,freqs,traits,metabolites,resources,density
80,1.0,0.0,0,0.5794712565805543,1634
81,1.0,0.0,0,0.6444333249532281,1106
82,1.0,0.0,0,0.6254872854291109,3234
83,1.0,0.0,0,0.8089780708507878,2640
84,1.0,0.0,0,0.42370071222655836,11362
85,1.0,0.0,0,0.6518663368367013,1552
86,1.0,0.0,0,0.8575367882589152,2882
87,1.0,0.0,0,0.7625925100280609,1288
88,1.0,0.0,0,0.5596899082197835,3576
89,1.0,0.0,0,0.606095335938065,1196
90,1.0,0.0,0,0.6375720194164729,1402
91,1.0,0.0,0,0.9249153807716324,1156
92,1.0,0.0,0,0.540449101883125,2244
93,1.0,0.0,0,0.6211229922747199,1776
94,1.0,0.0,0,0.6786842703468206,2804
95,1.0,0.0,0,0.5260076808123642,3150
96,1.0,0.0,0,0.7972727898489926,2634
97,1.0,0.0,0,0.6781248599442229,2488
98,1.0,0.0,0,0.5340218073068798,2726
99,1.0,0.0,0,0.7166524416255281,1654
100,1.0,0.0,0,0.6143359290392238,1812
101,1.0,0.0,0,0.5442101428919311,4114
102,1.0,0.0,0,0.8541373692684672,658
103,1.0,0.0,0,0.4765607094510052,4066
104,1.0,0.0,0,0.6267378669144043,1644
105,1.0,0.0,0,0.3803572002359611,8874
106,1.0,0.0,0,0.8424875875127068,2550
107,1.0,0.0,0,0.6446907853200248,1308
108,1.0,0.0,0,0.6713997069824836,1080
109,1.0,0.0,0,0.6167151875268773,3554
110,1.0,0.0,0,0.6823477055150713,1388
111,1.0,0.0,0,0.8934079294220019,1142
112,1.0,0.0,0,0.6769369487693816,2114
113,1.0,0.0,0,0.8064849609768989,4542
114,1.0,0.0,0,0.7783799530564096,1622
115,1.0,0.0,0,0.5010740982418118,3382
116,1.0,0.0,0,0.5268914922045063,2998
117,1.0,0.0,0,0.5018746085069757,6786
118,1.0,0.0,0,0.6214761614072485,5982
119,1.0,0.0,0,0.8239377508709612,846
120,1.0,0.0,0,0.5881982470256529,2338
121,1.0,0.0,0,0.8080254856195246,1286
122,1.0,0.0,0,0.43493444081243526,5314
123,1.0,0.0,0,0.6723078789421987,2008
124,1.0,0.0,0,0.9392010465851238,1118
125,1.0,0.0,0,0.5622663874390997,3186
126,1.0,0.0,0,0.5848720161394582,2134
127,1.0,0.0,0,0.828639524190355,1802
128,1.0,0.0,0,0.5281945654986698,4168
129,1.0,0.0,0,1.197792819594503,2178
130,1.0,0.0,0,0.5840098368086343,3654
131,1.0,0.0,0,0.4919121447841019,3660
132,1.0,0.0,0,1.2819513659079138,1800
133,1.0,0.0,0,0.6256848154993989,1972
134,1.0,0.0,0,0.5727699948720725,1894
135,1.0,0.0,0,0.5062046481512893,4298
136,1.0,0.0,0,0.6710671928263188,1310
137,1.0,0.0,0,0.6969179715157204,2178
138,1.0,0.0,0,0.5693575485365425,1824
139,1.0,0.0,0,0.5409005630342932,2346
140,1.0,0.0,0,0.5907570503633872,1330
141,1.0,0.0,0,0.5657663642239836,1952
142,1.0,0.0,0,1.0015049770357851,2832
143,1.0,0.0,0,0.5295085693138479,2670
144,1.0,0.0,0,0.6320164096139825,1432
145,1.0,0.0,0,1.142101431889628,4266
146,1.0,0.0,0,0.5316661312912839,2470
147,1.0,0.0,0,0.5401115903499548,2326
148,1.0,0.0,0,0.6081906428779014,2412
149,1.0,0.0,0,0.6879490238977525,2930
150,1.0,0.0,0,0.6450985978176712,1432
151,1.0,0.0,0,0.7727592577701043,1294
152,1.0,0.0,0,0.6266072289487981,1400
153,1.0,0.0,0,0.44687053909967517,7468
154,1.0,0.0,0,1.1305154292709552,1182
155,1.0,0.0,0,0.7421969156420095,7080
156,1.0,0.0,0,0.654032846210576,1144
157,1.0,0.0,0,1.0954613680636909,866
158,1.0,0.0,0,0.8984035446978732,3378
159,1.0,0.0,0,0.5635222093448136,1824
160,1.0,0.0,0,0.7273222588738281,2028
161,1.0,0.0,0,0.7328060135166986,1594
162,1.0,0.0,0,0.8203140704032086,1168
163,1.0,0.0,0,0.6078215288903607,1316
164,1.0,0.0,0,0.6343152004544573,1260
165,1.0,0.0,0,0.6172631643506216,2764
166,1.0,0.0,0,0.5860931146502497,2610
167,1.0,0.0,0,0.9260676638760359,1084
168,1.0,0.0,0,0.8315448868582326,2358
169,1.0,0.0,0,0.6781815781467456,1626
170,1.0,0.0,0,0.6032271354500095,2114
171,1.0,0.0,0,0.5253863430737049,5834
172,1.0,0.0,0,0.54695263152674,3654
173,1.0,0.0,0,0.6334216608571785,1224
174,1.0,0.0,0,0.6240347577731382,1478
175,1.0,0.0,0,0.6961078787865578,812
176,1.0,0.0,0,0.5133622716734029,3294
177,1.0,0.0,0,0.7904433364023534,1864
178,1.0,0.0,0,0.37559235248265976,9382
179,1.0,0.0,0,0.6165300282554893,1708
180,1.0,0.0,0,0.39992019288491243,7450
181,1.0,0.0,0,0.6435433455852062,2140
182,1.0,0.0,0,0.9535649815176177,1350
183,1.0,0.0,0,0.5591771572492541,2544
184,1.0,0.0,0,0.6686952602587656,2746
185,1.0,0.0,0,0.6118785167956928,1680
186,1.0,0.0,0,0.6733080236528518,1230
187,1.0,0.0,0,0.821529808836674,2240
188,1.0,0.0,0,0.7268643040713372,944
189,1.0,0.0,0,1.6143310805242248,1588
190,1.0,0.0,0,0.7912952592374004,1004
191,1.0,0.0,0,0.6017679326812108,1604
192,1.0,0.0,0,0.8004905955421876,1582
193,1.0,0.0,0,0.8246112917187614,1702
194,1.0,0.0,0,0.6106751334691274,2354
195,1.0,0.0,0,0.5079411092484512,3256
196,1.0,0.0,0,0.7123263146433948,1140
197,1.0,0.0,0,0.7380308087652767,1694
198,1.0,0.0,0,0.8693281584319876,2256
199,1.0,0.0,0,0.6639629107186,1562
200,1.0,0.0,0,0.8867854864784239,1200
201,1.0,0.0,0,0.567656381734311,2332
202,1.0,0.0,0,0.5203439302815382,3010
203,1.0,0.0,0,0.7072402370268862,1232
204,1.0,0.0,0,0.685202464237756,1406
205,1.0,0.0,0,0.71659905775018,2028
206,1.0,0.0,0,0.6275089526016632,1524
207,1.0,0.0,0,0.6518540287802979,1696
208,1.0,0.0,0,0.8464042925152176,1800
209,1.0,0.0,0,0.43865804217241383,5378
210,1.0,0.0,0,0.4228227274292649,7492
211,1.0,0.0,0,0.6649057934832566,1146
212,1.0,0.0,0,0.6490172738131887,1292
213,1.0,0.0,0,0.5017079285484773,3320
214,1.0,0.0,0,0.49994110371193795,3208
215,1.0,0.0,0,0.7428925855793832,858
216,1.0,0.0,0,0.5931699253387708,2212
217,1.0,0.0,0,0.5362527865466669,2582
218,1.0,0.0,0,0.7153648079014366,1542
219,1.0,0.0,0,0.6080066822866543,1468
220,1.0,0.0,0,0.6136287425031074,1724
221,1.0,0.0,0,0.7260898665636059,2010
222,1.0,0.0,0,0.7057318287946799,866
223,1.0,0.0,0,0.6902648100769901,812
224,1.0,0.0,0,0.7144911822083532,882
225,1.0,0.0,0,0.7210939499663025,4218
226,1.0,0.0,0,0.6435328273334255,1876
227,1.0,0.0,0,0.6963747054654393,738
228,1.0,0.0,0,0.9367715869052455,2074
229,1.0,0.0,0,0.4164476389694131,11992
230,1.0,0.0,0,0.8947299391954174,2224
231,1.0,0.0,0,0.5869516642619265,3546
232,1.0,0.0,0,0.6611733183121188,2770
233,1.0,0.0,0,0.759686054352909,1540
234,1.0,0.0,0,0.7485985260938717,1986
235,1.0,0.0,0,0.5631454046140408,2520
236,1.0,0.0,0,0.558411289921229,2380
237,1.0,0.0,0,0.7156859078327854,3080
238,1.0,0.0,0,0.38435784829974173,8026
239,1.0,0.0,0,0.7495863484943657,1574
240,1.0,0.0,0,0.5805478149431054,2784
241,1.0,0.0,0,0.7639709439289778,1860
242,1.0,0.0,0,0.7729445365146264,1476
243,1.0,0.0,0,0.6042797310934909,2132
244,1.0,0.0,0,0.7813648903728564,1734
245,1.0,0.0,0,0.8199262291754629,3292
246,1.0,0.0,0,0.7759554069758694,1056
247,1.0,0.0,0,0.537876004880382,2648
248,1.0,0.0,0,0.3740268619833824,9174
249,1.0,0.0,0,0.605801742815278,2030
250,1.0,0.0,0,0.6397218065474072,1490
251,1.0,0.0,0,0.6093103400575913,3684
252,1.0,0.0,0,0.7786967461124367,1384
253,1.0,0.0,0,0.6554332774915816,1698
254,1.0,0.0,0,0.6879318527106966,1492
255,1.0,0.0,0,0.7428916109758597,1364
256,1.0,0.0,0,0.5871464462705427,2718
257,1.0,0.0,0,0.5463702816683894,2942
258,1.0,0.0,0,0.789019879475846,1802
259,1.0,0.0,0,0.5590091282075055,3096
260,1.0,0.0,0,0.7006004931801901,638
261,1.0,0.0,0,0.8957843296639902,1632
262,1.0,0.0,0,0.5254655690607575,5610
263,1.0,0.0,0,0.6478246085255202,2396
264,1.0,0.0,0,0.6562108946820193,1584
265,1.0,0.0,0,0.6578946491067447,1268
266,1.0,0.0,0,0.7580645192604445,5408
267,1.0,0.0,0,0.5816546908710178,3808
268,1.0,0.0,0,0.6311402305480777,1204
269,1.0,0.0,0,0.6477797082891594,2128
270,1.0,0.0,0,0.5920125315744976,2790
271,1.0,0.0,0,0.43671308814347054,5254
272,1.0,0.0,0,0.3539069831488611,18550
273,1.0,0.0,0,0.5415555942839866,2214
274,1.0,0.0,0,0.7287567385098364,1634
275,1.0,0.0,0,0.9023617000509008,994
276,1.0,0.0,0,0.6388469282792463,1858
277,1.0,0.0,0,0.7283454033591011,1502
278,1.0,0.0,0,0.6695100242392643,1020
279,1.0,0.0,0,0.6018792912100551,2800
280,1.0,0.0,0,0.7248055821159342,1506
281,1.0,0.0,0,0.619974073126334,4656
282,1.0,0.0,0,0.6733684197529136,1364
283,1.0,0.0,0,0.820315730538996,970
284,1.0,0.0,0,0.6924178005882471,1666
285,1.0,0.0,0,0.734367798618366,822
286,1.0,0.0,0,0.8374581136555409,2140
287,1.0,0.0,0,0.8161725877330497,784
288,1.0,0.0,0,0.44671873841162313,5120
289,1.0,0.0,0,1.0978298312468722,1102
290,1.0,0.0,0,0.9412441639304711,1328
291,1.0,0.0,0,1.5664797000160147,1946
292,1.0,0.0,0,1.0570305566220952,1600
293,1.0,0.0,0,0.6351522712808486,1498
294,1.0,0.0,0,0.3885694883352707,11548
295,1.0,0.0,0,0.5779999425959369,2984
296,1.0,0.0,0,0.6327681196091918,1490
297,1.0,0.0,0,0.68100540474,1336
298,1.0,0.0,0,0.5517458280376427,2820
299,1.0,0.0,0,0.6501553791953397,1206
300,1.0,0.0,0,0.6124961142872614,2416
301,1.0,0.0,0,0.8076831452950942,1114
302,1.0,0.0,0,0.6998487273849934,1358
303,1.0,0.0,0,0.7461652627459203,1976
304,1.0,0.0,0,0.5636000691843608,2170
305,1.0,0.0,0,0.658151040005606,1238
306,1.0,0.0,0,0.571416026539982,3432
307,1.0,0.0,0,0.5461636217439724,5420
308,1.0,0.0,0,0.63058526312363,1404
309,1.0,0.0,0,0.5504756703310911,3056
310,1.0,0.0,0,0.9647023977960938,1792
311,1.0,0.0,0,0.7124887871840149,1852
312,1.0,0.0,0,0.7185451057764408,824
313,1.0,0.0,0,4.575668684667866,1556
314,1.0,0.0,0,0.44959081895988584,9608
315,1.0,0.0,0,0.7206313124566263,1582
316,1.0,0.0,0,0.4673387307861336,4152
317,1.0,0.0,0,0.7297529579303055,1206
318,1.0,0.0,0,0.7423324501598498,1958
319,1.0,0.0,0,0.5576914363990164,5626
320,1.0,0.0,0,0.9823478471789449,2030
321,1.0,0.0,0,0.5882886949242615,2084
322,1.0,0.0,0,0.7419514992798415,1134
323,1.0,0.0,0,0.6052025754585613,2348
324,1.0,0.0,0,0.5811217283317663,2394
325,1.0,0.0,0,0.8177601382408778,1062
326,1.0,0.0,0,0.610613762992642,1982
327,1.0,0.0,0,0.5911707815578611,2058
328,1.0,0.0,0,0.5392696336193432,2136
329,1.0,0.0,0,0.6832797336030453,1154
330,1.0,0.0,0,0.587349518730681,5606
331,1.0,0.0,0,0.7071491773261589,2192
332,1.0,0.0,0,0.521431925941572,2324
333,1.0,0.0,0,0.866368017686244,1108
334,1.0,0.0,0,0.6176140518784201,1920
335,1.0,0.0,0,0.7568831964604209,3756
336,1.0,0.0,0,0.529903986656751,2700
337,1.0,0.0,0,0.6884115441896694,1556
338,1.0,0.0,0,0.4429855757701366,7118
339,1.0,0.0,0,0.5787254839565408,2662
340,1.0,0.0,0,0.7056464053434373,2336
341,1.0,0.0,0,0.5716003091316519,2332
342,1.0,0.0,0,0.7174567360953805,1392
343,1.0,0.0,0,0.4819643579701566,4492
344,1.0,0.0,0,0.777344516635522,1090
345,1.0,0.0,0,0.5921753054717573,5794
346,1.0,0.0,0,0.6484804818522294,4764
347,1.0,0.0,0,0.8468580635717591,2288
348,1.0,0.0,0,0.8075918788008047,962
349,1.0,0.0,0,0.7045700504979817,1300
350,1.0,0.0,0,0.524699455802491,4726
351,1.0,0.0,0,0.6750315555196204,1308
352,1.0,0.0,0,0.6007958537682374,1536
353,1.0,0.0,0,0.5342255728297864,3772
354,1.0,0.0,0,0.9585006472420449,770
355,1.0,0.0,0,0.5704951076268009,2666
356,1.0,0.0,0,0.6387606527877787,1410
357,1.0,0.0,0,1.0130887665889767,1378
358,1.0,0.0,0,0.7084056905487508,1278
359,1.0,0.0,0,1.0241312761364876,894
360,1.0,0.0,0,0.8342301735309317,758
361,1.0,0.0,0,0.4308773995255825,5210
362,1.0,0.0,0,0.7869938004102993,1802
363,1.0,0.0,0,0.5105520773255866,3070
364,1.0,0.0,0,0.850232188952335,1576
365,1.0,0.0,0,0.7511417641484073,1630
366,1.0,0.0,0,0.7786238485664814,5038
367,1.0,0.0,0,0.6964213837579226,1010
368,1.0,0.0,0,0.5515834734379867,2084
369,1.0,0.0,0,0.6749432631770028,1636
370,1.0,0.0,0,0.6514515823074788,1298
371,1.0,0.0,0,0.4772861120947591,5328
372,1.0,0.0,0,0.8271070503920447,1162
373,1.0,0.0,0,0.7671220271554807,1852
374,1.0,0.0,0,0.576939517362165,2108
375,1.0,0.0,0,1.1970318215378573,3204
376,1.0,0.0,0,0.598811593748363,2786
377,1.0,0.0,0,0.4232919419258306,8376
378,1.0,0.0,0,0.5076625361672098,3308
379,1.0,0.0,0,0.5186157710882272,5308
380,1.0,0.0,0,0.7163177258864883,2350
381,1.0,0.0,0,0.5738017164765448,2718
382,1.0,0.0,0,0.6760630551190898,752
383,1.0,0.0,0,0.5506950984669653,3394
384,1.0,0.0,0,0.6020739200900478,2864
385,1.0,0.0,0,0.7527845325945542,1582
386,1.0,0.0,0,0.6180085540764931,1692
387,1.0,0.0,0,0.4285046469470139,13108
388,1.0,0.0,0,0.6826252498530001,1006
389,1.0,0.0,0,0.6918430557105398,2554
390,1.0,0.0,0,0.4942035697463333,5832
391,1.0,0.0,0,0.5862663212451359,3036
392,1.0,0.0,0,0.9840355690541791,2342
393,1.0,0.0,0,0.5535205520792987,2678
394,1.0,0.0,0,0.8933963990566817,1142
395,1.0,0.0,0,0.5716696731565102,1730
396,1.0,0.0,0,0.6776004884479385,1450
397,1.0,0.0,0,0.5874263234875537,1716
398,1.0,0.0,0,0.6589699549157231,1638
399,1.0,0.0,0,0.6604476535027486,1240
400,1.0,0.0,0,0.8034852488647872,3990
401,1.0,0.0,0,0.6120265335915112,1328
402,1.0,0.0,0,0.6701741696021635,1310
403,1.0,0.0,0,1.750988142297623,908
404,1.0,0.0,0,0.6735211829013374,890
405,1.0,0.0,0,0.5766750957420161,2696
406,1.0,0.0,0,0.8719191046624378,1276
407,1.0,0.0,0,0.6335718733111079,2252
408,1.0,0.0,0,0.7457578637294436,1566
409,1.0,0.0,0,0.9126245375516263,1728
410,1.0,0.0,0,0.7614546926963529,1574
411,1.0,0.0,0,0.4423431031749039,5636
412,1.0,0.0,0,0.8604323194584999,2264
413,1.0,0.0,0,0.6831598003713307,1512
414,1.0,0.0,0,0.723580265925446,1944
415,1.0,0.0,0,0.4609446833905209,5770
416,1.0,0.0,0,0.8874980722138736,2050
417,1.0,0.0,0,0.4774315093214272,3558
418,1.0,0.0,0,0.44402290911314807,7408
419,1.0,0.0,0,0.7303433724629077,2094
420,1.0,0.0,0,0.670247610325257,1506
421,1.0,0.0,0,0.5983064942086599,1788
422,1.0,0.0,0,0.30132051511192615,22922
423,1.0,0.0,0,0.7130069502211829,1482
424,1.0,0.0,0,0.9012045213332343,2120
425,1.0,0.0,0,0.6762571756032651,1032
426,1.0,0.0,0,0.64176373197547,988
427,1.0,0.0,0,0.47476329462626843,5168
428,1.0,0.0,0,0.7343566558786376,1118
429,1.0,0.0,0,0.7977164608842784,1432
430,1.0,0.0,0,1.0853997252126455,2658
431,1.0,0.0,0,0.6479937324120095,2948
432,1.0,0.0,0,0.5938522744291688,1684
433,1.0,0.0,0,0.7561995845277061,4934
434,1.0,0.0,0,0.5426776862276042,1890
435,1.0,0.0,0,0.9024673289061175,3550
436,1.0,0.0,0,0.36302563696300194,9750
437,1.0,0.0,0,0.550212129859953,3446
438,1.0,0.0,0,0.6243812160682433,2872
439,1.0,0.0,0,0.6475518503679523,972
440,1.0,0.0,0,0.6907921541904409,1298
441,1.0,0.0,0,0.6357184254366782,8136
442,1.0,0.0,0,0.9187486393732915,1612
443,1.0,0.0,0,0.7478638410934578,1254
444,1.0,0.0,0,0.7722876438011542,1774
445,1.0,0.0,0,0.6919836361844528,1822
446,1.0,0.0,0,0.6368577246031002,1226
447,1.0,0.0,0,0.5872986766155774,3066
448,1.0,0.0,0,0.4536895657675362,5322
449,1.0,0.0,0,0.8154480792885818,2230
450,1.0,0.0,0,0.7376406523353467,2328
451,1.0,0.0,0,0.477955535870932,5362
452,1.0,0.0,0,0.7896022476858798,1552
453,1.0,0.0,0,0.6540285321137485,1418
454,1.0,0.0,0,0.863193198741168,1316
455,1.0,0.0,0,0.9671316810005729,966
456,1.0,0.0,0,0.636381643596337,2530
457,1.0,0.0,0,0.4678977319770929,5052
458,1.0,0.0,0,0.5956989494387874,2096
459,1.0,0.0,0,0.6184611612750983,1520
460,1.0,0.0,0,0.5756323888929749,2564
461,1.0,0.0,0,0.6817732362245987,1456
462,1.0,0.0,0,0.8352394425965218,2444
463,1.0,0.0,0,1.2482103930239123,1118
464,1.0,0.0,0,0.6580126440138714,1580
465,1.0,0.0,0,0.5801629864439439,3858
466,1.0,0.0,0,0.6125570126687797,1638
467,1.0,0.0,0,0.5760586272198195,1656
468,1.0,0.0,0,0.49608777524010317,3406
469,1.0,0.0,0,0.6260755619470251,2032
470,1.0,0.0,0,0.42155010746729465,9954
471,1.0,0.0,0,0.708090422591522,1158
472,1.0,0.0,0,0.8747699986257993,1072
473,1.0,0.0,0,0.5150008419277619,2472
474,1.0,0.0,0,0.6115953557472305,5094
475,1.0,0.0,0,0.6583994087524256,1326
476,1.0,0.0,0,0.5529684293134611,5324
477,1.0,0.0,0,0.7483130868431853,1088
478,1.0,0.0,0,0.6750314467546744,1430
479,1.0,0.0,0,0.8268889351542273,636
480,1.0,0.0,0,0.6570814074597601,1356
481,1.0,0.0,0,0.5508646398587983,2384
482,1.0,0.0,0,0.593281962908976,1414
483,1.0,0.0,0,0.6223796571926787,1726
484,1.0,0.0,0,0.7659719815665367,1008
485,1.0,0.0,0,0.7171864436994863,1568
486,1.0,0.0,0,0.7584957762474434,1008
487,1.0,0.0,0,0.8348041928540847,2620
488,1.0,0.0,0,0.6032371571598907,1386
489,1.0,0.0,0,0.6819386166543562,1424
490,1.0,0.0,0,0.6468852290722737,3098
491,1.0,0.0,0,0.6554441165160731,1006
492,1.0,0.0,0,0.7852685034252406,1224
493,1.0,0.0,0,0.5692304686760008,2232
494,1.0,0.0,0,0.6088142122194419,1464
495,1.0,0.0,0,0.6412232556796975,2818
496,1.0,0.0,0,0.48722424816301935,3964
497,1.0,0.0,0,0.7691761136912076,1206
498,1.0,0.0,0,0.9882598490430803,3866
499,1.0,0.0,0,0.49234789678517793,4590
500,1.0,0.0,0,0.5291029907554855,2748
501,1.0,0.0,0,0.5636583116662843,1796
502,1.0,0.0,0,0.7942055343610834,1776
503,1.0,0.0,0,0.5556652575689104,1922
504,1.0,0.0,0,0.8582527070593238,5634
505,1.0,0.0,0,0.5794914323666905,2102
506,1.0,0.0,0,0.8080622631142262,2104
507,1.0,0.0,0,0.592477375432129,1792
508,1.0,0.0,0,0.6556915023094126,2456
509,1.0,0.0,0,1.2610809827332023,1370
510,1.0,0.0,0,0.6823424684130128,1510
511,1.0,0.0,0,0.5989902308416185,3806
512,1.0,0.0,0,0.6260584128878357,1582
513,1.0,0.0,0,0.41096773981220874,7646
514,1.0,0.0,0,1.0917661152805564,2120
515,1.0,0.0,0,0.6192756621920493,2062
516,1.0,0.0,0,0.6340498521593378,2030
517,1.0,0.0,0,0.6940309368048346,1290
518,1.0,0.0,0,0.6070775412973975,1640
519,1.0,0.0,0,0.545640979327748,3794
520,1.0,0.0,0,0.42922112499479087,5786
521,1.0,0.0,0,0.5450462612925363,5374
522,1.0,0.0,0,0.6214154427008061,1026
523,1.0,0.0,0,0.6439615400697425,2252
524,1.0,0.0,0,0.671381088009314,1238
525,1.0,0.0,0,0.5551088105321415,2304
526,1.0,0.0,0,0.4349545657945046,6416
527,1.0,0.0,0,0.7189885986678336,878
528,1.0,0.0,0,0.8307253567797478,1530
529,1.0,0.0,0,0.49168758090463327,4482
530,1.0,0.0,0,1.0614884828553164,2376
531,1.0,0.0,0,0.5234258147276425,3512
532,1.0,0.0,0,0.663654555532939,1784
533,1.0,0.0,0,0.7458482985783147,3652
534,1.0,0.0,0,0.5913188483314007,5712
535,1.0,0.0,0,0.7063668263851675,1510
536,1.0,0.0,0,0.5461763740993975,2754
537,1.0,0.0,0,0.502548087273677,3962
538,1.0,0.0,0,0.461011172118762,6210
539,1.0,0.0,0,1.071066128570983,1576
540,1.0,0.0,0,0.5899625110552247,1320
541,1.0,0.0,0,0.7143665867603793,1352
542,1.0,0.0,0,0.569438285760626,1932
543,1.0,0.0,0,0.5494559514984779,1884
544,1.0,0.0,0,1.2706168689450326,2508
545,1.0,0.0,0,0.7721263994825479,1930
546,1.0,0.0,0,0.6288246951938034,2364
547,1.0,0.0,0,0.8400886668352584,1682
548,1.0,0.0,0,0.6164039052021179,2036
549,1.0,0.0,0,0.8081272519788832,3478
550,1.0,0.0,0,1.1543641236596642,1126
551,1.0,0.0,0,0.7588380631239715,1428
552,1.0,0.0,0,1.24789481636321,2588
553,1.0,0.0,0,0.7850148673000075,3198
554,1.0,0.0,0,0.5877150898336531,2826
555,1.0,0.0,0,0.6403245145339137,1674
556,1.0,0.0,0,0.5389948724712864,2580
557,1.0,0.0,0,0.6184195501323407,1598
558,1.0,0.0,0,0.8117507518675858,1230
559,1.0,0.0,0,0.5961761263624926,1204
560,1.0,0.0,0,0.6129527902869564,2450
561,1.0,0.0,0,0.5554148034742068,2738
562,1.0,0.0,0,0.8737865759072463,6190
563,1.0,0.0,0,0.5244394303127673,2658
564,1.0,0.0,0,0.4875916995295031,5466
565,1.0,0.0,0,0.6723692657795154,1260
566,1.0,0.0,0,0.62897190212931,1880
567,1.0,0.0,0,0.8172013929098717,874
568,1.0,0.0,0,0.6606631432756594,1570
569,1.0,0.0,0,0.6577157243859514,1552
570,1.0,0.0,0,0.604500766133201,1436
571,1.0,0.0,0,0.6266338923276573,2192
572,1.0,0.0,0,0.6490122892004909,1956
573,1.0,0.0,0,0.7261240428152202,1142
574,1.0,0.0,0,0.7328194031462133,1316
575,1.0,0.0,0,0.6839991297430502,1466
576,1.0,0.0,0,0.6545154362224248,796
577,1.0,0.0,0,0.8655491075421798,2170
578,1.0,0.0,0,0.4849375824375448,5688
579,1.0,0.0,0,0.7183429900123232,1034
580,1.0,0.0,0,1.2492471897936668,1824
581,1.0,0.0,0,0.4694313036538763,4912
582,1.0,0.0,0,0.703248252886317,966
583,1.0,0.0,0,0.5172880110894166,4436
584,1.0,0.0,0,2.2860811902753824,2560
585,1.0,0.0,0,0.6519306071146108,1520
