,freqs,traits,metabolites,resources,density,mean_density
453,1.0,0.0,0,1.5197474268615625,3,7.64035964035964
454,1.0,0.0,0,1.7799497258151684,30,14.535464535464536
455,1.0,0.0,0,1.2745166214740935,16,15.711288711288711
456,1.0,0.0,0,2.5793195038107797,30,9.603396603396604
457,1.0,0.0,0,0.9503692509549921,21,13.081918081918081
458,1.0,0.0,0,0.9538266234469822,11,15.68131868131868
459,1.0,0.0,0,2.8993420839560557,17,9.408591408591409
460,1.0,0.0,0,1.137138843985241,14,10.052947052947053
461,1.0,0.0,0,3.767932715278038,9,7.744255744255744
462,1.0,0.0,0,3.824627109163421,13,17.02897102897103
463,1.0,0.0,0,1.3020893240762295,33,24.686313686313685
464,1.0,0.0,0,0.9434064409877818,3,8.887112887112886
465,1.0,0.0,0,1.2147105507664142,6,8.387612387612387
466,1.0,0.0,0,1.753740412574837,12,14.818181818181818
467,1.0,0.0,0,1.8711189377360078,29,9.598401598401598
468,1.0,0.0,0,1.40785743262914,17,11.922077922077921
469,1.0,0.0,0,1.238949128888429,20,12.862137862137862
470,1.0,0.0,0,1.3403509949781731,15,13.515484515484516
471,1.0,0.0,0,1.133442684997231,5,9.744255744255744
472,1.0,0.0,0,2.416165499487438,25,8.171828171828173
473,1.0,0.0,0,0.9008227682252,13,14.357642357642357
474,1.0,0.0,0,1.6946795658965124,16,14.79020979020979
475,1.0,0.0,0,0.9174493621072116,15,13.001998001998002
476,1.0,0.0,0,2.2678800510765913,20,6.7032967032967035
477,1.0,0.0,0,1.2813020171284675,25,20.216783216783217
478,1.0,0.0,0,1.6968934781011211,30,9.45854145854146
479,1.0,0.0,0,1.9955058183560583,27,10.511488511488512
480,1.0,0.0,0,2.387064315453168,22,19.471528471528472
481,1.0,0.0,0,2.619757340752346,70,17.20979020979021
482,1.0,0.0,0,1.556553254795761,26,17.55044955044955
483,1.0,0.0,0,1.0717400068303102,16,13.428571428571429
484,1.0,0.0,0,1.2392341066118526,19,21.61838161838162
485,1.0,0.0,0,1.1797180472980064,6,9.696303696303696
486,1.0,0.0,0,1.4168675856042618,2,7.095904095904096
487,1.0,0.0,0,1.468205850547552,7,9.203796203796204
488,1.0,0.0,0,1.0787990315132339,13,12.442557442557442
489,1.0,0.0,0,2.6634103978496424,28,14.342657342657343
490,1.0,0.0,0,1.9043227556481246,18,13.252747252747254
491,1.0,0.0,0,1.2406519803004035,18,19.914085914085913
492,1.0,0.0,0,1.9301451232062055,7,9.88011988011988
493,1.0,0.0,0,1.1685264156587405,14,15.203796203796204
494,1.0,0.0,0,1.4954313833650879,14,10.17882117882118
495,1.0,0.0,0,1.4145096353267665,13,10.18981018981019
496,1.0,0.0,0,1.4987779647045514,26,15.818181818181818
497,1.0,0.0,0,2.171590848182121,26,14.061938061938061
498,1.0,0.0,0,2.3553247626327942,36,16.700299700299702
499,1.0,0.0,0,1.4042225438699272,9,9.25974025974026
500,1.0,0.0,0,1.026988836607505,10,11.26973026973027
501,1.0,0.0,0,1.1388201411735712,15,13.828171828171827
502,1.0,0.0,0,1.3646068100114,23,13.056943056943057
503,1.0,0.0,0,0.9048961967344167,11,15.472527472527473
504,1.0,0.0,0,1.5673907847552035,37,18.005994005994005
505,1.0,0.0,0,1.2464464194796916,27,13.916083916083917
506,1.0,0.0,0,1.1491758064606352,5,10.792207792207792
507,1.0,0.0,0,1.002530246418024,12,14.556443556443556
508,1.0,0.0,0,1.0490572344488147,5,5.058941058941059
509,1.0,0.0,0,1.6357932258611299,9,10.176823176823177
510,1.0,0.0,0,1.3523207856801776,2,8.435564435564435
511,1.0,0.0,0,2.571304588785108,24,10.467532467532468
512,1.0,0.0,0,1.3567514110557237,24,16.265734265734267
513,1.0,0.0,0,0.7555629657829546,4,9.797202797202797
514,1.0,0.0,0,1.013455808841495,12,9.562437562437562
515,1.0,0.0,0,0.9229430075158604,13,14.202797202797203
516,1.0,0.0,0,1.1310990872797317,9,12.003996003996004
517,1.0,0.0,0,2.155734303397625,25,16.182817182817182
518,1.0,0.0,0,1.434833729650396,20,16.783216783216783
519,1.0,0.0,0,2.232671242906344,21,8.954045954045954
520,1.0,0.0,0,2.6897316373232854,6,10.523476523476523
521,1.0,0.0,0,1.334974475862026,22,18.994005994005995
522,1.0,0.0,0,1.146422306429319,9,15.782217782217781
523,1.0,0.0,0,1.6991775383388588,1,5.287712287712288
524,1.0,0.0,0,1.0206721905245077,3,7.452547452547453
525,1.0,0.0,0,0.7812629494697686,7,9.815184815184816
526,1.0,0.0,0,1.0368178482785897,9,9.85914085914086
527,1.0,0.0,0,2.108949011417057,49,25.00799200799201
528,1.0,0.0,0,2.486100949024807,19,10.35064935064935
529,1.0,0.0,0,1.1533410042771965,22,14.754245754245755
530,1.0,0.0,0,1.0984211335349807,7,11.904095904095904
531,1.0,0.0,0,1.0087278716132693,12,12.117882117882118
532,1.0,0.0,0,2.5636680195645662,44,11.85914085914086
533,1.0,0.0,0,1.7266532828995775,21,8.614385614385615
534,1.0,0.0,0,0.8582755065040805,7,9.668331668331668
535,1.0,0.0,0,1.313808242160062,16,10.588411588411589
536,1.0,0.0,0,1.3710497899005123,19,12.814185814185814
537,1.0,0.0,0,1.9947362048574588,28,7.915084915084915
538,1.0,0.0,0,1.4604728732032792,17,15.85914085914086
539,1.0,0.0,0,1.2775060202156086,18,12.041958041958042
540,1.0,0.0,0,1.0021491413046593,8,10.6993006993007
541,1.0,0.0,0,2.006949147630945,7,10.863136863136862
542,1.0,0.0,0,3.9023824320412985,11,12.382617382617383
543,1.0,0.0,0,0.8534927619131336,8,11.075924075924076
544,1.0,0.0,0,1.4410623004497067,11,14.358641358641359
545,1.0,0.0,0,1.5218821577671235,8,9.710289710289711
546,1.0,0.0,0,1.3940188812651375,4,10.779220779220779
547,1.0,0.0,0,1.4759291533901326,9,11.472527472527473
548,1.0,0.0,0,1.866367751350579,42,19.83916083916084
549,1.0,0.0,0,2.2706475673993305,13,9.832167832167832
550,1.0,0.0,0,0.9788711438521752,9,12.733266733266733
551,1.0,0.0,0,1.585962413473008,15,8.687312687312687
552,1.0,0.0,0,1.5081472336425865,14,12.056943056943057
553,1.0,0.0,0,1.2387712720155433,13,10.2997002997003
554,1.0,0.0,0,2.6458942013730717,11,11.465534465534466
555,1.0,0.0,0,0.6901555116956112,2,7.301698301698302
556,1.0,0.0,0,1.1495048686431641,9,12.416583416583416
557,1.0,0.0,0,1.1835771230238012,21,13.863136863136862
558,1.0,0.0,0,2.0092485200244092,4,7.1678321678321675
559,1.0,0.0,0,0.5719133720678954,6,11.387612387612387
560,1.0,0.0,0,1.6561975710065076,15,15.1008991008991
561,1.0,0.0,0,1.0359505961697473,3,7.103896103896104
562,1.0,0.0,0,1.3683816014200445,32,28.64235764235764
563,1.0,0.0,0,1.5475688027867305,6,9.897102897102897
564,1.0,0.0,0,0.9926858136053689,5,9.354645354645355
565,1.0,0.0,0,1.3143248603189552,4,6.593406593406593
566,1.0,0.0,0,1.1235738820071888,32,20.25874125874126
567,1.0,0.0,0,1.8421390375506956,30,14.031968031968033
568,1.0,0.0,0,0.953924665341035,21,14.921078921078921
569,1.0,0.0,0,2.3639887147888645,23,10.58041958041958
570,1.0,0.0,0,1.908969385853912,31,19.21778221778222
571,1.0,0.0,0,1.42157243814146,26,8.92907092907093
572,1.0,0.0,0,1.0432013227021277,14,12.421578421578422
573,1.0,0.0,0,1.5105578387552732,36,12.85914085914086
574,1.0,0.0,0,0.9687788223848576,6,8.614385614385615
575,1.0,0.0,0,1.0181994821494964,13,14.203796203796204
576,1.0,0.0,0,1.2373874858792033,10,12.94905094905095
577,1.0,0.0,0,1.8997077119840053,14,8.45854145854146
578,1.0,0.0,0,1.49051829822406,20,12.071928071928072
579,1.0,0.0,0,1.3886796966396906,15,14.53046953046953
580,1.0,0.0,0,1.4090456386612575,20,16.10789210789211
581,1.0,0.0,0,1.5483827384695048,20,19.256743256743256
582,1.0,0.0,0,4.517321591293062,31,17.2007992007992
583,1.0,0.0,0,2.622355185744918,21,18.764235764235764
584,1.0,0.0,0,3.0858870657413044,34,18.24975024975025
585,1.0,0.0,0,1.7956734308114266,8,9.866133866133866
586,1.0,0.0,0,1.600737732415286,15,7.858141858141858
587,1.0,0.0,0,1.0076945310990502,20,14.497502497502497
588,1.0,0.0,0,1.3054677876592538,11,10.001998001998002
589,1.0,0.0,0,1.3802770587178363,9,10.075924075924076
590,1.0,0.0,0,1.1633292082539504,13,17.525474525474525
591,1.0,0.0,0,1.2486398804155692,22,10.263736263736265
592,1.0,0.0,0,1.4450738352510324,27,18.047952047952048
593,1.0,0.0,0,1.8016069547945686,24,13.218781218781219
594,1.0,0.0,0,2.055546704229385,26,14.116883116883116
595,1.0,0.0,0,0.8148448060934165,12,15.906093906093906
596,1.0,0.0,0,1.268906796064327,34,10.615384615384615
597,1.0,0.0,0,2.51725662303211,19,8.268731268731269
598,1.0,0.0,0,0.8213755120327142,18,13.092907092907092
599,1.0,0.0,0,1.1512068762126104,14,10.054945054945055
600,1.0,0.0,0,0.8661247428696253,10,13.071928071928072
601,1.0,0.0,0,1.8537352914154315,16,8.703296703296703
602,1.0,0.0,0,0.9655282670810157,5,8.640359640359641
603,1.0,0.0,0,2.260803218621618,20,10.703296703296703
604,1.0,0.0,0,0.8790191054178565,9,8.058941058941059
605,1.0,0.0,0,1.1824579971862215,1,6.210789210789211
606,1.0,0.0,0,1.1496774440060995,8,12.4005994005994
607,1.0,0.0,0,1.752100040918367,25,12.640359640359641
608,1.0,0.0,0,1.2109831991516637,20,13.398601398601398
609,1.0,0.0,0,1.9165186120483026,6,10.575424575424575
610,1.0,0.0,0,1.2812812528627957,22,12.095904095904096
611,1.0,0.0,0,0.9000701572798575,11,10.612387612387613
612,1.0,0.0,0,0.4995696970766787,4,6.983016983016983
613,1.0,0.0,0,1.333249202759937,18,18.88011988011988
614,1.0,0.0,0,1.9109678094136122,10,18.243756243756245
615,1.0,0.0,0,1.0385755697274694,17,16.415584415584416
616,1.0,0.0,0,2.22563775020077,12,5.711288711288711
617,1.0,0.0,0,3.825237476033148,34,17.626373626373628
618,1.0,0.0,0,1.5487220235373167,30,16.846153846153847
619,1.0,0.0,0,1.111209725099266,32,15.101898101898103
620,1.0,0.0,0,2.690098098919359,35,9.518481518481519
621,1.0,0.0,0,1.653066079498077,36,15.02997002997003
622,1.0,0.0,0,1.632325620093616,4,6.157842157842158
623,1.0,0.0,0,1.3455532360887825,23,10.195804195804195
624,1.0,0.0,0,0.8111871399410495,8,9.735264735264735
625,1.0,0.0,0,1.2426659116231713,15,14.567432567432567
626,1.0,0.0,0,1.2706981474607804,16,10.954045954045954
627,1.0,0.0,0,1.3056746484516148,23,17.634365634365633
628,1.0,0.0,0,2.9634749023575893,16,12.918081918081919
629,1.0,0.0,0,1.145147743296893,15,10.15884115884116
630,1.0,0.0,0,1.7171929523705163,7,11.443556443556444
631,1.0,0.0,0,1.2520594978387245,31,20.63136863136863
632,1.0,0.0,0,1.6437103239356574,19,13.271728271728271
633,1.0,0.0,0,1.0101461184155367,11,12.518481518481519
634,1.0,0.0,0,0.6803740410404157,3,15.935064935064934
635,1.0,0.0,0,1.6052023198610321,10,10.315684315684315
636,1.0,0.0,0,1.3875610374113445,31,12.666333666333667
637,1.0,0.0,0,1.67663286403408,13,13.194805194805195
638,1.0,0.0,0,1.0990877750776398,10,10.334665334665335
639,1.0,0.0,0,1.657306338829752,17,14.220779220779221
640,1.0,0.0,0,2.5549825218246016,39,15.674325674325674
641,1.0,0.0,0,2.148169663743217,37,16.240759240759242
642,1.0,0.0,0,1.6420007674026134,17,12.113886113886114
643,1.0,0.0,0,2.8855218059523504,28,11.858141858141858
644,1.0,0.0,0,0.876856180666696,25,15.73026973026973
645,1.0,0.0,0,0.9879098762230892,10,10.15884115884116
646,1.0,0.0,0,2.088474744573136,29,13.69030969030969
647,1.0,0.0,0,1.2014835086621578,21,13.283716283716284
648,1.0,0.0,0,1.064277104623214,11,8.965034965034965
649,1.0,0.0,0,1.537728828581357,21,19.882117882117882
650,1.0,0.0,0,0.7983405397471592,8,9.545454545454545
651,1.0,0.0,0,1.0396424444085286,12,13.442557442557442
652,1.0,0.0,0,1.0920540245001482,14,11.65034965034965
653,1.0,0.0,0,1.970156273491682,13,11.69030969030969
654,1.0,0.0,0,1.2375010808150908,14,12.390609390609391
655,1.0,0.0,0,2.167138689732458,45,17.92107892107892
656,1.0,0.0,0,1.0991553526814144,13,14.128871128871129
657,1.0,0.0,0,1.4287199629255285,21,9.945054945054945
658,1.0,0.0,0,2.0734804988857833,35,11.40959040959041
659,1.0,0.0,0,1.7766941163508339,36,17.498501498501497
660,1.0,0.0,0,1.2786087573525864,4,11.77022977022977
661,1.0,0.0,0,2.0698055865390654,33,8.28071928071928
662,1.0,0.0,0,0.9765531237174468,12,11.145854145854146
663,1.0,0.0,0,1.1531054289337692,9,9.662337662337663
664,1.0,0.0,0,1.0297940469832456,22,19.54845154845155
665,1.0,0.0,0,1.6062624702938288,47,15.983016983016983
666,1.0,0.0,0,0.9858341158942017,5,8.696303696303696
667,1.0,0.0,0,1.3489037128719572,5,7.404595404595405
668,1.0,0.0,0,1.7559042623281027,28,11.432567432567433
669,1.0,0.0,0,1.598820943451204,14,14.36963036963037
670,1.0,0.0,0,1.247326121397607,7,9.2987012987013
671,1.0,0.0,0,2.8634744994759678,12,9.080919080919081
672,1.0,0.0,0,1.251734371161074,19,12.807192807192807
673,1.0,0.0,0,1.3254417888122396,19,14.648351648351648
674,1.0,0.0,0,1.2586586776231845,17,11.467532467532468
675,1.0,0.0,0,1.5269819676295444,14,12.235764235764236
676,1.0,0.0,0,1.1947181253786203,9,7.94005994005994
677,1.0,0.0,0,1.0127254730052502,5,7.56043956043956
678,1.0,0.0,0,0.6814909888685506,7,13.085914085914085
679,1.0,0.0,0,1.5789887080652099,30,16.547452547452547
680,1.0,0.0,0,1.2660493160961248,6,11.05094905094905
681,1.0,0.0,0,1.362234425089315,23,16.28771228771229
682,1.0,0.0,0,1.4880125128331667,8,6.761238761238761
683,1.0,0.0,0,0.9867023497661245,18,14.868131868131869
684,1.0,0.0,0,1.7154879200497148,25,11.831168831168831
685,1.0,0.0,0,2.0464953333661136,24,14.076923076923077
686,1.0,0.0,0,1.5248710880125134,10,8.644355644355644
687,1.0,0.0,0,0.948779608786829,12,10.014985014985015
688,1.0,0.0,0,2.5156661843070873,40,9.044955044955046
689,1.0,0.0,0,1.032667093524378,23,16.876123876123877
690,1.0,0.0,0,1.5046698528224889,15,11.083916083916083
691,1.0,0.0,0,0.9676481588365731,23,16.87012987012987
692,1.0,0.0,0,1.9194983482954144,32,8.651348651348652
693,1.0,0.0,0,1.0039866133200273,10,10.214785214785215
694,1.0,0.0,0,1.1963063670274316,14,10.10989010989011
695,1.0,0.0,0,0.543714205547627,8,13.022977022977024
696,1.0,0.0,0,1.5718128405138623,4,10.183816183816184
697,1.0,0.0,0,0.9202036955387944,20,15.004995004995004
698,1.0,0.0,0,0.8983498484623396,19,14.872127872127873
699,1.0,0.0,0,1.159102215177729,4,9.687312687312687
700,1.0,0.0,0,2.1766563729982615,25,11.532467532467532
701,1.0,0.0,0,1.0306127219268078,5,8.322677322677322
702,1.0,0.0,0,1.2629507737748107,25,12.375624375624376
703,1.0,0.0,0,1.211616763889242,5,8.46053946053946
704,1.0,0.0,0,1.1796532866152551,8,12.709290709290709
705,1.0,0.0,0,2.0894437003503965,14,10.146853146853147
706,1.0,0.0,0,2.3204657959337713,23,9.097902097902098
707,1.0,0.0,0,1.4539502602005658,17,15.971028971028971
708,1.0,0.0,0,1.3139542484291469,10,10.724275724275724
709,1.0,0.0,0,1.0213021710882129,13,10.516483516483516
710,1.0,0.0,0,2.2982137110033616,31,10.640359640359641
711,1.0,0.0,0,1.3170497313181708,10,6.6103896103896105
712,1.0,0.0,0,2.9449751853753185,17,10.313686313686313
713,1.0,0.0,0,1.2673617814988336,10,10.185814185814186
714,0.0,,0,,0,9.554445554445554
715,1.0,0.0,0,0.8889809768976172,16,14.474525474525475
716,1.0,0.0,0,1.4234580880132928,12,12.620379620379621
717,1.0,0.0,0,1.4215882125720813,19,20.395604395604394
718,1.0,0.0,0,1.2411804041770291,8,10.793206793206792
719,1.0,0.0,0,2.7203831983614357,12,5.489510489510489
720,1.0,0.0,0,1.247278566527734,21,14.627372627372628
721,1.0,0.0,0,2.03830241875548,19,10.182817182817184
722,1.0,0.0,0,1.2870665192830273,2,7.825174825174825
723,1.0,0.0,0,1.6482141593660238,45,19.456543456543457
724,1.0,0.0,0,1.3005268401851315,7,11.149850149850149
725,1.0,0.0,0,0.9826593753206148,16,9.525474525474525
726,1.0,0.0,0,3.0459274702726082,9,12.224775224775225
727,1.0,0.0,0,1.1579421348255596,12,11.954045954045954
728,1.0,0.0,0,1.0091926191127145,13,13.605394605394606
729,1.0,0.0,0,1.2610089091863437,5,8.832167832167832
730,1.0,0.0,0,1.3482907239175217,6,8.695304695304696
731,1.0,0.0,0,1.4392879148743565,7,10.147852147852149
732,1.0,0.0,0,1.2392038534246348,4,6.911088911088911
733,1.0,0.0,0,1.4735452179670891,13,13.500499500499501
734,1.0,0.0,0,2.416896427841059,38,10.797202797202797
735,1.0,0.0,0,1.668994365724469,3,9.151848151848151
736,1.0,0.0,0,2.435390218023395,25,19.684315684315685
737,1.0,0.0,0,1.9677206863390178,17,12.312687312687313
738,1.0,0.0,0,0.9625128617655109,11,13.163836163836164
739,1.0,0.0,0,2.2130191264850105,35,15.548451548451549
740,1.0,0.0,0,2.2983337171548563,32,15.002997002997002
741,1.0,0.0,0,2.1588193490547485,6,6.932067932067932
742,1.0,0.0,0,1.9193326111510594,44,17.04995004995005
743,1.0,0.0,0,1.2040455580181417,18,14.234765234765234
744,1.0,0.0,0,1.9851077559481727,38,20.342657342657343
745,1.0,0.0,0,0.8071147329153057,5,9.191808191808192
746,1.0,0.0,0,1.1075007862487618,7,11.806193806193805
747,1.0,0.0,0,0.7813128584619461,9,13.457542457542457
748,1.0,0.0,0,2.452098964420803,37,14.345654345654346
749,1.0,0.0,0,1.771534713168148,7,8.11988011988012
750,1.0,0.0,0,2.314292470212182,16,8.782217782217781
751,1.0,0.0,0,1.2530296823465585,24,19.977022977022976
752,1.0,0.0,0,1.0861757524144013,5,13.726273726273726
753,1.0,0.0,0,1.411430006491832,42,17.725274725274726
754,1.0,0.0,0,1.002454750358609,18,14.732267732267733
755,1.0,0.0,0,1.7125886654380014,20,9.487512487512488
756,1.0,0.0,0,0.7662295832800203,4,10.014985014985015
757,1.0,0.0,0,1.0400260457327393,14,14.357642357642357
758,1.0,0.0,0,0.7803369016254948,10,8.288711288711289
759,1.0,0.0,0,1.167377563929368,10,9.265734265734265
760,1.0,0.0,0,1.895469469872982,6,9.295704295704295
761,1.0,0.0,0,1.2380831548541595,15,12.164835164835164
762,1.0,0.0,0,1.111966337307785,18,12.708291708291709
763,1.0,0.0,0,2.8595360980189652,37,25.185814185814184
764,1.0,0.0,0,1.1486852337488798,11,9.105894105894105
765,1.0,0.0,0,1.2508835427297913,10,8.73926073926074
766,1.0,0.0,0,3.1144112997193103,21,11.864135864135864
767,1.0,0.0,0,1.8211119308416535,21,11.263736263736265
768,1.0,0.0,0,1.1113998209701552,9,12.873126873126873
769,1.0,0.0,0,1.9765423761489347,22,15.8001998001998
770,1.0,0.0,0,1.0271689648957092,14,13.40959040959041
771,1.0,0.0,0,0.6065124987658327,7,9.386613386613387
772,1.0,0.0,0,1.1995804767235252,21,11.196803196803197
773,1.0,0.0,0,1.8475287680039991,26,11.941058941058941
774,1.0,0.0,0,1.13005806493673,9,8.131868131868131
775,1.0,0.0,0,0.9572211422653343,7,11.076923076923077
776,1.0,0.0,0,1.1966981707400535,4,8.796203796203796
777,1.0,0.0,0,0.868973014108309,28,22.6003996003996
778,1.0,0.0,0,1.6774700098700734,24,10.415584415584416
779,1.0,0.0,0,2.3115753953201637,35,13.709290709290709
780,1.0,0.0,0,1.8572865909199225,43,10.227772227772228
781,1.0,0.0,0,0.7321556587141798,4,12.616383616383617
782,1.0,0.0,0,1.3837256292728133,8,10.792207792207792
783,1.0,0.0,0,1.13201875930844,5,8.040959040959041
784,1.0,0.0,0,1.6001091794488569,20,12.335664335664335
785,1.0,0.0,0,1.547390720812024,9,12.834165834165834
786,1.0,0.0,0,1.304850303315328,13,12.83016983016983
787,1.0,0.0,0,1.4427305648726676,20,13.262737262737263
788,1.0,0.0,0,1.3916145102680915,13,13.293706293706293
789,1.0,0.0,0,1.6246357160586156,9,9.057942057942057
790,1.0,0.0,0,0.834249692401629,15,15.572427572427573
791,1.0,0.0,0,0.5603347831024432,4,6.824175824175824
792,1.0,0.0,0,1.4694819737558384,11,12.492507492507492
793,1.0,0.0,0,1.8610035074374771,10,8.406593406593407
794,1.0,0.0,0,2.4905994811154546,37,12.64935064935065
795,1.0,0.0,0,1.603665261497925,12,17.832167832167833
796,1.0,0.0,0,0.870931810802296,16,19.114885114885116
797,1.0,0.0,0,1.2059753587440125,23,18.331668331668332
798,1.0,0.0,0,1.862213656937172,22,10.68931068931069
799,1.0,0.0,0,1.4407666183600223,8,13.916083916083917
800,1.0,0.0,0,1.7718112406849316,8,10.726273726273726
801,1.0,0.0,0,1.209255753277823,19,12.043956043956044
802,1.0,0.0,0,1.1494944401033076,6,10.915084915084915
803,1.0,0.0,0,1.3903436952399941,11,10.654345654345654
804,1.0,0.0,0,1.2923007336515144,25,14.250749250749251
805,1.0,0.0,0,0.7659557568173855,16,14.620379620379621
806,1.0,0.0,0,1.5613860810342186,4,8.766233766233766
807,1.0,0.0,0,1.4896794840621554,16,16.708291708291707
808,1.0,0.0,0,0.7809128653667745,11,11.753246753246753
809,1.0,0.0,0,2.7867980458340735,10,9.745254745254746
810,1.0,0.0,0,1.4532301351961765,15,8.573426573426573
811,1.0,0.0,0,2.2368353197402717,15,8.81018981018981
812,1.0,0.0,0,1.2419486651929923,16,11.595404595404595
813,1.0,0.0,0,0.9338212971351746,8,8.892107892107893
814,1.0,0.0,0,0.6767588701032782,10,16.280719280719282
815,1.0,0.0,0,0.8860644248981441,10,9.007992007992009
816,1.0,0.0,0,1.5195035905522627,21,11.773226773226773
817,1.0,0.0,0,1.001330106613057,9,8.65034965034965
818,1.0,0.0,0,1.0694698469513988,6,10.652347652347652
819,1.0,0.0,0,0.7961077499613872,13,14.999000999001
820,1.0,0.0,0,1.3673554577225666,12,8.040959040959041
821,1.0,0.0,0,1.0142823047805867,5,8.902097902097902
822,1.0,0.0,0,0.601015536580518,3,9.244755244755245
823,1.0,0.0,0,0.7970483805733497,4,7.857142857142857
824,1.0,0.0,0,0.8043780809978253,3,8.743256743256744
825,1.0,0.0,0,2.9942633145174127,29,12.633366633366633
826,1.0,0.0,0,1.9397779471885805,20,12.994005994005994
827,1.0,0.0,0,1.7097269280566416,19,10.832167832167832
828,1.0,0.0,0,0.8093875694111878,5,10.267732267732267
829,1.0,0.0,0,1.1226636108687396,15,18.47052947052947
830,1.0,0.0,0,1.9889761947852498,16,6.03996003996004
831,1.0,0.0,0,1.2362483740783095,17,13.587412587412587
832,1.0,0.0,0,2.721845733784029,37,16.403596403596403
833,1.0,0.0,0,1.1161463047311257,6,10.814185814185814
834,1.0,0.0,0,1.4684127397649707,9,7.4005994005994005
835,1.0,0.0,0,4.465993995560503,6,11.085914085914085
836,1.0,0.0,0,1.0798862397807105,5,9.022977022977024
837,1.0,0.0,0,1.3164115623102735,23,19.40859140859141
838,1.0,0.0,0,1.106760039947297,8,9.727272727272727
839,1.0,0.0,0,0.9357160386473117,8,11.361638361638361
840,1.0,0.0,0,1.751436663050053,29,18.946053946053947
841,1.0,0.0,0,2.2864289688348802,13,9.12087912087912
842,1.0,0.0,0,1.6251990934006944,5,8.401598401598402
843,1.0,0.0,0,2.0140067768827743,16,10.487512487512488
844,1.0,0.0,0,4.391378473520515,29,21.301698301698302
845,1.0,0.0,0,2.833871797042958,41,15.868131868131869
846,1.0,0.0,0,1.2407510854427426,10,9.819180819180819
847,1.0,0.0,0,4.690858947078957,42,11.395604395604396
848,1.0,0.0,0,1.675968569995202,49,18.282717282717282
849,1.0,0.0,0,1.559605084969714,28,9.485514485514486
850,1.0,0.0,0,1.8605707873165565,32,11.434565434565435
851,1.0,0.0,0,2.514234617379398,27,13.145854145854146
852,1.0,0.0,0,1.1648987025171413,12,12.521478521478521
853,1.0,0.0,0,4.176984179703159,12,8.431568431568431
854,1.0,0.0,0,1.2496105176088828,16,7.535464535464535
855,1.0,0.0,0,2.357235207627708,9,9.845154845154845
856,1.0,0.0,0,1.936595124139906,27,12.797202797202797
857,1.0,0.0,0,1.9041570837643655,14,9.857142857142858
858,1.0,0.0,0,1.717744734798148,9,9.971028971028971
859,1.0,0.0,0,0.9761695472052463,11,9.633366633366633
860,1.0,0.0,0,1.8865681451335057,36,16.074925074925076
861,1.0,0.0,0,3.121537899760313,17,10.8001998001998
862,1.0,0.0,0,1.3046585657381957,14,18.604395604395606
863,1.0,0.0,0,1.4848537063319156,6,8.25974025974026
864,1.0,0.0,0,1.1582339315513794,11,9.336663336663337
865,1.0,0.0,0,1.4642528597899491,17,10.03996003996004
866,1.0,0.0,0,1.1771065201765394,39,27.151848151848153
867,1.0,0.0,0,2.0594258160223995,10,11.794205794205794
868,1.0,0.0,0,1.6430782059095788,30,12.811188811188812
869,1.0,0.0,0,1.5759007707763888,18,9.775224775224775
870,1.0,0.0,0,1.0040435903966562,9,12.773226773226773
871,1.0,0.0,0,1.2223089532854625,15,12.774225774225775
872,1.0,0.0,0,1.3115111731406273,5,11.207792207792208
873,1.0,0.0,0,1.5632282245732494,20,10.875124875124875
874,1.0,0.0,0,1.1220331486407515,7,10.138861138861138
875,1.0,0.0,0,1.4756943373804299,32,16.557442557442556
876,1.0,0.0,0,1.0878985123237568,13,11.925074925074926
877,1.0,0.0,0,1.8682035433583684,52,22.49150849150849
878,1.0,0.0,0,0.4520704991319083,3,12.56043956043956
879,1.0,0.0,0,0.9827554712618082,19,21.496503496503497
880,1.0,0.0,0,0.9755745980979535,34,24.767232767232766
881,1.0,0.0,0,2.235174716713123,13,10.124875124875125
882,1.0,0.0,0,1.8235011449442255,7,8.384615384615385
883,1.0,0.0,0,2.022328566068373,39,13.359640359640359
884,1.0,0.0,0,1.3228131510512966,34,22.186813186813186
885,1.0,0.0,0,1.7660219587207435,5,9.201798201798201
886,1.0,0.0,0,1.3014435017881067,12,10.501498501498501
887,1.0,0.0,0,1.2374805481715563,6,10.115884115884116
888,1.0,0.0,0,1.074995338892701,9,11.904095904095904
889,1.0,0.0,0,1.0263150248055597,6,8.947052947052947
890,1.0,0.0,0,2.474474876795849,8,12.935064935064934
891,1.0,0.0,0,1.2088212549208424,23,11.812187812187812
892,1.0,0.0,0,1.526690461126164,13,10.564435564435565
893,1.0,0.0,0,1.5909236182445494,26,21.89010989010989
894,1.0,0.0,0,2.2844356901902416,19,12.551448551448551
895,1.0,0.0,0,1.3480987966853966,4,10.055944055944057
896,1.0,0.0,0,0.6044870665660853,4,9.34965034965035
897,1.0,0.0,0,1.630937435666281,29,14.43956043956044
898,1.0,0.0,0,1.5224696898989578,22,20.052947052947054
899,1.0,0.0,0,1.821674854578253,26,11.534465534465534
900,1.0,0.0,0,2.1652040931505003,17,14.271728271728271
901,1.0,0.0,0,0.28739761457778074,1,10.547452547452547
902,1.0,0.0,0,1.91695550252907,9,10.013986013986013
903,1.0,0.0,0,2.093819566033889,14,8.613386613386613
904,1.0,0.0,0,0.9125301096393291,16,18.67132867132867
905,1.0,0.0,0,1.254814785117047,23,12.633366633366633
906,1.0,0.0,0,1.2344057192250426,33,21.325674325674324
