,freqs,traits,metabolites,resources,density
116,0.7552742616033755,0.083096229106751,1.3414124041029225,0.9268118608915292,358
117,0.8229166666666666,0.11105615601854509,0.4531482406039049,1.1092182675440412,1422
118,0.5552147239263804,0.05366320890155442,0.8207169384873542,0.9196716771998147,362
119,0.9472361809045227,0.017134744944135964,0.46980892985987155,0.6513450584844573,754
120,0.7801857585139319,0.03597115103211224,1.3555016700113742,0.7166024193023097,504
121,0.5568669527896996,0.02068002828123923,1.0860081981160437,0.5436677530425291,1038
122,0.615546218487395,0.12618227887149625,1.155506107310347,0.9002664873884939,586
123,0.7011494252873564,0.14815929311930898,1.2138657914229627,0.9852206107317006,244
124,0.8433734939759037,0.045545998209884586,1.1430225090053459,0.8553267628574526,280
125,0.7302325581395349,0.08707680384379246,1.3942140707829076,1.1310839209545995,314
126,0.37448559670781895,0.13803722048183564,0.9810316781580766,0.9084413321289896,182
127,0.975,0.010364554492066429,0.5990496425114115,0.6230016975161821,702
128,0.49002849002849,0.2115401902731412,1.695199520239162,1.0750012439717846,344
129,0.6390243902439025,0.11784635772218942,1.538262883276341,0.880131370176344,262
130,0.7710095882684715,0.15626842573825556,1.9246946838793737,1.0716043291741952,2734
131,0.844311377245509,0.060602193024392514,1.2980375491226455,1.1089037599792646,282
132,0.12041884816753927,0.03304951592089542,1.337343774199738,0.9027794970776056,46
133,0.32407407407407407,0.09666590025312843,1.6293317964094864,1.0071947374015033,140
134,0.7218045112781954,0.13479661594063957,0.8961648531519747,1.1430002277781108,384
135,0.3515981735159817,0.20356394895171398,0.9459545035078982,1.0452498208562673,154
136,0.29577464788732394,0.09358393117416926,0.860138502818042,0.9479616414784132,126
137,0.2831541218637993,0.09598971329108283,0.9715761916999195,0.9183071454150675,158
138,0.46855345911949686,0.11139712704649946,1.6230323809305087,0.9523351376115129,298
139,0.9665738161559888,0.010042033440231777,0.9352412097760996,0.7027722102025976,694
140,0.33014354066985646,0.09121223567095986,0.7947056261576453,0.8681094199573894,138
141,0.215,0.07654459210111247,1.4901635815680967,0.7388976276405361,258
142,0.4787234042553192,0.14606649380119321,1.209649209395701,1.022943055468019,180
143,0.5220883534136547,0.0711654771933977,0.8249344731747689,0.7920404483101344,260
144,0.4793814432989691,0.0893954457646787,1.1221720864376334,0.9492231550144596,186
145,0.9547511312217195,0.012546551431472201,1.0546944745781204,1.2758527983978551,422
146,0.4219409282700422,0.20282572123544954,1.5785214340834923,0.8509409449266774,200
147,0.9740740740740741,0.021476757078522955,1.0025384195046059,0.6247964676260164,1052
148,0.8934426229508197,0.06927184690163223,0.7753231891163312,0.8577459356632774,654
149,0.8333333333333334,0.06634753766421042,2.281353240216548,0.7993079635055275,350
150,0.28735632183908044,0.07995375787183105,1.0217311819261843,0.7488655213139983,150
151,0.07240293809024134,0.026606461115949828,1.0886730972489918,0.7285028666963507,138
152,0.5305676855895196,0.11769035584447077,1.5034515448790722,0.9124079588146919,486
153,0.08765652951699464,0.015343634154745918,1.9226723257561595,0.7672383319683602,98
154,0.688,0.07942011126617934,0.9892420703309706,0.8766668042757374,516
155,0.06265356265356266,0.0379636114783597,1.2168601397166978,1.0245544263505137,102
156,0.6730769230769231,0.09163794639733115,1.8011374534470082,1.4645016084009468,280
157,0.44510385756676557,0.06058457905017022,1.374758184570557,0.9035804579819015,300
158,0.1524822695035461,0.09333039050275531,2.4541141839780223,1.0434754687034984,172
159,0.6523809523809524,0.09701174736822216,1.5449719516021418,0.9727309147992174,274
160,0.10175438596491228,0.10352574563858233,1.3047131335015618,0.9101825804437547,58
161,0.6785714285714286,0.17130508381389442,0.9637239538700739,0.7664789612549732,418
162,0.7673611111111112,0.08846055126089503,0.8731244309538106,0.9441675345173736,442
163,0.9256505576208178,0.05894142045810784,2.514297471086989,0.8944084512786645,1494
164,0.579582875960483,0.15005400283061734,1.6609741369014606,0.9148265215631479,1056
165,0.8807692307692307,0.0491768276122431,1.1134127490864414,0.8679151779880682,458
166,0.09397590361445783,0.04680401382441038,0.8869822820289102,0.9980061546589617,78
167,0.6909090909090909,0.17617239767532167,2.0512621921501446,0.7850014623169347,608
168,0.009933774834437087,0.005333706581845824,1.653331616548022,0.8128231237471885,12
169,0.5364485981308411,0.08687576378891172,0.33973224066628294,1.1021427867142233,574
170,0.5501432664756447,0.2779284930066492,2.1836595425594525,0.8608316031484167,384
171,0.59375,0.10996429861994009,1.0403346708560903,1.136937344855556,532
172,0.7777777777777778,0.04390780486897051,1.876386942691115,0.9253424912461192,280
173,0.7067137809187279,0.10677338090726282,0.8518893472990954,1.0018305873437476,400
174,0.3098827470686767,0.13049314222678923,1.5065225615719315,1.0558672661789024,370
175,0.16489361702127658,0.07725403649983394,1.088745047565931,0.8671455437374287,124
176,0.8615384615384616,0.11919443027954757,0.49306021657147814,0.8173316797309024,672
177,0.8135593220338984,0.047038979631673083,0.26713549765884903,0.8009962205624362,288
178,0.019498607242339833,0.007778542392095834,0.7503795086457606,0.7608093089363697,14
179,0.11673699015471167,0.05430064882932602,1.1230627898632477,0.6717625568955482,166
180,0.384,0.16043376385050406,0.7787789837256813,0.9389267163949866,480
181,0.651685393258427,0.15723235035108354,1.2369002106094293,1.052025131407838,464
182,0.3784860557768924,0.10708968207414235,1.7786657160409804,0.915400772179206,190
183,0.46842105263157896,0.1306525849035734,0.6178348675240004,0.904024233943385,178
184,0.35772357723577236,0.06391364675407077,1.3797758996740073,1.3055428555448436,264
185,0.0380952380952381,0.0168794719887411,1.75510453076273,0.6149618299437757,24
186,0.27637130801687765,0.086765379976926,0.29424783524294973,1.2491558772986677,262
187,0.7680525164113785,0.13248185461263953,1.2973900436651302,1.0532558391505047,702
188,0.4647058823529412,0.10077857991758812,0.7998052899695789,0.8162113608539192,316
189,0.2946058091286307,0.09876861593879263,1.3844097614695492,0.932542623306562,142
190,0.4406779661016949,0.22034890425831252,1.9234387707113152,1.0560876422198067,208
191,0.02631578947368421,0.01088559775395492,1.32015778355191,0.7280229699953841,18
192,0.22371967654986524,0.1738911345502981,1.9027770185918929,1.094834898121024,166
193,0.22844827586206898,0.09971827803781202,1.0850339690868331,0.861134402933724,212
194,0.660377358490566,0.2342393694679972,1.8893649212646386,0.8693736578725618,490
195,0.6324110671936759,0.10568387142490895,0.9624387986993057,0.8421135782750119,320
196,0.5030120481927711,0.11840182095143759,1.0781730300481862,0.9679900653500857,334
197,0.715625,0.10383917759576022,1.654505154667737,0.8514544239543682,458
198,0.6862068965517242,0.11332674769521682,1.6697577896021105,0.9795997431872763,398
199,0.6103542234332425,0.16688794387415318,1.0425942781947697,0.9158700168973838,448
200,0.7721196690006366,0.1545912889290529,0.7117247469893074,1.262179468567199,2426
201,0.9485232067510548,0.03576549210667164,2.585824552171737,0.7988101290163303,2248
202,0.5108695652173914,0.06501144619314249,0.8887742562512265,0.9968080383941457,282
203,0.4166666666666667,0.233675120013567,0.8605148165183883,1.2393641002716014,480
204,0.3662551440329218,0.04174470917776317,0.7683721527397215,0.694479350216851,178
205,0.05185185185185185,0.026804039332402343,1.3812988539181976,0.8142543606738526,42
206,0.3177083333333333,0.25047707158798904,2.6111345393045675,1.1289482310718673,366
207,0.3434343434343434,0.07342311107339322,1.2767462551512399,0.825355119504071,136
208,0.7238805970149254,0.06306305118781427,1.0499518664889649,0.9101519594522102,194
209,0.9700598802395209,0.013576561099175443,1.0194318212579039,1.2974322840187476,324
210,0.6126373626373627,0.11242024745809417,1.6691488440455016,0.7882760086245043,446
211,0.828,0.07633630085950892,1.5653918171666077,0.7391356230731891,414
212,0.1388888888888889,0.03463619711662613,2.0864006431858204,1.1184550146523624,70
213,0.5907473309608541,0.08122339020946501,1.7249338219251336,0.8468515067413179,332
214,0.07241379310344828,0.01881630700685215,1.1701466993267027,1.009822049903798,42
215,0.32589285714285715,0.23155712677436321,1.6638148068232193,0.8771971369721909,292
216,0.8917748917748918,0.054300468545742074,0.6068392694361641,0.8990938790873072,412
217,0.6601307189542484,0.011795847692617168,1.1113406417447194,0.7424193069971287,404
218,0.5023041474654378,0.07001085280998182,1.195014108925856,0.8327766616650036,218
219,0.45539906103286387,0.14561916536492997,1.2290657102313802,1.1345344333892344,194
220,0.3269230769230769,0.10106625255540254,1.01652904441409,0.7864827971180592,170
221,0.0,0.0006605055831475637,777.6946624787365,0.5373125980709151,0
222,0.022222222222222223,0.0097004688472131,0.9858954482148806,0.6557806479186373,14
223,0.526813880126183,0.15338819746969554,1.0159983592230843,0.9023721995345748,334
224,0.5638474295190713,0.23805704336037725,1.9688065721423351,1.0152039995443174,680
225,0.9860082304526749,0.004975206760224073,1.1610597582705267,0.603530489787262,2396
226,0.1588235294117647,0.03973954305586001,1.37945928232076,0.7357362572954648,108
227,0.13107822410147993,0.0239566980490707,1.3774395395124683,0.6811727019168268,124
228,0.6146616541353384,0.24020921996982184,1.0948816101308303,1.6217202415942777,654
229,0.36312849162011174,0.14705125254053125,0.8372743583485868,1.287407392512353,130
230,0.5419847328244275,0.12310523132460512,1.9061625667041011,1.240968053299981,284
231,0.9802955665024631,0.008590110957447033,0.59614516672679,0.5527696476156169,1990
232,0.6346153846153846,0.07151164638229596,1.8080543647615825,0.9568540127439101,198
233,0.41935483870967744,0.17670803095827048,0.5152406840627242,0.9021364221685535,234
234,0.5636856368563685,0.17029448941617034,1.1026301470502906,0.802255820722843,416
235,0.8548233046800382,0.13381968009947826,0.7799688250226192,0.7749392500225242,1790
236,0.0032948929159802307,0.0024490760910124074,1.9811014297568947,0.9184738148036333,4
237,0.4623287671232877,0.18418531791150622,1.1201829674727926,0.8972186933266764,270
238,0.4195121951219512,0.28189575832935393,2.454015428478651,0.888853471785524,516
239,0.15217391304347827,0.13126030997493426,2.2616926473263628,1.208897434162651,98
240,0.912621359223301,0.05293727321468521,2.165638625803062,0.7439391373601915,564
241,0.7675962815405046,0.1285951238552153,1.8727883345403222,1.045469807628701,1156
242,0.22486772486772486,0.07993388684037182,1.024684409762883,0.8506398919730376,170
243,0.35602094240837695,0.09790360646995828,1.827425740328739,0.7912770713110493,136
244,0.2608695652173913,0.07590371500674048,0.7913592542753601,0.9525211822797527,516
245,0.9467455621301775,0.05338302528761806,1.6939335778477338,0.7599612956995425,640
246,0.12186379928315412,0.01641929406468295,0.5548479544512658,0.7441512914615762,68
247,0.21940928270042195,0.08569517608684912,1.4787679413748966,1.1550617594188362,104
248,0.4967532467532468,0.0578012097995219,1.113813592993067,1.3438292988998308,306
249,0.6121495327102804,0.1686593545860255,1.692945214397175,1.0430488229086554,262
250,0.5473684210526316,0.08557918563454792,0.6459950598291389,0.977023170412279,520
251,0.34150076569678406,0.217350370143043,0.9833938764707162,0.988690396005034,446
252,0.6242424242424243,0.12839601666868455,0.8903472589305014,0.9063732804027103,206
253,0.5870646766169154,0.03957356025286239,1.041848582394587,0.7989629441221163,236
254,0.3177966101694915,0.10737522527506493,1.245920556463269,1.5337719769383167,150
255,0.5077399380804953,0.12182319456657743,1.0312225925572456,0.8963803338783554,328
256,0.7073863636363636,0.05682586163081333,0.9898761947282944,0.7508361164560188,498
257,0.6936619718309859,0.23976231440341766,1.2084104969913028,1.0146823745396305,394
258,0.5921787709497207,0.15152634681307053,1.8760685997309783,0.87094021414912,424
259,0.4462809917355372,0.0850064932638557,0.7074318516109552,0.8947856641678149,324
260,0.12692307692307692,0.03527691389051279,1.1941942499934441,0.7374348134609963,66
261,0.7071129707112971,0.11440557657185663,1.230618120317477,0.9292984881504227,338
262,0.6701030927835051,0.07068036082202608,0.6611030706641706,0.9948396485455229,260
263,0.0675547098001903,0.03073001266261049,1.2109403283591589,0.5802957876077204,142
264,0.6622950819672131,0.11258288577703218,0.596612248243209,0.9602598269469171,404
265,0.5616438356164384,0.13543783302788964,0.2779095621078348,0.9350028052715085,492
266,0.06875,0.026660559142956158,1.815913082921087,1.1576213679121916,66
267,0.5361010830324909,0.22135405281038134,2.369937469068221,0.9113662309256814,594
268,0.9140625,0.03185934253721784,1.2716263062640722,0.7484970701054596,234
269,0.9116945107398569,0.054297492511876294,1.4980460035516128,0.8348301691296434,764
270,0.5678670360110804,0.18636937995166808,1.7210276130553663,1.056365054793565,410
271,0.865979381443299,0.040844552058541636,1.4728516371727194,0.6899051129518454,504
272,0.48484848484848486,0.13867102472946488,1.0848182903758183,0.9820749099703062,320
273,0.23300970873786409,0.049139047308063656,1.379953132274553,0.8762261139897883,96
274,0.13186813186813187,0.0912884665424464,2.185451093196868,1.0529632931705049,72
275,0.17699115044247787,0.10697319967801223,1.3986144454638965,0.9526567059278277,80
276,0.0513595166163142,0.010125073853602564,1.087225053357379,1.4435297283769786,34
277,0.4254742547425474,0.12409993124066351,0.19069276511237754,0.9274453627164869,314
278,0.4184873949579832,0.0762703530526607,0.631915810722454,0.8247484989926178,498
279,0.5532994923857868,0.19375290294938294,1.60446639112,1.2264691938265406,436
280,0.020958083832335328,0.009487013337289935,1.3756032100512483,0.8502754281995113,14
281,0.554006968641115,0.09832503233488049,1.3348421968795119,0.7919873825330945,318
282,0.411522633744856,0.13963616420305594,2.148629216424135,1.0743181423098762,200
283,0.3305626598465473,0.09400446943021876,1.1741529697175541,0.7521314427492686,1034
284,0.7051886792452831,0.07540760223634557,1.486261178959654,0.713489733517723,598
285,0.7021276595744681,0.2584950475855752,4.95042577665761,0.9371286693589744,330
286,0.9006479481641468,0.052507622749215214,2.6488012779215024,0.761782934229317,834
287,0.10044642857142858,0.005828279550262727,0.9596378227460463,0.9260958800938949,90
288,0.450920245398773,0.1011071279481008,0.8184499091851312,1.0555539939748242,294
289,0.29906542056074764,0.19227899048274133,1.7340550515487463,1.0523212557921842,320
290,0.3741496598639456,0.20569642421565065,1.8290463825150847,1.1586323035593067,110
291,0.6721311475409836,0.06604572519536142,0.3380254930882445,0.8963593687332166,328
292,0.2764227642276423,0.040666442219675615,1.2534392354321997,0.9003149795853204,136
293,0.8512658227848101,0.07193968356809675,1.8977460397771349,0.8715932670613916,538
294,0.020030816640986132,0.011144367870016731,1.0890629194867811,0.784138845860353,26
295,0.014073494917904612,0.005022125136990685,0.48415539091060644,0.4865646556509121,36
296,0.2781456953642384,0.15898637542799515,1.685700926271154,0.9360049361525412,84
297,0.10806174957118353,0.03305893289331346,1.4778664510479183,0.6435389078077915,126
298,0.42348532167395375,0.2789457908589107,1.2510034871842473,1.1897759451962948,1356
299,0.9702127659574468,0.01208801810653321,0.8502139512493521,0.710797386214129,456
300,0.0049504950495049506,0.005182920809453628,8.006879852352048,0.6874165676586226,6
301,0.22103004291845493,0.17655478965986174,1.7527880611421516,0.9668240906837872,206
302,0.49340369393139843,0.17832506454046254,2.0996691664122507,0.9751777680341165,374
303,0.9440559440559441,0.010172384640556736,2.0125251618032025,0.7782813990781634,540
304,0.28688524590163933,0.08660281756391802,0.8871825632910264,0.833790088139771,140
305,0.7304347826086957,0.1447991411981091,0.7788474987821973,1.0243956488170707,672
306,0.5079365079365079,0.04851708420921536,0.5658982223754939,1.0913435835557097,128
307,0.5418502202643172,0.12722632174221687,1.407050479157367,0.9369684442044605,246
308,0.7367088607594937,0.12263261946115678,1.017014682163421,0.8673562987390774,1164
309,0.8661417322834646,0.019664492632776875,1.2202547865823272,0.7007018142341761,220
310,0.004166666666666667,0.0034104361599189958,3.6832733242716493,0.9420611124508433,6
311,0.5730337078651685,0.3432179597664777,2.1906843534010405,1.2853873974652288,306
312,0.36036036036036034,0.1952478246381251,2.1882684744758807,0.9518502005740592,160
313,0.5229885057471264,0.13968781103750597,1.39511036637601,0.819652235052871,182
314,0.47767857142857145,0.12915976168086815,0.5790271277598761,0.9757853200376067,214
315,0.4256198347107438,0.08258734497683717,1.3395410472265263,0.90347088905671,206
316,0.7455357142857143,0.03642640915313687,0.15198884945440483,0.960214033394907,334
317,0.05014749262536873,0.02326474576199881,2.9892502996968573,0.644505943520281,34
318,0.9502762430939227,0.02084833080825918,2.011863606981903,0.8902288340370184,344
319,0.9258160237388724,0.03987784859621634,2.6863464192691664,0.9603351845317113,624
320,0.3159340659340659,0.2448681846861617,1.390764625675354,0.9835717862872855,230
321,0.2988165680473373,0.11651235002133806,1.5354153773852954,0.8118709903570994,202
322,0.21362229102167182,0.11248259796639706,0.6500405129017572,1.157409982005169,138
323,0.22900763358778625,0.08282299914442573,0.8871425115120641,0.7763324243143187,840
324,0.13471502590673576,0.050048906220410576,0.9585623174295991,0.9292260067497864,52
325,0.15412186379928317,0.03992829133167747,1.569717381701524,0.8697571834848028,86
326,0.7364341085271318,0.07294165848460019,0.5137775868405772,0.7285185499058633,570
327,0.04184100418410042,0.01728807423869357,0.34260830330348957,0.6775245689632328,20
328,0.27989821882951654,0.11877085592357639,1.620647558272028,1.1399829625683926,220
329,0.48711340206185566,0.17451164622832807,2.859990486901662,0.9899300307295427,378
330,0.6568627450980392,0.07726511130596887,1.6493290941269296,0.8437124374887762,268
331,1.0,0.0007569506853691843,191.73540807231544,0.7864060773619299,736
332,0.44545454545454544,0.15726545960162217,1.0635475051917416,1.3842976963680955,196
333,0.7583333333333333,0.09742656515123933,0.3921139320003959,0.7823378341501164,364
334,0.38240574506283664,0.32870428107090643,2.0043921094601367,1.1579378966290141,426
335,0.5669362084456424,0.16002086057516376,1.2108832474930717,0.9269073230586403,1262
336,0.6762177650429799,0.1732520868961485,3.3234365364048837,1.1291919131366526,472
337,0.6923076923076923,0.1451363779333847,1.5481485040333003,1.0350065220762057,630
338,0.8039647577092511,0.1345270892015663,1.7552130484855313,1.0309727047506052,730
339,0.23880597014925373,0.0902118926925927,1.5255178491223607,1.0371379979682345,96
340,0.5098039215686274,0.09636735457740979,0.6614222528174314,1.0936678069932524,208
341,0.7343358395989975,0.06994912395654104,0.9536760621067313,0.842134722026807,586
342,0.4776536312849162,0.35336838188649045,0.46394440202761,1.6638183142598495,342
343,0.13134328358208955,0.040823738822493474,1.2781396727124474,0.7363774559239865,88
344,0.06158357771260997,0.02549204164834117,1.594916921239589,0.7015411262887552,42
345,0.0,0.0028344755366749297,545.2292732684843,0.9450798653019079,0
346,0.07508532423208192,0.04201282662916121,0.9698780920967058,0.9601576119117203,44
347,0.751219512195122,0.0770806043919607,0.6575670385305411,1.5504739116636037,308
348,0.5761904761904761,0.11747971471874351,1.3598725715455093,0.7128530685685288,242
349,0.31290322580645163,0.08059286917724658,1.1007808801477865,0.9630941661851514,194
350,0.655,0.07189194393284144,0.9996823234040219,1.1858700831219524,262
351,0.5010752688172043,0.34295566850203935,1.9813695557101296,1.1060961665362161,932
352,0.16666666666666666,0.09390126768980098,1.5016548825425216,0.9609602027498431,148
353,0.3432203389830508,0.1677763989542101,0.9364564675398073,0.9075635562576668,162
