,freqs,traits,metabolites,resources,density,mean_density
75,0.0,,1.8000000000000085,,0,1.4765234765234765
76,0.0,,1.5000000000000016,,0,0.3546453546453546
77,0.0,,2.800000000000004,,0,0.5674325674325674
78,0.0,,1.3000000000000018,,0,0.34265734265734266
79,0.0,,1.800000000000002,,0,0.3976023976023976
80,0.0,,533.2000000000527,,0,5.686313686313686
81,0.0,,393.3000000000208,,0,4.258741258741259
82,0.0,,373.00000000001626,,0,4.535464535464535
83,0.0,,1.0000000000000027,,0,0.36963036963036966
84,0.0,,1.6000000000000023,,0,0.6153846153846154
85,0.0,,1.0000000000000093,,0,1.3286713286713288
86,0.0,,1.7000000000000115,,0,2.174825174825175
87,0.0,,1.500000000000129,,0,1.7432567432567434
88,0.0,,2.900000000000003,,0,0.3886113886113886
89,0.0,,1.300000000000002,,0,0.3626373626373627
90,0.0,,1.2000000000000557,,0,5.306693306693306
91,0.0,,1.1000000000000034,,0,0.6103896103896104
92,0.4583333333333333,0.10000000000000002,1.000000000000394,4.016092921192751,24,79.75424575424574
93,0.0,,1.9000000000000008,,0,0.36863136863136864
94,0.0,,117.9999999999976,,0,1.5484515484515484
95,0.0,,908.100000000138,,0,21.96903096903097
96,0.0,,60.80000000000058,,0,0.977022977022977
97,0.0,,4.000000000000004,,0,0.36963036963036966
98,0.0,,348.9000000000109,,0,25.673326673326674
99,0.0,,1.5000000000000018,,0,0.3546453546453546
100,0.0,,2.5000000000000027,,0,0.40459540459540455
101,0.0,,2.1000000000000014,,0,0.3706293706293706
102,0.0,,1.2000000000000022,,0,0.3716283716283716
103,0.0,,1.1000000000000012,,0,0.35064935064935066
104,0.0,,1.7000000000000224,,0,4.012987012987013
105,0.0,,2.100000000000005,,0,0.7702297702297702
106,0.0,,2.3000000000005087,,0,53.38961038961039
107,0.0,,91.4999999999991,,0,1.5234765234765235
108,0.0,,1.100000000000008,,0,1.899100899100899
109,0.0,,0.600000000000002,,0,0.5454545454545454
110,0.38461538461538464,0.10000000000000002,1.6000000000004766,2.5740630896346848,39,92.5024975024975
111,0.0,,1.400000000000006,,0,0.7432567432567432
112,0.0,,2.200000000000001,,0,0.3816183816183816
113,0.0,,1.9000000000000004,,0,0.35864135864135865
114,0.0,,1.8000000000000007,,0,0.3876123876123876
115,0.0,,1.3000000000000045,,0,0.5324675324675325
116,0.0,,1.5000000000000009,,0,0.3546453546453546
117,0.0,,1.600000000000001,,0,0.3356643356643357
118,0.0,,19.90000000000001,,0,0.5084915084915085
119,0.0,,1.7000000000000102,,0,2.144855144855145
120,0.0,,1.200000000000095,,0,17.044955044955046
121,0.0,,2.0000000000000204,,0,1.7682317682317683
122,0.0,,1.9000000000000647,,0,14.674325674325676
123,0.0,,1.9000000000000017,,0,0.3986013986013986
124,0.0,,2.400000000000053,,0,3.2607392607392605
125,0.0,,2.000000000000001,,0,0.4095904095904096
126,0.0,,188.29999999999367,,0,12.32067932067932
127,0.0,,3.900000000000018,,0,1.077922077922078
128,0.0,,1.200000000000009,,0,2.28971028971029
129,0.0,,121.59999999999748,,0,8.117882117882118
130,0.0,,1.0000000000000022,,0,0.4195804195804196
131,0.0,,3.3000000000003564,,0,60.192807192807194
132,0.0,,1.3000000000000322,,0,1.5514485514485514
133,0.0,,1.700000000000002,,0,0.37662337662337664
134,0.0,,1.5000000000000138,,0,1.4935064935064934
135,0.0,,2.700000000000002,,0,0.3866133866133866
136,0.0,,1.800000000000002,,0,0.33766233766233766
137,0.0,,1.500000000000001,,0,0.33466533466533466
138,0.0,,1.4000000000000006,,0,0.41358641358641357
139,0.0,,1.6000000000000427,,0,5.670329670329671
140,0.0,,1.5000000000000016,,0,0.34465534465534464
141,0.0,,371.20000000001636,,0,95.98601398601399
142,0.0,,1.0000000000000004,,0,0.36963036963036966
143,0.0,,179.0999999999941,,0,3.7472527472527473
144,0.0,,0.9000000000000031,,0,0.3786213786213786
145,0.0,,319.1000000000039,,0,3.7072927072927073
146,0.0,,1.7000000000000002,,0,0.35664335664335667
147,0.0,,1.8000000000000016,,0,0.35764235764235763
148,0.0,,96.49999999999882,,0,1.3236763236763236
149,0.0,,136.7999999999966,,0,3.3646353646353644
150,0.0,,2.200000000000001,,0,0.4115884115884116
151,0.0,,1.500000000000006,,0,0.7942057942057942
152,0.0,,2.600000000000148,,0,9.616383616383617
153,0.0,,1.600000000000002,,0,0.35564435564435565
154,0.0,,1.7000000000000008,,0,0.3366633366633367
155,0.0,,1.4000000000000012,,0,0.36363636363636365
156,0.0,,80.9999999999997,,0,3.856143856143856
157,0.0,,2.5000000000000018,,0,0.3746253746253746
158,0.0,,3.000000000000002,,0,0.36963036963036966
159,0.0,,1.0000000000000002,,0,0.34965034965034963
160,0.0,,409.3000000000246,,0,12.68031968031968
161,0.0,,1.700000000000002,,0,0.35664335664335667
162,0.0,,2.800000000000002,,0,0.3976023976023976
163,0.0,,2.300000000000008,,0,1.4815184815184814
164,0.0,,2.3000000000000207,,0,4.678321678321678
165,0.0,,1.6000000000000205,,0,4.931068931068931
166,0.0,,1.6000000000000019,,0,0.35564435564435565
167,0.0,,2.3000000000000185,,0,3.1698301698301696
168,0.6027397260273972,0.09999999999999999,1.8000000000043685,1.0364044839070248,73,100.3006993006993
169,0.0,,1.3000000000000016,,0,0.35264735264735264
170,0.0,,1.7000000000000015,,0,0.37662337662337664
171,0.0,,1.3000000000000012,,0,0.35264735264735264
172,0.0,,2.2000000000000037,,0,0.9810189810189811
173,0.0,,1.800000000000003,,0,0.3676323676323676
174,0.0,,3.500000000000003,,0,0.3846153846153846
175,0.0,,1.400000000000001,,0,0.41358641358641357
176,0.6666666666666666,0.09999999999999995,1.2000000000006223,1.328442658042442,63,120.94405594405595
177,0.0,,58.90000000000056,,0,1.1278721278721278
178,0.0,,161.09999999999513,,0,1.959040959040959
179,0.0,,578.5000000000629,,0,6.418581418581419
180,0.0,,1.8000000000000052,,0,0.7272727272727273
181,0.0,,2.5000000000000013,,0,0.3546453546453546
182,0.0,,1.700000000000001,,0,0.36663336663336665
183,0.0,,2.100000000000008,,0,2.2387612387612386
184,0.0,,1.800000000000002,,0,0.5274725274725275
185,0.0,,1.300000000000003,,0,0.6023976023976023
186,0.0,,90.79999999999914,,0,1.2467532467532467
187,0.0,,2.100000000000001,,0,0.4905094905094905
188,0.0,,1.7000000000000015,,0,0.3866133866133866
189,0.0,,1.9000000000000465,,0,3.855144855144855
190,0.0,,1.7000000000000004,,0,0.36663336663336665
191,0.0,,2.100000000000001,,0,0.34065934065934067
192,0.0,,63.000000000000625,,0,0.9690309690309691
193,0.0,,2.300000000000012,,0,2.160839160839161
194,0.0,,1.1000000000000014,,0,0.3306693306693307
195,0.0,,2.2000000000000006,,0,0.34165834165834164
196,0.0,,2.1000000000000325,,0,3.917082917082917
197,0.0,,1.8000000000000012,,0,0.3776223776223776
198,0.0,,3.2000000000000908,,0,7.024975024975025
199,0.0,,1.700000000000001,,0,0.3966033966033966
200,0.0,,0.9000000000000186,,0,1.5874125874125875
201,0.0,,6.200000000000116,,0,10.791208791208792
202,0.0,,2.6000000000000005,,0,0.3356643356643356
203,0.0,,1610.4999999996317,,0,53.08191808191808
204,0.0,,1.9999999999999998,,0,0.3496503496503497
205,0.0,,1.4000000000000017,,0,0.35364635364635366
206,0.0,,482.6000000000411,,0,6.02997002997003
207,0.0,,1.9000000000000012,,0,0.35864135864135865
208,0.0,,0.8000000000000009,,0,0.3676323676323676
209,0.0,,2.1000000000000054,,0,0.95004995004995
210,0.0,,1.3000000000000003,,0,0.4025974025974026
211,0.0,,1.4000000000000585,,0,9.814185814185814
212,0.0,,1.7000000000000088,,0,1.3556443556443556
213,0.0,,2.9000000000000017,,0,0.46853146853146854
214,0.0,,1.4000000000000015,,0,0.36363636363636365
215,0.0,,1.2000000000000024,,0,0.3816183816183816
216,0.0,,2.4000000000000026,,0,0.43356643356643354
217,0.0,,1.8000000000000171,,0,0.8271728271728271
218,0.0,,2.200000000000001,,0,0.3116883116883117
219,0.0,,1.6000000000000025,,0,0.3756243756243757
220,0.0,,283.2999999999959,,0,3.20979020979021
221,0.0,,2.6000000000000094,,0,1.2747252747252746
222,0.0,,0.9000000000000035,,0,0.7982017982017982
223,0.0,,1.9000000000000692,,0,13.135864135864136
224,0.0,,2.7000000000000024,,0,0.42657342657342656
225,0.0,,0.9000000000000021,,0,0.31868131868131866
226,0.0,,1.700000000000002,,0,0.36663336663336665
227,0.0,,1.300000000000002,,0,0.33266733266733267
228,0.0,,415.70000000002636,,0,112.50449550449551
229,0.0,,1.500000000000074,,0,8.906093906093908
230,0.0,,1.700000000000002,,0,0.32667332667332666
231,0.0,,1.6000000000000014,,0,0.35564435564435565
232,0.0,,1.8,,0,0.3876123876123876
233,0.0,,1.3000000000000023,,0,0.33266733266733267
234,0.0,,1.1999999999999997,,0,0.36163836163836166
235,0.0,,337.7000000000083,,0,3.733266733266733
236,0.0,,2.0000000000000107,,0,0.8991008991008991
237,0.0,,2.000000000000001,,0,0.36963036963036966
238,0.0,,896.0000000001352,,0,9.320679320679321
239,0.0,,1.7000000000000006,,0,0.3466533466533467
240,0.0,,1.3000000000000023,,0,0.33266733266733267
241,0.0,,1.2000000000000002,,0,0.48151848151848153
242,0.0,,177.39999999999452,,0,70.21378621378622
243,0.0,,1.1000000000000076,,0,1.3396603396603397
244,0.0,,456.3000000000352,,0,4.8881118881118875
245,0.0,,1.300000000000002,,0,0.3626373626373627
246,0.0,,37.400000000000254,,0,0.7932067932067932
247,0.0,,1.6999999999999944,,0,6.460539460539461
248,0.0,,2.1000000000000028,,0,0.3706293706293706
249,0.0,,228.5999999999913,,0,3.242757242757243
250,0.0,,1.100000000000001,,0,0.35064935064935066
251,0.0,,1.5000000000000016,,0,0.3546453546453546
252,0.0,,1.6000000000000003,,0,0.36563436563436563
253,0.0,,0.9000000000000007,,0,0.36863136863136864
254,0.0,,2.000000000000001,,0,0.7092907092907093
255,0.0,,130.49999999999687,,0,1.6933066933066934
256,0.0,,1.7000000000000843,,0,8.288711288711289
257,0.0,,1.5000000000000027,,0,0.3646353646353646
258,0.0,,2.800000000000002,,0,0.35764235764235763
259,0.0,,2.3000000000000007,,0,0.4025974025974026
260,0.0,,211.1999999999923,,0,2.589410589410589
261,0.0,,1.5999999999999996,,0,0.36563436563436563
262,0.0,,1.4000000000000012,,0,0.6033966033966034
263,0.0,,426.30000000002826,,0,4.708291708291709
264,0.0,,1.400000000000002,,0,0.35364635364635366
265,0.0,,1135.9000000000624,,0,11.687312687312689
266,0.0,,3.5000000000000018,,0,0.3546453546453546
267,0.0,,2.3000000000000016,,0,0.3626373626373627
268,0.0,,118.09999999999762,,0,1.5394605394605394
269,0.0,,0.5000000000000023,,0,0.3846153846153846
270,0.0,,1.0000000000002558,,0,31.488511488511488
271,0.43956043956043955,0.09999999999999998,0.9000000000004795,1.4134348680967943,182,109.53146853146853
272,0.0,,1.400000000000004,,0,0.5734265734265734
273,0.5423728813559322,0.09999999999999998,0.30000000000055943,1.2836797749071007,59,101.98001998001999
274,0.0,,1.4,,0,0.3236763236763237
275,0.0,,354.80000000001206,,0,3.8941058941058944
276,0.0,,1.8000000000000016,,0,0.34765234765234765
277,0.0,,1.9000000000000004,,0,0.3586413586413586
278,0.0,,1.4000000000000006,,0,0.3136863136863137
279,0.0,,2.9000000000000004,,0,0.3786213786213786
280,0.0,,0.9000000000000022,,0,0.36863136863136864
281,0.0,,1.8000000000000003,,0,0.34765234765234765
282,0.0,,1.7000000000000015,,0,0.3466533466533467
283,0.0,,138.39999999999642,,0,1.7322677322677322
284,0.0,,1.3000000000000016,,0,0.3526473526473527
285,0.0,,1.0000000000000107,,0,2.1678321678321675
286,0.0,,388.7000000000199,,0,5.501498501498501
287,0.0,,619.8000000000721,,0,6.581418581418581
288,0.0,,272.6999999999934,,0,3.103896103896104
289,0.0,,2.2000000000000015,,0,0.3516483516483516
290,0.0,,1.600000000000013,,0,2.1938061938061937
291,0.0,,1.499999999999994,,0,0.6643356643356644
292,0.0,,1.4000000000000008,,0,0.3936063936063936
293,0.0,,141.79999999999623,,0,1.7762237762237763
294,0.0,,788.6000000001108,,0,8.227772227772228
295,0.0,,1.1000000000000005,,0,0.36063936063936064
296,0.0,,370.0000000000156,,0,4.245754245754246
297,0.0,,30.000000000000256,,0,11.78821178821179
298,0.0,,2.4000000000000012,,0,0.3436563436563437
299,0.0,,2.6000000000000085,,0,0.6253746253746254
300,0.0,,1.2000000000000037,,0,0.7512487512487513
301,0.0,,1.6000000000000019,,0,0.35564435564435565
302,0.0,,1.2000000000000002,,0,0.3616383616383616
303,0.0,,2.1000000000000005,,0,0.3706293706293706
304,0.0,,1.0000000000001152,,0,26.73326673326673
305,0.0,,112.9999999999979,,0,1.4585414585414584
306,0.0,,1.5000000000000013,,0,0.34465534465534464
307,0.0,,1.4000000000000086,,0,0.933066933066933
308,0.0,,0.8000000000000009,,0,0.34765234765234765
309,0.0,,2.400000000000003,,0,0.36363636363636365
310,0.0,,0.9000000000000016,,0,0.33866133866133863
311,0.0,,1.600000000000001,,0,0.4355644355644356
312,0.0,,1.2000000000000035,,0,0.34165834165834164
313,0.0,,3.4000000000005546,,0,36.72727272727273
314,0.0,,0.7999999999999999,,0,0.3676323676323676
315,0.0,,1.5000000000000027,,0,0.33466533466533466
316,0.0,,1.9000000000000008,,0,0.36863136863136864
317,0.0,,1.6000000000000008,,0,0.38561438561438566
318,0.0,,1.5000000000000018,,0,0.3746253746253746
319,0.0,,122.59999999999732,,0,1.5644355644355643
320,0.0,,2.100000000000002,,0,0.3806193806193806
321,0.0,,1.1000000000000014,,0,0.3806193806193806
322,0.0,,1.9000000000000017,,0,0.35864135864135865
323,0.0,,1.2000000000001187,,0,9.412587412587413
324,0.0,,134.1999999999967,,0,1.6803196803196803
325,0.0,,449.500000000034,,0,73.73126873126873
326,0.0,,228.59999999999133,,0,3.652347652347652
327,0.0,,1.5000000000000009,,0,0.3746253746253746
328,0.0,,1.1000000000000023,,0,0.5304695304695305
329,0.0,,1.2000000000000002,,0,0.34165834165834164
330,0.0,,2.1000000000000014,,0,0.4005994005994006
331,0.0,,1.7000000000001083,,0,19.35764235764236
332,0.0,,2.10000000000003,,0,2.828171828171828
333,0.0,,830.6000000001203,,0,11.064935064935066
334,0.0,,150.59999999999573,,0,2.033966033966034
335,0.0,,1.5000000000000093,,0,5.339660339660339
336,0.0,,1.7000000000000108,,0,1.965034965034965
337,0.0,,2.600000000000002,,0,0.35564435564435565
338,0.0,,2.0000000000000804,,0,11.758241758241759
339,0.0,,1187.6000000000154,,0,12.213786213786214
340,0.0,,1.900000000000003,,0,1.027972027972028
341,0.0,0.10000000000000003,36.000000000000696,10.588571002233065,23,75.64735264735265
342,0.0,,44.90000000000037,,0,0.7982017982017982
343,0.0,,2.500000000000362,,0,30.764235764235764
344,0.0,,1.4000000000000017,,0,0.3336663336663337
345,0.0,,2.5000000000000013,,0,0.33466533466533466
346,0.0,,1.8000000000000016,,0,0.35764235764235763
347,0.0,,1.8000000000000016,,0,0.43756243756243757
348,0.0,,4.300000000000066,,0,9.123876123876123
349,0.0,,104.89999999999831,,0,1.3976023976023977
350,0.0,,1.6000000000001737,,0,12.483516483516484
351,0.0,,1.7000000000000002,,0,0.3366633366633367
352,0.0,,1.300000000000002,,0,0.34265734265734266
353,0.0,,2.0000000000000018,,0,0.3996003996003996
354,0.0,,211.09999999999235,,0,4.646353646353646
355,0.0,,291.79999999999774,,0,4.913086913086913
356,0.0,,1.7000000000000015,,0,0.37662337662337664
357,0.0,,500.5000000000451,,0,5.64935064935065
358,0.0,,1.2999999999999998,,0,0.3726273726273726
359,0.0,,1.300000000000001,,0,0.4025974025974026
360,0.0,,1.3000000000000267,,0,1.6313686313686313
361,0.0,,1.6000000000000045,,0,1.2347652347652347
362,0.0,,390.80000000002025,,0,4.2737262737262744
363,0.0,,0.7000000000000004,,0,0.3366633366633367
364,0.0,,2.600000000000006,,0,0.7952047952047951
365,0.0,,1.9000000000000012,,0,0.3486513486513486
366,0.0,,3.4000000000000297,,0,2.821178821178821
367,0.0,,2.000000000000018,,0,1.978021978021978
368,0.0,,1.4000000000000028,,0,0.5534465534465535
369,0.0,,1.7000000000000015,,0,0.3366633366633367
370,0.0,,0.6000000000000084,,0,1.004995004995005
371,0.0,,1.4999999999999827,,0,1.1138861138861138
372,0.0,,1411.8999999998118,,0,14.474525474525475
373,0.0,,1.3000000000000012,,0,0.6523476523476524
374,0.0,,47.7000000000004,,0,0.8361638361638362
375,0.0,,287.8999999999969,,0,3.4955044955044956
376,0.0,,1.200000000000002,,0,0.3816183816183816
377,0.0,,1.4000000000000028,,0,0.7132867132867133
378,0.0,,1.5000000000000013,,0,0.3546453546453546
379,0.0,,1.3000000000000016,,0,0.33266733266733267
380,1.0,0.10000000000000002,7390.600000009355,0.5744624791436045,24,74.1958041958042
381,0.0,,1.7000000000000024,,0,0.47652347652347654
382,0.0,,2.400000000000009,,0,1.912087912087912
383,0.0,,1.6000000000000023,,0,0.5454545454545454
384,0.0,,1.8000000000000034,,0,0.6873126873126874
385,0.0,,2.6000000000000028,,0,0.40559440559440557
386,0.0,,3.5000000000000435,,0,6.048951048951049
387,0.0,,1.0000000000000002,,0,0.36963036963036966
388,0.0,,3.8000000000000025,,0,0.3876123876123876
389,0.0,,1.4000000000000041,,0,0.9530469530469531
390,0.0,,1.2000000000002153,,0,16.585414585414586
391,0.0,,1.5000000000000022,,0,0.34465534465534464
392,0.0,,1.7000000000002613,,0,48.33866133866134
393,0.0,,1.7000000000000024,,0,0.5364635364635365
394,0.0,,1.7000000000000683,,0,13.803196803196803
395,0.0,,0.700000000000002,,0,0.4865134865134865
396,0.0,,1.2000000000000006,,0,0.3616383616383616
397,0.0,,2.2000000000000006,,0,0.3616383616383616
398,0.0,,1.500000000000028,,0,2.6923076923076925
399,0.0,,1.9000000000000008,,0,0.4785214785214785
400,0.0,,1.4000000000000024,,0,0.3836163836163836
401,0.0,,1.6000000000000016,,0,0.3356643356643356
402,0.0,,1.9000000000001531,,0,16.212787212787212
403,0.0,,321.5000000000046,,0,12.382617382617383
404,0.0,,1.0000000000003602,,0,82.82717282717283
405,0.0,,291.89999999999765,,0,3.305694305694306
406,0.0,,1.6000000000000032,,0,0.6453546453546454
407,0.0,,129.39999999999694,,0,1.6823176823176824
408,0.0,,2.100000000000003,,0,0.3806193806193806
409,0.0,,2.3000000000000016,,0,0.6123876123876124
410,0.0,,2.0000000000000018,,0,0.36963036963036966
411,0.0,,1.8000000000000003,,0,0.3876123876123876
412,0.0,0.09999999999999998,1237.1999999999712,3.759916730749533,86,101.21678321678321
413,0.0,,1.2000000000000246,,0,4.417582417582418
414,0.0,,1.4000000000000006,,0,0.3436563436563437
415,0.0,,160.09999999999533,,0,24.786213786213786
416,0.0,,1.8000000000000038,,0,0.6573426573426573
417,0.0,,1.2000000000000008,,0,0.3716283716283716
418,0.0,,24.00000000000009,,0,2.697302697302697
419,0.0,,1.3000000000000005,,0,0.3626373626373626
420,0.0,,1.600000000000001,,0,0.5254745254745254
421,0.0,,7.800000000000122,,0,7.510489510489511
422,0.0,,2.1000000000000014,,0,0.34065934065934067
423,0.0,,0.800000000000001,,0,0.35764235764235763
424,0.0,,1.5000000000000013,,0,0.3746253746253746
425,0.0,,1.6000000000000023,,0,0.36563436563436563
426,0.0,,2.5000000000000795,,0,8.856143856143856
427,0.0,,0.9000000000000021,,0,0.4085914085914086
428,0.0,,5.200000000000005,,0,0.7412587412587412
429,0.0,,1344.4999999998727,,0,13.77122877122877
430,0.0,,1.3000000000000007,,0,0.34265734265734266
431,0.0,,1.5000000000000002,,0,0.34465534465534464
432,0.0,,1.400000000000001,,0,0.49350649350649345
433,0.0,,148.2999999999959,,0,1.831168831168831
434,0.0,,1.4000000000000017,,0,0.36363636363636365
435,0.0,,1.2000000000000015,,0,0.3716283716283716
436,0.0,,1.7000000000000024,,0,0.6163836163836164
437,0.0,,1.500000000000096,,0,16.26873126873127
438,0.0,,2.4000000000000044,,0,0.9730269730269729
439,0.0,,491.80000000004316,,0,5.242757242757243
440,0.0,,1.0000000000000013,,0,0.37962037962037964
441,0.0,,1.6000000000000016,,0,0.3756243756243756
442,0.0,,204.5999999999927,,0,2.3636363636363638
443,0.0,,2.100000000000001,,0,0.3706293706293706
444,0.0,,1.8999999999999997,,0,0.34865134865134867
445,0.0,,90.19999999999918,,0,2.21978021978022
446,0.0,,1.2000000000000008,,0,0.3516483516483516
447,0.0,,1.600000000000001,,0,0.3556443556443556
448,0.0,,1.8000000000000016,,0,0.35764235764235763
449,0.0,,1.2000000000000008,,0,0.3716283716283716
450,0.0,,2.200000000000003,,0,0.6913086913086912
451,0.0,,2.200000000000002,,0,0.3716283716283716
452,0.0,,2.1000000000000014,,0,0.3206793206793207
453,0.0,,1.200000000000001,,0,0.3916083916083916
454,0.0,,2.000000000000019,,0,2.797202797202797
455,0.0,,2.1000000000000028,,0,0.4405594405594406
456,0.0,,304.50000000000057,,0,3.411588411588412
457,0.0,,2.400000000000014,,0,3.190809190809191
458,0.0,,79.69999999999978,,0,1.135864135864136
459,0.0,,1.300000000000002,,0,0.6423576423576423
460,0.0,,184.39999999999387,,0,6.797202797202797
461,0.0,,1.9000000000000024,,0,0.6483516483516484
462,0.0,,1.9000000000000656,,0,11.497502497502499
463,0.0,,32.80000000000019,,0,0.6573426573426573
464,0.0,,1.6000000000000285,,0,2.6333666333666335
465,0.0,,114.9999999999978,,0,13.626373626373628
466,0.0,,228.99999999999133,,0,6.433566433566433
467,0.0,,1.7000000000000015,,0,0.37662337662337664
468,0.0,,1.5000000000000004,,0,0.3246753246753247
469,0.0,,3.6000000000000254,,0,3.222777222777223
470,0.0,,71.20000000000023,,0,1.050949050949051
471,0.0,,15.999999999999961,,0,0.4995004995004995
472,0.0,,97.19999999999877,,0,1.3206793206793206
473,0.0,,53.600000000000755,,0,50.595404595404595
474,0.0,,1.3000000000000016,,0,0.34265734265734266
475,0.0,,1.700000000000001,,0,0.35664335664335667
476,0.0,,1.9000000000000008,,0,0.3786213786213786
477,0.0,,1.800000000000001,,0,0.7372627372627373
478,0.5325443786982249,0.09999999999999999,1.4000000000011819,0.9290403218563882,338,311.97002997002994
479,0.0,,1.4000000000000008,,0,0.36363636363636365
480,0.0,,0.7000000000000015,,0,0.35664335664335667
481,0.0,,1.5000000000000002,,0,0.34465534465534464
482,0.0,,2.0000000000000737,,0,5.314685314685315
483,0.5083333333333333,0.10000000000000002,1.0000000000005156,0.7460523393334271,120,121.81818181818181
484,0.0,,2.200000000000259,,0,19.562437562437562
485,0.0,,1.1000000000000023,,0,0.6003996003996004
486,0.0,,1.4000000000000212,,0,1.4125874125874125
487,0.0,,2.2000000000000033,,0,0.3716283716283716
488,0.0,,3.6000000000000023,,0,0.3856143856143856
489,0.0,,1.3000000000000091,,0,1.3916083916083917
490,0.0,,2.0000000000000018,,0,0.34965034965034963
491,0.0,,1.1999999999999558,,0,18.693306693306692
492,0.0,,1.5000000000000004,,0,0.3946053946053946
493,0.0,,31.800000000000182,,0,0.6973026973026972
494,0.0,,1.500000000000002,,0,0.3746253746253746
495,0.0,,1.600000000000001,,0,0.32567432567432564
496,0.0,,56.40000000000052,,0,1.1028971028971029
497,0.0,,1.3000000000000007,,0,0.4125874125874126
498,0.0,,2.500000000000002,,0,0.4245754245754246
499,0.0,,1369.1999999998504,,0,14.017982017982018
500,0.4968152866242038,0.09999999999999998,0.6000000000004482,0.7296878985773357,157,112.55044955044954
501,0.0,,419.2000000000267,,0,4.557442557442558
