,freqs,traits,metabolites,resources,density
158,0.5256673511293635,0.19201297648704704,1.044615267442469,1.093041597902009,512
159,0.7450722733245729,0.06448038649380083,1.2209871967662012,1.1492634354363407,1134
160,0.3274336283185841,0.14529136588907773,1.176859256159157,0.9552283199944385,148
161,0.20689655172413793,0.029214738707082376,1.1841688391200151,0.8031685495366797,84
162,0.11386138613861387,0.03280193946392064,1.2987702263631318,0.7109106483411982,92
163,0.14613180515759314,0.04008552474811011,1.2565770665249403,0.7698237951183057,306
164,0.8932384341637011,0.0747015299649705,1.9108270197410182,0.7973505142539596,1004
165,0.40302267002518893,0.09965696895442212,1.2784784284630046,1.3430177655501219,320
166,0.6962025316455697,0.08157563233647715,1.4993601440653568,0.9969897359628248,550
167,0.5452196382428941,0.23481218185230443,2.755071350646995,0.9495249475487402,422
168,0.927860696517413,0.012120184203424774,1.1340628268348116,0.75848108090444,746
169,0.2862903225806452,0.10331141462213596,2.1466056272611542,0.9710408006784097,142
170,0.04020100502512563,0.013863238134792705,1.7057909813403127,0.7414882412408825,32
171,0.4730392156862745,0.08855713913297855,1.4461180051157,0.9362070255476236,386
172,0.6796714579055442,0.08761913803584988,0.4054387562548858,0.8266851000730241,662
173,0.9628378378378378,0.0034766560848479905,0.7783616191581666,0.6892708528809113,570
174,0.02113821138211382,0.007286959532377285,1.277478209098582,0.7390830984002632,26
175,0.7224199288256228,0.03201839342424769,1.8130145686138373,0.9096899066066682,406
176,0.7962264150943397,0.029400669290041696,0.6997912523522398,0.8207922526679825,422
177,0.6382978723404256,0.09636571280346506,1.18123195784139,0.7848162349368638,360
178,0.7037037037037037,0.07920798510363217,2.0271515271654987,0.8080495389818766,798
179,0.7567567567567568,0.1362199571358514,1.3578136178331137,1.7759982351248638,1008
180,0.2569558101472995,0.12187543594776806,1.5216141960640726,0.8434842476641281,314
181,0.8541666666666666,0.0564507767579758,0.9971937879352737,0.745406897021256,984
182,0.7289972899728997,0.09812148155595561,0.5251214310259978,1.0014717172663425,538
183,0.6876574307304786,0.1821309052448072,2.120751049663276,0.8485855034057419,546
184,0.64,0.14890035092855441,1.0436784271390054,0.9731210183792672,736
185,0.5024875621890548,0.08280601681318378,1.3140432000917146,0.8526112648463284,404
186,0.6837060702875399,0.1528967915339923,1.0449353994167425,1.0364423336509359,428
187,0.5269607843137255,0.18353504209312946,1.211679979126813,0.9029871852878832,430
188,0.5682656826568265,0.15226547215235112,1.3703042806474173,0.9167922271893201,308
189,0.056451612903225805,0.008543477244707975,1.466003163239759,0.6272184247559591,84
190,0.29178885630498536,0.12362477160562864,0.7126531508022054,0.9063744593057503,398
191,0.868421052631579,0.04948900724355951,1.5981412189221464,0.912690941609991,396
192,0.5745341614906833,0.24388652877789052,1.7157846717747778,1.0311477806559033,370
193,0.21958925750394945,0.12117291824387905,1.5376078214798405,0.8741210260584844,278
194,0.8590604026845637,0.04435291307858978,0.9900362854679364,0.713010166938845,1280
195,0.6006944444444444,0.19470380223626968,1.7595777268644759,1.1478842751772853,692
196,1.0,0.00262261516788187,556.4302981758927,0.8017070356141033,492
197,0.07392197125256673,0.019418315864209303,0.8557909446041341,0.7162041827072068,72
198,0.031545741324921134,0.00800377552283302,1.2339445937798734,0.8568336002048076,20
199,0.2558139534883721,0.0717997759668367,2.1222955169909006,1.0974017649165382,242
200,0.7537537537537538,0.09072512198649625,0.8861932248289648,0.8671462693086863,502
201,0.7269503546099291,0.0633758053259648,1.4177637302663886,0.8815757075004778,410
202,0.5483870967741935,0.12047759799433497,1.1303150536783295,0.9370442029346092,306
203,0.816747572815534,0.091764654495811,1.028736778383916,0.9388304590683345,1346
204,0.4755639097744361,0.2055052063694015,2.198182714773235,1.1647560917473907,506
205,0.044444444444444446,0.010139694221893899,1.4894938517964116,0.8063778855445963,24
206,0.1592920353982301,0.052658335575357276,1.2142840847055971,0.9219184238592011,288
207,0.20610687022900764,0.05087645856372908,1.593087694755817,0.7654231258857735,270
208,0.5980066445182725,0.07448020421431302,0.791096750787759,0.8312448805860787,360
209,0.9209621993127147,0.03417289704224916,1.5145253915581485,0.8770722883278769,536
210,0.28654970760233917,0.0910046756436167,0.7991108722870851,0.9194514255109638,196
211,0.0,0.0005448353146421114,237.21376679777293,0.9537454175878204,0
212,0.25627240143369173,0.13738372559473683,1.2633211193124725,0.8565587742042378,286
213,0.9300911854103343,0.02930457310433104,0.7099083467670324,0.7507558436782333,612
214,0.33976833976833976,0.16543957946713114,1.6197848267463422,0.9234294902417303,176
215,0.0076726342710997444,0.003645464717867039,1.4352228027145677,0.6466617917386271,6
216,0.5271966527196653,0.12665971724242356,0.7034864742175468,0.7820363435469716,252
217,0.2700892857142857,0.09395134623562426,1.3746692670505913,0.8295253165680853,242
218,0.38408304498269896,0.1428631082596716,1.7788329542563934,1.0775708143264782,222
219,0.34099616858237547,0.09714088718437744,0.9879977291025284,0.8238755018662263,178
220,0.509090909090909,0.13965942289634273,0.5817383134348915,1.0974575199422534,448
221,0.8108581436077058,0.12033680912660409,0.5606365302972288,1.0434762830028625,926
222,0.38106796116504854,0.14227757557917928,2.181938680991585,0.9106514570771485,314
223,0.7001545595054096,0.13738200645625967,1.0131943059813207,0.8482258346756546,906
224,0.5161290322580645,0.09805187587422719,1.2861884844859603,1.7598114254681918,288
225,0.2706896551724138,0.2123643562391822,1.3998804166615653,0.8762378774365384,314
226,0.6556473829201102,0.21303252160866293,2.2890178677313386,0.981353413155266,476
227,0.2654320987654321,0.057650314762464606,1.3180149127899736,0.7315253866930571,258
228,0.5741293532338309,0.045175616395419026,1.4974709133041804,0.6982512889705889,1154
229,0.25443786982248523,0.1137596101722951,1.37241679517686,1.3119692817626831,172
230,0.24105011933174225,0.13490054811065444,0.4025864559555866,0.9025034991424373,202
231,0.773308957952468,0.06976686785905965,0.9866623010648319,0.7818847879579252,846
232,0.5689851767388826,0.3095464128768885,0.9904615631338956,0.9731396871284925,998
233,0.11654135338345864,0.03999052994908879,0.35850176502267517,0.9257159981357425,62
234,0.6483704974271012,0.1645485251607341,2.265939946205795,0.8729108838006788,756
235,0.7071339173967459,0.06424730337024424,0.6622968530040327,1.3215114834230683,1130
236,0.9591002044989775,0.007082807951603471,1.0484519834819723,0.6543276608126161,938
237,0.5677655677655677,0.10194275714717976,1.9946053025788817,1.1883184685975254,310
238,0.25679012345679014,0.15504546362749502,0.966263839299593,1.120430448564264,416
239,0.8692247454972593,0.06621613891030405,1.255786486784587,0.7049874584052108,2220
240,0.10852713178294573,0.029120106181398736,1.1844988574214594,0.7034546163092188,84
241,0.7504786215698788,0.16734608458741584,2.2056752099873553,1.1448179554148428,2352
242,0.18313253012048192,0.11832315999582667,1.2918725466817762,0.8976685589386136,304
243,0.8490566037735849,0.1329863107202502,0.8523071908894022,0.8314889033216423,1710
244,0.6763285024154589,0.15058421930030755,1.1068880972196484,0.7962889402358384,560
245,0.3613861386138614,0.27819236693789745,0.7385029488429589,1.08686381372149,292
246,0.23931623931623933,0.06555596466669404,0.6284486111503068,0.9230132737656904,112
247,0.6773399014778325,0.14602927160390158,1.1808927713812039,0.8964966913199479,550
248,0.10150107219442459,0.034279785614092825,1.1368089194757018,0.862449657035179,284
249,0.5391120507399577,0.21949755985074645,1.5407841215661788,0.9663461996891445,510
250,0.4633333333333333,0.21251812318016447,1.215567929030356,1.019073575809571,278
251,0.23896103896103896,0.12050809980968764,1.981078204473834,0.9165958004530321,184
252,0.5746753246753247,0.09210385100789817,0.8705503944110088,0.8967972849571528,354
253,0.7351129363449692,0.06416054513863537,1.0529358451490198,0.9402948020041282,716
254,0.32441471571906355,0.06931453363586929,1.4179971251726524,0.7348665108965167,194
255,0.31718061674008813,0.03569784052706646,0.8808342124965559,0.8091037210435913,144
256,0.3383838383838384,0.1576020569949492,0.41402807048726387,0.9182589239438651,268
257,0.010819165378670788,0.006892794430437211,0.3758013511072079,0.6887723926712568,14
258,0.2923076923076923,0.26266492324559415,1.8865641209680977,1.018634832106875,228
259,0.13817330210772832,0.07153926675367743,1.3351526243121752,1.0437709113285236,118
260,0.5037593984962406,0.09582516803576405,1.169112192998439,1.660749407304313,402
261,0.31211180124223603,0.12993311179969153,0.5334330276110579,1.026426016571688,402
262,0.6842105263157895,0.1572958243589619,1.2125394737851491,0.9293214501744906,312
263,0.3678571428571429,0.07269698629353609,1.1342735907152495,0.8376890885019052,206
264,0.19066666666666668,0.04486928673739799,0.7516810508114367,0.7936997037590695,286
265,0.35625,0.07056277665020991,0.7127163159904146,0.8845160789988803,228
266,0.10609480812641084,0.0313944558667531,1.5213316972298074,0.887023517804168,94
267,0.3821571238348868,0.11669935609028183,0.9301647671908406,1.782084002096843,574
268,0.18982630272952852,0.10639222334924223,0.3129662169984657,0.8267569352457447,306
269,0.2336448598130841,0.11908571325334696,2.135497001280651,0.8430958516520802,250
270,0.9006024096385542,0.014442631464929202,0.7823435197373264,0.8287814133748296,598
271,0.19096509240246407,0.10850749316988391,0.8139942315629158,0.9684009940657555,186
272,0.9220365950676214,0.03063343711308208,1.7818169035025515,0.6807031832234892,2318
273,0.5677749360613811,0.17304934668367217,1.3606719004274326,0.9155472262514744,444
274,0.514344262295082,0.17607760780795606,1.0114724441866052,1.1384773248418023,502
275,0.3684210526315789,0.14610424846846135,0.6747683777489346,0.9547835397553024,210
276,0.024742268041237112,0.01165262559309931,2.1040215066954344,0.675579100851444,24
277,0.7033898305084746,0.08512586126531767,1.0682279448124827,0.9690758828665386,498
278,0.18661971830985916,0.038133081707317815,0.3625513143472736,0.6667415146218456,212
279,0.8676470588235294,0.044555763534394145,1.5072546355313758,0.9283871247163317,354
280,0.5354107648725213,0.20848042383282106,1.7561382500934704,0.9359195191769627,378
281,0.4682274247491639,0.12693182427608468,1.4881506502876272,0.9527016912139462,280
282,0.7902439024390244,0.07241687539582496,1.022246698373638,0.9705226178372008,324
283,0.6901408450704225,0.11171320128728505,1.352297773516474,0.8263458602544421,1470
284,0.24806201550387597,0.2282842012227705,0.8071378177020544,1.1742653156726093,256
285,0.44360902255639095,0.1263039324207608,1.9181853589699966,0.8434867545177807,236
286,0.5210084033613446,0.21989450097881585,1.758185281205141,1.0680527994793283,496
287,0.5,0.2793293496616513,2.7230182533018317,1.0620718099723652,798
288,0.6911447084233261,0.18103843849154197,0.6591938700075456,1.1203070799719115,640
289,0.5833333333333334,0.32216924553473014,3.262487870732329,1.078500091802877,714
290,0.43521594684385384,0.0873195444680616,2.009490222815763,0.9672192977790526,262
291,0.36551724137931035,0.036276902744502286,1.638913366489803,0.757628510562019,424
292,0.8772378516624041,0.09169318675527639,1.9228270854524474,0.7716620962737294,1372
293,0.7120879120879121,0.09216604622142688,1.3335555920839612,0.830061142874423,648
294,0.9597855227882037,0.01313720372887686,0.42055978345829104,0.6858231221753418,716
295,0.7346437346437347,0.11060719107069406,1.125872642557049,0.8780399818578578,598
296,0.5423728813559322,0.040526345670497926,1.1079090791055437,0.8367667713814244,384
297,0.2905759162303665,0.1576103830113506,0.9133910081225127,0.9406116265638809,444
298,0.15137614678899083,0.1047252717476814,1.3644415706370256,2.0192138286657477,198
299,0.6771799628942486,0.0563979394070523,0.9031345604355657,1.0047718155963232,730
300,0.6798866855524079,0.08579744334422694,1.0793340436917793,1.4456944247583026,960
301,0.09550561797752809,0.05626569491149404,1.9163158902582864,1.2766635049148625,68
302,0.0611439842209073,0.028458204690682908,1.5385072498415098,0.6975053720033885,62
303,0.5824175824175825,0.2630451536436722,1.6770521986499816,1.2701685482403227,424
304,0.43781094527363185,0.18406178908655202,1.9065398694245221,1.1367566653657193,528
305,0.6523605150214592,0.09152256011313586,0.8158597441731547,1.055184902460242,304
306,0.703344120819849,0.3317168907467037,3.2293612609870297,1.0440354718091636,1304
307,0.6939970717423133,0.24177117068099918,1.4851642906064502,0.9904019002401816,948
308,0.5468451242829828,0.17565927598049758,0.9430344682505525,0.9665924184506149,572
309,0.12832550860719874,0.10785312934099044,1.8250285635397074,0.9482701336796897,164
310,0.03655913978494624,0.004963022906412428,0.6462240476428853,0.809343818696914,34
311,0.8841285296981499,0.06677569453262555,1.133291167173377,0.9528194326402033,1816
312,0.5617529880478087,0.2111733395430654,1.6770287389928715,0.9913197171882392,282
313,0.10069444444444445,0.07062902371058372,1.222351397861651,0.9479938890325413,58
314,1.0,0.0005471859639640808,5.994768433502698,0.4813514298472361,4378
315,0.897025171624714,0.07217458276005609,1.389040018770477,0.7633371757648936,784
316,0.6095890410958904,0.15226316101349746,1.1662577753420025,0.9396174951929588,534
317,0.28805620608899296,0.0924198852895279,1.1998786538834696,0.8462858900246988,246
318,0.18087855297157623,0.12370696891900336,1.2627400405932299,0.9376846668923418,140
319,0.6633064516129032,0.07210878585112433,1.5279385802416003,0.7580774044244231,658
320,0.5914634146341463,0.17750180845737018,1.59585967182155,0.9815445906694201,388
321,0.09313725490196079,0.013832603844350574,0.14319088126540747,0.7841859587340704,76
322,0.5721925133689839,0.1038636045437649,1.3522654216389276,0.9700279403319108,428
323,0.2396039603960396,0.08288675814961162,0.8871226992425679,0.8374058668277747,242
324,0.544,0.08388785655264847,1.0572751593243406,0.8777780929591092,272
325,0.2231237322515213,0.10943846316955426,1.8827349464360745,0.8256497948035721,220
326,0.7590618336886994,0.11764705835155942,1.9811378759515899,0.938902438833977,712
327,0.8457142857142858,0.050535907255493596,0.9423863600344209,0.884278877118601,592
328,0.1431924882629108,0.08257192717171945,1.1497060037582187,0.8187487339708688,122
329,0.5526315789473685,0.16574466935847398,1.2575121462069583,0.9072845292980908,504
330,0.14527845036319612,0.04125476572418741,0.6922525763980155,0.7542059321768484,120
331,0.4365781710914454,0.24355745530281378,2.2939129582822764,0.9457073551121176,592
332,0.8754098360655738,0.07714962648350189,1.0094407468053608,0.8431085455300569,534
333,0.8524590163934426,0.07514152670438771,0.9482990953466996,0.8518731549769081,832
334,0.7690839694656488,0.08258917360685049,0.5134814820709379,0.8026370305785427,806
335,0.15508021390374332,0.03764310535622197,0.2533762180588883,0.8344731273423744,116
336,0.8269794721407625,0.046375374083363154,1.7422845530803945,1.0009834585074109,564
337,0.06209850107066381,0.042214326149146934,1.7872091577219278,0.8499076281886359,58
338,0.36681222707423583,0.052848960750810595,0.2554993739478364,0.9344846623089573,336
339,0.5056818181818182,0.22028644088676128,1.2135807876588753,1.035594446972245,356
340,0.9556650246305419,0.019616036419814516,0.8637052397012486,0.8399123745903876,776
341,0.4925,0.103284940478484,0.9151305758650442,0.8986540497460609,394
342,0.9352371239163692,0.01722348393699316,1.1039971156280926,0.556983006381078,3668
343,0.022857142857142857,0.013630183279141861,3.0791197772438528,0.5991045445426452,40
344,0.3132183908045977,0.07663317438049097,1.7629866796806606,0.8203377633596928,218
345,0.27936507936507937,0.04460027351223313,1.460690125044024,0.7888013309810036,176
346,0.6858407079646017,0.17041553080523242,0.6158233767535668,1.324855554004826,930
347,0.63003663003663,0.2882094232998366,2.0384217266097973,1.0398392605787505,688
348,0.7694610778443114,0.04438017486850965,1.242741362394719,0.8381518377123605,514
349,0.08207343412526998,0.038662924495762016,1.0266428521111832,0.8827478081046656,76
350,0.21294363256784968,0.07382125726183528,0.6239770179181812,1.590148861332324,204
351,0.5489130434782609,0.16201041843975575,0.6403566145840649,1.009058809738928,404
352,0.5160349854227405,0.06588451948282835,1.3474531101284728,0.9494039332833865,354
