,freqs,traits,metabolites,resources,density,mean_density
25,0.3902439024390244,0.09999999999999999,1.7000000000000863,1.5197130446303926,41,12.565434565434565
26,0.23529411764705882,0.1,0.5000000000010029,1.4101351623400196,34,17.07592407592408
27,0.6296296296296297,0.10000000000000002,1.200000000000168,1.2904400830083829,27,15.984015984015983
28,1.0,0.1,1.7999999999998775,0.5944210217644904,2,12.332667332667333
29,0.5405405405405406,0.10000000000000002,1.400000000000209,0.9124169293902253,37,17.78021978021978
30,0.39622641509433965,0.09999999999999996,1.7000000000004998,1.882105345852076,53,21.982017982017982
31,0.5263157894736842,0.10000000000000002,1.300000000000174,1.8466655164008707,38,19.528471528471528
32,0.36923076923076925,0.09999999999999999,0.600000000000242,2.65226332170113,65,25.763236763236762
33,0.16666666666666666,0.09999999999999999,0.8000000000003149,1.2552932556564105,6,10.684315684315685
34,0.6153846153846154,0.09999999999999996,0.3000000000001123,1.5894933939833433,52,13.518481518481519
35,0.07692307692307693,0.10000000000000002,1.100000000000248,1.2779400011840205,13,21.166833166833165
36,0.6153846153846154,0.10000000000000002,1.3000000000002174,0.6596925979585536,13,18.864135864135864
37,0.5769230769230769,0.10000000000000002,0.9000000000000625,0.8411864943289926,26,15.588411588411589
38,0.5,0.10000000000000002,1.0000000000002436,1.0322534353791473,12,15.307692307692307
39,0.4,0.10000000000000002,1.1000000000002021,1.4936963863611457,25,19.66333666333666
40,0.7142857142857143,0.09999999999999999,1.2000000000000806,1.2111131538590925,7,10.227772227772228
41,0.4,0.1,1.2000000000000575,0.9710011280720628,5,12.788211788211788
42,0.6363636363636364,0.1,1.100000000000146,1.8621978830002919,33,21.777222777222775
43,0.38235294117647056,0.1,2.0000000000001403,1.2631974506150858,34,22.7982017982018
44,0.21428571428571427,0.10000000000000002,0.6000000000002677,1.1001179205189902,14,23.384615384615387
45,0.3157894736842105,0.10000000000000002,1.4000000000003254,0.9431688569166753,19,17.895104895104893
46,0.42857142857142855,0.09999999999999999,1.3000000000001501,1.2254777360189828,7,13.067932067932068
47,0.3142857142857143,0.10000000000000002,1.3000000000001968,0.8310164876128302,35,15.403596403596403
48,1.0,0.10000000000000002,1.3000000000000091,0.20325847233529468,3,7.237762237762238
49,0.5357142857142857,0.10000000000000002,1.7000000000001596,0.9574442035983767,28,18.554445554445554
50,0.4444444444444444,0.10000000000000002,0.7000000000005936,2.184467835481199,18,12.013986013986013
51,0.30434782608695654,0.10000000000000003,0.4000000000005984,5.400328420851651,23,15.516483516483515
52,0.37777777777777777,0.09999999999999996,1.000000000000098,2.3741346537883685,45,21.176823176823177
53,0.21052631578947367,0.10000000000000002,1.6000000000010972,2.011871941253107,19,13.83016983016983
54,1.0,0.1,1.5000000000000582,0.8657656051140418,4,16.29270729270729
55,0.8333333333333334,0.09999999999999999,1.1000000000001589,1.2126384017089251,6,15.915084915084915
56,0.2972972972972973,0.10000000000000002,0.6000000000003151,0.6290763761975958,37,28.494505494505493
57,0.5263157894736842,0.10000000000000002,1.300000000000147,0.6791318916148441,19,16.4005994005994
58,0.5609756097560976,0.09999999999999999,0.5000000000001529,1.5753565295888179,41,21.772227772227772
59,0.6964285714285714,0.09999999999999999,1.199999999999179,1.4964033801214407,56,18.456543456543457
60,0.5,0.10000000000000002,0.700000000000099,2.005385312210877,20,17.298701298701296
61,0.5,0.09999999999999998,1.0000000000000926,1.7205844835346997,42,16.68031968031968
62,0.34545454545454546,0.09999999999999995,1.099999999999966,0.8701553000705701,55,9.388611388611388
63,0.2857142857142857,0.09999999999999999,0.800000000000083,0.9004843727407784,7,13.316683316683317
64,0.6,0.10000000000000002,0.6000000000002579,2.345395126832233,20,23.612387612387614
65,0.47058823529411764,0.1,0.40000000000005487,1.6094379213112686,17,15.90909090909091
66,0.625,0.1,0.9000000000001401,1.0522375316578447,16,17.095904095904096
67,0.5,0.10000000000000002,0.8000000000002406,0.469492222995651,12,13.199800199800201
68,0.9,0.1,3.000000000000143,1.3608336162927082,10,13.314685314685313
69,0.08,0.10000000000000002,4.900000000000249,1.0758004126708596,25,17.944055944055943
70,0.3333333333333333,0.09999999999999996,1.1000000000001477,2.5203630340014174,45,24.61938061938062
71,0.5172413793103449,0.10000000000000003,0.8000000000002937,0.8406195903219389,29,22.44955044955045
72,0.375,0.1,1.300000000000523,1.4747455472741122,16,22.596403596403597
73,0.2857142857142857,0.09999999999999999,0.9000000000001513,0.7239847535780287,7,19.376623376623378
74,0.7777777777777778,0.09999999999999999,2.0000000000001026,1.4439330118455243,81,16.27172827172827
75,0.875,0.1,1.1000000000002934,0.7716648917036755,16,21.342657342657343
76,0.5294117647058824,0.1,1.5000000000006812,1.1725547845597573,17,12.152847152847153
77,0.16129032258064516,0.10000000000000003,1.09999999999999,2.1302025629878667,31,18.75824175824176
78,0.5833333333333334,0.10000000000000002,1.7000000000001914,1.7459283753350288,36,13.024975024975024
79,0.6428571428571429,0.09999999999999998,1.000000000000141,1.9077419509199849,42,17.48151848151848
80,0.5,0.1,2.3000000000001704,0.6117880216246776,4,14.825174825174825
81,0.45454545454545453,0.1,0.5000000000004681,0.9070302932188453,11,13.850149850149851
82,0.21052631578947367,0.10000000000000002,1.500000000000036,0.7153138923546146,19,14.731268731268731
83,0.4090909090909091,0.10000000000000003,0.10000000000021095,0.8310721334674626,22,26.775224775224775
84,0.7027027027027027,0.10000000000000002,0.20000000000084497,1.9816544128773699,37,17.397602397602398
85,0.2571428571428571,0.10000000000000002,1.0000000000004787,2.1578407112554316,35,19.676323676323676
86,0.2,0.1,0.7000000000000378,1.3697092136582172,10,15.205794205794206
87,0.5185185185185185,0.10000000000000002,1.0999999999998693,0.5166199240595516,27,22.31968031968032
88,0.175,0.1,0.9000000000002255,1.2958972960826642,40,15.557442557442556
89,0.6153846153846154,0.10000000000000002,1.1000000000001338,0.5637888504957892,13,16.084915084915085
90,0.5555555555555556,0.1,1.9000000000001482,1.1001809093801798,9,15.622377622377622
91,0.5,0.10000000000000002,0.40000000000016045,0.8464306792903344,18,19.913086913086914
92,0.4696969696969697,0.09999999999999998,1.800000000000194,1.0079234149145004,66,26.191808191808192
93,0.0,0.1,1.8000000000001832,1.5634351129273858,10,15.88111888111888
94,0.4375,0.1,1.7000000000001019,2.081932700351536,16,18.8981018981019
95,0.5555555555555556,0.1,1.4000000000001371,0.8011995977910554,9,15.60839160839161
96,0.4444444444444444,0.10000000000000002,2.1000000000001804,0.7166310372348057,18,23.352647352647352
97,0.6666666666666666,0.09999999999999999,2.500000000000184,2.2265460602115934,6,16.664335664335667
98,0.5789473684210527,0.10000000000000002,1.0000000000001819,1.2018741365483296,38,17.722277722277724
99,0.21052631578947367,0.10000000000000002,2.5000000000001616,0.9258106071990442,19,15.607392607392608
100,0.375,0.1,1.1000000000004069,1.1227612795881547,32,29.892107892107894
101,0.5714285714285714,0.09999999999999999,1.100000000000026,1.7416052037554297,7,17.11088911088911
102,0.7777777777777778,0.10000000000000002,1.7000000000001005,2.1641300063299207,18,10.865134865134864
103,0.5555555555555556,0.1,0.40000000000011227,1.9581427489758392,9,10.993006993006993
104,0.43902439024390244,0.09999999999999999,1.5999999999996093,1.4659137240792257,41,15.484515484515484
105,0.0,0.1,1.5000000000000848,1.5911629177345845,8,12.40959040959041
106,0.6923076923076923,0.10000000000000002,1.5000000000001628,1.0048230013884558,13,15.521478521478521
107,0.43333333333333335,0.10000000000000003,0.8999999999986446,1.4983293404933904,30,23.017982017982018
108,0.8571428571428571,0.09999999999999999,1.00000000000022,0.7358909236890517,7,20.835164835164836
109,0.26666666666666666,0.10000000000000003,0.8000000000002598,1.706918183323506,15,17.361638361638363
110,0.7333333333333333,0.10000000000000003,1.1000000000002135,1.0410541005641853,15,16.792207792207794
111,1.0,0.10000000000000002,2.8000000000000727,8.187655519112026,27,21.948051948051948
112,0.4,0.1,0.5000000000001031,2.1837341348009276,5,15.234765234765234
113,0.5806451612903226,0.10000000000000003,1.4000000000001014,1.95772735918585,31,19.583416583416582
114,0.0,0.09999999999999999,1.3000000000019731,0.9358722951827193,7,24.239760239760237
115,0.5517241379310345,0.10000000000000003,0.700000000000673,1.1605261037517518,29,22.887112887112888
116,0.68,0.09999999999999998,1.9000000000001496,1.8110822640979511,50,29.812187812187812
117,0.5,0.09999999999999998,1.7000000000001763,2.266908493011276,50,23.85114885114885
118,0.7647058823529411,0.1,2.500000000001169,0.6850307233850836,17,16.015984015984017
119,0.75,0.1,1.4000000000008594,1.1464792814042888,4,15.306693306693306
120,0.6721311475409836,0.09999999999999996,1.4999999999996807,1.2420133228947343,61,32.45054945054945
121,0.5,0.10000000000000002,1.2000000000002216,1.3811640158848957,38,21.799200799200797
122,0.7142857142857143,0.10000000000000002,0.7000000000002224,1.0396486015192221,21,18.83916083916084
123,0.8214285714285714,0.10000000000000002,1.5000000000009766,0.7921154816920054,28,22.853146853146853
124,0.19642857142857142,0.09999999999999999,1.1000000000001882,0.7651207076257908,56,14.012987012987015
125,0.42857142857142855,0.09999999999999998,0.800000000000742,1.4495901761992012,84,20.78921078921079
126,1.0,0.1,4.000000000000233,1.0119244787115358,9,12.801198801198801
127,0.5,0.10000000000000003,1.4000000000001864,1.5879843722171707,30,23.286713286713287
128,0.6410256410256411,0.10000000000000002,0.8000000000001596,1.8434368411411153,39,15.057942057942057
129,0.6363636363636364,0.10000000000000003,0.8000000000002371,1.1880584610597698,22,19.222777222777225
130,0.7368421052631579,0.10000000000000002,1.3000000000002554,3.2950993260218304,19,22.066933066933068
131,0.09523809523809523,0.10000000000000002,1.8000000000000886,3.6305713207839014,21,13.055944055944057
132,0.42857142857142855,0.10000000000000002,0.20000000000023568,0.880316608936219,14,14.428571428571429
133,0.3333333333333333,0.09999999999999999,1.3000000000002119,0.9685365523034127,6,15.785214785214785
134,0.75,0.1,0.9000000000000464,1.3786174311553596,8,11.03796203796204
135,0.4444444444444444,0.1,1.2000000000001418,0.4222849650112892,9,19.72927072927073
136,0.25,0.1,0.8000000000001336,2.675831278965159,8,15.383616383616385
137,0.75,0.1,0.9000000000003059,0.7899860460694627,16,18.15084915084915
138,0.4,0.1,0.9000000000002029,0.886356664193371,5,14.166833166833166
139,0.288135593220339,0.09999999999999998,1.5000000000002438,1.171445900755601,59,17.92107892107892
140,0.6190476190476191,0.10000000000000002,0.5000000000002129,1.9738764875077406,21,13.472527472527473
141,0.5961538461538461,0.09999999999999996,0.7000000000001491,1.6810393748005588,52,24.113886113886114
142,0.29411764705882354,0.1,1.3000000000000238,0.7525206031485094,17,16.75824175824176
143,0.6923076923076923,0.10000000000000002,1.0999999999898582,2.1483821508097063,13,12.10789210789211
144,0.4927536231884058,0.09999999999999996,1.100000000000883,1.7670187886690898,69,29.612387612387614
145,0.5555555555555556,0.1,1.5000000000000928,1.39185824958639,9,12.192807192807194
146,0.6896551724137931,0.10000000000000003,1.7000000000000766,1.8795989844689165,29,19.96103896103896
147,0.6666666666666666,0.10000000000000002,1.300000000000555,0.7704269261372622,27,25.932067932067934
148,0.29411764705882354,0.1,0.9000000000003978,1.5513625234036457,34,18.443556443556446
149,0.05405405405405406,0.10000000000000002,3.3999999999999813,2.030024230964052,37,16.554445554445554
150,0.4,0.1,0.9000000000001328,1.1278057321391153,5,15.857142857142858
151,0.625,0.10000000000000002,0.9000000000002915,0.9853040885507426,24,26.539460539460542
152,0.5333333333333333,0.10000000000000003,1.4000000000001669,1.5055656364095,30,18.565434565434565
153,0.25,0.1,1.7000000000001527,1.672576497115061,8,12.581418581418582
154,0.7083333333333334,0.10000000000000002,1.0000000000003586,1.302125212459502,24,23.42757242757243
155,0.6190476190476191,0.10000000000000002,1.2999999999997927,1.4025994929121675,21,18.085914085914087
156,0.574468085106383,0.09999999999999995,1.3000000000001606,1.1125539044986086,47,16.066933066933068
157,0.36666666666666664,0.10000000000000003,0.9000000000002708,1.406768677407691,30,26.4025974025974
158,0.5,0.10000000000000002,0.9000000000002449,0.8980157541435309,24,32.650349650349646
159,0.3333333333333333,0.1,0.5000000000001131,1.9426118546251974,9,13.272727272727273
160,0.2692307692307692,0.09999999999999996,0.9000000000004248,1.6549553406085857,52,27.331668331668332
161,0.7428571428571429,0.09999999999999996,0.9000000000003541,1.327392524685896,70,22.582417582417584
162,0.75,0.1,1.1000000000000982,2.0073225745693266,4,8.725274725274726
163,0.3684210526315789,0.10000000000000002,2.500000000000092,1.54255261344588,19,17.4005994005994
164,0.5,0.1,2.800000000000693,1.9221152542354183,2,10.032967032967033
165,0.6,0.1,0.900000000000108,0.5414209659720987,5,11.589410589410589
166,0.5714285714285714,0.10000000000000002,0.20000000000015256,0.6012556468995639,21,16.452547452547453
167,0.8333333333333334,0.10000000000000002,4.000000000001145,1.2896051961295119,24,21.76723276723277
168,0.8421052631578947,0.10000000000000002,1.9000000000002881,0.7417525489585917,19,18.506493506493506
169,0.20454545454545456,0.09999999999999996,1.8000000000009166,0.7806112883473992,44,26.74825174825175
170,0.35294117647058826,0.1,1.200000000000373,0.9476155970024734,17,13.062937062937063
171,0.5862068965517241,0.10000000000000003,0.9000000000001585,1.7023086845885067,29,18.382617382617383
172,0.6666666666666666,0.10000000000000002,1.3000000000002612,1.0579574079483205,21,14.445554445554446
173,0.45454545454545453,0.1,1.0000000000001246,1.7828361819087355,11,11.182817182817184
174,0.52,0.09999999999999998,0.5000000000001048,2.9486992445012365,50,14.017982017982018
175,0.3333333333333333,0.1,0.9000000000000807,2.4780991239190397,9,11.238761238761239
176,0.5,0.10000000000000002,0.8000000000001746,0.7436115570175401,20,16.513486513486512
177,0.42857142857142855,0.10000000000000002,0.9000000000001845,0.9814875329822664,21,22.442557442557444
178,0.11538461538461539,0.10000000000000002,4.10000000000044,2.4302944142876823,26,13.51148851148851
179,0.5625,0.1,1.100000000000176,1.9218140100230001,32,18.38061938061938
180,0.5833333333333334,0.10000000000000002,0.8000000000007597,0.9556838059669471,12,14.497502497502497
181,0.5454545454545454,0.1,1.6000000000002073,0.6698524500473012,11,21.302697302697304
182,0.46153846153846156,0.10000000000000002,0.3000000000001402,0.8347414161683476,26,17.14785214785215
183,0.4375,0.1,1.100000000000236,1.8766474540612483,32,21.973026973026975
184,0.15789473684210525,0.10000000000000002,1.7000000000002702,1.320955869134314,19,18.42757242757243
185,0.5384615384615384,0.10000000000000002,1.4999999999989846,1.9582389577264587,39,15.123876123876123
186,0.5,0.1,2.0000000000011857,2.9052632833104313,16,14.787212787212788
187,0.5365853658536586,0.09999999999999999,0.90000000000003,1.9911046821180516,41,9.598401598401598
188,0.3269230769230769,0.09999999999999996,1.8000000000002183,2.283405401933545,52,15.867132867132867
189,0.47058823529411764,0.1,0.3000000000002954,1.4060125361735538,34,16.605394605394608
190,1.0,0.1,4.000000000000168,0.7976104934894734,8,13.481518481518481
191,0.375,0.1,1.1000000000001886,0.6770143118619814,8,13.454545454545453
192,0.2857142857142857,0.09999999999999999,1.2000000000001614,0.8377506891823224,7,14.565434565434565
193,0.45454545454545453,0.10000000000000003,1.6000000000001806,1.7088191257288168,22,20.361638361638363
194,0.4782608695652174,0.09999999999999995,0.6000000000002956,1.6063009389756415,46,27.560439560439562
195,1.0,0.10000000000000002,2.7000000000000925,1.258730165640911,3,9.080919080919081
196,0.4714285714285714,0.09999999999999996,1.5000000000001583,0.7233369194378209,70,36.73626373626374
197,0.22727272727272727,0.10000000000000003,2.800000000000252,0.6856628461972659,22,26.685314685314687
198,0.5217391304347826,0.10000000000000003,1.8000000000000378,1.4859009353652453,23,15.658341658341659
199,0.25,0.10000000000000002,1.700000000000154,1.8658447119255035,12,14.476523476523477
200,0.5652173913043478,0.10000000000000003,0.10000000000005707,0.6787435600636068,23,17.612387612387614
201,0.7096774193548387,0.10000000000000003,1.5000000000002047,1.0047213290918573,31,17.913086913086914
202,0.52,0.09999999999999998,0.9000000000001958,2.806717159135597,50,17.673326673326674
203,0.6923076923076923,0.10000000000000002,1.5000000000003304,1.6119952139527673,39,16.64835164835165
204,0.14285714285714285,0.09999999999999999,1.7999999999999647,0.6670028312930719,7,10.02097902097902
205,0.2,0.1,0.6000000000001371,0.4917289779523936,5,12.889110889110889
206,0.5294117647058824,0.1,1.3000000000003626,1.4782642313917456,17,23.32067932067932
207,0.75,0.1,0.8000000000001666,1.5739029824194521,8,13.647352647352648
208,0.15,0.10000000000000002,1.10000000000012,1.4713717473430485,20,17.26073926073926
209,0.2857142857142857,0.10000000000000002,1.600000000000414,1.658856763233245,14,29.021978021978022
210,0.6,0.1,0.5000000000000621,1.4121237647097422,5,14.1008991008991
211,0.058823529411764705,0.09999999999999998,16.700000000000458,1.6313533109186107,51,13.856143856143856
212,0.32,0.09999999999999998,0.2000000000003003,1.323005739959741,50,21.50849150849151
213,0.25,0.10000000000000002,1.40000000000017,0.716417205139344,12,18.65934065934066
214,0.4716981132075472,0.09999999999999996,1.400000000000249,1.1219610165703382,53,21.213786213786214
215,0.3333333333333333,0.10000000000000002,0.8000000000002083,0.9618612591594378,3,12.644355644355645
216,0.6363636363636364,0.1,0.9000000000001154,1.05530460337903,11,14.385614385614385
217,0.8,0.1,1.1000000000001326,1.3722319786057524,5,15.251748251748252
218,0.6744186046511628,0.09999999999999998,1.6000000000000338,2.3378506493146936,43,19.15884115884116
219,0.7297297297297297,0.10000000000000002,1.0000000000002083,1.941571039298006,37,13.413586413586412
220,0.4166666666666667,0.10000000000000002,1.6000000000011951,0.936805584068106,36,17.846153846153847
221,0.5,0.10000000000000002,1.0000000000002285,0.965969826496766,24,22.07792207792208
222,0.30952380952380953,0.09999999999999998,1.2000000000002475,1.4922999813678484,42,22.21778221778222
223,0.0,0.1,1.1000000000015542,0.9609459675616564,8,16.964035964035965
224,0.75,0.10000000000000002,1.0000000000003217,1.152701481256095,12,18.132867132867133
225,0.14285714285714285,0.09999999999999999,0.7000000000018071,1.7712854810175658,49,19.27972027972028
226,0.575,0.1,1.0000000000001634,1.2429846960092437,40,22.744255744255746
227,0.45714285714285713,0.10000000000000002,1.1000000000002381,2.3847457392374665,35,21.022977022977024
228,0.4444444444444444,0.1,0.5000000000002045,0.9548884552607944,9,18.24975024975025
229,0.4375,0.1,1.1000000000006271,0.7025874625425621,32,27.343656343656342
230,0.41379310344827586,0.10000000000000003,0.8000000000001023,1.435087435109042,29,10.236763236763236
231,0.5333333333333333,0.10000000000000003,1.2000000000002773,1.6528985928482625,15,24.505494505494504
232,0.2857142857142857,0.10000000000000002,2.1000000000002492,0.9176194123160161,28,22.793206793206792
233,0.6,0.1,1.3000000000010354,1.996522074696665,10,9.782217782217781
234,0.6206896551724138,0.09999999999999998,1.700000000000266,1.6717948926462198,58,29.956043956043956
235,0.8888888888888888,0.1,1.5000000000000782,1.7754025661276105,9,11.54145854145854
236,0.5517241379310345,0.09999999999999998,0.8000000000004942,1.5785052045068981,58,13.245754245754245
237,0.4375,0.1,1.3999999999998465,1.2321931203782897,32,26.541458541458542
238,0.5294117647058824,0.1,1.3000000000001772,0.9189446816772259,17,20.216783216783217
239,0.7692307692307693,0.10000000000000002,1.1000000000003318,0.7758010851587246,26,23.002997002997002
240,0.6666666666666666,0.10000000000000003,1.7000000000004398,1.27964060317094,30,27.421578421578424
241,0.42857142857142855,0.10000000000000002,2.2000000000014963,0.8499279664905489,14,20.000999000999002
242,0.3181818181818182,0.10000000000000003,0.4000000000002041,0.9647214283557389,22,24.156843156843156
243,0.4482758620689655,0.10000000000000003,0.8000000000001611,0.9391276129227879,29,17.796203796203798
244,0.5,0.10000000000000002,1.0000000000001192,1.0694831333696913,24,15.183816183816184
245,0.5,0.10000000000000002,1.2000000000001265,1.3531710512256705,12,11.30969030969031
246,0.23809523809523808,0.10000000000000002,0.6999999999989761,0.8758376350842735,21,17.420579420579422
247,0.25,0.1,1.3000000000000589,1.1197670483966071,4,14.549450549450547
248,0.35,0.10000000000000002,1.1000000000001593,0.8445173822880859,20,17.755244755244753
249,0.40625,0.1,1.1000000000001469,1.0874170128924192,32,20.132867132867133
250,0.75,0.10000000000000002,1.4000000000002029,0.665154452550124,12,22.269730269730267
251,0.7142857142857143,0.10000000000000002,0.6000000000001262,1.9627956238830797,14,18.943056943056945
252,0.0,,1.800000000000111,,0,10.276723276723278
253,0.38461538461538464,0.10000000000000002,1.3000000000004461,1.2787510802535853,13,15.061938061938061
254,0.5833333333333334,0.10000000000000002,0.2000000000001883,1.185220164625524,36,17.017982017982018
255,0.6,0.1,1.1000000000002519,1.139971585095196,40,33.07692307692308
256,0.5454545454545454,0.1,0.7000000000001126,1.6819033350487531,11,12.891108891108892
257,0.782608695652174,0.10000000000000003,1.3999999999889883,1.055209888038253,23,17.07992007992008
258,0.5396825396825397,0.09999999999999995,1.9000000000002055,1.1978977033484288,63,22.645354645354644
259,0.3076923076923077,0.10000000000000002,1.5000000000002096,0.6588790390105902,13,21.2017982017982
260,0.4074074074074074,0.10000000000000002,1.0000000000002285,2.178739712807178,27,16.97902097902098
261,0.5,0.10000000000000002,1.9000000000001,0.7804648402544537,14,16.931068931068932
262,0.125,0.1,1.5000000000010352,1.0273140554428069,8,14.496503496503497
263,0.7647058823529411,0.1,1.6000000000000854,2.382057924055473,34,14.716283716283716
264,0.32,0.09999999999999998,0.8999999999998599,1.7794583695721962,75,16.156843156843156
265,0.2222222222222222,0.10000000000000002,2.9000000000001274,2.184109450915292,18,14.557442557442558
266,0.36363636363636365,0.1,1.7000000000002347,0.7198273332552515,11,20.11088911088911
267,0.5652173913043478,0.10000000000000003,1.000000000000102,1.611362819296865,23,11.934065934065934
268,0.4186046511627907,0.09999999999999998,1.1000000000011543,1.3916415043485397,43,35.128871128871126
269,0.20833333333333334,0.10000000000000002,2.100000000000276,2.176573627772827,24,13.464535464535466
270,0.8235294117647058,0.1,1.4000000000007207,1.0305114071548873,34,11.350649350649352
271,0.4,0.10000000000000002,0.9000000000016518,1.70753026624004,25,19.28771228771229
272,0.631578947368421,0.10000000000000002,1.5000000000025335,0.6441941010591345,19,25.3986013986014
273,0.5925925925925926,0.09999999999999996,1.1999999999998872,1.7297231579572814,54,22.554445554445554
274,0.5714285714285714,0.10000000000000002,0.8999999999999997,1.8472589564099666,14,13.095904095904096
275,0.4444444444444444,0.10000000000000002,2.000000000000002,1.5624585618697406,18,13.716283716283716
276,0.5555555555555556,0.10000000000000002,1.1000000000001338,1.4392659378981196,27,13.312687312687313
277,0.8333333333333334,0.10000000000000003,1.400000000000306,0.6784144322989515,30,21.95104895104895
278,0.17073170731707318,0.09999999999999999,1.3999999999999164,1.9473028175739426,41,14.675324675324676
279,0.7272727272727273,0.1,1.1000000000010426,0.577112967825057,11,16.1008991008991
280,0.5666666666666667,0.10000000000000003,1.1000000000001893,1.137864124779571,30,18.885114885114884
281,0.631578947368421,0.10000000000000002,0.6999999999999778,1.1035816488641284,19,15.744255744255744
282,0.47058823529411764,0.1,1.6000000000003611,1.596473548186388,17,23.571428571428573
283,0.7142857142857143,0.09999999999999999,1.7000000000000735,0.5815338598532671,7,14.317682317682317
284,0.21739130434782608,0.10000000000000003,1.4000000000002233,2.0072828133147724,23,13.079920079920079
285,0.5,0.10000000000000003,1.400000000000194,1.402022069397893,22,15.587412587412587
286,0.32142857142857145,0.10000000000000002,1.000000000000126,1.0471596310188631,28,22.304695304695304
287,0.5294117647058824,0.1,1.500000000000378,0.898353865804421,17,21.586413586413585
288,0.5,0.10000000000000002,1.0000000000001374,1.1516654481148378,24,18.666333666333667
289,0.27419354838709675,0.09999999999999996,1.7000000000003421,1.5706937320987682,62,19.085914085914084
290,0.14285714285714285,0.09999999999999999,0.3000000000003161,1.0892042022881527,7,17.174825174825177
291,0.5,0.1,1.8000000000001286,1.3892813154502734,8,11.517482517482517
292,0.5,0.1,1.1000000000001768,0.2322180240344235,4,10.941058941058941
293,1.0,0.1,0.8000000000001443,1.2022335123242056,1,11.16083916083916
294,0.7222222222222222,0.10000000000000002,1.2000000000001394,6.139388399161811,18,13.89210789210789
295,0.8157894736842105,0.10000000000000002,1.5000000000018812,1.8684636701000163,38,16.426573426573427
296,0.1111111111111111,0.10000000000000002,0.7000000000002455,1.0600492538425597,18,16.717282717282718
297,0.6,0.1,0.6000000000012493,1.0260155847617303,5,12.17882117882118
298,0.07692307692307693,0.10000000000000002,1.4000000000002646,0.41552177536830537,13,17.97102897102897
299,0.6,0.10000000000000003,1.600000000000258,2.057911222973717,15,23.281718281718284
300,0.819672131147541,0.09999999999999996,2.6000000000001227,2.0276441539344523,61,16.23976023976024
301,0.52,0.10000000000000002,1.800000000000522,2.932727977572827,25,12.547452547452547
302,0.5,0.10000000000000002,1.700000000001209,0.9859863171069837,26,22.925074925074924
303,0.45454545454545453,0.1,0.9000000000002164,2.07410702073713,33,13.533466533466534
304,0.3125,0.1,1.3000000000003107,0.5810849501150723,16,16.1018981018981
305,0.2,0.1,1.100000000000153,1.5494645647078351,5,12.402597402597403
306,0.5294117647058824,0.1,0.9000000000001497,0.9178622012488006,17,25.974025974025974
307,0.2,0.1,1.7000000000002267,0.6994793170370629,5,16.47852147852148
308,0.68,0.10000000000000002,1.0000000000001974,2.0154511320063495,25,14.372627372627372
309,0.5,0.1,1.300000000000734,0.7325923914885899,2,8.761238761238761
310,0.23076923076923078,0.09999999999999996,0.6000000000005828,1.698026711388835,52,25.14185814185814
311,0.3333333333333333,0.10000000000000002,1.2000000000001103,1.2969180703209335,21,10.414585414585414
312,0.7741935483870968,0.10000000000000003,1.0000000000002753,2.1213940348819746,31,16.223776223776223
313,0.5,0.1,1.300000000000113,1.742737097390834,8,14.390609390609391
