,freqs,traits,metabolites,resources,density
105,0.0,0.0,0,0.5300345442764179,0
106,0.0,0.0,0,0.48250425592489676,0
107,0.0,0.0,0,0.5421740591737905,0
108,0.0,0.0,0,0.6390321899911738,0
109,1.0,0.0,0,0.5765688202117047,2450
110,0.0,0.0,0,0.5661305071612978,0
111,0.0,0.0,0,0.6444426227704106,0
112,0.0,0.0,0,0.6890407231349376,0
113,1.0,0.0,0,0.7131843619677842,1238
114,0.0,0.0,0,0.6435393264475333,0
115,0.0,0.0,0,0.3396147532651249,0
116,0.0,0.0,0,0.7459445242606245,0
117,0.0,0.0,0,0.5249842028544293,0
118,0.0,0.0,0,0.6508612824025644,0
119,1.0,0.0,0,0.5748124940325403,2066
120,0.0,0.0,0,0.6562052443610099,0
121,0.0,0.0,0,0.6986144954504345,0
122,1.0,0.0,0,0.7294220340392422,3058
123,1.0,0.0,0,0.8676071113176601,1100
124,1.0,0.0,0,0.7691490807420145,3720
125,1.0,0.0,0,0.947575392281641,1434
126,1.0,0.0,0,0.7383650844840571,2426
127,1.0,0.0,0,0.47337825734836464,5054
128,1.0,0.0,0,0.5128144276692949,3890
129,0.0,0.0,0,0.8093714417744221,0
130,0.0,0.0,0,0.5003743010975988,0
131,1.0,0.0,0,0.779622758504314,1818
132,0.0,0.0,0,0.5454631018575723,0
133,0.0,0.0,0,0.5208964753173114,0
134,0.0,0.0,0,0.630528150236296,0
135,0.0,0.0,0,0.9493194347523017,0
136,0.0,0.0,0,0.6870030852983415,0
137,1.0,0.0,0,1.2569601841066094,1268
138,0.0,0.0,0,0.7180888448631719,0
139,1.0,0.0,0,0.5584432588319216,2470
140,1.0,0.0,0,0.7303308240858157,1794
141,1.0,0.0,0,0.8178238291952439,656
142,0.0,0.0,0,0.4311185193170448,0
143,1.0,0.0,0,0.6492774992759952,986
144,1.0,0.0,0,0.8138131067436756,1236
145,1.0,0.0,0,0.6555603393048965,1480
146,1.0,0.0,0,0.8006439310767048,1298
147,0.0,0.0,0,0.5951067821655861,0
148,0.0,0.0,0,0.5447435294484211,0
149,0.0,0.0,0,0.49504835050709023,0
150,1.0,0.0,0,0.4979068287620901,4540
151,1.0,0.0,0,0.6183798677001382,3306
152,1.0,0.0,0,0.4922413288243701,3766
153,1.0,0.0,0,0.6322148654123806,1800
154,0.0,0.0,0,0.46415383756129475,0
155,1.0,0.0,0,0.5631727328184315,2036
156,0.0,0.0,0,0.7053013448432395,0
157,0.0,0.0,0,0.7157653328778059,0
158,0.0,0.0,0,0.3494496363289111,0
159,1.0,0.0,0,0.509764425257122,3962
160,1.0,0.0,0,0.6532257929399657,1344
161,1.0,0.0,0,0.6544384557649917,1896
162,1.0,0.0,0,0.5457851571188778,2952
163,1.0,0.0,0,0.5028765652825659,3668
164,1.0,0.0,0,0.5888337194104823,2392
165,1.0,0.0,0,1.1680947356170681,2936
166,1.0,0.0,0,0.51890718316509,3370
167,0.0,0.0,0,0.47114425365327733,0
168,1.0,0.0,0,0.6314269961748,1188
169,0.0,0.0,0,0.5736327418746867,0
170,1.0,0.0,0,0.7398994359881705,990
171,0.0,0.0,0,0.6137893379449574,0
172,0.0,0.0,0,0.480230570619048,0
173,1.0,0.0,0,0.6588426226751871,1330
174,1.0,0.0,0,0.6285365375261636,1870
175,0.0,0.0,0,0.6662616235407339,0
176,1.0,0.0,0,0.645638655671378,1424
177,0.0,0.0,0,0.5117957964527345,0
178,1.0,0.0,0,0.5446969008761391,2398
179,1.0,0.0,0,0.6164176067364644,1560
180,0.0,0.0,0,0.5965781785221674,0
181,1.0,0.0,0,0.6101559243207674,1598
182,0.0,0.0,0,0.5338271339771034,0
183,0.0,0.0,0,0.6550796522358276,0
184,1.0,0.0,0,0.5455980670521731,2246
185,0.0,0.0,0,0.5611120151865423,0
186,1.0,0.0,0,0.5536207993548214,5924
187,0.0,0.0,0,0.5498076278423994,0
188,0.0,0.0,0,0.7019825692274739,0
189,1.0,0.0,0,0.9034317935403547,2954
190,1.0,0.0,0,0.7794034918392128,4076
191,0.0,0.0,0,0.7103328083273227,0
192,1.0,0.0,0,0.6591183217317271,1188
193,0.0,0.0,0,0.7224506915557583,0
194,0.0,0.0,0,0.46673937797518417,0
195,1.0,0.0,0,0.6265348717922399,3900
196,1.0,0.0,0,0.669141633142428,2306
197,0.0,0.0,0,0.9094536094209543,0
198,0.0,0.0,0,0.700727568634672,0
199,0.0,0.0,0,0.47338191572356025,0
200,1.0,0.0,0,0.6803224064284824,1472
201,0.0,0.0,0,0.6800927609870637,0
202,1.0,0.0,0,0.5703892671302135,2354
203,1.0,0.0,0,0.504006784406219,2972
204,0.0,0.0,0,0.5813506990355326,0
205,1.0,0.0,0,0.661622737168138,1960
206,1.0,0.0,0,0.9638389980707319,1294
207,1.0,0.0,0,0.6460879169382419,2950
208,1.0,0.0,0,1.4248401978023897,1340
209,0.0,0.0,0,0.6658624197911547,0
210,0.0,0.0,0,0.6817274405245382,0
211,0.0,0.0,0,0.6404154072956945,0
212,0.0,0.0,0,1.7324788605948849,0
213,1.0,0.0,0,0.6560082619663977,5528
214,1.0,0.0,0,0.6607970423618503,1246
215,1.0,0.0,0,0.5217205127117124,2716
216,0.0,0.0,0,0.7689762849360114,0
217,1.0,0.0,0,0.5786523809357965,2194
218,1.0,0.0,0,0.6673273594651401,2162
219,0.0,0.0,0,1.2926304952711924,0
220,1.0,0.0,0,0.8163701781263725,1016
221,1.0,0.0,0,0.5800554629771267,2944
222,0.0,0.0,0,0.609285262717805,0
223,1.0,0.0,0,0.829715341594519,1624
224,0.0,0.0,0,0.6507821347494163,0
225,1.0,0.0,0,0.8330395518524535,1302
226,1.0,0.0,0,0.5952091957078488,1660
227,0.0,0.0,0,0.5555168292641589,0
228,1.0,0.0,0,0.5309733202412662,3476
229,0.0,0.0,0,0.9160095061127266,0
230,0.0,0.0,0,0.6446542700985095,0
231,1.0,0.0,0,0.6068738683804704,2910
232,1.0,0.0,0,0.6558373802861714,1678
233,1.0,0.0,0,0.49782683862241145,3658
234,1.0,0.0,0,0.5419113982661407,4714
235,0.0,0.0,0,0.566052752837611,0
236,1.0,0.0,0,0.6241030410245191,1562
237,0.0,0.0,0,0.6726036237385709,0
238,1.0,0.0,0,0.6262600604142013,1524
239,0.0,0.0,0,1.6237835275729,0
240,1.0,0.0,0,0.6810760864059067,1168
241,0.0,0.0,0,0.7554078201379464,0
242,0.0,0.0,0,0.711040419485621,0
243,0.0,0.0,0,0.4358834811988414,0
244,1.0,0.0,0,0.7014955584624021,2132
245,0.0,0.0,0,0.36018809386798983,0
246,0.0,0.0,0,0.7880721487130896,0
247,0.0,0.0,0,0.6290020727982152,0
248,0.0,0.0,0,0.6084887325497786,0
249,0.0,0.0,0,0.689314642076744,0
250,0.0,0.0,0,0.936213913756035,0
251,0.0,0.0,0,0.6789128851662057,0
252,1.0,0.0,0,0.6223713753721778,2166
253,0.0,0.0,0,0.746758897183346,0
254,1.0,0.0,0,0.8802869661783751,860
255,1.0,0.0,0,0.6136765682274925,1836
256,1.0,0.0,0,0.652395030441524,9562
257,1.0,0.0,0,0.7916545545226973,2168
258,1.0,0.0,0,0.5908824208827669,1852
259,0.0,0.0,0,0.5819890084283262,0
260,0.0,0.0,0,0.7015911111388963,0
261,0.0,0.0,0,0.7758806729995174,0
262,1.0,0.0,0,0.47857514721183975,4014
263,1.0,0.0,0,0.6028320235837396,1418
264,0.0,0.0,0,0.6360254147677908,0
265,1.0,0.0,0,1.0740662624906039,948
266,0.0,0.0,0,0.6117323730107559,0
267,1.0,0.0,0,0.6730896312676684,1660
268,1.0,0.0,0,0.5867907695727905,2312
269,0.0,0.0,0,0.5648619896594362,0
270,1.0,0.0,0,0.49957693390459584,3536
271,1.0,0.0,0,0.613871011430038,1622
272,0.0,0.0,0,0.6098741512658681,0
273,0.0,0.0,0,1.2358306766399525,0
274,0.0,0.0,0,0.4527752530220905,0
275,0.0,0.0,0,0.7438011019513666,0
276,1.0,0.0,0,0.6887068266677555,2168
277,1.0,0.0,0,0.7827199064356175,1350
278,1.0,0.0,0,0.7691011420731255,1664
279,0.0,0.0,0,0.9831331298726378,0
280,1.0,0.0,0,0.5532751831320486,2444
281,0.0,0.0,0,0.6787206999577904,0
282,0.0,0.0,0,0.6951004371102821,0
283,0.0,0.0,0,0.6880218948642558,0
284,1.0,0.0,0,0.5990158816729102,1676
285,1.0,0.0,0,0.5917971114486351,2432
286,1.0,0.0,0,0.6909992633321361,1682
287,1.0,0.0,0,0.4091673061586041,10172
288,1.0,0.0,0,0.5996807753002711,2148
289,1.0,0.0,0,0.5449045219655227,2224
290,1.0,0.0,0,0.7236775123435318,752
291,0.0,0.0,0,0.9321899995935335,0
292,1.0,0.0,0,0.6457196842568518,1530
293,1.0,0.0,0,0.6988725962947914,1548
294,1.0,0.0,0,0.6041713750333834,1792
295,0.0,0.0,0,0.6084156579008727,0
296,0.0,0.0,0,0.7471218595391751,0
297,1.0,0.0,0,0.8649010726588907,3700
298,0.0,0.0,0,0.7061575139553978,0
299,0.0,0.0,0,0.7789417922847518,0
300,1.0,0.0,0,0.5965758459211564,1768
301,1.0,0.0,0,0.6921736948668716,1918
302,0.0,0.0,0,0.7212750172827026,0
303,0.9877112135176651,0.0,0,0.6796532870355995,2572
304,1.0,0.0,0,0.6665020838546271,2048
305,0.0,0.0,0,0.7892676631462404,0
306,1.0,0.0,0,0.6462421766064533,1494
307,0.0,0.0,0,0.5773431257494516,0
308,0.0,0.0,0,0.6206178870199395,0
309,1.0,0.0,0,0.7474225480089014,1976
310,1.0,0.0,0,0.5221721724787187,6218
311,1.0,0.0,0,0.6921737872501362,1712
312,0.0,0.0,0,0.47004784669809596,0
313,0.0,0.0,0,0.5627920990636456,0
314,1.0,0.0,0,0.6482659720515953,1648
315,0.0,0.0,0,0.6811370494752605,0
316,1.0,0.0,0,0.7121266141935906,2510
317,0.0,0.0,0,0.641691742070593,0
318,0.0,0.0,0,0.7403925617137614,0
319,1.0,0.0,0,0.5404519845391985,2318
320,0.0,0.0,0,0.5446930723458231,0
321,0.0,0.0,0,0.48204477694113773,0
322,1.0,0.0,0,0.6034346808814967,2816
323,0.0,0.0,0,0.6037113607824425,0
324,0.0,0.0,0,0.5870545384570787,0
325,0.0,0.0,0,0.7490668877862342,0
326,1.0,0.0,0,0.5584115430510616,2446
327,0.0,0.0,0,0.6305574821777464,0
328,1.0,0.0,0,0.5052404679775732,3850
329,0.0,0.0,0,0.4727262341772777,0
330,0.0,0.0,0,0.645117940331923,0
331,1.0,0.0,0,0.5928363082497817,1850
332,1.0,0.0,0,0.7102971922574427,920
333,1.0,0.0,0,0.6188418910667557,2208
334,0.0,0.0,0,0.6234576080952513,0
335,0.0,0.0,0,0.49484555910242034,0
336,0.0,0.0,0,0.5494866747797331,0
337,0.9310058187863675,0.0,0,1.4495885055593598,2240
338,0.0,0.0,0,0.5568958429479482,0
339,1.0,0.0,0,0.6060601585668088,1488
340,1.0,0.0,0,0.6513898221424953,1638
341,1.0,0.0,0,0.4662215658220093,12956
342,0.0,0.0,0,0.6787098380764529,0
343,1.0,0.0,0,0.588867665724428,1626
344,1.0,0.0,0,0.7187557858559598,1008
345,1.0,0.0,0,0.7106698766490807,1094
346,1.0,0.0,0,0.6711089498350715,1270
347,0.0,0.0,0,0.48630737430632126,0
348,0.0,0.0,0,0.7305749731050473,0
349,0.0,0.0,0,0.7690508706198605,0
350,0.0,0.0,0,0.6833405957980174,0
351,0.0,0.0,0,0.6672480852485679,0
352,0.0,0.0,0,0.6616499395559297,0
353,1.0,0.0,0,0.6414447832255702,4462
354,1.0,0.0,0,0.7117376975596822,934
355,0.0,0.0,0,0.6065092693054552,0
356,1.0,0.0,0,1.011663874370161,1508
357,1.0,0.0,0,0.5941671009187073,2144
358,0.0,0.0,0,0.6664854893773677,0
359,1.0,0.0,0,2.038602596776545,1668
360,1.0,0.0,0,0.6684706892749296,1394
361,1.0,0.0,0,0.8597394873466245,1790
362,0.0,0.0,0,0.7173318048485992,0
363,1.0,0.0,0,0.6284865661415778,1096
364,1.0,0.0,0,0.5734845607559124,2776
365,0.0,0.0,0,0.7745052480537605,0
366,0.0,0.0,0,0.645340790603214,0
367,0.0,0.0,0,0.6391667985905368,0
368,1.0,0.0,0,0.6372880964963583,2280
369,1.0,0.0,0,0.6368702817185189,2008
370,0.0,0.0,0,0.7990106116253437,0
371,0.0,0.0,0,0.5360730427079101,0
372,1.0,0.0,0,1.1300788302379614,1194
373,1.0,0.0,0,0.5794048229487965,1858
374,0.0,0.0,0,0.6906187329015718,0
375,0.0,0.0,0,0.8891230094966551,0
376,1.0,0.0,0,0.5864620216992477,2436
377,0.0,0.0,0,0.6300927438410214,0
378,0.0,0.0,0,0.7291404552007992,0
379,1.0,0.0,0,0.3724252103227905,10602
380,1.0,0.0,0,0.6863196824823352,1474
381,1.0,0.0,0,0.6540684236838781,3802
382,1.0,0.0,0,0.6007809343494912,4238
383,0.0,0.0,0,1.0895497754480676,0
384,1.0,0.0,0,1.579598210897318,1720
385,1.0,0.0,0,0.6779613094030371,1116
386,0.0,0.0,0,0.8071686893836162,0
387,0.0,0.0,0,0.6136748649508004,0
388,0.0,0.0,0,0.5904997262558412,0
389,1.0,0.0,0,0.6374135453181652,2032
390,1.0,0.0,0,0.6117089941672964,1226
391,1.0,0.0,0,0.690037406156663,1556
392,1.0,0.0,0,0.7123113657247131,1472
393,0.0,0.0,0,0.713018672739145,0
394,1.0,0.0,0,0.4479375075391386,5184
395,1.0,0.0,0,0.5845106716161,2106
396,0.0,0.0,0,0.6284173697867956,0
397,0.0,0.0,0,0.9561837012078874,0
398,1.0,0.0,0,0.6111588484170527,1552
399,1.0,0.0,0,0.668861800992552,1304
400,0.0,0.0,0,0.6362580906448276,0
401,0.0,0.0,0,0.7992182215773665,0
402,1.0,0.0,0,0.6782452414182774,1438
403,1.0,0.0,0,0.4653845186419133,3894
404,0.0,0.0,0,0.5956218111607242,0
405,1.0,0.0,0,0.5563107203982972,2034
406,0.0,0.0,0,0.5028857011064143,0
407,1.0,0.0,0,0.5043533095902639,4504
408,0.0,0.0,0,0.7244045651334483,0
409,0.0,0.0,0,0.6554262351662659,0
410,1.0,0.0,0,0.6520772412980157,4532
411,1.0,0.0,0,0.6685221670171568,1046
412,1.0,0.0,0,0.8719808239305731,2114
413,1.0,0.0,0,0.6047499326537995,1768
414,0.0,0.0,0,0.5485035717359428,0
415,0.0,0.0,0,0.5212713561359231,0
416,1.0,0.0,0,0.5784233194505872,2554
417,1.0,0.0,0,0.7763839590227909,870
418,1.0,0.0,0,0.9550168921770159,910
419,0.0,0.0,0,0.7347677816306891,0
420,1.0,0.0,0,0.5686200379788847,4466
421,0.0,0.0,0,0.62665703327433,0
422,1.0,0.0,0,0.5386686892118212,4932
423,1.0,0.0,0,0.49200343423760673,5660
424,0.0,0.0,0,0.8286841160060742,0
425,1.0,0.0,0,0.5783717354704446,2302
426,0.0,0.0,0,0.5726457166042778,0
427,1.0,0.0,0,0.7327880957435644,1390
428,0.0,0.0,0,0.676534041529878,0
429,1.0,0.0,0,0.6145245951600998,1632
430,0.0,0.0,0,0.4168848952959737,0
431,0.0,0.0,0,0.659009754356625,0
432,1.0,0.0,0,0.5335532966843971,5728
433,1.0,0.0,0,0.6817733210307063,1178
434,0.0,0.0,0,0.6453880085129803,0
435,0.0,0.0,0,1.053236558724375,0
436,0.0,0.0,0,0.6492168317063699,0
437,0.0,0.0,0,0.6425320302682297,0
438,1.0,0.0,0,0.6304342584473434,1382
439,1.0,0.0,0,0.7933682514013265,1434
440,0.0,0.0,0,1.7687257736218542,0
441,0.0,0.0,0,0.5508996881604225,0
442,1.0,0.0,0,0.49359173017949914,3664
443,1.0,0.0,0,0.6774070011398152,3530
444,0.0,0.0,0,0.5938042889116184,0
445,1.0,0.0,0,0.864735176097694,1300
446,1.0,0.0,0,0.6544199093804033,1520
447,0.0,0.0,0,0.8286955913455831,0
448,0.0,0.0,0,0.5283229458119018,0
449,1.0,0.0,0,0.7799605885648937,1012
450,1.0,0.0,0,0.4344337808813437,10144
451,1.0,0.0,0,0.7101550336271394,894
452,0.0,0.0,0,0.8571153037099374,0
453,0.0,0.0,0,0.5558984092398821,0
454,0.0,0.0,0,0.7444562065080065,0
455,0.0,0.0,0,0.5642968877794994,0
456,0.0,0.0,0,0.7897086512540933,0
457,0.0,0.0,0,0.7094968084393714,0
458,0.0,0.0,0,0.71735874941482,0
459,1.0,0.0,0,0.5285848226311881,2450
460,0.0,0.0,0,0.4376948819414833,0
461,0.0,0.0,0,0.6225812286745476,0
462,0.0,0.0,0,0.533301878483412,0
463,1.0,0.0,0,0.7635935877434417,2240
464,1.0,0.0,0,0.6672077543517011,922
465,1.0,0.0,0,0.6439903180046882,1626
466,0.0,0.0,0,0.925372689923359,0
467,1.0,0.0,0,0.594253081924707,2142
468,1.0,0.0,0,0.9879718864476174,1086
469,1.0,0.0,0,0.6337580970540052,3248
470,0.0,0.0,0,0.4611928686991984,0
471,1.0,0.0,0,0.619385817750824,1802
472,1.0,0.0,0,0.553750796386387,2184
473,1.0,0.0,0,0.7743142479062549,1620
474,0.0,0.0,0,0.4319678889734542,0
475,0.0,0.0,0,0.5746183678388994,0
476,0.0,0.0,0,0.6194917101332305,0
477,0.0,0.0,0,0.7158827729385746,0
478,0.0,0.0,0,0.6854056577240073,0
479,0.0,0.0,0,0.6709539718912798,0
480,1.0,0.0,0,0.6136689362482264,1294
481,1.0,0.0,0,0.7097985408830072,984
482,0.0,0.0,0,0.6892726536202507,0
483,1.0,0.0,0,0.6803448926096833,1020
484,0.0,0.0,0,0.6328103596685846,0
485,1.0,0.0,0,0.6247483456280283,1386
486,1.0,0.0,0,0.730771053020592,1518
487,0.0,0.0,0,0.6574968384884093,0
488,0.0,0.0,0,0.69343145094184,0
489,0.0,0.0,0,0.5866847728847953,0
490,1.0,0.0,0,1.048227897053028,2046
491,1.0,0.0,0,0.5137881003933725,6320
492,1.0,0.0,0,0.7296250936233362,824
493,0.0,0.0,0,0.674060938526848,0
494,0.0,0.0,0,0.634592020173694,0
495,0.0,0.0,0,2.1815360478200123,0
496,1.0,0.0,0,0.6041065070072357,2178
497,0.0,0.0,0,0.6593707831208735,0
498,1.0,0.0,0,0.6899978938416612,2164
499,1.0,0.0,0,0.769895901900813,1504
500,1.0,0.0,0,0.7802852386337031,1546
501,0.0,0.0,0,0.5768805042075643,0
502,1.0,0.0,0,0.5638455863581217,2914
503,1.0,0.0,0,0.8961974825631516,1398
504,0.0,0.0,0,0.47198337661505807,0
505,0.0,0.0,0,0.6180970429759662,0
506,1.0,0.0,0,0.7305874321446509,1272
507,1.0,0.0,0,0.568965998231032,1752
508,1.0,0.0,0,1.3481114016390598,1268
509,0.0,0.0,0,0.5783629480039828,0
510,1.0,0.0,0,0.6327431024070571,1940
511,0.0,0.0,0,0.5762344107647186,0
512,0.0,0.0,0,0.8460755856605149,0
513,1.0,0.0,0,0.881689316751355,1158
514,0.0,0.0,0,0.6436807490727802,0
515,0.0,0.0,0,0.6319120303475894,0
516,0.0,0.0,0,0.6641190199766688,0
517,1.0,0.0,0,0.8947420293930696,1032
518,1.0,0.0,0,0.7014810622961892,1284
519,0.0,0.0,0,0.5500773847411857,0
520,1.0,0.0,0,0.841012819206369,990
521,1.0,0.0,0,1.007441742596785,1094
522,0.0,0.0,0,0.47401966721376104,0
523,0.0,0.0,0,0.7482267703635144,0
524,0.0,0.0,0,1.199595111737901,0
525,0.0,0.0,0,0.7967449371814418,0
526,1.0,0.0,0,0.5921991341006136,1690
527,1.0,0.0,0,0.47432569565032145,4130
528,0.0,0.0,0,0.5879050119901866,0
529,0.0,0.0,0,0.6066185719601737,0
530,0.0,0.0,0,0.8478776626794675,0
531,1.0,0.0,0,0.6434212611530704,1968
532,1.0,0.0,0,0.7504502700219118,3848
533,1.0,0.0,0,0.6141014354837674,1508
534,1.0,0.0,0,0.8077471890548624,1010
535,1.0,0.0,0,1.1223926108815954,1532
536,1.0,0.0,0,0.4999200325168755,10028
537,0.0,0.0,0,0.46993973065505973,0
538,1.0,0.0,0,0.6459121685937466,1458
539,0.0,0.0,0,0.7254942670716973,0
540,1.0,0.0,0,0.5979874853159378,3936
541,1.0,0.0,0,1.07379418633007,1400
542,1.0,0.0,0,0.7807251779261022,1516
543,1.0,0.0,0,0.6115051337889322,2574
544,1.0,0.0,0,0.5011796137348017,3200
545,0.0,0.0,0,0.6868348800897519,0
546,0.9174443646805456,0.0,0,0.6800135811170659,2556
547,1.0,0.0,0,0.6860565428793411,2548
548,0.0,0.0,0,0.6242427762990699,0
549,1.0,0.0,0,0.6491621803070735,2418
550,1.0,0.0,0,0.8000446438709607,2304
551,0.0,0.0,0,0.6122713789653365,0
552,0.0,0.0,0,0.561980913958703,0
553,1.0,0.0,0,0.6306148695200295,1240
554,0.0,0.0,0,0.689530834531121,0
555,0.0,0.0,0,0.5608011928628956,0
556,0.8128249566724437,0.0,0,0.7599857477562395,938
557,0.0,0.0,0,0.7310050782094996,0
558,1.0,0.0,0,0.848445270961199,1118
559,0.0,0.0,0,0.9324223441685526,0
560,1.0,0.0,0,0.7884614837552016,6510
561,0.0,0.0,0,0.6626509193654418,0
562,0.0,0.0,0,0.7812149689509881,0
563,0.0,0.0,0,0.6771404688977966,0
564,0.0,0.0,0,0.5670365153012149,0
565,0.0,0.0,0,0.5754829600882057,0
566,1.0,0.0,0,0.5565895371322875,2498
567,0.0,0.0,0,0.7965432200646377,0
568,0.0,0.0,0,0.33460114941763697,0
569,1.0,0.0,0,0.7231114997604,3482
570,1.0,0.0,0,0.6739508046147386,1188
571,1.0,0.0,0,0.9607955178098239,1452
572,1.0,0.0,0,0.5402611646990214,2878
573,1.0,0.0,0,0.6137672407237071,1292
574,0.0,0.0,0,0.6108434653060937,0
575,0.0,0.0,0,0.5830530346101935,0
576,0.0,0.0,0,0.6721705705927239,0
577,0.0,0.0,0,0.6801163928846092,0
578,0.0,0.0,0,0.6338484360219547,0
579,1.0,0.0,0,0.621451494835812,1536
580,1.0,0.0,0,0.6874177380601451,1066
581,0.0,0.0,0,0.6460059687612826,0
582,0.0,0.0,0,0.7691646430895376,0
583,0.0,0.0,0,0.8410143899675538,0
584,0.0,0.0,0,0.6438338744512799,0
585,1.0,0.0,0,0.5623629512343333,1822
586,1.0,0.0,0,0.8466361520366661,1134
587,0.0,0.0,0,0.4795285542947301,0
588,0.5608519269776876,0.0,0,0.7404455701810759,1106
589,0.0,0.0,0,0.5905308220272711,0
590,0.0,0.0,0,0.8000393563847072,0
591,0.0,0.0,0,0.7395277595620099,0
592,1.0,0.0,0,0.6710973420964689,852
593,0.0,0.0,0,0.6464308263536841,0
594,1.0,0.0,0,0.5761298993029645,2330
595,1.0,0.0,0,0.821955073334002,1150
