,freqs,traits,metabolites,resources,density,mean_density
97,0.0,0.0,0,0.5915926526388599,770,429.4855144855145
98,0.0,,0,,0,1.7092907092907095
99,0.0,,0,,0,1.0539460539460541
100,0.0,,0,,0,19.86013986013986
101,0.0,,0,,0,0.37362637362637363
102,0.0,,0,,0,5.7272727272727275
103,0.0,,0,,0,0.3226773226773227
104,0.0,,0,,0,0.3336663336663337
105,0.0,,0,,0,178.23476523476523
106,0.0,,0,,0,0.3486513486513486
107,0.0,,0,,0,25.544455544455545
108,0.0,,0,,0,21.613386613386613
109,0.0,,0,,0,3.8301698301698304
110,0.0,,0,,0,0.3496503496503497
111,0.0,,0,,0,67.28971028971029
112,0.0,,0,,0,0.33466533466533466
113,0.0,,0,,0,2.5254745254745252
114,0.0,,0,,0,6.141858141858141
115,0.0,,0,,0,9.005994005994006
116,0.0,,0,,0,2.659340659340659
117,0.0,,0,,0,53.73426573426573
118,0.0,,0,,0,0.3166833166833167
119,0.0,,0,,0,0.4165834165834166
120,0.0,,0,,0,60.68631368631369
121,0.0,0.0,0,0.2785387423477013,1100,675.6453546453547
122,0.0,0.0,0,0.4491420555734247,359,493.03196803196806
123,0.0,,0,,0,0.3436563436563437
124,0.0,,0,,0,0.5094905094905096
125,0.0,,0,,0,0.4855144855144855
126,0.0,,0,,0,27.203796203796202
127,0.0,,0,,0,0.3616383616383616
128,0.0,,0,,0,40.551448551448544
129,0.0,,0,,0,74.03096903096903
130,0.0,,0,,0,0.34165834165834164
131,0.0,,0,,0,0.33866133866133863
132,0.0,,0,,0,0.3726273726273726
133,0.0,,0,,0,0.7212787212787213
134,0.0,,0,,0,0.34565434565434566
135,0.0,,0,,0,0.6613386613386614
136,1.0,0.0,0,0.3456541221992781,232,255.09790209790208
137,0.0,,0,,0,11.814185814185814
138,0.0,,0,,0,0.34765234765234765
139,0.0,,0,,0,0.9500499500499501
140,0.0,,0,,0,0.35764235764235763
141,0.0,,0,,0,0.5634365634365635
142,0.0,,0,,0,2.242757242757243
143,0.0,,0,,0,0.35364635364635366
144,0.0,,0,,0,0.6753246753246753
145,0.0,,0,,0,0.3686313686313686
146,0.0,,0,,0,0.3436563436563437
147,0.0,,0,,0,1.3966033966033966
148,0.0,,0,,0,0.3706293706293706
149,0.0,,0,,0,1.7412587412587412
150,0.0,0.0,0,5.91707812327114,85,56.74625374625374
151,0.0,,0,,0,0.3546453546453546
152,0.0,,0,,0,3.3916083916083917
153,0.0,,0,,0,0.3856143856143856
154,0.0,,0,,0,0.3746253746253746
155,0.0,,0,,0,0.3746253746253746
156,0.0,,0,,0,68.4085914085914
157,0.0,,0,,0,4.347652347652347
158,0.0,,0,,0,0.32567432567432564
159,0.0,,0,,0,0.32667332667332666
160,0.0,,0,,0,0.5374625374625375
161,0.0,,0,,0,0.31568431568431565
162,0.0,,0,,0,0.32667332667332666
163,0.0,,0,,0,0.46353646353646355
164,0.0,,0,,0,0.3776223776223776
165,0.0,,0,,0,12.888111888111888
166,0.0,,0,,0,9.194805194805195
167,0.0,,0,,0,2.6543456543456543
168,0.0,,0,,0,0.41358641358641357
169,0.0,,0,,0,0.31868131868131866
170,0.0,,0,,0,44.34365634365635
171,0.0,,0,,0,10.838161838161838
172,0.0,,0,,0,17.56143856143856
173,0.0,,0,,0,0.35564435564435565
174,0.0,,0,,0,0.3486513486513486
175,0.0,,0,,0,10.501498501498501
176,0.0,,0,,0,0.33166833166833165
177,0.0,,0,,0,0.5494505494505495
178,0.0,,0,,0,0.5434565434565435
179,0.0,,0,,0,0.3646353646353646
180,0.0,,0,,0,0.3976023976023976
181,0.0,,0,,0,0.38961038961038963
182,0.0,,0,,0,0.7172827172827173
183,0.0,,0,,0,0.32667332667332666
184,0.0,,0,,0,5.838161838161838
185,0.0,,0,,0,3.5284715284715285
186,0.0,,0,,0,0.2987012987012987
187,0.0,,0,,0,0.37362637362637363
188,0.0,,0,,0,0.3516483516483516
189,0.0,,0,,0,0.32167832167832167
190,0.0,,0,,0,0.33266733266733267
191,0.0,,0,,0,0.3196803196803197
192,0.0,,0,,0,0.34265734265734266
193,0.0,,0,,0,0.32967032967032966
194,0.0,,0,,0,5.356643356643357
195,0.0,,0,,0,0.3226773226773227
196,0.0,,0,,0,4.411588411588412
197,0.0,,0,,0,1.5674325674325673
198,0.0,,0,,0,0.5094905094905094
199,0.0,,0,,0,5.9950049950049955
200,0.0,0.0,0,5.345444171950872,58,47.332667332667334
201,0.0,,0,,0,0.3166833166833167
202,0.0,,0,,0,1.0829170829170829
203,0.0,,0,,0,8.231768231768232
204,1.0,0.0,0,0.3894024220783378,347,378.43856143856146
205,0.0,,0,,0,0.6933066933066933
206,0.0,,0,,0,7.751248751248751
207,0.0,,0,,0,0.8131868131868132
208,0.0,,0,,0,0.3116883116883117
209,0.0,,0,,0,97.82017982017983
210,0.0,,0,,0,6.363636363636364
211,0.0,,0,,0,0.3106893106893107
212,0.0,,0,,0,0.3246753246753247
213,0.0,,0,,0,0.35264735264735264
214,0.0,,0,,0,0.33166833166833165
215,0.0,,0,,0,0.32867132867132864
216,0.0,,0,,0,59.13086913086913
217,0.0,,0,,0,0.3726273726273726
218,0.0,,0,,0,0.3676323676323676
219,0.0,,0,,0,0.5964035964035964
220,0.0,,0,,0,1.5474525474525476
221,0.0,,0,,0,0.34265734265734266
222,0.0,,0,,0,15.88911088911089
223,0.0,,0,,0,0.41458541458541454
224,0.0,,0,,0,7.754245754245754
225,0.0,,0,,0,88.27472527472528
226,0.0,,0,,0,0.35364635364635366
227,0.0,,0,,0,5.4585414585414584
228,0.0,,0,,0,8.034965034965035
229,0.0,,0,,0,2.8421578421578424
230,0.0,,0,,0,0.46253746253746253
231,1.0,0.0,0,14.104161202764862,19,51.46653346653346
232,0.0,,0,,0,0.33266733266733267
233,0.0,,0,,0,1.8491508491508493
234,0.0,,0,,0,0.6353646353646354
235,0.0,,0,,0,35.84315684315684
236,0.0,,0,,0,22.937062937062937
237,0.0,,0,,0,0.3126873126873127
238,0.0,,0,,0,0.35764235764235763
239,0.0,,0,,0,4.426573426573427
240,0.0,,0,,0,0.32167832167832167
241,0.0,,0,,0,4.5764235764235766
242,0.0,,0,,0,0.3246753246753247
243,0.0,,0,,0,0.6433566433566433
244,0.0,,0,,0,0.32867132867132864
245,0.0,,0,,0,0.32667332667332666
246,0.0,,0,,0,0.35364635364635366
247,0.0,,0,,0,1.3256743256743257
248,0.0,,0,,0,46.323676323676324
249,0.0,,0,,0,0.6883116883116883
250,1.0,0.0,0,0.4036915459459803,279,410.1848151848152
251,0.0,,0,,0,0.35664335664335667
252,0.0,,0,,0,0.37362637362637363
253,0.0,,0,,0,0.32267732267732263
254,0.0,,0,,0,0.6163836163836164
255,0.0,,0,,0,1.0709290709290709
256,0.0,,0,,0,1.6403596403596403
257,1.0,0.0,0,0.3389888746406967,547,360.6023976023976
258,0.0,,0,,0,0.33266733266733267
259,0.0,,0,,0,0.3516483516483516
260,0.0,,0,,0,12.154845154845155
261,0.0,,0,,0,0.37962037962037964
262,0.0,,0,,0,0.3356643356643357
263,0.0,,0,,0,0.8261738261738262
264,0.0,,0,,0,0.32867132867132864
265,0.0,,0,,0,0.35864135864135865
266,0.0,,0,,0,0.3866133866133866
267,0.0,,0,,0,1.6673326673326674
268,0.0,,0,,0,0.3616383616383616
269,0.0,,0,,0,0.3046953046953047
270,0.0,,0,,0,0.35364635364635366
271,0.0,,0,,0,2.959040959040959
272,0.0,,0,,0,74.17282717282718
273,0.0,,0,,0,0.3106893106893107
274,0.0,,0,,0,0.3356643356643357
275,0.0,,0,,0,23.496503496503497
276,0.0,,0,,0,0.3256743256743257
277,0.0,,0,,0,4.561438561438561
278,0.0,,0,,0,0.3436563436563437
279,0.0,,0,,0,6.209790209790209
280,0.0,,0,,0,2.6473526473526476
281,0.0,,0,,0,3.27972027972028
282,0.0,,0,,0,8.40959040959041
283,0.0,,0,,0,57.20679320679321
284,0.0,,0,,0,0.3396603396603397
285,0.0,,0,,0,88.0939060939061
286,0.0,,0,,0,6.344655344655345
287,0.0,,0,,0,0.3176823176823177
288,0.0,,0,,0,0.3886113886113886
289,0.0,,0,,0,159.96703296703296
290,0.0,,0,,0,2.977022977022977
291,0.0,,0,,0,0.35764235764235763
292,0.0,,0,,0,3.047952047952048
293,0.0,,0,,0,0.3816183816183816
294,0.0,,0,,0,2.25974025974026
295,0.0,,0,,0,0.91008991008991
296,0.0,,0,,0,6.033966033966035
297,0.0,,0,,0,0.3366633366633367
298,0.0,,0,,0,0.3246753246753247
299,0.0,,0,,0,6.333666333666334
300,0.0,,0,,0,4.236763236763236
301,0.0,,0,,0,0.33466533466533466
302,0.0,,0,,0,0.3486513486513486
303,0.0,,0,,0,0.33866133866133863
304,0.0,,0,,0,4.793206793206793
305,0.0,,0,,0,117.1088911088911
306,0.0,,0,,0,0.5474525474525475
307,0.0,,0,,0,0.3516483516483516
308,0.0,,0,,0,0.3616383616383616
309,0.0,,0,,0,1.9380619380619382
310,0.0,,0,,0,10.931068931068932
311,0.0,,0,,0,116.25574425574426
312,0.0,,0,,0,0.33466533466533466
313,0.0,,0,,0,0.36363636363636365
314,0.0,,0,,0,9.178821178821178
315,0.0,,0,,0,1.5424575424575426
316,0.0,,0,,0,0.35664335664335667
317,0.0,,0,,0,0.48451548451548454
318,0.0,,0,,0,0.49650349650349646
319,0.0,,0,,0,0.5224775224775224
320,0.0,,0,,0,0.4095904095904096
321,0.0,,0,,0,54.63336663336663
322,0.0,,0,,0,0.3206793206793207
323,0.0,,0,,0,41.781218781218776
324,0.0,,0,,0,10.795204795204794
325,0.0,,0,,0,4.524475524475524
326,0.0,,0,,0,1.3416583416583416
327,0.0,,0,,0,13.834165834165834
328,0.0,,0,,0,0.5324675324675325
329,0.0,,0,,0,0.3546453546453546
330,0.0,,0,,0,1.5164835164835164
331,0.0,,0,,0,6.223776223776224
332,0.0,,0,,0,2.8461538461538463
333,0.0,,0,,0,0.7952047952047951
334,0.0,,0,,0,2.5524475524475525
335,0.0,,0,,0,8.947052947052946
336,0.0,,0,,0,0.3466533466533467
337,0.0,,0,,0,148.13186813186812
338,0.0,,0,,0,0.3116883116883117
339,0.0,,0,,0,0.8931068931068931
340,0.0,,0,,0,0.3226773226773227
341,0.0,,0,,0,3.1068931068931067
342,0.0,,0,,0,26.767232767232766
343,0.0,,0,,0,1.4695304695304694
344,0.0,,0,,0,0.3596403596403597
345,0.0,,0,,0,2.2927072927072927
346,0.0,,0,,0,13.17782217782218
347,0.0,,0,,0,26.27072927072927
348,0.0,,0,,0,0.3546453546453546
349,0.0,,0,,0,0.4705294705294705
350,0.0,,0,,0,0.34265734265734266
351,0.0,,0,,0,40.4965034965035
352,0.0,,0,,0,10.762237762237762
353,0.0,,0,,0,4.511488511488512
354,0.0,,0,,0,3.034965034965035
355,0.0,,0,,0,3.1938061938061937
356,0.0,,0,,0,0.5964035964035963
357,0.0,,0,,0,0.37262737262737267
358,0.0,,0,,0,1.3216783216783217
359,0.0,,0,,0,0.3516483516483516
360,0.0,,0,,0,0.3076923076923077
361,0.0,,0,,0,0.36363636363636365
362,0.0,,0,,0,0.34765234765234765
363,0.0,,0,,0,0.32567432567432564
364,0.0,,0,,0,0.3196803196803197
365,0.0,,0,,0,0.3836163836163836
366,0.0,,0,,0,1.3266733266733266
367,0.0,,0,,0,0.3516483516483516
368,0.0,,0,,0,0.3226773226773227
369,0.0,,0,,0,88.88911088911088
370,0.0,,0,,0,0.33866133866133863
371,0.0,,0,,0,116.55644355644355
372,0.0,,0,,0,0.33166833166833165
373,0.0,,0,,0,0.31568431568431565
374,0.0,,0,,0,0.3256743256743257
375,0.0,,0,,0,126.30569430569432
376,0.0,,0,,0,10.346653346653346
377,0.0,,0,,0,18.657342657342657
378,0.0,,0,,0,0.9150849150849151
379,0.0,,0,,0,0.39560439560439564
380,0.0,,0,,0,2.150849150849151
381,0.0,,0,,0,5.348651348651349
382,0.0,,0,,0,91.60739260739261
383,0.0,,0,,0,0.3496503496503497
384,0.0,,0,,0,3.212787212787213
385,0.0,,0,,0,0.35664335664335667
386,0.0,,0,,0,20.887112887112885
387,0.0,,0,,0,0.6543456543456543
388,0.0,,0,,0,87.93506493506494
389,0.0,,0,,0,0.37262737262737267
390,0.0,,0,,0,0.36963036963036966
391,0.0,,0,,0,39.45254745254745
392,0.0,,0,,0,4.871128871128871
393,0.0,,0,,0,1.4345654345654346
394,0.0,,0,,0,0.3366633366633367
395,0.0,,0,,0,0.3486513486513486
396,0.0,,0,,0,0.849150849150849
397,0.0,,0,,0,12.895104895104895
398,0.0,,0,,0,0.3546453546453546
399,0.0,,0,,0,1.988011988011988
400,0.0,,0,,0,7.71028971028971
401,0.0,,0,,0,0.5364635364635365
402,0.0,,0,,0,1.7482517482517483
403,0.0,,0,,0,10.199800199800201
404,0.0,,0,,0,4.585414585414585
405,0.0,,0,,0,0.3176823176823177
406,0.0,,0,,0,2.2457542457542456
407,0.0,,0,,0,2.154845154845155
408,0.0,,0,,0,0.34565434565434566
409,0.0,,0,,0,12.85014985014985
410,0.0,,0,,0,0.3136863136863137
411,0.0,,0,,0,2.7082917082917084
412,0.0,,0,,0,0.34765234765234765
413,0.0,,0,,0,0.5994005994005994
414,0.0,,0,,0,1.3086913086913088
415,0.0,,0,,0,0.34165834165834164
416,0.0,,0,,0,12.43856143856144
417,0.0,,0,,0,33.879120879120876
418,0.0,,0,,0,0.3556443556443556
419,0.0,,0,,0,46.761238761238765
420,0.0,,0,,0,8.985014985014985
421,0.0,,0,,0,0.33766233766233766
422,0.0,,0,,0,13.11988011988012
423,0.0,,0,,0,0.46353646353646355
424,0.0,,0,,0,0.3646353646353646
425,0.0,,0,,0,8.533466533466534
426,0.0,,0,,0,0.34565434565434566
427,0.0,,0,,0,5.6453546453546455
428,0.0,,0,,0,1.2057942057942057
429,0.0,,0,,0,0.3756243756243756
430,0.0,,0,,0,0.3726273726273726
431,0.0,,0,,0,0.3776223776223776
432,0.0,,0,,0,0.3266733266733267
433,0.0,,0,,0,50.904095904095904
434,0.0,,0,,0,0.3246753246753247
435,0.0,,0,,0,16.210789210789212
436,0.0,,0,,0,1.8521478521478523
437,0.0,,0,,0,0.5804195804195804
438,0.0,,0,,0,0.5264735264735265
439,0.0,,0,,0,7.559440559440559
440,0.0,,0,,0,0.3326673326673326
441,0.0,,0,,0,0.35764235764235763
442,0.0,,0,,0,4.071928071928072
443,0.0,,0,,0,0.3726273726273726
444,0.0,,0,,0,0.3306693306693307
445,0.0,,0,,0,0.8031968031968032
446,0.0,,0,,0,0.32167832167832167
447,0.0,,0,,0,4.4235764235764234
448,0.0,,0,,0,0.5474525474525475
449,0.0,,0,,0,169.4005994005994
450,0.0,,0,,0,0.8431568431568431
451,0.0,,0,,0,8.451548451548451
452,0.0,,0,,0,0.3496503496503497
453,0.0,,0,,0,6.316683316683317
454,0.0,,0,,0,0.3196803196803197
455,0.0,,0,,0,0.41358641358641357
456,0.0,,0,,0,0.3916083916083916
457,0.0,0.0,0,0.4445415891980527,503,279.8971028971029
458,0.0,,0,,0,19.441558441558442
459,0.0,,0,,0,2.311688311688312
460,0.0,,0,,0,1.945054945054945
461,0.0,,0,,0,0.5274725274725275
462,0.0,,0,,0,2.5924075924075924
463,0.0,,0,,0,0.34665334665334663
464,0.0,,0,,0,0.32567432567432564
465,0.0,,0,,0,0.36363636363636365
466,0.0,,0,,0,0.3706293706293706
467,0.0,,0,,0,13.985014985014985
468,0.0,,0,,0,0.33766233766233766
469,0.0,,0,,0,0.3436563436563437
470,0.0,,0,,0,2.163836163836164
471,0.0,,0,,0,3.5794205794205793
472,0.0,,0,,0,5.4355644355644355
473,0.0,,0,,0,0.6753246753246753
474,0.0,,0,,0,0.3616383616383616
475,0.0,,0,,0,1.1548451548451548
476,0.0,,0,,0,0.8131868131868132
477,0.0,,0,,0,4.208791208791209
478,0.0,,0,,0,182.52747252747253
479,0.0,,0,,0,48.46053946053946
480,0.0,,0,,0,0.6093906093906094
481,0.0,,0,,0,0.4675324675324675
482,0.0,,0,,0,25.172827172827173
483,0.0,,0,,0,24.814185814185816
484,0.0,,0,,0,18.295704295704294
485,0.0,,0,,0,4.25974025974026
486,0.0,,0,,0,8.49150849150849
487,0.0,,0,,0,0.35064935064935066
488,0.0,,0,,0,0.6493506493506493
489,0.0,,0,,0,0.4695304695304695
490,0.0,,0,,0,31.962037962037964
491,0.0,,0,,0,0.35664335664335667
492,0.0,,0,,0,0.8351648351648351
493,0.0,,0,,0,0.3106893106893107
494,0.0,,0,,0,2.132867132867133
495,0.0,,0,,0,164.63836163836166
496,0.0,,0,,0,0.33766233766233766
497,0.0,,0,,0,0.3436563436563437
498,0.0,,0,,0,0.3146853146853147
499,0.0,,0,,0,0.3546453546453546
500,0.0,,0,,0,3.6193806193806197
501,0.0,,0,,0,0.34065934065934067
502,0.0,,0,,0,0.38161838161838163
503,0.0,,0,,0,2.305694305694306
504,0.0,,0,,0,9.959040959040959
505,0.0,,0,,0,49.27672327672328
506,0.0,,0,,0,9.25874125874126
507,1.0,0.0,0,1.7634068790480635,145,202.63236763236762
508,0.0,,0,,0,0.6393606393606394
509,0.0,,0,,0,26.14885114885115
510,0.0,,0,,0,0.35564435564435565
511,0.0,,0,,0,0.5354645354645355
512,0.0,,0,,0,7.922077922077922
513,0.0,,0,,0,0.36563436563436563
514,1.0,0.0,0,0.2777931056187761,718,506.91908091908095
515,0.0,,0,,0,0.3596403596403597
516,0.0,,0,,0,1.5924075924075924
517,0.0,,0,,0,29.1988011988012
518,0.0,,0,,0,0.36663336663336665
519,0.0,,0,,0,0.3776223776223776
520,0.0,,0,,0,0.8391608391608392
521,0.0,,0,,0,0.32567432567432564
522,0.0,,0,,0,0.34165834165834164
523,0.0,,0,,0,0.31368631368631367
524,0.0,,0,,0,0.36063936063936064
525,0.0,,0,,0,0.31568431568431565
526,0.0,,0,,0,0.37262737262737267
527,0.0,,0,,0,2.3696303696303698
528,0.0,,0,,0,143.96903096903097
529,0.0,,0,,0,0.34265734265734266
530,0.0,,0,,0,1.7322677322677325
531,0.0,,0,,0,65.06993006993007
532,0.0,,0,,0,0.33466533466533466
533,0.0,,0,,0,12.795204795204794
534,0.0,,0,,0,0.5324675324675325
535,0.0,,0,,0,0.3676323676323676
536,0.0,,0,,0,0.3866133866133866
537,0.0,,0,,0,0.35764235764235763
538,0.0,,0,,0,0.967032967032967
539,0.0,,0,,0,0.32367632367632365
540,0.0,,0,,0,0.38561438561438566
541,0.0,,0,,0,0.5054945054945055
542,0.0,,0,,0,0.38561438561438566
543,0.0,,0,,0,0.34265734265734266
544,0.0,,0,,0,27.91108891108891
545,0.0,,0,,0,15.906093906093908
546,0.0,,0,,0,1.2367632367632366
547,0.0,,0,,0,2.5734265734265733
548,0.0,,0,,0,56.43356643356643
549,0.0,,0,,0,1.3016983016983017
550,0.0,0.0,0,0.6587630025957791,259,181.83916083916085
551,0.0,,0,,0,0.35064935064935066
552,0.0,,0,,0,6.283716283716283
553,0.0,,0,,0,0.3176823176823177
554,0.0,,0,,0,0.3586413586413586
555,0.0,,0,,0,0.49750249750249753
556,0.0,,0,,0,0.2987012987012987
557,0.0,,0,,0,0.32867132867132864
558,0.0,,0,,0,0.3466533466533467
559,0.0,,0,,0,3.3676323676323676
560,0.0,,0,,0,29.135864135864136
561,0.0,,0,,0,0.32567432567432564
562,0.0,,0,,0,5.873126873126873
563,0.0,,0,,0,0.3236763236763237
564,0.0,,0,,0,1.5514485514485514
565,0.0,,0,,0,0.35664335664335667
566,0.0,,0,,0,0.32967032967032966
567,0.0,,0,,0,4.360639360639361
568,0.0,,0,,0,0.37662337662337664
569,0.0,,0,,0,0.33166833166833165
570,0.0,,0,,0,0.6293706293706294
571,0.0,,0,,0,1.6883116883116882
572,0.0,,0,,0,0.6403596403596403
573,0.0,,0,,0,0.3246753246753247
574,1.0,0.0,0,0.6259669907611413,505,368.7422577422578
575,0.0,,0,,0,0.32867132867132864
576,0.0,,0,,0,15.728271728271729
577,0.0,,0,,0,0.3546453546453546
578,0.0,,0,,0,0.32967032967032966
579,0.0,,0,,0,3.2047952047952046
580,0.0,,0,,0,0.35864135864135865
581,1.0,0.0,0,0.41507209200876527,268,514.1678321678322
582,0.0,,0,,0,0.36863136863136864
583,0.0,,0,,0,8.682317682317683
584,0.0,,0,,0,0.3026973026973027
585,0.0,,0,,0,0.5954045954045954
586,0.0,,0,,0,0.5544455544455544
587,0.0,,0,,0,0.32167832167832167
588,0.0,,0,,0,0.5004995004995005
589,0.0,,0,,0,0.34065934065934067
590,0.0,,0,,0,0.4725274725274725
591,0.0,,0,,0,0.31868131868131866
592,0.0,,0,,0,0.3146853146853147
593,0.0,,0,,0,0.3356643356643357
594,0.0,,0,,0,0.37162837162837165
595,0.0,,0,,0,0.32267732267732263
596,0.0,,0,,0,3.422577422577423
597,0.0,,0,,0,0.31668331668331673
598,0.0,,0,,0,0.33166833166833165
599,0.0,,0,,0,8.66033966033966
600,0.0,,0,,0,0.3456543456543456
601,0.0,,0,,0,5.6333666333666335
602,0.0,,0,,0,0.31568431568431565
603,0.0,,0,,0,23.578421578421576
604,0.0,,0,,0,1.4115884115884114
605,0.0,,0,,0,1.5034965034965033
606,0.0,,0,,0,0.34265734265734266
607,0.0,,0,,0,0.8271728271728271
608,0.0,,0,,0,0.3866133866133866
609,0.0,,0,,0,0.3546453546453546
610,0.0,,0,,0,4.580419580419581
611,0.0,,0,,0,0.3836163836163836
612,0.0,,0,,0,9.955044955044954
613,0.0,,0,,0,0.9730269730269729
614,0.0,,0,,0,0.3196803196803197
615,0.0,,0,,0,0.3146853146853147
616,0.0,,0,,0,42.98801198801199
617,0.0,,0,,0,0.9240759240759242
618,0.0,,0,,0,0.3466533466533467
619,0.0,,0,,0,1.0649350649350648
620,0.0,,0,,0,56.08791208791209
621,0.0,,0,,0,41.371628371628375
622,0.0,,0,,0,0.33766233766233766
623,0.0,,0,,0,0.5254745254745254
624,0.0,,0,,0,0.36563436563436563
625,0.0,,0,,0,0.3436563436563437
626,0.0,,0,,0,0.3046953046953047
627,0.0,,0,,0,0.32867132867132864
628,1.0,0.0,0,26.25242753822212,29,40.917082917082915
629,0.0,,0,,0,0.8671328671328671
630,0.0,,0,,0,0.34765234765234765
631,0.0,,0,,0,0.3966033966033966
632,0.0,,0,,0,0.7772227772227772
633,0.0,,0,,0,0.6023976023976023
634,0.0,,0,,0,0.6743256743256744
635,0.0,,0,,0,0.35364635364635366
636,0.0,,0,,0,0.34465534465534464
637,0.0,,0,,0,0.34265734265734266
638,0.0,,0,,0,43.82217782217782
639,0.0,,0,,0,23.29170829170829
640,0.0,,0,,0,0.6433566433566433
641,0.0,,0,,0,0.3616383616383616
642,0.0,,0,,0,0.39160839160839156
643,0.0,,0,,0,0.3846153846153846
644,0.0,,0,,0,0.6643356643356644
645,0.0,,0,,0,0.3076923076923077
646,0.0,,0,,0,0.5574425574425574
647,0.0,,0,,0,2.290709290709291
648,0.0,,0,,0,0.3276723276723277
649,0.0,,0,,0,6.482517482517483
650,0.0,,0,,0,0.32667332667332666
651,0.0,,0,,0,0.41358641358641357
652,0.0,,0,,0,16.966033966033965
653,0.0,,0,,0,28.382617382617383
654,0.0,,0,,0,7.020979020979022
655,0.0,,0,,0,0.3196803196803197
656,0.0,,0,,0,0.34965034965034963
657,0.0,,0,,0,0.3076923076923077
658,0.0,,0,,0,3.723276723276723
659,0.0,,0,,0,38.5964035964036
660,0.0,,0,,0,0.37362637362637363
661,0.0,,0,,0,0.3246753246753247
662,0.0,,0,,0,0.33766233766233766
663,0.0,,0,,0,0.3276723276723277
664,0.0,,0,,0,12.340659340659341
