,freqs,traits,metabolites,resources,density
32,0.06517168885774352,0.03740022337870353,3.2302664862755774,0.7962370826561352,1427
33,0.6323119777158774,0.20369452287321058,1.527537516653324,1.740046474834843,359
34,0.832089552238806,0.07958152940189363,2.1430062509088836,0.9386002706912085,268
35,0.4375,0.20151637183225465,1.8578692200301568,1.0313614050933788,320
36,0.7794486215538847,0.20783133957024214,1.2072935076522042,1.2869598887293345,399
37,0.8159645232815964,0.0622985135789997,1.3724695253457453,0.9615793714825186,451
38,0.461880088823094,0.19803900886604756,0.9498047772607747,0.9182625113097008,1351
39,0.7286245353159851,0.15897484693596534,0.8685681410159883,1.137521163377885,269
40,0.5186846038863976,0.0450284009110731,0.9528158775129647,0.894362875513587,669
41,0.815742397137746,0.0941198517787933,1.074549814704442,1.0334165482051958,559
42,0.5510204081632653,0.2677512202541051,3.002296831840006,0.9701649539885693,490
43,0.6483516483516484,0.19647550536595998,0.8506453529954219,0.8685339885438529,455
44,0.6763157894736842,0.15358176208505275,0.8005194946396665,0.9303890390583858,380
45,0.6613924050632911,0.052688759769483874,1.494536540252725,1.2865368837816382,316
46,0.823045267489712,0.09296150803365148,0.8846405075838661,0.9859410242820321,243
47,0.687960687960688,0.18102524554400942,0.7023749935653062,0.997935288895761,407
48,0.04092526690391459,0.02002268773680842,1.836166098540112,0.675124341916936,562
49,0.4743801652892562,0.2396311682098759,0.4491369290321092,1.0651143753960062,605
50,0.5446428571428571,0.1307525989942813,1.4014484982096547,0.8845625556327319,224
51,0.02197802197802198,0.015464716208803509,0.8581850652607286,0.7148477309677889,364
52,0.2986111111111111,0.07615462110237418,0.8130504119575966,0.919016690222918,288
53,0.4139072847682119,0.13204044706020182,0.4159412283604844,0.9170395807498359,604
54,0.5104895104895105,0.06101371083972664,1.788534575673857,0.8266076923537934,286
55,0.5770609318996416,0.22917894064791516,1.1687195453332415,1.531716535892746,279
56,0.42911153119092627,0.09279347946105843,1.1757831561035927,1.7344041357034068,529
57,0.7017857142857142,0.19198548405517626,1.7491405352004081,1.3651838562874896,560
58,0.8825561312607945,0.03707644125416868,1.3000017565637798,0.73863055450951,579
59,0.09147457006952067,0.07839248477433995,1.878538115639817,0.823484207648688,2733
60,0.11055276381909548,0.049976006442506625,1.0557740193563012,0.7970596238930948,398
61,0.49034749034749037,0.10895278581305257,0.8601068140411255,0.8822159335693199,259
62,0.7125925925925926,0.12230340861457527,1.21937013499099,0.975661552110987,675
63,0.2694063926940639,0.10350883000802197,0.9250761707552819,0.935533812885483,219
64,0.5057142857142857,0.3668172746079904,1.5541354411577448,1.2392215657771053,350
65,0.3732394366197183,0.11675494843226991,0.6788013951442686,1.2861170326343554,284
66,0.1452020202020202,0.10180457062785335,1.1475928064865601,0.718485179106129,2376
67,0.18463444857496902,0.11574158658866983,2.2401987083859547,0.7680969684684777,807
68,0.8303886925795053,0.08358233647035306,1.1806328332182319,0.896339655300026,283
69,0.3834808259587021,0.14056958732397853,1.341088335739782,0.874963317212608,339
70,0.6134969325153374,0.11042504327841404,0.8397271496528795,0.9727440808854305,326
71,0.4481707317073171,0.08466435807730747,1.0554857237166324,1.1238032940002798,656
72,0.1669626998223801,0.0722759676828649,0.9836395866964827,0.7400590435138892,563
73,0.45688073394495415,0.08418094071122191,0.733783295633746,0.7842719125103196,545
74,0.660056657223796,0.03471937153904118,0.9624661860803094,0.8029595855855733,353
75,0.35661764705882354,0.07440699655262585,0.5465650940944469,0.9139721306476531,272
76,0.9323770491803278,0.016814298951450375,1.2063752220067985,0.7376249776046518,488
77,0.5521885521885522,0.20422053340475574,1.4816910920639987,0.922200731879385,891
78,0.23538011695906433,0.10598904045359962,1.3825236922690989,1.5901959984859586,684
79,0.746875,0.050569690690971135,0.6736532312066834,0.7465601901211395,640
80,0.2935560859188544,0.06950467923089197,1.0480245168133422,1.0454239381077637,419
81,0.33278418451400327,0.1340492174735899,1.5390581678561768,0.8622191064715367,607
82,0.6396648044692738,0.17849278380390804,1.33461935011277,0.9974068726885508,358
83,0.3185595567867036,0.06663985050119643,1.4388586038098365,0.7626096353556061,361
84,0.13055555555555556,0.04893837129726972,0.2856687360908241,0.8334625045480156,360
85,0.731858407079646,0.14132697495452734,1.1677598764166235,0.8205368025347085,1130
86,0.25217391304347825,0.079774339619939,1.8927725287227988,0.8530006431761166,230
87,0.041237113402061855,0.02832728661460899,0.5504629246671762,0.8148468223409504,194
88,0.8927613941018767,0.02934736802743633,1.1319238531780982,1.0282952806611476,373
89,0.5897097625329816,0.09750976376175526,0.9279975274882937,0.8210589707432446,758
90,0.5507246376811594,0.16056050178508752,1.3080760849907098,1.2047840841477893,414
91,0.16236722306525037,0.05146486523490957,1.4671235907649351,1.1829301729127077,659
92,0.37575757575757573,0.033676036542224355,1.2576364782326759,0.7515414175379161,330
93,0.22392638036809817,0.13098946368530978,0.5714512285433626,0.9097256475494144,326
94,0.08210526315789474,0.010919659233506096,1.0131699153205709,0.7219685522166677,475
95,0.7323232323232324,0.030144410815114684,0.917201819287579,0.9241759243902039,396
96,0.6924939467312349,0.07862892304793681,0.48671075221874194,0.8408581330037205,413
97,0.9168646080760094,0.019042053642492295,1.0711852401821194,0.7663788342847856,842
98,0.15456989247311828,0.03487145868768889,1.6129232989822837,0.800463009094893,744
99,0.0903041825095057,0.08135331425424924,2.3663888861103435,0.9323866368382815,1052
100,0.636615811373093,0.11861220095556299,0.5814039373929762,0.8645261596880628,721
101,0.4301675977653631,0.2787318038855505,1.4366250936433071,1.139197670895635,358
102,0.6678321678321678,0.08750124807025922,1.198422863284587,0.7975159972371164,286
103,0.232,0.08437249761020088,1.0537078416889156,0.9115339954049158,250
104,0.5175257731958763,0.2709540375246865,1.271485711498081,1.275247971574948,485
105,0.47560975609756095,0.11290511072563797,0.7540183349344002,0.8770250189400995,410
106,0.7563025210084033,0.09720796055479991,1.1705978472596246,0.9991114631076569,714
107,0.5555555555555556,0.10867824336249374,1.3707525982788091,1.1103316253454198,423
108,0.6231343283582089,0.030295057010704594,0.5477488265565683,1.0547027030591878,268
109,0.6497175141242938,0.23690870560011892,1.4219533220344405,1.09155107635108,531
110,0.673469387755102,0.11881917082550957,1.9944966061026483,0.9233486602025692,490
111,0.15714285714285714,0.029646399483709247,1.4174532440933003,0.9181312539082435,210
112,0.9472361809045227,0.02093296034132238,1.248928359025035,0.6653308664513947,398
113,0.2525879917184265,0.11033875635350085,1.3988031011340025,1.0863944687348623,483
114,0.7054545454545454,0.10173323600816836,1.7789025860529235,0.9782016877174816,275
115,0.5664739884393064,0.06659366814845015,0.45212184506856135,0.8109952614607565,346
116,0.47232472324723246,0.07544571574119142,0.6418637765247297,0.8822086563057565,271
117,0.45149253731343286,0.19798234147256163,1.7410061916874682,1.8256414592516186,536
118,0.6143911439114391,0.12056242945238695,1.7151967112017537,0.9753253551525044,542
119,0.23122529644268774,0.12406655746183397,0.9905815918388069,0.8666491018772796,506
120,0.1989100817438692,0.10669047766350966,1.17208621294643,0.8749131055818345,367
121,0.012629161882893225,0.005618669506609983,0.7927556556433746,0.8730900345538553,871
122,0.6184448462929476,0.14467009452674803,1.7404186560387325,1.0964227840613405,553
123,0.22679509632224168,0.07390652646862751,1.2314897533821,0.9066019611111865,1142
124,0.4622823984526112,0.23155568925108838,1.0121677617601246,1.0035040287109016,517
125,0.18858560794044665,0.1487589516363037,0.5528492378729953,0.8532105635516456,403
126,0.436426116838488,0.31508791915073725,1.45991829500034,1.0140831823722682,582
127,0.027065527065527065,0.020286053397599584,0.7730062848913215,0.6375971116565952,702
128,0.12761904761904763,0.06783780342914518,1.141824767903211,0.8531694617664249,525
129,0.5555555555555556,0.028120055579622688,0.4088575602073756,0.8488380682968697,225
130,0.18950437317784258,0.07339574329881715,1.7173269929720005,0.9203963445021505,343
131,0.06529209621993128,0.022601846275547465,1.6206018623744913,0.7197225937690152,291
132,0.7378716744913928,0.10050323165375658,0.8374670705572511,0.9583769970353091,1278
133,0.5082417582417582,0.16757134628168863,2.2397789647525217,1.0300747410030242,364
134,0.5331858407079646,0.04771438845506467,0.755603877495971,0.796382691302966,452
135,0.6409638554216868,0.24754277049029658,1.7129949658464092,0.9711659166335753,830
136,0.3220478943022296,0.2181856949816236,0.930058228317095,1.5228037942178683,1211
137,0.6282051282051282,0.09396394657989161,1.706021451572879,0.7857307410662584,390
138,0.20938628158844766,0.118671983531404,2.209184030576709,0.9024178449376408,277
139,0.5126050420168067,0.08661596704676995,1.2619840170582297,0.8934247765446869,357
140,0.39397741530740277,0.11932232902411757,0.5232356355115169,1.0576249206235138,797
141,0.15555555555555556,0.12166997604559801,1.8108532231282652,0.9152416503556868,585
142,0.5397923875432526,0.22518025755500015,1.507194112515036,0.9285101384355146,578
143,0.7208333333333333,0.09864464052074527,1.7522784182464424,0.88839275514869,480
144,0.8672566371681416,0.06552494746332803,1.136199863742553,0.8100391646045988,339
145,0.8118556701030928,0.059281064199007596,2.643484576568354,0.8368352767277928,388
146,1.0,0.0008420976028021832,242.91607226418625,0.9971044703815035,395
147,0.783748361730013,0.16254637628420884,1.4038249217183005,0.8972605366501539,763
148,0.5102459016393442,0.1386477905890176,1.253511614092446,0.8991086298780757,488
149,0.6390168970814132,0.04854716218198049,0.1700100194060954,0.8450249262808877,651
150,0.7818574514038877,0.13542949901847987,1.8192031527571686,0.8786420416425965,463
151,0.1021180030257186,0.060873828555581405,1.1788401743384034,0.6908699789783541,1322
152,0.5759368836291914,0.07420818636847736,0.6225518533448084,0.8709114914102174,507
153,0.8,0.0970322217939271,1.259861939671386,0.9419787136162341,290
154,0.7051886792452831,0.1272334556881906,1.6494988423194592,0.9537357809708659,424
155,0.395,0.10266194612676095,1.902296465933163,1.0729190165504012,200
156,0.5487364620938628,0.11175177555753212,1.4590598876477683,0.943833995993165,277
157,0.388671875,0.1856307413278473,0.6086243855557072,1.0438707184935583,512
158,0.4657142857142857,0.1152423413300189,1.0517318177084443,0.836095159091504,350
159,0.8878504672897196,0.03558768718618439,0.2074688405164804,0.8277047101073266,321
160,0.5357142857142857,0.12245205549448565,2.275418901358359,0.9218735660363224,224
161,0.18213058419243985,0.07574246058497018,1.3071786355440551,0.850018944208518,291
162,0.6623959000640615,0.087246811005875,1.0365780800730064,0.8418345224733925,1561
163,0.44542772861356933,0.1210324962280084,0.7097060868866195,0.8728350398463544,339
164,0.5579710144927537,0.15963853580749737,1.2533727096240526,0.9227817418000411,414
165,0.6298342541436464,0.27169644734358367,1.5122978211312774,1.0393898310809095,362
166,0.15816993464052287,0.09365187884865879,0.6382679537432945,2.1913692994713094,1530
167,0.6386138613861386,0.19520622390121958,1.7006616951216689,1.0170835897328139,2020
168,0.8761061946902655,0.03032572567889303,1.4505309599711769,0.8248377628940647,339
169,0.3865546218487395,0.26363273077137067,1.6988762812231566,1.0032353783011358,357
170,0.2865853658536585,0.24560606535502194,3.7236645838484885,0.9819755417159102,656
171,0.6799276672694394,0.07171790737672101,1.522973075781202,1.0585112698888222,553
172,0.2805194805194805,0.07372681112706839,1.561710448251051,1.6070297105994242,385
173,0.35094339622641507,0.1236988079609001,1.7463521228123082,0.8623584825025352,265
174,1.0,0.00038330514200923815,197.1890125403691,0.644440265728002,575
175,0.44089456869009586,0.25779893434427925,0.882666020487685,0.9780491585690562,313
176,0.4144620811287478,0.254878917279638,1.7296716894605257,0.8727993986035206,567
177,0.4105504587155963,0.11858280101322441,2.201308713439462,0.9175278657399303,436
178,0.5772727272727273,0.14706774276623252,1.469518033823772,1.204644299704858,440
179,0.8414634146341463,0.047909797890920806,1.4243068931240521,0.7846938065935283,328
180,0.44558991981672397,0.22919733820919921,1.4178305106259916,3.1447789973031264,2619
181,0.8672199170124482,0.0722689488661083,1.5528245824946425,0.9266282902558839,241
182,0.4528301886792453,0.03786110091796628,1.5575062998864766,0.852746774476309,636
183,0.6025641025641025,0.09427731269363479,1.673723383077068,0.9410259860346345,234
184,0.5862884160756501,0.17664070809572877,1.2251674139337323,0.8882165796425292,423
185,0.33060109289617484,0.02931004205568387,0.6992613924324635,0.8414021703432305,366
186,0.42704626334519574,0.07350910776397843,0.45787566251729184,0.911201671899728,281
187,0.5945945945945946,0.09571516590844571,0.7755697708545746,0.8808120729780118,259
188,0.5091743119266054,0.04670385251821856,0.46307591298444717,0.9165629801218392,218
189,0.375,0.1289395335356393,2.321578005177166,0.9467958028277569,296
190,0.6498194945848376,0.08454816475121742,1.1227135798890062,1.2755208666699187,277
191,0.8008948545861297,0.14849462598090318,1.9398124838364257,0.8920045034980044,447
192,0.6652542372881356,0.10743749116526922,2.506892152778157,0.8046856088342066,472
193,0.9511111111111111,0.01494169491844636,1.1386621749224974,0.8346269812647514,675
194,0.6685714285714286,0.053558434420729426,1.632207631493029,0.9256836501886138,350
195,0.38469184890656066,0.21525948068046477,1.2800928457439693,1.0777000823608682,1006
196,0.12885662431941924,0.0354488239622006,1.0496660302952185,0.6992554137537522,551
197,0.22448979591836735,0.08067713597987874,1.856128160282226,0.7653862841958383,980
198,0.5576923076923077,0.07924264464760435,1.2243503703784775,0.9085935674797414,208
199,0.16499442586399107,0.08602398715994855,1.438246860602125,0.8100124796288355,897
200,0.31758530183727035,0.120444174227488,1.0051905277286126,0.7581958222358762,381
201,0.3732193732193732,0.07619168583234666,1.6995079342118475,0.8504031262822468,351
202,0.48295454545454547,0.1438997921064105,0.8639568607716275,1.0151054940654256,176
203,0.15931372549019607,0.02959956946172887,0.9755275241051982,0.8807608725855146,408
204,0.18181818181818182,0.10527032823449331,1.8143534460047626,0.7778743035527048,440
205,0.005128205128205128,0.0017366613559338462,1.3617950418136553,0.6918074785772588,780
206,0.4655581947743468,0.19067150467086683,1.6987541295284303,0.8518190060208839,842
207,0.21194029850746268,0.06864396571999462,2.066023268373628,0.8297482339850752,335
208,0.5367965367965368,0.19048055156455407,1.0631677608886378,0.8642481741477677,231
209,0.81419624217119,0.07622221532536132,1.186790644170189,0.8329944808324231,479
210,0.03345724907063197,0.007863590535947089,1.1302609670780013,0.664062496121654,269
211,0.6582278481012658,0.16182276184214944,1.8107169826230052,2.4295496883204906,395
212,0.5629770992366412,0.15504901733248266,1.0039059041556389,1.168586351357022,524
213,0.6910420475319927,0.14714950642226735,1.4294286393467557,0.9626734816774688,1641
214,0.14910025706940874,0.12897496279141718,2.0810769531926443,0.859586077046848,389
215,0.8315068493150685,0.10535448399871408,1.7848061312795918,0.7692902834675568,730
216,0.367003367003367,0.07745683249667923,1.3630447648825101,0.8129832278286979,297
217,0.7203389830508474,0.07222100969741495,1.6325742580690807,0.8882190218185713,354
218,0.32706766917293234,0.13036115578681,0.9896707699548409,0.9536555423049623,266
219,0.5923076923076923,0.10937577101675537,1.5915974955532843,0.981666084587964,780
220,0.7272727272727273,0.09009931051196661,1.5851383711039357,0.872821394404158,231
221,0.5091678420310296,0.36102880594403697,3.1016773214423274,0.9224209159756035,709
222,0.625,0.06118394205262617,1.3529123167212604,0.8177274972024369,304
223,0.1925133689839572,0.09432767645486465,1.1960924736748528,0.9250633012371134,374
224,0.14738805970149255,0.06365785918450796,0.7280942506702609,0.8248774749455727,1072
225,0.39359267734553777,0.18231362583776634,1.1398211137880316,0.9115298964110837,437
226,0.13670133729569092,0.07539377573764919,1.5519564540404598,1.047067400589929,673
227,0.4536741214057508,0.10195346486411942,1.0440260931103005,0.9625358722892956,313
228,0.5085324232081911,0.06318767174772656,0.39053559819299943,0.9579477151027664,293
229,0.2291421856639248,0.03869631202249019,1.4813645961059476,0.7312288902407401,851
230,0.5572916666666666,0.04844429026269819,1.0571710545812052,0.9005558930657069,768
231,0.6166666666666667,0.11134307676492348,0.8967400294737193,0.8513322130444869,360
232,0.7368421052631579,0.07697211655227883,1.8146851368478407,0.8536554500255304,627
233,0.43074324324324326,0.11742514005939851,1.309548013105871,0.8548275869733912,592
234,0.6839464882943144,0.060866908697303095,1.1655005671475331,0.8521009584657251,598
235,0.8271604938271605,0.09802765224793261,1.1584101945742264,0.9149594393638165,162
236,0.22443181818181818,0.05857414553745343,1.043590363439999,0.7657247848713395,352
237,0.2413793103448276,0.09947970129027787,0.7999545562254945,0.8222599707326227,319
238,0.5766509433962265,0.13488897048280393,0.8849113695632866,1.0144243740644836,848
239,0.7952468007312614,0.07106567542298764,0.9200878248653898,0.7814189248036467,547
240,0.9243421052631579,0.03244893035783603,0.4317481164421698,0.7728117942490433,304
241,0.13503649635036497,0.021398690380975433,0.9183936648022182,0.8793394690568668,274
242,0.35093167701863354,0.10043302367661482,0.8008446064176157,0.8468863599173738,322
243,0.2069672131147541,0.13237300265327484,1.365998211348657,0.9364501481642129,488
244,0.3444730077120823,0.04652486606650757,1.1642395474295535,0.7707599325072123,389
245,0.8067114093959732,0.16711418937270872,2.054738238855,0.9222063192553843,745
246,0.6925795053003534,0.10112051208230562,1.3988106753327032,0.8237984174128538,283
247,0.6666666666666666,0.10342277034260815,1.3722108379839497,0.8704503100921813,357
248,0.7288629737609329,0.06900042157921514,1.5727949413052078,0.8638165241129974,343
249,0.3223684210526316,0.10511692733455984,1.5728538091336257,0.92397438997324,304
250,0.3016304347826087,0.14592364030563146,1.288679675731435,0.9322994718553035,368
251,0.44630071599045346,0.1558983980225065,3.243922589363066,1.1787950732601649,419
252,0.03803888419273035,0.01585646692609303,0.2823467683219034,0.6802196037793934,1183
253,0.5013440860215054,0.14972363193459542,0.9072848987189867,0.7949230442981093,744
254,0.8758620689655172,0.03260001361256107,1.5689197858556239,0.7734369977804266,290
255,0.6989247311827957,0.09325344902912727,0.6248272811604346,0.9179040626895953,372
256,0.4923547400611621,0.14596607827654975,0.6531058376988608,0.8627367516424018,327
257,0.34438040345821325,0.0539560899783927,1.6998121365139194,0.9071787441186495,694
258,0.08108108108108109,0.019516513727289936,0.6624092377119148,0.8352044794041207,259
259,0.7652495378927912,0.128445621032809,1.3588016582050804,0.933511928598311,541
260,0.6031746031746031,0.0804920634293099,0.6735204475787557,0.9054214819032068,252
261,0.571969696969697,0.08765445747911056,1.783850841630373,0.8656111830911354,264
262,0.4440677966101695,0.2909690820069577,1.1933181720314676,1.434298631795354,590
263,0.5815384615384616,0.20254432096482708,0.8131911380981443,1.018798073454359,325
264,0.7129840546697038,0.22907940373311336,1.1950617310693739,0.9896465269783924,439
265,0.41081081081081083,0.1326463349186034,1.5966302230876293,0.9889251853255112,370
266,0.3684210526315789,0.045669731169102584,1.2368502180390952,0.8804434067097362,323
267,0.11545293072824156,0.054854208155137606,1.286193846581797,0.7722860124835191,563
268,0.3717391304347826,0.06760850907233011,0.3090652568158476,0.783837359221641,460
269,0.24031007751937986,0.06520260548411248,1.596033715028129,0.8682963642610226,516
270,0.10650887573964497,0.015848886023400205,0.5618030471742195,0.6993300991868072,676
271,0.5134408602150538,0.07142055011551592,1.5029838060885403,1.3188975948773551,372
272,0.9820051413881749,0.005731127984855052,1.235140769598189,1.0790504554705356,778
273,0.31222707423580787,0.15401743180888902,1.5372467872214264,0.86842231482591,458
274,0.688715953307393,0.07393884892353328,0.7654959960836378,0.9173957271095163,257
275,0.5189393939393939,0.10457169297272036,1.496485196115556,0.8637572767059626,264
276,0.6443514644351465,0.10946517361538938,1.2390321684054157,0.9721256047084555,239
277,0.7437295528898582,0.1579329834370346,1.8067313617935927,2.317300583204083,917
278,1.0,0.00013834585967142932,12.533052580048981,0.8507318341474541,167
279,0.788,0.06378149116984215,0.8417585751885225,1.0576796105648656,250
280,0.7582608695652174,0.020027406303750543,0.6171767675374449,1.0151700860077588,575
281,0.6482617586912065,0.21842995222906805,1.3182215393987147,1.0546680181852257,489
282,0.513189448441247,0.239337123365515,2.4289968416226,1.131112333774898,417
283,0.09029345372460497,0.038747475733000455,1.7529314652579375,0.786754337719696,443
284,0.20857142857142857,0.0440058609426133,1.362218656969962,1.1890177321691697,1400
285,0.4467713787085515,0.3748053739843735,2.4122511427588607,1.0108826180261519,573
286,0.7925233644859813,0.09738180502866654,1.858308404778488,1.55881765367603,535
287,0.8051282051282052,0.09221788013928801,0.6666681062521996,1.0671281850494967,195
288,0.31085043988269795,0.14436594169478503,0.47833082141307637,1.1635254061815101,341
289,0.11676646706586827,0.04642018288210479,1.451596885841273,0.73879795289731,334
290,0.5448504983388704,0.07011547100916901,0.7218060188220117,0.7880184552905214,301
291,0.8374233128834356,0.0077385865592990615,0.7686165067267606,1.0075101593406437,326
292,0.03717472118959108,0.006796024861168568,0.7658066718127714,0.9467395920064934,269
293,0.8018867924528302,0.0560200184854656,0.7162343310083336,0.8993165995179139,318
294,0.9315789473684211,0.03445340693755779,1.4908473271200422,0.7744162863794529,380
295,0.486013986013986,0.28014625348794936,0.9109651709162349,1.0106696040669674,858
296,0.555767397521449,0.2873060086909867,1.1997227469817537,1.430945829564181,1049
297,0.2460136674259681,0.23435750576898584,1.8088349890484992,1.088697740203469,439
298,0.14460784313725492,0.06034237354526141,1.2448741748499832,0.7838864961772829,408
299,0.4336188436830835,0.16320147290686599,0.8247562459730418,1.1994482592789306,934
300,0.6042296072507553,0.22211343490605387,1.288560789866956,0.8611929951836655,331
301,0.02459016393442623,0.013363931494170945,0.5101729976006013,0.8227761579459576,244
302,0.2742616033755274,0.0867017582143734,1.6825727491973947,0.9214797734312783,237
303,0.43256997455470736,0.24541581880959218,1.2457515874089629,0.9985743398948277,393
304,0.34444444444444444,0.1855646908607831,1.657601524706737,0.9013444781173852,540
305,0.49911504424778763,0.15069338710672253,1.336300468670844,0.882527276910431,565
306,0.22404371584699453,0.11185077439454556,2.1824849047206274,0.8561586300322551,366
307,0.5769230769230769,0.25013385344127376,1.3800892320667297,1.1781491233184993,312
308,0.2982998454404946,0.20539556434160713,1.6508801806150522,1.2878155365388102,647
309,0.6973684210526315,0.1349935485120736,2.067222210542025,1.065800111671535,608
310,0.5561497326203209,0.20298516970491523,1.4983341633779288,1.130967127944042,374
311,0.65625,0.21797460187616904,1.090188501457109,0.884905832131716,576
312,0.5183098591549296,0.21947689716176813,1.1646986384908091,1.0307574107049435,355
313,0.8961038961038961,0.04857055345329869,1.2786202968071803,0.833986766802655,770
314,0.5330490405117271,0.07024702082263608,1.2684876831551484,0.8147700912357491,469
315,0.5875299760191847,0.11914333394563102,1.5635545308908712,0.9200395439589061,417
316,0.6654676258992805,0.11354445380219091,1.307634425806928,0.9970087633534614,278
317,0.5707831325301205,0.16972906928698867,0.786998481403813,0.8855351083752465,664
318,0.6441441441441441,0.09330731524136081,1.4463136233032134,0.8919472536552999,444
319,0.33157894736842103,0.0915934134569545,1.4364436868416395,0.7611501525196727,570
320,0.8281430219146482,0.06106957577272887,1.3768659504255427,0.6983123873260374,867
321,0.7557840616966581,0.2373192721190705,3.938991404872483,1.1967084207858156,778
322,0.2361904761904762,0.07668633179215421,0.6465812761766809,0.7952043239697875,525
323,0.634088200238379,0.1191369272679188,1.191370390867224,1.1458193631461924,839
324,0.4883720930232558,0.11642600046302752,1.0433458581411728,0.8360488523880141,258
325,0.6939655172413793,0.31106765760150107,1.6378432341597653,1.1146144459365255,464
326,0.7776298268974701,0.20510361153423065,1.6808595200333152,0.9003162048545593,751
327,0.6239359038557837,0.38552458518466154,3.728508592546784,1.0793945446202762,1997
328,0.5065274151436031,0.17271137226367253,1.21336161041055,0.9221758911237129,383
329,0.12219959266802444,0.06263712610553372,1.7414197271919274,0.8131606275078928,491
330,0.15031315240083507,0.04819130993521788,0.804550495345351,0.7921691552299881,479
331,0.5508196721311476,0.04303203065318942,1.2232767356620604,0.9915414674946147,610
332,0.8587360594795539,0.04860776903878759,1.330510583660548,0.8463421177706691,269
333,0.2361963190184049,0.07719055852549632,1.3206215316557732,0.8395838638179907,326
334,0.779874213836478,0.08169929267397323,1.7743921631673343,0.8871964589780584,795
335,0.5743243243243243,0.16362604259522381,1.102960593770581,0.9748951113458307,296
336,0.14484679665738162,0.0840689077280271,1.2544533132844395,0.8382985607566735,359
337,0.7003058103975535,0.07960552815903862,0.5531492646417123,0.8835026225017136,327
338,0.15592515592515593,0.14618772973362637,1.5737971969074076,0.945173563060223,481
339,0.27017543859649124,0.06544798069657908,0.5903069547005779,0.9507940606716716,285
340,0.42722473604826544,0.4025573444687172,2.002015864796795,1.705323824951009,2652
341,0.5544554455445545,0.14826406874818987,1.3700053133669328,0.8559826066514001,202
342,0.4603174603174603,0.07995100344689823,1.108377639931578,0.8818308233835765,315
343,0.715311004784689,0.11514528279345437,1.0429456134173718,0.8187944145150178,418
344,0.7928571428571428,0.0694734342066254,0.9161975337995379,1.1226058121755202,280
345,0.051059730250481696,0.01345144157136359,2.2905735563502265,1.105317897249856,1038
346,0.29464285714285715,0.11795437648452681,0.8920418918062321,0.8787272614817566,448
347,0.8115501519756839,0.07212092629900431,0.6772139175062702,0.8135718229385385,329
348,0.4444444444444444,0.16476248039642463,1.03540602784782,1.0246965992366077,387
349,0.5758513931888545,0.19812076108079843,0.35895817381006634,1.1109219417871437,646
350,0.5314465408805031,0.20375598965731948,0.8463774189056061,0.9535831914794135,318
351,0.10476190476190476,0.03716816881575329,1.838673078630086,1.0371561402341707,420
352,0.07598039215686274,0.009154167284716587,1.858307149938254,0.7263995539093059,408
353,0.3540925266903915,0.12803910975754107,0.6145861930311189,1.6181952011523253,562
