,freqs,traits,metabolites,resources,density,mean_density
52,0.0,,0,,0,0.3926073926073926
53,0.0,,0,,0,0.6183816183816184
54,0.0,,0,,0,42.408591408591406
55,0.0,,0,,0,0.34765234765234765
56,0.0,,0,,0,0.3246753246753247
57,1.0,0.0,0,0.7631973889000637,148,123.4015984015984
58,0.0,,0,,0,0.34465534465534464
59,0.0,,0,,0,2.1068931068931067
60,0.0,,0,,0,0.34065934065934067
61,0.0,,0,,0,0.4515484515484515
62,0.0,,0,,0,1.2317682317682317
63,0.0,,0,,0,3.821178821178821
64,0.0,,0,,0,10.517482517482517
65,0.0,,0,,0,73.4065934065934
66,0.0,,0,,0,0.47052947052947053
67,0.0,,0,,0,0.4005994005994006
68,0.0,,0,,0,0.47052947052947053
69,0.0,,0,,0,0.3676323676323676
70,0.0,,0,,0,5.386613386613386
71,0.0,,0,,0,0.30569430569430567
72,0.0,,0,,0,3.122877122877123
73,0.0,,0,,0,3.7652347652347653
74,0.0,,0,,0,40.93206793206793
75,0.0,,0,,0,8.326673326673326
76,0.0,,0,,0,0.3256743256743257
77,0.0,,0,,0,0.33666333666333664
78,0.0,,0,,0,0.34565434565434566
79,0.0,,0,,0,39.914085914085916
80,0.0,,0,,0,7.848151848151848
81,0.0,,0,,0,0.3176823176823177
82,0.0,,0,,0,0.33666333666333664
83,0.0,,0,,0,0.5614385614385614
84,0.0,,0,,0,0.33666333666333664
85,0.0,,0,,0,5.619380619380619
86,0.0,,0,,0,178.3996003996004
87,0.0,,0,,0,11.909090909090908
88,0.0,,0,,0,0.3156843156843157
89,0.0,,0,,0,0.34665334665334663
90,0.0,,0,,0,15.674325674325674
91,0.0,,0,,0,0.32367632367632365
92,0.0,,0,,0,2.2647352647352648
93,0.0,,0,,0,1.9260739260739261
94,0.0,,0,,0,28.403596403596403
95,0.0,,0,,0,0.35564435564435565
96,0.0,,0,,0,0.34665334665334663
97,0.0,,0,,0,0.31868131868131866
98,0.0,,0,,0,0.32167832167832167
99,0.0,,0,,0,2.5624375624375624
100,0.0,,0,,0,9.597402597402597
101,0.0,,0,,0,0.35564435564435565
102,0.0,,0,,0,0.3596403596403596
103,0.0,,0,,0,0.5004995004995005
104,0.0,,0,,0,0.35064935064935066
105,0.0,,0,,0,0.5724275724275725
106,0.0,,0,,0,1.147852147852148
107,0.0,,0,,0,0.5484515484515484
108,0.0,,0,,0,1.6413586413586414
109,0.0,,0,,0,0.3386613386613387
110,0.0,,0,,0,0.3126873126873127
111,0.0,,0,,0,4.060939060939061
112,0.0,,0,,0,0.3906093906093906
113,0.0,,0,,0,0.5114885114885115
114,0.0,,0,,0,3.4225774225774224
115,0.0,,0,,0,0.3596403596403596
116,0.0,,0,,0,1.8081918081918082
117,1.0,0.0,0,1.8259818915025217,311,335.97702297702295
118,0.0,,0,,0,11.512487512487512
119,0.0,,0,,0,0.3646353646353646
120,0.0,,0,,0,61.51148851148851
121,0.0,,0,,0,14.411588411588411
122,0.0,,0,,0,0.33266733266733267
123,0.0,,0,,0,0.3246753246753247
124,0.0,,0,,0,0.35664335664335667
125,0.0,,0,,0,0.3356643356643357
126,0.0,,0,,0,0.35264735264735264
127,0.0,,0,,0,0.3166833166833167
128,0.0,,0,,0,57.83916083916084
129,0.0,,0,,0,5.822177822177822
130,0.0,,0,,0,0.8431568431568431
131,0.0,,0,,0,0.5254745254745254
132,0.0,,0,,0,67.7132867132867
133,0.0,,0,,0,0.3076923076923077
134,0.0,,0,,0,2.0999000999001
135,0.0,,0,,0,16.641358641358643
136,0.0,,0,,0,0.35264735264735264
137,0.0,,0,,0,24.62937062937063
138,0.0,,0,,0,26.406593406593405
139,0.0,,0,,0,0.44555444555444557
140,0.0,,0,,0,0.31368631368631367
141,0.0,,0,,0,0.3106893106893107
142,1.0,0.0,0,1.560833611935372,172,160.9110889110889
143,0.0,,0,,0,16.88011988011988
144,0.0,,0,,0,0.3776223776223776
145,0.0,,0,,0,14.83016983016983
146,0.0,,0,,0,0.6793206793206793
147,0.0,,0,,0,0.3036963036963037
148,0.0,,0,,0,0.7842157842157842
149,0.0,,0,,0,0.35664335664335667
150,0.0,,0,,0,0.36563436563436563
151,0.0,,0,,0,0.3986013986013986
152,0.0,,0,,0,9.69030969030969
153,0.0,,0,,0,1.6763236763236764
154,0.0,,0,,0,18.075924075924075
155,0.0,,0,,0,0.8541458541458542
156,0.0,,0,,0,0.35064935064935066
157,0.0,,0,,0,0.3206793206793207
158,0.0,,0,,0,0.33966033966033965
159,0.0,,0,,0,1.6643356643356644
160,0.0,,0,,0,0.3306693306693307
161,0.0,,0,,0,0.3066933066933067
162,0.0,,0,,0,0.7132867132867133
163,0.0,,0,,0,0.7352647352647352
164,0.0,,0,,0,0.3516483516483517
165,1.0,0.0,0,0.6096749811350934,463,273.2627372627373
166,0.0,,0,,0,0.34965034965034963
167,0.0,,0,,0,0.3256743256743257
168,0.0,,0,,0,0.7622377622377622
169,0.0,,0,,0,20.947052947052946
170,0.0,,0,,0,1.6963036963036964
171,0.0,,0,,0,0.3356643356643357
172,0.0,,0,,0,0.33166833166833165
173,0.0,,0,,0,0.3066933066933067
174,0.0,,0,,0,0.36163836163836166
175,0.0,,0,,0,1.065934065934066
176,0.0,,0,,0,0.33466533466533466
177,1.0,0.0,0,13.595396635234996,159,54.23276723276723
178,0.0,,0,,0,0.34765234765234765
179,0.0,,0,,0,2.4875124875124874
180,0.0,,0,,0,0.38961038961038963
181,0.0,,0,,0,18.20979020979021
182,0.0,,0,,0,0.34065934065934067
183,0.0,,0,,0,0.6763236763236763
184,0.0,,0,,0,75.3046953046953
185,0.0,,0,,0,0.33266733266733267
186,0.0,,0,,0,0.5474525474525475
187,0.0,,0,,0,0.8391608391608392
188,0.0,,0,,0,0.33766233766233766
189,0.0,,0,,0,16.262737262737264
190,0.0,,0,,0,0.3926073926073926
191,0.0,,0,,0,1.008991008991009
192,0.0,,0,,0,0.3246753246753247
193,0.0,,0,,0,0.3546453546453546
194,0.0,,0,,0,10.767232767232768
195,0.0,,0,,0,10.141858141858142
196,0.0,,0,,0,5.577422577422578
197,0.0,,0,,0,16.722277722277724
198,0.0,,0,,0,0.8691308691308691
199,0.0,,0,,0,0.34665334665334663
200,0.0,,0,,0,0.3386613386613387
201,0.0,,0,,0,11.61038961038961
202,0.0,,0,,0,5.807192807192807
203,0.0,,0,,0,0.30569430569430567
204,0.0,,0,,0,0.34265734265734266
205,0.0,,0,,0,4.102897102897103
206,0.0,,0,,0,2.9160839160839163
207,0.0,,0,,0,0.3786213786213786
208,0.0,,0,,0,0.3276723276723277
209,0.0,,0,,0,0.35364635364635366
210,0.0,,0,,0,0.3166833166833167
211,0.0,,0,,0,0.33666333666333664
212,0.0,,0,,0,4.080919080919081
213,0.0,,0,,0,0.5824175824175825
214,0.0,,0,,0,0.34565434565434566
215,0.0,,0,,0,1.2657342657342658
216,0.0,,0,,0,0.3336663336663337
217,0.0,,0,,0,0.3386613386613387
218,0.0,,0,,0,0.3276723276723277
219,0.0,,0,,0,1.7252747252747254
220,0.0,,0,,0,3.814185814185814
221,0.0,,0,,0,0.5274725274725275
222,0.0,,0,,0,0.37362637362637363
223,1.0,0.0,0,0.3072267806667719,574,306.05594405594405
224,0.0,,0,,0,0.34965034965034963
225,0.0,,0,,0,0.34265734265734266
226,0.0,,0,,0,0.3156843156843157
227,0.0,,0,,0,0.3906093906093906
228,0.0,,0,,0,0.3826173826173826
229,0.0,,0,,0,1.1378621378621379
230,0.0,,0,,0,18.835164835164836
231,0.0,,0,,0,0.36363636363636365
232,0.0,,0,,0,2.236763236763237
233,0.0,,0,,0,0.36363636363636365
234,1.0,0.0,0,3.4543576006544394,25,63.65934065934066
235,1.0,0.0,0,0.6429965393771987,220,256.90809190809193
236,0.0,,0,,0,0.35264735264735264
237,0.0,,0,,0,1.985014985014985
238,0.0,,0,,0,0.33166833166833165
239,1.0,0.0,0,1.2654200432954128,167,96.26473526473526
240,0.0,,0,,0,0.36663336663336665
241,0.0,,0,,0,1.2927072927072927
242,0.0,,0,,0,36.561438561438564
243,0.0,,0,,0,1.3976023976023977
244,0.0,,0,,0,0.34465534465534464
245,0.0,,0,,0,10.077922077922079
246,0.0,,0,,0,0.31368631368631367
247,0.0,,0,,0,6.170829170829171
248,0.0,,0,,0,0.33666333666333664
249,0.0,,0,,0,0.31868131868131866
250,0.0,,0,,0,0.3596403596403596
251,0.0,,0,,0,128.21878121878123
252,0.0,,0,,0,0.9100899100899101
253,0.0,,0,,0,0.36563436563436563
254,0.0,,0,,0,0.3106893106893107
255,0.0,,0,,0,0.3776223776223776
256,0.0,,0,,0,0.948051948051948
257,0.0,,0,,0,0.5714285714285714
258,0.0,,0,,0,3.4175824175824174
259,0.0,,0,,0,1.858141858141858
260,0.0,,0,,0,0.3356643356643357
261,0.0,,0,,0,0.41858141858141856
262,0.0,,0,,0,2.6673326673326674
263,0.0,,0,,0,0.33166833166833165
264,0.0,,0,,0,0.37362637362637363
265,0.0,,0,,0,4.614385614385615
266,0.0,,0,,0,0.3046953046953047
267,0.0,,0,,0,0.3196803196803197
268,0.0,,0,,0,0.33666333666333664
269,0.0,,0,,0,266.24275724275725
270,0.0,,0,,0,16.924075924075925
271,0.0,,0,,0,0.32367632367632365
272,0.0,,0,,0,0.5374625374625375
273,0.0,,0,,0,1.1798201798201797
274,0.0,,0,,0,6.5524475524475525
275,0.0,,0,,0,0.3246753246753247
276,0.0,,0,,0,4.461538461538462
277,0.0,,0,,0,0.33966033966033965
278,0.0,,0,,0,263.9320679320679
279,0.0,,0,,0,0.33766233766233766
280,0.0,,0,,0,0.32967032967032966
281,0.0,,0,,0,1.112887112887113
282,0.0,,0,,0,0.3916083916083916
283,0.0,,0,,0,18.291708291708293
284,0.0,,0,,0,18.867132867132867
285,0.0,,0,,0,62.00999000999001
286,0.0,,0,,0,23.854145854145855
287,0.0,,0,,0,0.3786213786213786
288,0.0,,0,,0,2.5694305694305695
289,0.0,,0,,0,1.3056943056943058
290,0.0,,0,,0,0.5384615384615384
291,0.0,,0,,0,0.39760239760239763
292,0.0,,0,,0,0.34865134865134867
293,0.0,,0,,0,23.92107892107892
294,0.0,,0,,0,1.5694305694305695
295,0.0,,0,,0,0.36163836163836166
296,0.0,,0,,0,0.3226773226773227
297,0.0,,0,,0,0.31868131868131866
298,0.0,,0,,0,2.3726273726273726
299,0.0,,0,,0,22.167832167832167
300,0.0,,0,,0,1.1848151848151849
301,0.0,,0,,0,1.6553446553446554
302,0.0,,0,,0,0.3196803196803197
303,0.0,,0,,0,0.3516483516483517
304,0.0,,0,,0,0.34865134865134867
305,0.0,,0,,0,16.24175824175824
306,0.0,,0,,0,0.34165834165834164
307,0.0,,0,,0,0.32967032967032966
308,0.0,,0,,0,0.4905094905094905
309,0.0,,0,,0,1.6023976023976023
310,0.0,,0,,0,0.32167832167832167
311,0.0,,0,,0,60.497502497502495
312,0.0,,0,,0,1.4415584415584415
313,0.0,,0,,0,0.6003996003996004
314,0.0,,0,,0,0.3306693306693307
315,0.0,,0,,0,6.346653346653347
316,0.0,,0,,0,39.10989010989011
317,1.0,0.0,0,0.3881170717413882,459,603.2187812187813
318,0.0,,0,,0,1.1868131868131868
319,0.0,,0,,0,0.5174825174825175
320,0.0,,0,,0,7.486513486513487
321,0.0,,0,,0,0.34065934065934067
322,0.0,,0,,0,0.5464535464535465
323,0.0,,0,,0,0.3246753246753247
324,0.0,,0,,0,2.03996003996004
325,0.0,,0,,0,2.114885114885115
326,0.0,,0,,0,0.3076923076923077
327,0.0,,0,,0,0.34165834165834164
328,0.0,,0,,0,1.8541458541458542
329,0.0,,0,,0,0.37662337662337664
330,0.0,,0,,0,44.24575424575425
331,0.0,,0,,0,9.016983016983017
332,0.0,,0,,0,1.4855144855144855
333,0.0,,0,,0,0.35264735264735264
334,0.0,,0,,0,0.34465534465534464
335,0.0,,0,,0,0.36863136863136864
336,0.0,,0,,0,3.4485514485514486
337,0.0,,0,,0,1.8621378621378621
338,0.0,,0,,0,3.6253746253746253
339,0.0,,0,,0,0.3436563436563437
340,0.0,,0,,0,11.674325674325674
341,0.0,,0,,0,0.32667332667332666
342,1.0,0.0,0,0.3339614109782038,441,385.995004995005
343,0.0,,0,,0,2.1868131868131866
344,0.0,,0,,0,0.47952047952047955
345,0.0,,0,,0,0.33266733266733267
346,0.0,,0,,0,0.41358641358641357
347,1.0,0.0,0,0.08447950156809175,92,363.3986013986014
348,0.0,,0,,0,0.34465534465534464
349,0.0,,0,,0,0.5654345654345654
350,1.0,0.0,0,0.29666934190518157,481,385.46553446553446
351,0.0,,0,,0,0.35264735264735264
352,0.0,,0,,0,0.33666333666333664
353,0.0,,0,,0,0.3436563436563437
354,0.0,,0,,0,0.34065934065934067
355,0.0,,0,,0,0.5704295704295704
356,0.0,,0,,0,3.6693306693306695
357,0.0,,0,,0,0.35664335664335667
358,0.0,,0,,0,0.8661338661338661
359,0.0,,0,,0,0.31868131868131866
360,1.0,0.0,0,1.8549737051138555,151,135.8091908091908
361,0.0,,0,,0,0.5224775224775224
362,1.0,0.0,0,0.23756666111227143,402,284.005994005994
363,0.0,,0,,0,0.33766233766233766
364,0.0,,0,,0,256.0759240759241
365,0.0,,0,,0,2.7822177822177823
366,0.0,,0,,0,1.7522477522477522
367,0.0,,0,,0,27.01898101898102
368,1.0,0.0,0,0.6452547498105183,303,175.7922077922078
369,0.0,,0,,0,2.7142857142857144
370,0.0,,0,,0,4.487512487512488
371,0.0,,0,,0,0.34665334665334663
372,0.0,,0,,0,69.98801198801199
373,0.0,,0,,0,8.847152847152847
374,0.0,,0,,0,0.4925074925074925
375,0.0,,0,,0,0.3176823176823177
376,0.0,,0,,0,0.36063936063936064
377,0.0,,0,,0,5.292707292707293
378,0.0,,0,,0,1.2707292707292708
379,0.0,,0,,0,0.6833166833166833
380,0.0,,0,,0,2.5994005994005995
381,0.0,,0,,0,0.33466533466533466
382,0.0,,0,,0,0.4015984015984016
383,0.0,,0,,0,4.244755244755245
384,0.0,,0,,0,5.847152847152847
385,0.0,,0,,0,1.3916083916083917
386,0.0,,0,,0,27.254745254745256
387,0.0,,0,,0,0.3876123876123876
388,0.0,,0,,0,0.3336663336663337
389,0.0,,0,,0,0.33966033966033965
390,0.0,,0,,0,0.34765234765234765
391,0.0,,0,,0,7.835164835164835
392,0.0,,0,,0,0.32867132867132864
393,0.0,,0,,0,1.5774225774225774
394,0.0,,0,,0,0.35264735264735264
395,0.0,,0,,0,0.37962037962037964
396,0.0,,0,,0,0.34065934065934067
397,0.0,,0,,0,0.7022977022977023
398,0.0,,0,,0,0.3706293706293706
399,0.0,,0,,0,17.05094905094905
400,0.0,,0,,0,0.3436563436563437
401,0.0,,0,,0,0.33666333666333664
402,0.0,,0,,0,2.0549450549450547
403,0.0,,0,,0,0.3226773226773227
404,0.0,,0,,0,0.34465534465534464
405,0.0,,0,,0,5.0
406,0.0,,0,,0,0.34265734265734266
407,0.0,,0,,0,0.35364635364635366
408,0.0,,0,,0,0.34565434565434566
409,0.0,,0,,0,12.923076923076923
410,0.0,,0,,0,0.31368631368631367
411,0.0,,0,,0,0.35364635364635366
412,1.0,0.0,0,4.847604635817193,40,331.7992007992008
413,0.0,,0,,0,0.34465534465534464
414,0.0,,0,,0,0.6133866133866134
415,0.0,,0,,0,0.35864135864135865
416,0.0,,0,,0,5.193806193806194
417,0.0,,0,,0,0.4825174825174825
418,0.0,,0,,0,5.749250749250749
419,0.0,,0,,0,0.32367632367632365
420,0.0,,0,,0,8.904095904095904
421,0.0,,0,,0,0.33466533466533466
422,0.0,,0,,0,0.3626373626373626
423,0.0,,0,,0,1.1768231768231767
424,0.0,,0,,0,0.3106893106893107
425,0.0,,0,,0,0.5364635364635365
426,0.0,,0,,0,0.5034965034965035
427,0.0,,0,,0,0.36863136863136864
428,0.0,,0,,0,6.341658341658341
429,0.0,,0,,0,0.31368631368631367
430,0.0,,0,,0,105.16483516483517
431,0.0,,0,,0,0.35764235764235763
432,0.0,,0,,0,0.3336663336663337
433,0.0,,0,,0,0.9070929070929071
434,0.0,,0,,0,4.276723276723277
435,0.0,,0,,0,0.31368631368631367
436,0.0,,0,,0,8.837162837162838
437,0.0,,0,,0,0.31868131868131866
438,0.0,,0,,0,10.912087912087912
439,0.0,,0,,0,0.35064935064935066
440,0.0,,0,,0,2.3446553446553446
441,0.0,,0,,0,0.3946053946053946
442,0.0,,0,,0,0.3966033966033966
443,0.0,,0,,0,0.32867132867132864
444,0.0,,0,,0,0.3156843156843157
445,0.0,,0,,0,6.686313686313686
446,0.0,,0,,0,0.37662337662337664
447,0.0,,0,,0,4.375624375624375
448,0.0,,0,,0,0.33466533466533466
449,0.0,,0,,0,1.812187812187812
450,0.0,,0,,0,0.3206793206793207
451,0.0,,0,,0,0.3276723276723277
452,0.0,,0,,0,0.2997002997002997
453,0.0,,0,,0,0.34265734265734266
454,0.0,,0,,0,0.3036963036963037
455,0.0,,0,,0,0.33266733266733267
456,0.0,,0,,0,2.067932067932068
457,0.0,,0,,0,2.183816183816184
458,0.0,,0,,0,0.35364635364635366
459,0.0,,0,,0,90.28371628371629
460,0.0,,0,,0,0.30569430569430567
461,0.0,,0,,0,0.3206793206793207
462,0.0,,0,,0,2.2567432567432566
463,0.0,,0,,0,0.5314685314685315
464,0.0,,0,,0,0.5404595404595405
465,0.0,,0,,0,20.28171828171828
466,0.0,,0,,0,17.713286713286713
467,0.0,,0,,0,0.34065934065934067
468,1.0,0.0,0,1.0,1,1.3016983016983017
469,0.0,,0,,0,3.0259740259740258
470,0.0,,0,,0,105.87212787212788
471,0.0,,0,,0,0.45554445554445555
472,0.0,,0,,0,0.5484515484515484
473,0.0,,0,,0,0.34265734265734266
474,0.0,,0,,0,7.200799200799201
475,0.0,,0,,0,0.3166833166833167
476,0.0,,0,,0,28.34065934065934
477,0.0,,0,,0,2.4425574425574426
478,0.0,,0,,0,1.3256743256743257
479,0.0,,0,,0,19.397602397602398
480,0.0,,0,,0,9.403596403596403
481,0.0,,0,,0,0.34565434565434566
482,0.0,,0,,0,3.5724275724275723
483,1.0,0.0,0,0.7885607693097667,293,174.2787212787213
484,0.0,,0,,0,61.3056943056943
485,0.0,,0,,0,0.32367632367632365
486,0.0,,0,,0,0.5944055944055944
487,0.0,,0,,0,50.92007992007992
488,0.0,,0,,0,1.4395604395604396
489,0.0,,0,,0,0.5864135864135864
490,0.0,,0,,0,0.35564435564435565
491,0.0,,0,,0,0.3066933066933067
492,0.0,,0,,0,0.3166833166833167
493,0.0,,0,,0,0.34065934065934067
494,0.0,,0,,0,12.363636363636363
495,0.0,,0,,0,0.3076923076923077
496,0.0,,0,,0,27.484515484515484
497,0.0,,0,,0,2.734265734265734
498,0.0,,0,,0,0.35364635364635366
499,0.0,,0,,0,18.663336663336665
500,0.0,,0,,0,4.758241758241758
501,0.0,,0,,0,16.727272727272727
502,0.0,,0,,0,2.825174825174825
503,0.0,,0,,0,0.34565434565434566
504,0.0,,0,,0,0.34965034965034963
505,0.0,,0,,0,0.34565434565434566
506,0.0,,0,,0,0.945054945054945
507,0.0,,0,,0,0.36363636363636365
508,0.0,,0,,0,8.743256743256744
509,0.0,,0,,0,0.36563436563436563
510,0.0,,0,,0,1.4475524475524475
511,0.0,,0,,0,1.3836163836163837
512,0.0,,0,,0,9.655344655344654
513,0.0,,0,,0,19.51048951048951
514,0.0,,0,,0,0.36163836163836166
515,0.0,,0,,0,61.75924075924076
516,0.0,,0,,0,5.137862137862138
517,0.0,,0,,0,0.33466533466533466
518,0.0,,0,,0,4.1448551448551445
519,0.0,,0,,0,19.974025974025974
520,0.0,,0,,0,0.31868131868131866
521,0.0,,0,,0,0.3176823176823177
522,0.0,,0,,0,0.4015984015984016
523,0.0,,0,,0,0.33966033966033965
524,0.0,,0,,0,0.37362637362637363
525,0.0,,0,,0,0.3836163836163836
526,0.0,,0,,0,23.375624375624376
527,0.0,,0,,0,5.056943056943057
528,0.0,,0,,0,0.4195804195804196
529,0.0,,0,,0,23.965034965034967
530,0.0,,0,,0,24.747252747252748
531,0.0,,0,,0,0.34165834165834164
532,0.0,,0,,0,0.3436563436563437
533,0.0,,0,,0,0.37462537462537465
534,0.0,,0,,0,0.5544455544455544
535,0.0,,0,,0,40.94405594405595
536,0.0,,0,,0,48.78721278721279
537,0.0,,0,,0,0.35564435564435565
538,0.0,,0,,0,0.5774225774225774
539,0.0,,0,,0,0.3086913086913087
540,0.0,,0,,0,0.6423576423576424
541,0.0,,0,,0,17.25974025974026
542,0.0,,0,,0,15.077922077922079
543,0.0,,0,,0,0.3046953046953047
544,0.0,,0,,0,2.7072927072927073
545,0.0,,0,,0,0.3546453546453546
546,0.0,,0,,0,0.8191808191808192
547,0.0,,0,,0,191.46053946053945
548,0.0,,0,,0,14.774225774225775
549,0.0,,0,,0,0.3206793206793207
550,0.0,,0,,0,1.1028971028971029
551,0.0,,0,,0,0.3256743256743257
552,0.0,,0,,0,6.977022977022977
553,0.0,,0,,0,1.8691308691308692
554,0.0,,0,,0,4.058941058941059
555,0.0,,0,,0,0.37362637362637363
556,0.0,,0,,0,56.36763236763237
557,0.0,,0,,0,3.7012987012987013
558,0.0,,0,,0,0.7512487512487512
559,0.0,,0,,0,0.45854145854145856
560,0.0,,0,,0,0.5484515484515484
561,0.0,,0,,0,0.33166833166833165
562,0.0,,0,,0,93.15884115884116
563,0.0,,0,,0,0.33766233766233766
564,0.0,,0,,0,1.7132867132867133
565,0.0,,0,,0,55.66933066933067
566,0.0,,0,,0,0.36163836163836166
567,0.0,,0,,0,0.8931068931068931
568,0.0,,0,,0,0.34565434565434566
569,0.0,,0,,0,1.7702297702297702
570,0.0,,0,,0,0.951048951048951
571,0.0,,0,,0,0.3876123876123876
572,0.0,,0,,0,6.371628371628372
573,0.0,,0,,0,0.5074925074925075
574,0.0,,0,,0,0.9040959040959041
575,0.0,,0,,0,0.46553446553446554
576,0.0,,0,,0,0.3076923076923077
577,0.0,,0,,0,15.715284715284715
578,0.0,,0,,0,0.3356643356643357
579,0.0,,0,,0,0.7032967032967034
580,0.0,,0,,0,0.3276723276723277
581,0.0,,0,,0,5.8311688311688314
582,0.0,,0,,0,24.587412587412587
583,0.0,,0,,0,3.5684315684315684
584,0.0,,0,,0,0.33266733266733267
585,0.0,,0,,0,0.36163836163836166
586,0.0,,0,,0,0.3696303696303696
587,0.0,,0,,0,0.3226773226773227
588,0.0,,0,,0,4.631368631368631
589,0.0,,0,,0,0.3676323676323676
590,0.0,,0,,0,1.9550449550449551
591,0.0,,0,,0,0.964035964035964
592,0.0,,0,,0,0.3226773226773227
593,0.0,,0,,0,0.5394605394605395
594,0.0,,0,,0,0.33666333666333664
595,1.0,0.0,0,1.0152624019954366,143,279.45054945054943
596,0.0,,0,,0,0.33666333666333664
597,0.0,,0,,0,0.34865134865134867
598,1.0,0.0,0,1.7115763803763768,133,120.57342657342657
599,0.0,,0,,0,1.053946053946054
600,0.0,,0,,0,0.3856143856143856
601,0.0,,0,,0,0.3196803196803197
602,1.0,0.0,0,0.7318931003429373,434,364.5134865134865
603,0.0,,0,,0,0.34065934065934067
604,0.0,,0,,0,4.254745254745255
605,0.0,,0,,0,8.757242757242757
606,0.0,,0,,0,0.3956043956043956
607,0.0,,0,,0,0.3886113886113886
608,0.0,,0,,0,3.393606393606394
609,0.0,,0,,0,3.093906093906094
610,0.0,,0,,0,0.35064935064935066
611,0.0,,0,,0,0.36563436563436563
612,0.0,,0,,0,0.36063936063936064
613,0.0,,0,,0,0.3826173826173826
614,0.0,,0,,0,0.3226773226773227
615,0.0,,0,,0,0.34565434565434566
616,0.0,,0,,0,0.3676323676323676
617,0.0,,0,,0,17.605394605394604
618,0.0,,0,,0,11.041958041958042
619,0.0,,0,,0,21.05894105894106
620,0.0,,0,,0,48.56743256743257
621,0.0,,0,,0,0.3256743256743257
622,0.0,,0,,0,0.33966033966033965
623,0.0,,0,,0,11.59040959040959
624,0.0,,0,,0,0.6063936063936064
625,0.0,,0,,0,0.6073926073926074
626,0.0,,0,,0,0.34165834165834164
627,0.0,,0,,0,0.33166833166833165
628,0.0,,0,,0,5.146853146853147
629,0.0,,0,,0,1.2887112887112888
630,0.0,,0,,0,1.3996003996003996
631,0.0,,0,,0,0.47652347652347654
632,0.0,,0,,0,1.4205794205794207
633,0.0,,0,,0,0.3126873126873127
634,0.0,,0,,0,5.732267732267732
635,1.0,0.0,0,2.7089104701411393,129,88.72927072927072
636,0.0,,0,,0,0.34765234765234765
637,0.0,,0,,0,0.3086913086913087
638,1.0,0.0,0,1.466628765123675,256,337.76023976023976
639,0.0,,0,,0,0.3036963036963037
640,0.0,,0,,0,4.897102897102897
641,0.0,,0,,0,102.998001998002
642,0.0,,0,,0,6.302697302697303
643,0.0,,0,,0,7.6573426573426575
644,0.0,,0,,0,0.33466533466533466
645,0.0,,0,,0,0.36163836163836166
646,0.0,,0,,0,0.9250749250749251
647,0.0,,0,,0,10.73926073926074
648,0.0,,0,,0,105.5034965034965
649,0.0,,0,,0,0.6783216783216783
650,0.0,,0,,0,18.963036963036963
651,0.0,,0,,0,19.442557442557444
652,0.0,,0,,0,5.487512487512488
653,0.0,,0,,0,4.686313686313686
654,0.0,,0,,0,24.78821178821179
655,0.0,,0,,0,1.7482517482517483
656,0.0,,0,,0,0.38461538461538464
657,0.0,,0,,0,0.33766233766233766
658,0.0,,0,,0,3.7372627372627374
659,0.0,,0,,0,4.91008991008991
660,1.0,0.0,0,1.1671974599180064,74,174.6083916083916
