,freqs,traits,metabolites,resources,density
77,1.0,0.0,0,0.5893870440733994,1542
78,1.0,0.0,0,0.5776796821698235,2568
79,1.0,0.0,0,0.5858986990969531,4458
80,1.0,0.0,0,0.7557849134519922,2990
81,1.0,0.0,0,0.8993819865767474,786
82,1.0,0.0,0,0.4795819844765891,4246
83,1.0,0.0,0,0.6940389115280299,1072
84,1.0,0.0,0,0.7392037061796736,1888
85,1.0,0.0,0,0.685808918732313,1650
86,1.0,0.0,0,0.6075180569667025,1776
87,1.0,0.0,0,0.7595368383652532,782
88,1.0,0.0,0,1.000136091731728,2474
89,1.0,0.0,0,0.9118537988645953,1934
90,1.0,0.0,0,0.5755101733365762,2116
91,1.0,0.0,0,0.6004319816299859,1772
92,1.0,0.0,0,0.908428076328908,812
93,1.0,0.0,0,0.598159534690461,1938
94,1.0,0.0,0,0.7560150513092344,1562
95,1.0,0.0,0,0.5294129716976548,2736
96,1.0,0.0,0,0.40994534451717257,7384
97,1.0,0.0,0,0.5167782958188569,3036
98,1.0,0.0,0,0.7178448899741795,2000
99,1.0,0.0,0,1.2521898298893324,2022
100,1.0,0.0,0,0.7060042046308712,2416
101,1.0,0.0,0,0.6390109676365274,1624
102,1.0,0.0,0,0.5230594826107235,7388
103,1.0,0.0,0,0.675649190779985,1256
104,1.0,0.0,0,0.4386059477442149,6494
105,1.0,0.0,0,0.56496306085981,2764
106,1.0,0.0,0,0.9842824383834333,1678
107,1.0,0.0,0,0.6572922764431373,1536
108,1.0,0.0,0,0.6079410994431717,2246
109,1.0,0.0,0,0.5614475123189848,3362
110,1.0,0.0,0,0.6984590137326961,770
111,1.0,0.0,0,0.7195236332780113,2256
112,1.0,0.0,0,0.6407546866799269,1258
113,1.0,0.0,0,0.6792610667640859,1488
114,1.0,0.0,0,0.636538325874229,1806
115,1.0,0.0,0,0.5755478165941021,2610
116,1.0,0.0,0,0.6314877214595226,1114
117,1.0,0.0,0,0.7511332547796563,1446
118,1.0,0.0,0,1.0452346213453474,2244
119,1.0,0.0,0,0.5052224272630674,3922
120,1.0,0.0,0,0.6649406966701192,1184
121,1.0,0.0,0,0.6102000493066655,1392
122,1.0,0.0,0,0.6029868790703817,5468
123,1.0,0.0,0,0.5875773041640632,2218
124,1.0,0.0,0,0.35144039925725373,38358
125,1.0,0.0,0,0.7438758604359487,1116
126,1.0,0.0,0,0.6007297224662074,1232
127,1.0,0.0,0,0.5549052619706318,2698
128,1.0,0.0,0,0.5170808828049255,3352
129,1.0,0.0,0,0.6498344798746661,2846
130,1.0,0.0,0,0.4794852991163219,4000
131,1.0,0.0,0,0.665821659600127,1684
132,1.0,0.0,0,0.5828773785259825,1862
133,1.0,0.0,0,0.6304584582287708,1848
134,1.0,0.0,0,0.37918576387003067,26074
135,1.0,0.0,0,0.5535517421451189,3872
136,1.0,0.0,0,0.5805013244656081,2734
137,1.0,0.0,0,0.5079940380621142,3404
138,1.0,0.0,0,0.7324643171226954,1924
139,1.0,0.0,0,0.6376084833969405,1366
140,1.0,0.0,0,0.6856141569297662,2050
141,1.0,0.0,0,0.5996440422260906,1430
142,1.0,0.0,0,0.6167230956737912,1824
143,1.0,0.0,0,0.42480042093671505,6254
144,1.0,0.0,0,0.505695589789584,3358
145,1.0,0.0,0,0.5599213641411994,3290
146,1.0,0.0,0,0.7178896448425736,1274
147,1.0,0.0,0,0.6353521471804509,1180
148,1.0,0.0,0,0.7055281408326475,1950
149,1.0,0.0,0,0.5408959433328139,3978
150,1.0,0.0,0,0.5728650879839765,1866
151,1.0,0.0,0,0.5436275271266859,2230
152,1.0,0.0,0,0.6923366324091887,1820
153,1.0,0.0,0,1.0425344985268614,1120
154,1.0,0.0,0,0.640944674183157,1506
155,1.0,0.0,0,0.5140865950119337,3850
156,1.0,0.0,0,0.6003519899018019,1328
157,1.0,0.0,0,0.8170934443828487,1424
158,1.0,0.0,0,0.899041940057821,2012
159,1.0,0.0,0,0.6135845717728613,1376
160,1.0,0.0,0,0.6271156881065475,1892
161,1.0,0.0,0,0.8282091900093088,864
162,1.0,0.0,0,0.5650744915077348,4534
163,1.0,0.0,0,0.42984286785219045,5822
164,1.0,0.0,0,0.5619099519412447,2204
165,1.0,0.0,0,0.7008189305517039,2282
166,1.0,0.0,0,0.5859211753948658,2276
167,1.0,0.0,0,0.6459882531445571,1418
168,1.0,0.0,0,0.736564682219229,1664
169,1.0,0.0,0,0.8967542403083866,1552
170,1.0,0.0,0,0.8648419706666474,1714
171,1.0,0.0,0,0.42820278987004873,5398
172,1.0,0.0,0,0.3745722465298005,9242
173,1.0,0.0,0,0.8551697643954791,1104
174,1.0,0.0,0,0.7350654885367854,1106
175,1.0,0.0,0,0.407352948789574,7300
176,1.0,0.0,0,1.4554183662432567,2388
177,1.0,0.0,0,0.6584999376892653,1172
178,1.0,0.0,0,0.736754576207572,1334
179,1.0,0.0,0,0.5746958943519426,2574
180,1.0,0.0,0,0.6952613527815918,1142
181,1.0,0.0,0,0.47711378204290233,3604
182,1.0,0.0,0,0.8283508139707028,3478
183,1.0,0.0,0,1.0140534611141996,1312
184,1.0,0.0,0,0.6914001068619732,4220
185,1.0,0.0,0,0.5511677913924258,2432
186,1.0,0.0,0,0.8889371695958743,960
187,1.0,0.0,0,0.7268040280109571,2080
188,1.0,0.0,0,0.5748840777517619,1964
189,1.0,0.0,0,0.7188058688121548,1704
190,1.0,0.0,0,0.35864802062709517,9522
191,1.0,0.0,0,0.62584235788242,1654
192,1.0,0.0,0,0.5348262403753076,4400
193,1.0,0.0,0,0.6544013577011795,1052
194,1.0,0.0,0,0.6056987604453384,1554
195,1.0,0.0,0,0.4685670901669534,4504
196,1.0,0.0,0,0.8437548906311767,760
197,1.0,0.0,0,0.6075347293394481,1696
198,1.0,0.0,0,0.6402348468362904,1104
199,1.0,0.0,0,1.352593460770297,1476
200,1.0,0.0,0,0.6675685357487684,1262
201,1.0,0.0,0,0.6152954598645833,1270
202,1.0,0.0,0,0.5546886302071631,6648
203,1.0,0.0,0,0.5289772862568426,2942
204,1.0,0.0,0,0.5521845239331032,4148
205,1.0,0.0,0,0.8510552033987631,1484
206,1.0,0.0,0,0.5549168128530798,2834
207,1.0,0.0,0,0.8526925071009799,1010
208,1.0,0.0,0,0.6416591282439833,1236
209,1.0,0.0,0,0.871461328426227,2484
210,1.0,0.0,0,0.6712707669879682,1634
211,1.0,0.0,0,0.21827693214095287,55310
212,1.0,0.0,0,0.699937250783211,1228
213,1.0,0.0,0,0.6554923893779007,2308
214,1.0,0.0,0,0.6997966850471885,1240
215,1.0,0.0,0,0.7504157102813653,1688
216,1.0,0.0,0,0.7529361314240975,1264
217,1.0,0.0,0,0.6250961406943464,2410
218,1.0,0.0,0,0.8328128968931587,968
219,1.0,0.0,0,1.1776399751819873,2356
220,1.0,0.0,0,0.597270255137202,1436
221,1.0,0.0,0,0.683538012873834,1956
222,1.0,0.0,0,0.30136834292010656,20112
223,1.0,0.0,0,0.8190585310056647,1290
224,1.0,0.0,0,0.850144810421728,1300
225,1.0,0.0,0,1.2652710099760094,988
226,1.0,0.0,0,0.5725681600049173,3450
227,1.0,0.0,0,0.7144668690586063,4260
228,1.0,0.0,0,0.7418193766720087,1878
229,1.0,0.0,0,0.7067811496447508,1238
230,1.0,0.0,0,0.6837625200009682,988
231,1.0,0.0,0,0.6674084350610947,1940
232,1.0,0.0,0,0.7430635172220654,1042
233,1.0,0.0,0,0.4979193938553033,4536
234,1.0,0.0,0,0.5154867395651744,4096
235,1.0,0.0,0,0.6593320130794639,1298
236,1.0,0.0,0,0.5138385799901798,6044
237,1.0,0.0,0,0.5562289850916214,2200
238,1.0,0.0,0,0.5250509647438638,2876
239,1.0,0.0,0,0.6986851074733033,1492
240,1.0,0.0,0,0.7658949379094327,1128
241,1.0,0.0,0,0.710193584074163,938
242,1.0,0.0,0,0.9059290054962471,1560
243,1.0,0.0,0,0.7277261041527405,1082
244,1.0,0.0,0,1.4815483316083735,1372
245,1.0,0.0,0,0.8178577646511264,3636
246,1.0,0.0,0,0.8131345593508681,1462
247,1.0,0.0,0,0.35591250397204716,24848
248,1.0,0.0,0,0.7310732623526263,1430
249,1.0,0.0,0,0.4527546206574081,4098
250,1.0,0.0,0,0.6449329934160786,1304
251,1.0,0.0,0,1.2287406163835346,3628
252,1.0,0.0,0,0.6169146348959442,1472
253,1.0,0.0,0,0.6461773078856186,2398
254,1.0,0.0,0,0.5842860334503965,1942
255,1.0,0.0,0,0.5468129329847268,6060
256,1.0,0.0,0,0.7615712868171459,1358
257,1.0,0.0,0,0.7134841192270089,986
258,1.0,0.0,0,0.5555409568318591,2388
259,1.0,0.0,0,0.551611367390804,2392
260,1.0,0.0,0,0.6515210203579532,1460
261,1.0,0.0,0,0.689042022688977,1218
262,1.0,0.0,0,0.794351897014749,2416
263,1.0,0.0,0,0.5593206901904539,2120
264,1.0,0.0,0,0.6600028312565958,1774
265,1.0,0.0,0,0.4736253248386269,4808
266,1.0,0.0,0,0.7313273579388464,738
267,1.0,0.0,0,0.792334176885476,836
268,1.0,0.0,0,0.5848621413053768,2106
269,1.0,0.0,0,0.8892064318877457,1688
270,1.0,0.0,0,0.4836026530859042,4002
271,1.0,0.0,0,1.2750592016386018,1354
272,1.0,0.0,0,1.1550666924862736,1724
273,1.0,0.0,0,0.7313391618533808,926
274,1.0,0.0,0,0.5982073339336726,1984
275,1.0,0.0,0,0.4003165082730556,6766
276,1.0,0.0,0,1.054766608882818,1262
277,1.0,0.0,0,0.6288624923342678,1502
278,1.0,0.0,0,0.8427008638096724,1036
279,1.0,0.0,0,0.6226368490563234,2040
280,1.0,0.0,0,0.7107238098452758,4736
281,1.0,0.0,0,0.7010053381898793,1620
282,1.0,0.0,0,0.5694379796715552,2160
283,1.0,0.0,0,0.6323625992529411,1230
284,1.0,0.0,0,0.4489471922928936,8954
285,1.0,0.0,0,0.731692444768665,2488
286,1.0,0.0,0,0.6716736649969945,3372
287,1.0,0.0,0,0.51601256437546,4418
288,1.0,0.0,0,0.6083268134861218,2872
289,1.0,0.0,0,1.0352099999042608,1580
290,1.0,0.0,0,1.2677887517496373,964
291,1.0,0.0,0,0.4129752075458982,7168
292,1.0,0.0,0,0.5433318937204537,2406
293,1.0,0.0,0,0.7224989553163147,646
294,1.0,0.0,0,0.711851385857509,1870
295,1.0,0.0,0,0.7493289481246522,1092
296,1.0,0.0,0,0.7469355714767828,1816
297,1.0,0.0,0,0.6130418651509818,1728
298,1.0,0.0,0,0.5603874211429295,2894
299,1.0,0.0,0,0.5601594628245168,3000
300,1.0,0.0,0,0.6165384222583343,3028
301,1.0,0.0,0,0.9171968461930237,1738
302,1.0,0.0,0,0.7928988169912071,1020
303,1.0,0.0,0,0.4957522035359766,4624
304,1.0,0.0,0,0.4734395359253035,5766
305,1.0,0.0,0,0.47074644659872145,4776
306,1.0,0.0,0,0.46352464940902843,4448
307,1.0,0.0,0,0.6640351943961523,1930
308,1.0,0.0,0,0.6625924784328598,1264
309,1.0,0.0,0,1.020077016147165,2034
310,1.0,0.0,0,0.726500290619977,2890
311,1.0,0.0,0,0.7053169094144568,1062
312,1.0,0.0,0,0.6567619044048337,2668
313,1.0,0.0,0,0.7357756613796429,1446
314,1.0,0.0,0,1.7040044539453518,1622
315,1.0,0.0,0,0.5988256123396535,2488
316,1.0,0.0,0,0.62301405535461,2358
317,1.0,0.0,0,0.39756877140353125,7044
318,1.0,0.0,0,0.6835728570379824,2410
319,1.0,0.0,0,0.6159671355982272,1636
320,1.0,0.0,0,0.6220009155627706,1616
321,1.0,0.0,0,0.8043329013921446,1296
322,1.0,0.0,0,0.6289305467461148,2126
323,1.0,0.0,0,0.6082219864360449,1146
324,1.0,0.0,0,0.6395118195868577,1808
325,1.0,0.0,0,0.8786867586744269,1042
326,1.0,0.0,0,0.5036341872748878,2968
327,1.0,0.0,0,1.2217964555968932,1740
328,1.0,0.0,0,1.5853731724952953,2994
329,1.0,0.0,0,0.39519661032254805,10564
330,1.0,0.0,0,0.716891265435264,4944
331,1.0,0.0,0,0.8176954984664168,3446
332,1.0,0.0,0,0.4217840607063661,6620
333,1.0,0.0,0,0.8680719626221611,942
334,1.0,0.0,0,0.6699261987434879,1010
335,1.0,0.0,0,1.1926714705242425,1378
336,1.0,0.0,0,0.5300415981169785,3760
337,1.0,0.0,0,0.6495390483787824,1766
338,1.0,0.0,0,0.6714369666681272,1832
339,1.0,0.0,0,0.9137805796642673,1312
340,1.0,0.0,0,0.997953439168734,1518
341,1.0,0.0,0,0.5691967358479155,1820
342,1.0,0.0,0,0.5896524098394252,2086
343,1.0,0.0,0,0.6830546700175225,1230
344,1.0,0.0,0,0.5836223884889099,5138
345,1.0,0.0,0,0.4519618191982309,6178
346,1.0,0.0,0,0.5694571574452584,1748
347,1.0,0.0,0,0.6411640739749829,2766
348,1.0,0.0,0,0.5584304226399309,1762
349,1.0,0.0,0,0.7435878638506266,1878
350,1.0,0.0,0,0.6512163378761475,1374
351,1.0,0.0,0,0.5767812410137529,2864
352,1.0,0.0,0,0.5469096861187949,2462
353,1.0,0.0,0,0.7726011404706155,2218
354,1.0,0.0,0,0.47942816356436263,4222
355,1.0,0.0,0,0.6093596557140801,1572
356,1.0,0.0,0,0.7800350893120591,2052
357,1.0,0.0,0,0.4229017434380981,6258
358,1.0,0.0,0,0.5319634020788618,7508
359,1.0,0.0,0,0.4550430813727061,5616
360,1.0,0.0,0,0.48629291383825024,4820
361,1.0,0.0,0,0.6674354879717808,2382
362,1.0,0.0,0,0.7662955440501666,2610
363,1.0,0.0,0,0.8540399195397343,1042
364,1.0,0.0,0,0.5804983386860549,1962
365,1.0,0.0,0,0.6620986411128438,1284
366,1.0,0.0,0,0.8231510470118577,3906
367,1.0,0.0,0,0.5940411537592788,1802
368,1.0,0.0,0,0.967844210778325,1810
369,1.0,0.0,0,0.6493307808326668,1558
370,1.0,0.0,0,0.6570487949862515,1098
371,1.0,0.0,0,0.8071180371627327,1290
372,1.0,0.0,0,0.6255658692493432,1828
373,1.0,0.0,0,0.9420337400800783,1138
374,1.0,0.0,0,0.6357999333269614,1350
375,1.0,0.0,0,0.6461831021541274,1492
376,1.0,0.0,0,0.708131489579297,1382
377,1.0,0.0,0,0.6861967276659336,1800
378,1.0,0.0,0,0.6935161314053389,1352
379,1.0,0.0,0,0.5879600625957058,1770
380,1.0,0.0,0,0.689233081767226,1554
381,1.0,0.0,0,0.493033336729932,3308
382,1.0,0.0,0,1.1077909234596401,3082
383,1.0,0.0,0,0.5502654965387467,2480
384,1.0,0.0,0,0.8340147899598239,1640
385,1.0,0.0,0,0.6024190740810591,1550
386,1.0,0.0,0,0.6047213586339636,2670
387,1.0,0.0,0,0.6441175032001302,1344
388,1.0,0.0,0,1.442359485428913,1358
389,1.0,0.0,0,0.7165934379048976,6252
390,1.0,0.0,0,0.8615053387451354,982
391,1.0,0.0,0,0.5335695203037311,5470
392,1.0,0.0,0,0.5491551006160211,2624
393,1.0,0.0,0,0.6844002723750823,1284
394,1.0,0.0,0,0.7078956348990595,838
395,1.0,0.0,0,0.683868617709098,1174
396,1.0,0.0,0,0.6266798307726094,1274
397,1.0,0.0,0,0.6974189996807574,1330
398,1.0,0.0,0,0.697740946390325,1086
399,1.0,0.0,0,0.7861745921927408,3576
400,1.0,0.0,0,0.6621299981415302,1436
401,1.0,0.0,0,0.5693143983250467,1998
402,1.0,0.0,0,0.6386964489035923,1320
403,1.0,0.0,0,0.6876032646679635,824
404,1.0,0.0,0,0.797967109784911,1104
405,1.0,0.0,0,0.6988766271577577,1030
406,1.0,0.0,0,0.47597038031955397,4254
407,1.0,0.0,0,0.7919697872689846,984
408,1.0,0.0,0,0.6675534569221188,1680
409,1.0,0.0,0,0.6130138263003914,1446
410,1.0,0.0,0,0.7792955577461705,1056
411,1.0,0.0,0,0.5365825335674009,4004
412,1.0,0.0,0,0.7113384999034078,1248
413,1.0,0.0,0,0.7040014379317946,1884
414,1.0,0.0,0,0.6365588945261765,1402
415,1.0,0.0,0,1.071187031401472,672
416,1.0,0.0,0,0.5413449035800315,2520
417,1.0,0.0,0,0.7887999092925597,1794
418,1.0,0.0,0,0.9129078269803791,2758
419,1.0,0.0,0,0.74172930817273,2332
420,1.0,0.0,0,0.6373030091018544,1420
421,1.0,0.0,0,0.878979218818065,3076
422,1.0,0.0,0,1.6124072530083216,1134
423,1.0,0.0,0,0.8154560822745847,1284
424,1.0,0.0,0,0.6846398581089592,1408
425,1.0,0.0,0,0.5821244011161374,2184
426,1.0,0.0,0,0.6887656915645107,1580
427,1.0,0.0,0,0.722588710944596,1470
428,1.0,0.0,0,0.7088989769208611,1108
429,1.0,0.0,0,0.5773318966378062,1938
430,1.0,0.0,0,1.0903048612691228,1006
431,1.0,0.0,0,0.6032716087310088,1460
432,1.0,0.0,0,0.6309829403079501,1454
433,1.0,0.0,0,1.294408942760852,1498
434,1.0,0.0,0,0.716213132134126,2274
435,1.0,0.0,0,0.6356025315278326,976
436,1.0,0.0,0,0.6202740158675578,1652
437,1.0,0.0,0,0.7915570707865656,924
438,1.0,0.0,0,0.8081915093736276,752
439,1.0,0.0,0,0.6606607742836912,1418
440,1.0,0.0,0,0.5026375032149991,3060
441,1.0,0.0,0,0.6533707168863242,2156
442,1.0,0.0,0,0.670481387425188,1286
443,1.0,0.0,0,0.661425094564711,2274
444,1.0,0.0,0,0.9570252954993789,1826
445,1.0,0.0,0,0.5539105072520641,3744
446,1.0,0.0,0,0.8064553786653398,1022
447,1.0,0.0,0,0.6543329036128063,1318
448,1.0,0.0,0,0.6690951960402289,3636
449,1.0,0.0,0,0.5648061222135803,2044
450,1.0,0.0,0,0.9037735894524445,1052
451,1.0,0.0,0,1.188593291131836,2426
452,1.0,0.0,0,2.041297648441036,946
453,1.0,0.0,0,0.9510741255532359,1000
454,1.0,0.0,0,0.6631101203885608,1332
455,1.0,0.0,0,0.5427885879600405,2044
456,1.0,0.0,0,0.628248157379842,2752
457,1.0,0.0,0,1.2480700808417906,1784
458,1.0,0.0,0,0.6738324878666102,1082
459,1.0,0.0,0,0.5667741124519754,1878
460,1.0,0.0,0,0.700622313834205,2318
461,1.0,0.0,0,0.6752312276099106,1324
462,1.0,0.0,0,0.5465089006860216,2042
463,1.0,0.0,0,0.5919243256012826,1332
464,1.0,0.0,0,0.440238114841424,5960
465,1.0,0.0,0,1.0959513913020467,710
466,1.0,0.0,0,0.47609809019979277,5008
467,1.0,0.0,0,1.2704207478796343,780
468,1.0,0.0,0,0.5667027062404785,2240
469,1.0,0.0,0,0.6696726458623345,1466
470,1.0,0.0,0,1.064824437974841,1186
471,1.0,0.0,0,0.41006171235685424,7132
472,1.0,0.0,0,0.5098894441623462,4690
473,1.0,0.0,0,0.5754225119876298,1868
474,1.0,0.0,0,0.40428785071308787,9096
475,1.0,0.0,0,0.5934865162655123,1842
476,1.0,0.0,0,0.8309435190854797,1942
477,1.0,0.0,0,0.6088003952610165,2864
478,1.0,0.0,0,0.6064214118820842,2378
479,1.0,0.0,0,0.7451489810887001,872
480,1.0,0.0,0,0.5591468464921648,2994
481,1.0,0.0,0,0.8478018715865004,1458
482,1.0,0.0,0,0.9139557931359845,1592
483,1.0,0.0,0,1.0441901766342097,2386
484,1.0,0.0,0,0.7769237713564686,1058
485,1.0,0.0,0,0.42265108402128765,6368
486,1.0,0.0,0,0.6818469940021015,3198
487,1.0,0.0,0,1.161026904990528,1064
488,1.0,0.0,0,0.4986009109363071,3306
489,1.0,0.0,0,0.8097956030694999,1356
490,1.0,0.0,0,0.621335167376033,1206
491,1.0,0.0,0,0.9530806950348553,4964
492,1.0,0.0,0,0.50914042453115,2846
493,1.0,0.0,0,0.6627036039948614,964
494,1.0,0.0,0,0.6311917717877644,1696
495,1.0,0.0,0,0.7424572444816305,7956
496,1.0,0.0,0,0.6699578820538409,1286
497,1.0,0.0,0,0.7250294451143563,896
498,1.0,0.0,0,0.9674322696751895,1368
499,1.0,0.0,0,1.0627563389418433,1526
500,1.0,0.0,0,0.635334934138064,3108
501,1.0,0.0,0,0.7908365382738609,1902
502,1.0,0.0,0,0.4782328268564702,7408
503,1.0,0.0,0,0.5325135674329659,4390
504,1.0,0.0,0,0.5383973630343234,2982
505,1.0,0.0,0,0.5198511253808586,2834
506,1.0,0.0,0,0.4740701385929544,4718
507,1.0,0.0,0,0.6552750970813163,4550
508,1.0,0.0,0,0.6584178621408261,1292
509,1.0,0.0,0,0.5840116537891205,4550
510,1.0,0.0,0,0.6796075200935614,1892
511,1.0,0.0,0,0.5148809996544482,4606
512,1.0,0.0,0,0.7894691239740494,1888
513,1.0,0.0,0,0.819745777175775,3724
514,1.0,0.0,0,0.6511389643882489,1876
515,1.0,0.0,0,0.6445199332372191,5460
516,1.0,0.0,0,0.8940224043842009,1970
517,1.0,0.0,0,0.4652151378134679,13662
518,1.0,0.0,0,0.5833241737768379,2000
519,1.0,0.0,0,0.6027411548203292,1416
520,1.0,0.0,0,0.6655233380217952,2406
521,1.0,0.0,0,0.7612676324860294,890
522,1.0,0.0,0,0.7576674329920002,1586
523,1.0,0.0,0,0.47474481524846857,9428
524,1.0,0.0,0,0.7588365463962493,738
525,1.0,0.0,0,0.5336737217985449,3538
526,1.0,0.0,0,0.6983922614851289,962
527,1.0,0.0,0,0.6477437430609383,1216
528,1.0,0.0,0,0.6584573008813147,966
529,1.0,0.0,0,0.583922610908409,2318
530,1.0,0.0,0,0.7088883240626904,1358
531,1.0,0.0,0,0.613359353844178,1488
532,1.0,0.0,0,0.6971418544038304,1296
533,1.0,0.0,0,0.6071630800546677,2166
534,1.0,0.0,0,0.7535442125173583,816
535,1.0,0.0,0,0.6446032090052639,1178
536,1.0,0.0,0,0.9031600369231232,1906
537,1.0,0.0,0,0.8605682380329531,1456
538,1.0,0.0,0,0.6249494407789116,1288
539,1.0,0.0,0,0.5351018501588993,5172
540,1.0,0.0,0,1.4420427846224786,910
541,1.0,0.0,0,0.6333150440997376,1932
542,1.0,0.0,0,0.6186848874399443,1752
543,1.0,0.0,0,0.6247783967408012,1494
544,1.0,0.0,0,0.5539353444456664,2774
545,1.0,0.0,0,0.6900176068748617,1604
546,1.0,0.0,0,0.985564012218386,3104
547,1.0,0.0,0,0.718809487621708,2376
548,1.0,0.0,0,0.6023987674218824,2130
549,1.0,0.0,0,0.7365264564170587,1476
550,1.0,0.0,0,0.7095451224439967,1830
551,1.0,0.0,0,0.9598059548964583,2034
552,1.0,0.0,0,0.621867691547936,1346
553,1.0,0.0,0,0.620016598783894,1604
554,1.0,0.0,0,0.6224958327679505,1322
555,1.0,0.0,0,0.768548365514882,1392
556,1.0,0.0,0,0.5963708152244394,1992
557,1.0,0.0,0,0.44607808248302794,4128
558,1.0,0.0,0,0.6622751346339245,1138
559,1.0,0.0,0,0.6672193298498829,962
560,1.0,0.0,0,0.7102014705985484,878
561,1.0,0.0,0,0.494135260247845,3326
562,1.0,0.0,0,0.6221732948684034,1410
563,1.0,0.0,0,0.6092861729078624,12388
564,1.0,0.0,0,0.61307894347771,1788
565,1.0,0.0,0,0.44006347657314093,5614
566,1.0,0.0,0,0.8315549966313082,1186
567,1.0,0.0,0,0.5666482047588083,1802
568,1.0,0.0,0,0.4907697898946619,5336
569,1.0,0.0,0,0.8484076136226084,1250
570,1.0,0.0,0,0.7410370076170675,1690
571,1.0,0.0,0,0.49146897697869224,3616
572,1.0,0.0,0,0.6855873932641036,1796
573,1.0,0.0,0,0.657871468363099,1266
574,1.0,0.0,0,0.69484153069241,4132
575,1.0,0.0,0,0.5600992127056731,2138
576,1.0,0.0,0,1.057963181567681,4628
577,1.0,0.0,0,0.4303444016031467,8584
578,1.0,0.0,0,0.6728152526451919,772
579,1.0,0.0,0,0.6751388389666103,1846
580,1.0,0.0,0,0.528866004140016,2578
581,1.0,0.0,0,0.5250055029182915,5990
582,1.0,0.0,0,0.6099338496611122,3074
583,1.0,0.0,0,1.0828500933486616,1858
584,1.0,0.0,0,0.6935372142763894,1922
585,1.0,0.0,0,1.1283071558940951,1664
586,1.0,0.0,0,0.6546672336421383,964
