,freqs,traits,metabolites,resources,density,mean_density
488,1.0,0.0,0,2.8809951612515445,2,10.331668331668332
489,1.0,0.0,0,5.207860887201166,8,16.81018981018981
490,0.0,,0,,0,8.26973026973027
491,1.0,0.0,0,0.10277232340880604,2,48.24475524475525
492,0.0,,0,,0,16.102897102897103
493,1.0,0.0,0,0.3922834414163895,72,78.9020979020979
494,0.0,,0,,0,14.207792207792208
495,0.0,,0,,0,18.433566433566433
496,1.0,0.0,0,0.7163547911610255,4,19.306693306693308
497,1.0,0.0,0,0.8560095374320565,195,22.422577422577422
498,0.0,,0,,0,0.8261738261738262
499,0.0,,0,,0,0.35764235764235763
500,1.0,0.0,0,1.0,1,0.8331668331668332
501,1.0,0.0,0,0.5382095404595725,13,141.52447552447552
502,0.0,,0,,0,9.746253746253746
503,1.0,0.0,0,2.2171510904614014,77,16.115884115884114
504,1.0,0.0,0,0.5921703713770475,162,128.87112887112886
505,1.0,0.0,0,0.3422817200184767,124,60.68131868131868
506,1.0,0.0,0,0.5899850579639396,1,25.662337662337663
507,1.0,0.0,0,0.639335673127822,262,289.2597402597403
508,0.0,,0,,0,16.435564435564437
509,1.0,0.0,0,0.34486055012913674,240,185.14185814185814
510,1.0,0.0,0,1.3574926899724742,20,13.491508491508492
511,0.0,,0,,0,0.4015984015984016
512,0.0,,0,,0,0.33666333666333664
513,1.0,0.0,0,1.2080062563496352,137,51.08891108891109
514,1.0,0.0,0,0.87935977392185,71,107.36863136863137
515,1.0,0.0,0,1.6531480122266569,50,90.3036963036963
516,1.0,0.0,0,1.3607697700751005,41,12.017982017982018
517,1.0,0.0,0,0.4653992501639357,197,98.87212787212788
518,1.0,0.0,0,0.4396580204659179,7,49.55544455544455
519,0.0,,0,,0,0.6953046953046953
520,1.0,0.0,0,0.29356654114682657,49,92.86813186813187
521,1.0,0.0,0,0.6427309516238334,175,53.03696303696304
522,1.0,0.0,0,0.48195882352962044,36,7.417582417582418
523,0.0,,0,,0,17.265734265734267
524,0.0,,0,,0,50.54945054945055
525,1.0,0.0,0,0.8865474495004599,215,46.13086913086913
526,1.0,0.0,0,3.509245719346823,2,18.22277722277722
527,1.0,0.0,0,0.19253751787062293,3,25.5024975024975
528,1.0,0.0,0,1.2933507907927004,1,10.948051948051948
529,1.0,0.0,0,0.5440482442684096,54,49.506493506493506
530,1.0,0.0,0,1.0068892561488683,80,142.07692307692307
531,1.0,0.0,0,0.7630843746788172,17,55.917082917082915
532,0.0,,0,,0,0.6063936063936064
533,1.0,0.0,0,0.6572251647221088,225,190.3846153846154
534,1.0,0.0,0,0.5774764330276712,66,18.86213786213786
535,1.0,0.0,0,4.1922141978016745,12,39.75424575424575
536,1.0,0.0,0,1.0,1,0.8541458541458542
537,1.0,0.0,0,0.587210804102468,248,116.91608391608392
538,1.0,0.0,0,1.1967956453667803,1,39.65634365634366
539,1.0,0.0,0,0.5688344106385066,2,33.24175824175824
540,1.0,0.0,0,0.3514518204343031,490,121.91908091908093
541,1.0,0.0,0,0.9827224872194315,48,35.06093906093906
542,1.0,0.0,0,1.0,2,1.2277722277722278
543,1.0,0.0,0,0.4319711177920239,16,23.123876123876123
544,0.0,,0,,0,0.35364635364635366
545,1.0,0.0,0,0.3607316427310819,3,34.35064935064935
546,1.0,0.0,0,1.020270472861983,10,7.291708291708292
547,1.0,0.0,0,0.21256496882679735,18,77.4975024975025
548,1.0,0.0,0,1.5275536730506798,72,49.443556443556446
549,1.0,0.0,0,0.2689089472855077,21,89.35164835164835
550,1.0,0.0,0,2.4563571732345353,10,38.5014985014985
551,0.0,,0,,0,0.3436563436563437
552,1.0,0.0,0,1.0,1,0.6883116883116883
553,1.0,0.0,0,2.1014433120466243,6,14.922077922077921
554,1.0,0.0,0,0.9074113102048711,203,70.58441558441558
555,1.0,0.0,0,1.000136826150466,127,46.816183816183816
556,1.0,0.0,0,0.7863752116879089,38,36.36363636363637
557,0.0,,0,,0,0.6553446553446554
558,1.0,0.0,0,1.1189032265793197,45,20.934065934065934
559,1.0,0.0,0,0.6676823628761387,114,87.32167832167832
560,0.0,,0,,0,17.386613386613387
561,1.0,0.0,0,0.31759889967265237,88,124.94305694305694
562,1.0,0.0,0,1.0,1,0.6133866133866134
563,1.0,0.0,0,1.013268740885583,198,58.562437562437566
564,1.0,0.0,0,0.7589393462938743,107,39.94205794205794
565,1.0,0.0,0,2.028380105276709,9,63.78121878121878
566,0.0,,0,,0,8.617382617382617
567,1.0,0.0,0,1.1118641621360126,8,6.791208791208791
568,1.0,0.0,0,2.610143789662718,101,44.21978021978022
569,1.0,0.0,0,1.0,1,0.985014985014985
570,1.0,0.0,0,0.5023423641340343,79,60.214785214785216
571,1.0,0.0,0,0.6188315748518731,36,19.66133866133866
572,1.0,0.0,0,0.3902618714362075,1,55.91908091908092
573,1.0,0.0,0,0.3371311861526478,19,51.43556443556444
574,1.0,0.0,0,1.357655736198072,10,16.37962037962038
575,1.0,0.0,0,1.0,1,0.9470529470529471
576,0.0,,0,,0,0.6293706293706294
577,1.0,0.0,0,0.9214808098029248,140,32.32667332667333
578,1.0,0.0,0,1.0113750664739425,1,8.325674325674326
579,0.0,,0,,0,7.885114885114885
580,1.0,0.0,0,0.15879727159054666,10,98.31868131868131
581,1.0,0.0,0,1.8296414227830555,12,15.853146853146853
582,1.0,0.0,0,1.4716863606798942,106,50.938061938061935
583,1.0,0.0,0,1.2350839654738512,208,163.03896103896105
584,1.0,0.0,0,0.4600450941596286,23,26.632367632367632
585,1.0,0.0,0,1.9562854611180485,8,20.58041958041958
586,1.0,0.0,0,0.49021569636572726,53,31.61038961038961
587,1.0,0.0,0,0.8300568693451087,11,59.82017982017982
588,1.0,0.0,0,0.4515129108662015,39,21.15084915084915
589,0.0,,0,,0,21.293706293706293
590,1.0,0.0,0,3.2055685306159654,24,104.5004995004995
591,1.0,0.0,0,1.0,1,0.993006993006993
592,1.0,0.0,0,2.018708868595608,4,22.075924075924075
593,1.0,0.0,0,2.247692176739623,8,27.210789210789212
594,1.0,0.0,0,0.8411730364831143,99,164.8921078921079
595,1.0,0.0,0,0.7717708067527519,52,16.541458541458542
596,1.0,0.0,0,0.4003304231242296,168,92.4085914085914
597,1.0,0.0,0,0.3233887921149326,104,86.12087912087912
598,1.0,0.0,0,0.6311672911273193,8,19.182817182817182
599,0.0,,0,,0,0.43756243756243757
600,1.0,0.0,0,0.8728309480000209,8,16.791208791208792
601,1.0,0.0,0,1.0159687153309975,55,72.94205794205794
602,1.0,0.0,0,0.28364472418763276,12,69.08991008991009
603,1.0,0.0,0,0.2275239203791616,84,131.05494505494505
604,0.0,,0,,0,0.8621378621378621
605,1.0,0.0,0,1.7602967379503118,8,17.73026973026973
606,0.0,,0,,0,0.3276723276723277
607,0.0,,0,,0,10.042957042957044
608,1.0,0.0,0,2.232292998377707,269,172.04495504495503
609,1.0,0.0,0,3.0060718859001945,8,26.884115884115886
610,1.0,0.0,0,2.8748186417591257,18,49.578421578421576
611,0.0,,0,,0,0.34765234765234765
612,1.0,0.0,0,0.33324812603842247,323,209.60239760239762
613,1.0,0.0,0,0.9272850729226585,152,115.31968031968032
614,1.0,0.0,0,1.4032920232767938,2,12.665334665334665
615,0.0,,0,,0,0.34865134865134867
616,0.0,,0,,0,0.3946053946053946
617,1.0,0.0,0,0.7599808993555461,291,227.63136863136864
618,1.0,0.0,0,0.659230291140334,259,121.8061938061938
619,1.0,0.0,0,2.4660590107436904,3,10.653346653346654
620,1.0,0.0,0,2.102373353590377,9,20.263736263736263
621,0.0,,0,,0,0.7482517482517482
622,1.0,0.0,0,1.3816603957906435,111,35.005994005994005
623,0.0,,0,,0,23.532467532467532
624,1.0,0.0,0,1.0,1,1.6253746253746253
625,0.0,,0,,0,0.3006993006993007
626,1.0,0.0,0,0.973926524433091,25,50.15384615384615
627,1.0,0.0,0,0.9057597310160556,2,20.00999000999001
628,1.0,0.0,0,2.2464819383901435,14,135.1848151848152
629,1.0,0.0,0,3.402999337594366,6,28.512487512487514
630,1.0,0.0,0,0.780834874783838,48,25.45954045954046
631,1.0,0.0,0,0.600221816561136,54,30.893106893106893
632,1.0,0.0,0,1.0,2,1.016983016983017
633,1.0,0.0,0,1.2522132362356924,45,64.79120879120879
634,1.0,0.0,0,0.5859409194946799,247,164.23776223776224
635,1.0,0.0,0,0.6134406226912325,30,10.878121878121878
636,1.0,0.0,0,0.5626184950851975,115,60.333666333666336
637,1.0,0.0,0,0.2645260122116302,87,53.136863136863134
638,1.0,0.0,0,0.2982749544923276,49,60.472527472527474
639,1.0,0.0,0,0.6228998740628844,1,40.2027972027972
640,1.0,0.0,0,3.353612805473909,1,17.723276723276722
641,1.0,0.0,0,1.0,2,1.4525474525474527
642,1.0,0.0,0,0.82659891577129,28,12.705294705294705
643,1.0,0.0,0,0.5195835777006746,3,51.333666333666336
644,1.0,0.0,0,1.1559830708116583,3,11.714285714285714
645,1.0,0.0,0,1.7232739734487605,5,53.50949050949051
646,0.0,,0,,0,49.94105894105894
647,1.0,0.0,0,1.0,1,1.2627372627372628
648,0.0,,0,,0,0.46253746253746253
649,1.0,0.0,0,2.0016465180151135,7,23.995004995004994
650,1.0,0.0,0,1.9186041792133448,65,39.93206793206793
651,1.0,0.0,0,0.4342493208158677,3,51.43156843156843
652,1.0,0.0,0,1.3625541881787926,80,26.926073926073926
653,1.0,0.0,0,0.8546762185014398,199,82.05894105894106
654,1.0,0.0,0,1.3525653845715209,65,117.07592407592408
655,1.0,0.0,0,0.7494024981241334,49,56.3976023976024
656,0.0,,0,,0,35.60539460539461
657,0.0,,0,,0,0.3166833166833167
658,1.0,0.0,0,2.957078791040837,12,12.387612387612387
659,1.0,0.0,0,3.0923622992916995,23,54.438561438561436
660,1.0,0.0,0,8.403682254470858,24,37.52047952047952
661,1.0,0.0,0,0.24262147493139033,240,227.6053946053946
662,1.0,0.0,0,0.6247307022494737,82,31.135864135864136
663,1.0,0.0,0,0.5997756779960431,93,43.53146853146853
664,0.0,,0,,0,0.6023976023976024
665,1.0,0.0,0,0.34279665713065927,3,10.359640359640359
666,1.0,0.0,0,2.9228064543876613,22,24.44055944055944
667,0.0,,0,,0,2.7592407592407593
668,0.0,,0,,0,19.24975024975025
669,1.0,0.0,0,0.5253302758175722,201,50.96603396603397
670,1.0,0.0,0,0.6971403318959912,584,413.61638361638364
671,1.0,0.0,0,3.3927529896353184,4,10.292707292707293
672,1.0,0.0,0,0.5948312048633029,3,10.274725274725276
673,1.0,0.0,0,1.6190756788989364,10,15.146853146853147
674,0.0,,0,,0,12.315684315684315
675,1.0,0.0,0,1.2241484540436647,96,152.4795204795205
676,0.0,,0,,0,0.973026973026973
677,1.0,0.0,0,0.8215007637163534,43,11.77022977022977
678,1.0,0.0,0,0.604119851871487,72,86.18281718281719
679,1.0,0.0,0,0.43920231770677887,84,73.70829170829171
680,1.0,0.0,0,2.4726965831503898,35,10.554445554445554
681,1.0,0.0,0,4.443886658148641,28,26.151848151848153
682,1.0,0.0,0,0.7222217052515382,26,55.14385614385614
683,1.0,0.0,0,0.3097277902880678,44,55.14785214785215
684,1.0,0.0,0,1.1099260000829725,31,12.828171828171827
685,1.0,0.0,0,0.11813691609762267,2,36.74825174825175
686,1.0,0.0,0,1.02292637449599,70,47.84315684315684
687,1.0,0.0,0,0.18192387277978306,2,27.405594405594407
688,1.0,0.0,0,0.5748688600502048,22,14.364635364635365
689,1.0,0.0,0,0.40631370275809736,11,59.2007992007992
690,1.0,0.0,0,0.40569182372011875,25,141.95104895104896
691,1.0,0.0,0,0.2710264704358422,43,46.67032967032967
692,0.0,,0,,0,7.151848151848152
693,0.0,,0,,0,33.96603396603397
694,0.0,,0,,0,0.36863136863136864
695,1.0,0.0,0,2.138914033877392,23,76.36663336663337
696,1.0,0.0,0,0.3663141072991266,14,39.34965034965035
697,0.0,,0,,0,11.682317682317683
698,1.0,0.0,0,7.348211902964166,15,42.56043956043956
699,1.0,0.0,0,1.112280163910439,73,11.180819180819181
700,1.0,0.0,0,1.6859463959743253,55,49.20679320679321
701,1.0,0.0,0,0.9025176957778658,139,46.4025974025974
702,1.0,0.0,0,0.365933881675471,37,50.35064935064935
703,1.0,0.0,0,1.7484312501924466,8,10.163836163836164
704,1.0,0.0,0,0.4361300442106884,48,195.25074925074924
705,1.0,0.0,0,0.36732859200999624,48,65.86213786213786
706,1.0,0.0,0,1.1244912617145144,199,236.15984015984017
707,1.0,0.0,0,2.9439868806837497,8,19.193806193806193
708,1.0,0.0,0,0.2928173466462537,7,8.754245754245755
709,1.0,0.0,0,0.6137280564894533,194,53.93706293706294
710,1.0,0.0,0,0.8173018127348873,3,27.91908091908092
711,0.0,,0,,0,6.672327672327673
712,1.0,0.0,0,2.0518324491240376,36,34.01798201798202
713,0.0,,0,,0,10.921078921078921
714,1.0,0.0,0,0.6081836522839845,16,21.144855144855146
715,1.0,0.0,0,1.0,1,0.8621378621378621
716,1.0,0.0,0,1.6377458162087746,178,68.8881118881119
717,1.0,0.0,0,0.3567203866928461,102,67.83616383616383
718,1.0,0.0,0,0.7435662321814791,20,61.92807192807193
719,1.0,0.0,0,0.671225964813782,1,22.84715284715285
720,1.0,0.0,0,0.5759000805292583,2,37.981018981018984
721,1.0,0.0,0,0.9391986886620398,80,139.00899100899102
722,1.0,0.0,0,0.129880865847849,13,47.48351648351648
723,1.0,0.0,0,2.3985988650571235,41,74.64235764235764
724,1.0,0.0,0,0.32205207175568656,45,70.94305694305694
725,1.0,0.0,0,1.745455749958453,23,13.3996003996004
726,1.0,0.0,0,2.4552850882882407,34,37.29170829170829
727,1.0,0.0,0,2.5409592176304843,1,24.563436563436564
728,1.0,0.0,0,1.2301575796856412,53,33.353646353646354
729,1.0,0.0,0,0.6161682686515775,33,55.62737262737263
730,1.0,0.0,0,0.2780750551264063,13,44.526473526473524
731,1.0,0.0,0,0.06997246270159163,2,49.33066933066933
732,1.0,0.0,0,0.281588175909729,37,35.341658341658345
733,1.0,0.0,0,6.532232488664534,54,23.775224775224775
734,1.0,0.0,0,0.3277308006856764,9,13.475524475524475
735,1.0,0.0,0,1.0142496236757865,15,17.984015984015983
736,0.0,,0,,0,28.843156843156844
737,1.0,0.0,0,2.2634194484287566,105,114.85914085914087
738,0.0,,0,,0,12.112887112887114
739,1.0,0.0,0,1.3187373047217372,155,83.42657342657343
740,1.0,0.0,0,0.40727743307067726,28,89.00699300699301
741,1.0,0.0,0,0.2545600548101839,36,203.72027972027973
742,1.0,0.0,0,3.479976801116834,28,79.91608391608392
743,1.0,0.0,0,0.46686181486159395,33,29.536463536463536
744,1.0,0.0,0,1.0,1,0.7812187812187812
745,1.0,0.0,0,0.20287760947463082,170,199.84215784215783
746,0.0,,0,,0,15.449550449550449
747,1.0,0.0,0,0.9581985755485564,14,8.625374625374626
748,0.0,,0,,0,23.31768231768232
749,0.0,,0,,0,12.397602397602398
750,1.0,0.0,0,0.7982520374474559,15,50.417582417582416
751,0.0,,0,,0,0.34765234765234765
752,0.0,,0,,0,0.34265734265734266
753,1.0,0.0,0,3.4960818489368144,53,95.23476523476523
754,1.0,0.0,0,1.5970654307708034,48,32.01198801198801
755,1.0,0.0,0,0.21423518954964818,47,311.3316683316683
756,1.0,0.0,0,0.7047652603734417,82,31.133866133866135
757,0.0,,0,,0,12.256743256743256
758,1.0,0.0,0,1.083074152601321,12,31.7012987012987
759,0.0,,0,,0,7.382617382617383
760,0.0,,0,,0,0.3226773226773227
761,1.0,0.0,0,1.0,1,22.77122877122877
762,0.0,,0,,0,7.714285714285714
763,1.0,0.0,0,1.0,1,1.4735264735264735
764,0.0,,0,,0,0.31868131868131866
765,1.0,0.0,0,0.5151813413156441,15,20.405594405594407
766,0.0,,0,,0,14.308691308691309
767,1.0,0.0,0,0.8267058117760322,32,12.054945054945055
768,0.0,,0,,0,0.34765234765234765
769,1.0,0.0,0,2.9733954886840768,12,29.73026973026973
770,1.0,0.0,0,0.986376228028312,1,36.026973026973025
771,1.0,0.0,0,3.1841653971006845,26,42.85514485514486
772,1.0,0.0,0,1.411060412109011,71,119.19080919080919
773,1.0,0.0,0,0.49416289031674276,100,113.16483516483517
774,1.0,0.0,0,0.3812639291800907,5,44.58041958041958
775,1.0,0.0,0,0.2492918453764529,4,55.84615384615385
776,0.0,,0,,0,11.449550449550449
777,1.0,0.0,0,0.8389305267955858,4,7.425574425574426
778,1.0,0.0,0,2.4926971817146826,7,29.829170829170828
779,1.0,0.0,0,2.4745200447841964,78,22.06093906093906
780,1.0,0.0,0,1.8931752731348315,12,11.220779220779221
781,1.0,0.0,0,3.113108343929811,8,61.89510489510489
782,0.0,,0,,0,0.33166833166833165
783,1.0,0.0,0,1.0,1,0.6503496503496503
784,1.0,0.0,0,1.0,1,0.7342657342657343
785,1.0,0.0,0,0.9243595024068882,216,91.06593406593407
786,1.0,0.0,0,1.655266497340274,154,45.743256743256744
787,1.0,0.0,0,1.0,1,1.2737262737262738
788,1.0,0.0,0,0.13408449020547908,1,20.778221778221777
789,1.0,0.0,0,1.181279732953622,8,10.54145854145854
790,1.0,0.0,0,1.128938974296822,126,19.71228771228771
791,1.0,0.0,0,1.4717361550343608,66,18.57042957042957
792,0.0,,0,,0,15.898101898101897
793,1.0,0.0,0,0.5769615729931415,4,19.164835164835164
794,1.0,0.0,0,0.6049102747147654,33,87.20979020979021
795,1.0,0.0,0,0.6606101930296726,235,74.52647352647352
796,0.0,,0,,0,0.33766233766233766
797,1.0,0.0,0,0.884630290037926,12,82.68231768231769
798,0.0,,0,,0,28.807192807192806
799,1.0,0.0,0,1.2967182488854683,99,27.436563436563436
800,1.0,0.0,0,1.0,1,19.885114885114884
801,1.0,0.0,0,1.2331169300251599,2,26.742257742257742
802,1.0,0.0,0,2.929582195488414,98,47.47452547452547
803,1.0,0.0,0,0.6810372680143757,87,49.71328671328671
804,1.0,0.0,0,1.0,1,0.8191808191808192
805,1.0,0.0,0,1.0,2,1.8241758241758241
806,1.0,0.0,0,1.5008856389244625,51,18.53946053946054
807,0.0,,0,,0,9.250749250749251
808,1.0,0.0,0,2.7267561034711285,1,20.63136863136863
809,1.0,0.0,0,0.4826386375306545,14,7.367632367632368
810,1.0,0.0,0,0.9683584534141234,6,12.173826173826173
811,1.0,0.0,0,1.3369648650147197,97,15.408591408591409
812,1.0,0.0,0,1.7622308621258298,10,12.368631368631368
813,1.0,0.0,0,1.3665026507855609,5,14.82917082917083
814,0.0,,0,,0,0.3166833166833167
815,1.0,0.0,0,1.1547382867260307,70,20.834165834165834
816,1.0,0.0,0,2.6461753670723605,2,46.13286713286713
817,0.0,,0,,0,9.180819180819181
818,1.0,0.0,0,2.6887332435562383,10,24.784215784215785
819,1.0,0.0,0,2.10244279203751,23,52.66133866133866
820,1.0,0.0,0,0.639674450418798,112,48.43556443556444
821,1.0,0.0,0,0.9385220672314536,70,69.01098901098901
822,1.0,0.0,0,0.33749928530574874,209,125.85514485514486
823,0.0,,0,,0,0.36563436563436563
824,1.0,0.0,0,0.07023262806276276,1,10.372627372627372
825,1.0,0.0,0,3.7536411762986304,33,14.603396603396604
826,1.0,0.0,0,3.366317318579697,50,39.35864135864136
827,1.0,0.0,0,1.090239247704223,16,8.307692307692308
828,1.0,0.0,0,1.0,1,0.8461538461538461
829,1.0,0.0,0,1.0,1,0.7662337662337663
830,1.0,0.0,0,0.7889395137512529,32,9.94005994005994
831,1.0,0.0,0,1.1029592491759284,11,8.121878121878122
832,1.0,0.0,0,0.8874325510570549,2,11.708291708291709
833,1.0,0.0,0,2.1151299388049862,1,11.34965034965035
834,0.0,,0,,0,9.256743256743256
835,1.0,0.0,0,1.2371432539058955,10,68.86013986013987
836,1.0,0.0,0,0.4955697237911636,36,36.14485514485514
837,1.0,0.0,0,0.4558422499604729,14,60.21678321678322
838,1.0,0.0,0,2.062863825240309,59,37.80919080919081
839,1.0,0.0,0,0.3791356963289207,234,222.27372627372628
840,1.0,0.0,0,0.6905426733359773,224,52.163836163836166
841,1.0,0.0,0,1.4268503245671669,129,115.83916083916084
842,0.0,,0,,0,0.97002997002997
843,1.0,0.0,0,1.6245290110707975,1,23.25874125874126
844,1.0,0.0,0,0.5563221452718115,39,79.01098901098901
845,1.0,0.0,0,0.312906916542762,18,48.50349650349651
846,1.0,0.0,0,0.21517927765809197,4,27.28171828171828
847,1.0,0.0,0,4.402190453369172,26,35.87212787212787
848,1.0,0.0,0,0.5057967033502231,100,78.39060939060938
849,1.0,0.0,0,0.8721274185299239,61,28.708291708291707
850,1.0,0.0,0,0.7099997510179107,51,18.477522477522477
851,0.0,,0,,0,8.587412587412587
852,1.0,0.0,0,0.9532979971024631,5,46.58441558441559
853,1.0,0.0,0,2.223369155599171,1,11.755244755244755
854,0.0,,0,,0,20.431568431568433
855,1.0,0.0,0,1.3866299305126517,147,132.7012987012987
856,0.0,,0,,0,12.007992007992009
857,1.0,0.0,0,2.5951884615293674,2,28.92007992007992
858,1.0,0.0,0,1.756314911037137,70,13.316683316683317
859,0.0,,0,,0,0.35364635364635366
860,1.0,0.0,0,0.6518926544941314,57,45.45454545454545
861,1.0,0.0,0,0.5694513341344404,4,46.91908091908092
862,1.0,0.0,0,1.530871435658018,171,52.056943056943055
863,1.0,0.0,0,1.294124627154035,20,11.818181818181818
864,0.0,,0,,0,0.33666333666333664
865,1.0,0.0,0,1.2993289531222119,14,8.448551448551449
866,1.0,0.0,0,1.1804731038222835,2,31.958041958041957
867,1.0,0.0,0,1.0216391076702633,63,11.017982017982018
868,1.0,0.0,0,2.4771539742484556,9,13.53946053946054
869,1.0,0.0,0,1.5902835751877045,26,14.586413586413586
870,0.0,,0,,0,18.240759240759242
871,1.0,0.0,0,0.6250396393351227,66,55.0989010989011
872,1.0,0.0,0,0.5603461109229055,89,25.969030969030968
873,1.0,0.0,0,0.4028235022930797,112,62.34765234765235
874,0.0,,0,,0,29.49150849150849
875,1.0,0.0,0,2.1477591386330452,109,128.65734265734267
876,0.0,,0,,0,11.659340659340659
877,0.0,,0,,0,13.571428571428571
878,0.0,,0,,0,7.7742257742257745
879,1.0,0.0,0,2.8907629651657554,14,59.333666333666336
880,1.0,0.0,0,0.7685082224978537,171,153.44155844155844
881,1.0,0.0,0,0.9602638214767643,3,6.78021978021978
882,1.0,0.0,0,0.4575168272082301,3,28.634365634365633
883,1.0,0.0,0,1.98904220572705,22,17.094905094905094
884,1.0,0.0,0,0.6071478495778228,6,84.06193806193806
885,1.0,0.0,0,1.1284160785854163,220,81.12187812187813
886,1.0,0.0,0,2.275115882137576,122,163.06893106893108
887,1.0,0.0,0,5.71425920259666,42,41.84415584415584
888,1.0,0.0,0,1.1610289358643968,6,11.167832167832168
889,1.0,0.0,0,3.020208803542701,8,29.283716283716284
890,0.0,,0,,0,0.34565434565434566
891,1.0,0.0,0,0.8298396970561817,300,73.002997002997
892,1.0,0.0,0,1.1298100075500597,31,38.83016983016983
893,1.0,0.0,0,0.8362418465319558,55,15.144855144855145
894,0.0,,0,,0,0.5684315684315684
895,1.0,0.0,0,0.26431146473046147,6,13.593406593406593
896,0.0,,0,,0,9.042957042957044
897,0.0,,0,,0,0.6923076923076923
898,1.0,0.0,0,3.2127892628832453,54,69.57742257742258
899,1.0,0.0,0,0.9009092554735284,3,9.663336663336663
900,0.0,,0,,0,0.5474525474525475
901,0.0,,0,,0,1.196803196803197
902,0.0,,0,,0,0.34865134865134867
903,1.0,0.0,0,1.3695370518129086,14,11.721278721278722
904,1.0,0.0,0,1.6880809580973553,221,44.52047952047952
905,1.0,0.0,0,0.42211462307204617,5,30.94005994005994
906,1.0,0.0,0,0.2083715662459815,223,164.92307692307693
907,1.0,0.0,0,1.6959195642929048,2,20.157842157842158
908,1.0,0.0,0,1.6689789857584252,49,15.942057942057943
909,1.0,0.0,0,0.3044842008773318,6,38.76223776223776
910,1.0,0.0,0,0.3583618828321208,141,101.6943056943057
911,1.0,0.0,0,1.3082643139960712,4,6.877122877122877
912,1.0,0.0,0,1.727066750035857,90,92.33166833166833
913,1.0,0.0,0,1.0594657949818034,3,18.12087912087912
914,1.0,0.0,0,0.5806238214106733,21,15.311688311688311
915,1.0,0.0,0,1.1205388228146889,38,20.038961038961038
916,1.0,0.0,0,3.2590921912114945,72,26.081918081918083
917,1.0,0.0,0,0.36450220735754996,59,59.53346653346653
918,1.0,0.0,0,2.979502982983736,12,47.904095904095904
919,1.0,0.0,0,1.8494510934841166,12,13.663336663336663
920,1.0,0.0,0,1.6310732290237826,154,30.05094905094905
921,1.0,0.0,0,0.8334827820763433,460,149.1998001998002
922,0.0,,0,,0,1.4465534465534466
923,1.0,0.0,0,0.6347193352860111,320,168.6053946053946
924,1.0,0.0,0,2.4167614556755006,32,21.719280719280718
925,1.0,0.0,0,0.49386170242092026,276,81.35964035964037
926,0.0,,0,,0,0.3276723276723277
927,1.0,0.0,0,0.682233548981012,302,122.96803196803197
928,1.0,0.0,0,0.409469258430589,174,89.85114885114885
929,1.0,0.0,0,4.5025790364702445,38,89.76323676323676
930,1.0,0.0,0,1.4652439146909637,2,24.248751248751248
931,1.0,0.0,0,3.7971671387330423,36,49.13186813186813
932,1.0,0.0,0,0.3095521411428977,107,109.10689310689311
933,1.0,0.0,0,2.910102124064464,77,45.56643356643357
934,0.0,,0,,0,16.11888111888112
935,1.0,0.0,0,1.1246141233377513,88,33.383616383616385
936,1.0,0.0,0,0.38064457296804294,159,104.93506493506493
937,1.0,0.0,0,0.24554911154847803,2,9.418581418581418
938,1.0,0.0,0,1.0,3,1.7412587412587412
939,1.0,0.0,0,1.8894269464260607,104,80.9080919080919
940,0.0,,0,,0,0.3276723276723277
941,1.0,0.0,0,0.3976728769007292,63,115.37762237762237
942,1.0,0.0,0,1.2236771714367387,13,8.621378621378621
943,1.0,0.0,0,1.0500502081109744,52,22.97102897102897
944,1.0,0.0,0,3.2129065603765192,73,34.81718281718282
945,1.0,0.0,0,0.25932728728150617,54,56.38461538461539
946,1.0,0.0,0,0.8027381796500999,3,21.696303696303698
947,1.0,0.0,0,0.6966278925576659,12,105.2947052947053
948,1.0,0.0,0,0.7051000266797404,35,20.65834165834166
949,1.0,0.0,0,0.21295162881231627,161,267.4105894105894
950,1.0,0.0,0,3.2411381726271227,90,45.421578421578424
951,0.0,,0,,0,10.043956043956044
952,1.0,0.0,0,1.7203100800832958,46,39.19180819180819
953,1.0,0.0,0,1.2498005166175725,103,40.25074925074925
954,1.0,0.0,0,1.2800184477816505,12,57.76623376623377
955,1.0,0.0,0,0.38307846693852426,14,44.10989010989011
956,1.0,0.0,0,0.8227761987714917,147,86.83416583416583
957,1.0,0.0,0,0.2688206821575834,9,45.65934065934066
958,1.0,0.0,0,0.4619170626026455,28,71.77322677322677
959,0.0,,0,,0,0.45854145854145856
960,1.0,0.0,0,2.2812919794108537,23,117.3956043956044
961,1.0,0.0,0,1.951334366508587,16,30.466533466533466
962,1.0,0.0,0,1.0286689371339073,12,6.822177822177822
963,1.0,0.0,0,1.5115070752999091,75,17.786213786213786
964,1.0,0.0,0,2.418097006403839,8,43.616383616383615
965,1.0,0.0,0,0.4866907879382693,29,120.47752247752248
966,1.0,0.0,0,3.916372717941413,9,45.41958041958042
967,1.0,0.0,0,1.5880336489900095,104,60.35564435564436
968,0.0,,0,,0,0.32667332667332666
969,1.0,0.0,0,2.0801215248433365,7,20.346653346653348
970,1.0,0.0,0,0.9627625061636738,33,14.024975024975024
971,1.0,0.0,0,1.6222784795607281,17,39.32867132867133
972,1.0,0.0,0,0.7259195035303221,3,22.721278721278722
973,1.0,0.0,0,0.1681121352000038,3,59.37762237762238
974,0.0,,0,,0,0.8191808191808192
975,1.0,0.0,0,0.45658038544275054,100,188.0979020979021
976,1.0,0.0,0,0.4935323870352017,135,59.86113886113886
