,freqs,traits,metabolites,resources,density,mean_density
493,1.0,0.0,0,0.7319710669799407,24,21.7982017982018
494,0.0,0.0,0,1.1388972619332351,9,8.107892107892107
495,0.0,0.0,0,0.659385345893141,228,95.96203796203795
496,1.0,0.0,0,0.4316922261456391,222,311.4275724275724
497,1.0,0.0,0,0.5692176473172917,94,46.95204795204795
498,0.0,0.0,0,0.8577873042141726,1,24.998001998001996
499,0.0,,0,,0,0.32967032967032966
500,0.0,,0,,0,0.9270729270729271
501,0.0,0.0,0,1.2039880497205078,69,54.909090909090914
502,0.0,,0,,0,24.07992007992008
503,0.0,0.0,0,0.5068767329080842,3,15.21178821178821
504,0.5,0.0,0,0.9454906119465997,2,19.514485514485514
505,1.0,0.0,0,1.8031908639907401,25,20.480519480519483
506,1.0,0.0,0,0.3784824102114712,109,140.0919080919081
507,0.0,0.0,0,3.153084548171183,29,78.22777222777222
508,0.0,0.0,0,0.2162941225478692,1041,511.1188811188811
509,0.0,0.0,0,1.6166351652012914,48,83.04395604395604
510,0.5,0.0,0,1.0,2,1.3536463536463537
511,1.0,0.0,0,0.8215052870314395,11,23.931068931068932
512,1.0,0.0,0,1.0296480945816164,3,22.651348651348652
513,0.0,0.0,0,1.5777936478504917,103,72.25674325674326
514,0.0,0.0,0,1.119036361919464,51,20.675324675324674
515,0.0,,0,,0,0.34865134865134867
516,0.0,,0,,0,8.86013986013986
517,0.0,,0,,0,27.97102897102897
518,0.0,0.0,0,2.1975810669671674,52,35.97502497502498
519,0.0,,0,,0,15.628371628371628
520,1.0,0.0,0,0.7118396202989136,29,19.31968031968032
521,1.0,0.0,0,1.082438370222716,115,100.44455544455545
522,0.0,0.0,0,0.5762432472804218,38,45.303696303696306
523,0.08695652173913043,0.0,0,0.5753408207380604,23,34.38461538461539
524,0.0,0.0,0,1.0,1,1.2417582417582418
525,0.0,,0,,0,0.34565434565434566
526,1.0,0.0,0,3.8806274358452595,2,34.3996003996004
527,0.0,0.0,0,0.19515718400685306,4,35.58841158841159
528,1.0,0.0,0,0.3466777094242571,52,45.81018981018981
529,0.0,0.0,0,0.46864228069592145,86,77.11488511488511
530,0.0,0.0,0,1.0,1,0.8621378621378621
531,0.0,0.0,0,1.9492913765243078,8,15.63036963036963
532,0.0,,0,,0,4.367632367632368
533,1.0,0.0,0,0.2941998669056268,104,61.56743256743257
534,0.0,0.0,0,1.344387850593066,10,10.478521478521479
535,1.0,0.0,0,1.4808881207810711,10,9.901098901098901
536,0.0,,0,,0,24.304695304695308
537,1.0,0.0,0,0.34690892843392745,72,257.75324675324674
538,0.0,0.0,0,2.092287391144665,2,31.164835164835164
539,1.0,0.0,0,0.7229304759722748,1,19.876123876123877
540,1.0,0.0,0,1.035185098262581,67,15.740259740259742
541,0.0,0.0,0,0.7389300442046949,73,17.61038961038961
542,0.0,0.0,0,0.35001711709710215,21,109.94205794205794
543,0.0,,0,,0,14.952047952047952
544,0.0,0.0,0,1.0537407719706073,1,5.6923076923076925
545,0.0,,0,,0,0.3646353646353646
546,0.0,,0,,0,1.3516483516483517
547,0.0,0.0,0,3.0710154669258682,9,18.45054945054945
548,0.0,0.0,0,0.33533919619863384,148,58.311688311688314
549,1.0,0.0,0,2.215403079146977,42,157.85614385614386
550,0.0,,0,,0,9.583416583416582
551,1.0,0.0,0,2.151159214438012,11,20.575424575424577
552,0.0,,0,,0,10.155844155844155
553,0.0,0.0,0,0.7941796493200921,132,53.07792207792208
554,0.0,0.0,0,0.7857076978667502,312,87.11688311688312
555,0.0,,0,,0,0.3836163836163836
556,0.0,0.0,0,0.6543985831318054,173,34.28871128871129
557,0.0,,0,,0,9.204795204795206
558,0.0,0.0,0,0.5673409054139185,75,22.136863136863138
559,0.0,,0,,0,0.2977022977022977
560,0.0,0.0,0,3.7695858264168263,23,42.82017982017982
561,0.0,0.0,0,1.0,1,1.4115884115884114
562,0.0,0.0,0,4.341531789071807,7,13.061938061938061
563,0.0,,0,,0,0.34265734265734266
564,1.0,0.0,0,2.165567640463225,190,76.4995004995005
565,0.0,0.0,0,0.8221471873654379,85,30.644355644355645
566,0.0,0.0,0,0.3841600216643383,12,107.53346653346654
567,1.0,0.0,0,0.42052996637645634,91,55.90309690309691
568,0.0,0.0,0,0.6954774056895683,154,141.33066933066934
569,0.0,0.0,0,0.6561360470410063,3,23.748251748251747
570,1.0,0.0,0,0.2894138603619955,33,126.40159840159839
571,0.0,0.0,0,0.22320550446778706,15,57.04095904095904
572,0.0,0.0,0,2.385431704643841,58,23.332667332667334
573,0.0,,0,,0,10.644355644355645
574,0.0,,0,,0,20.64035964035964
575,1.0,0.0,0,1.262913526274029,3,55.11888111888112
576,0.0,0.0,0,0.4753643819103633,56,140.81918081918081
577,0.0,0.0,0,1.4682407175173702,50,14.368631368631368
578,1.0,0.0,0,0.376832541524438,2,43.658341658341655
579,0.0,0.0,0,0.3026458771441098,59,68.14785214785215
580,0.0,0.0,0,0.45141614483607345,9,11.296703296703297
581,0.0,0.0,0,0.41362513204582596,210,95.16383616383615
582,1.0,0.0,0,1.0,1,0.7682317682317682
583,1.0,0.0,0,4.370357043448699,7,44.4995004995005
584,0.0,,0,,0,15.623376623376624
585,0.0,,0,,0,0.3716283716283716
586,1.0,0.0,0,0.6168399494672685,70,66.60539460539461
587,1.0,0.0,0,0.29759084826054416,107,52.55344655344655
588,1.0,0.0,0,0.9310691509691469,2,46.44155844155844
589,1.0,0.0,0,1.2740875185714309,30,14.675324675324674
590,0.0,,0,,0,0.3366633366633367
591,0.0,,0,,0,0.34065934065934067
592,1.0,0.0,0,0.5306874400031835,301,300.5234765234765
593,0.0,0.0,0,0.5898833769247888,16,28.055944055944057
594,1.0,0.0,0,0.39088829516615275,3,67.57242757242757
595,0.0,0.0,0,0.7439431846664409,15,14.056943056943057
596,0.0,0.0,0,0.2528854425954934,131,110.34465534465534
597,1.0,0.0,0,0.7416504743384484,28,6.9600399600399605
598,1.0,0.0,0,0.93657884722433,7,34.56043956043956
599,0.0,0.0,0,1.1153544206179018,9,9.725274725274724
600,1.0,0.0,0,1.767822763350596,43,11.237762237762237
601,1.0,0.0,0,6.2506684853421035,20,31.386613386613387
602,1.0,0.0,0,2.7574870517612426,57,34.2957042957043
603,1.0,0.0,0,0.9935079043010664,81,96.44755244755244
604,0.0,0.0,0,1.2756669994368708,9,31.98901098901099
605,1.0,0.0,0,0.9716122312211846,25,8.113886113886114
606,0.0,0.0,0,5.437365117305545,14,23.746253746253746
607,0.0,,0,,0,0.6453546453546454
608,1.0,0.0,0,0.9148288526385219,12,69.54445554445554
609,0.0,,0,,0,0.5164835164835165
610,0.0,0.0,0,0.530823286856236,33,16.023976023976022
611,1.0,0.0,0,1.2435964733488072,199,104.19380619380618
612,0.8222222222222222,0.0,0,0.4384725760511515,45,85.15184815184816
613,1.0,0.0,0,1.3888152932903806,31,12.530469530469531
614,0.0,0.0,0,0.08241125649369774,2,12.727272727272727
615,0.0,,0,,0,0.28771228771228774
616,1.0,0.0,0,3.960552287065433,65,82.51248751248751
617,0.0,0.0,0,0.37069975764921953,1185,605.8021978021978
618,1.0,0.0,0,2.7892600559330605,34,107.99000999000998
619,1.0,0.0,0,1.1431814240808988,51,10.2987012987013
620,1.0,0.0,0,0.3376735659163494,40,81.98701298701299
621,1.0,0.0,0,1.6637760210066421,7,59.32267732267732
622,1.0,0.0,0,1.231746224688917,73,16.104895104895103
623,0.0,,0,,0,9.205794205794206
624,0.0,0.0,0,0.5966251030390852,392,178.33966033966036
625,0.0,,0,,0,0.3146853146853147
626,0.0,,0,,0,5.676323676323676
627,0.0,,0,,0,11.946053946053947
628,0.0,0.0,0,0.7139268524009276,43,47.84315684315684
629,1.0,0.0,0,1.1565870617334615,122,56.17782217782218
630,1.0,0.0,0,0.7537318520231585,8,22.85114885114885
631,1.0,0.0,0,0.2997554702283487,5,55.78321678321678
632,1.0,0.0,0,1.0,1,1.138861138861139
633,1.0,0.0,0,0.9495208440656029,5,18.07792207792208
634,1.0,0.0,0,1.706677818887542,57,107.05394605394605
635,0.0,0.0,0,1.3969688557386342,19,15.577422577422578
636,1.0,0.0,0,2.437918839570015,5,25.77122877122877
637,1.0,0.0,0,2.8675415918529614,7,20.89010989010989
638,1.0,0.0,0,2.3523999256789865,8,53.693306693306695
639,0.0,0.0,0,0.39339080601688686,2,9.719280719280718
640,0.0,,0,,0,7.877122877122877
641,1.0,0.0,0,1.4094867869511287,104,89.12687312687312
642,1.0,0.0,0,1.0,1,1.053946053946054
643,0.0,,0,,0,8.601398601398602
644,1.0,0.0,0,1.936006633614332,141,215.25274725274724
645,0.0,0.0,0,1.0803789574157947,1,10.207792207792208
646,1.0,0.0,0,1.0,2,1.4375624375624376
647,0.0,,0,,0,10.844155844155845
648,0.0,0.0,0,3.1032807199744634,24,30.200799200799203
649,1.0,0.0,0,1.0308834111208904,110,93.58341658341658
650,1.0,0.0,0,0.5892531182553727,9,12.145854145854146
651,1.0,0.0,0,1.1955740735322669,17,9.304695304695304
652,0.0,,0,,0,0.32967032967032966
653,0.0,0.0,0,1.8221106300277061,6,40.05894105894106
654,0.0,0.0,0,0.16322711595806183,2,25.995004995004997
655,1.0,0.0,0,1.589754435517702,22,8.603396603396602
656,1.0,0.0,0,2.1331788735445643,5,47.46153846153847
657,0.0,,0,,0,0.32967032967032966
658,0.4125,0.0,0,1.5624613652648995,160,46.22077922077922
659,1.0,0.0,0,0.13651654956797796,8,64.34565434565435
660,0.0,0.0,0,2.362099916102906,9,20.4005994005994
661,0.0,,0,,0,18.417582417582416
662,0.0,0.0,0,0.4063872387188877,206,208.75124875124877
663,0.0,0.0,0,1.0,1,0.6913086913086913
664,0.0,,0,,0,9.167832167832168
665,1.0,0.0,0,1.0796005916692042,5,32.62737262737263
666,0.0,,0,,0,14.084915084915085
667,1.0,0.0,0,1.662749730831069,30,15.44955044955045
668,1.0,0.0,0,0.33253788228014364,493,334.99100899100904
669,1.0,0.0,0,0.9147614567971062,204,61.98601398601399
670,1.0,0.0,0,1.0,1,0.6373626373626373
671,0.0,,0,,0,16.034965034965037
672,0.0,0.0,0,0.7852495072174259,2,35.05794205794206
673,1.0,0.0,0,0.17307682581309006,6,79.53646353646354
674,1.0,0.0,0,0.6180004033256651,186,173.15084915084915
675,0.0,0.0,0,0.7293680253083877,60,37.42257742257742
676,0.0,0.0,0,0.44460419157670483,465,211.43856143856144
677,1.0,0.0,0,0.3124986924118049,4,62.44455544455544
678,0.0,0.0,0,1.0,1,1.135864135864136
679,1.0,0.0,0,1.6209666094017585,22,17.53646353646354
680,0.0,0.0,0,0.5588587943366632,256,73.98701298701297
681,0.0,0.0,0,3.1188267291463285,26,48.84015984015984
682,1.0,0.0,0,1.314035622599735,150,44.01998001998002
683,0.0,0.0,0,0.6934699806954103,61,58.8041958041958
684,1.0,0.0,0,2.575666148969326,36,54.8051948051948
685,0.0,0.0,0,0.7665000588075221,2,7.612387612387613
686,0.0,0.0,0,2.081363088602509,151,50.30869130869131
687,1.0,0.0,0,1.4269509751206968,6,14.458541458541458
688,1.0,0.0,0,2.0786422688924016,25,38.32667332667333
689,1.0,0.0,0,0.8626059481358276,82,99.07092907092907
690,0.0,0.0,0,2.4325695271839756,42,76.98901098901099
691,1.0,0.0,0,0.5506477863560693,100,39.47552447552447
692,1.0,0.0,0,1.2996630517679262,8,7.807192807192807
693,0.0,,0,,0,0.3236763236763237
694,0.0,0.0,0,1.2294848452911706,3,7.306693306693306
695,0.0,0.0,0,0.42688832208105,31,62.091908091908095
696,0.0,0.0,0,1.5340927163911808,128,43.48851148851149
697,1.0,0.0,0,0.30907874440320654,796,456.3936063936064
698,1.0,0.0,0,1.2816606919356686,9,8.644355644355644
699,0.0,0.0,0,0.8638204001524598,1,11.083916083916083
700,0.0,0.0,0,0.25369756929768794,23,53.849150849150845
701,0.0,0.0,0,0.5183772537040447,260,239.5754245754246
702,0.0,,0,,0,21.781218781218783
703,1.0,0.0,0,1.7409105743999531,13,11.816183816183816
704,1.0,0.0,0,1.0331610855165816,2,5.666333666333666
705,0.0,0.0,0,0.30304120808688695,104,128.75124875124877
706,0.0,0.0,0,2.000252239280208,37,29.7972027972028
707,0.0,,0,,0,35.45154845154845
708,0.0,,0,,0,16.893106893106893
709,0.0,,0,,0,0.5024975024975025
710,1.0,0.0,0,0.5728925680136712,80,39.946053946053944
711,0.0,0.0,0,0.5705874532511561,114,38.3056943056943
712,0.0,0.0,0,0.17028356444187487,6,39.28871128871128
713,1.0,0.0,0,0.6749800115178165,33,13.366633366633366
714,1.0,0.0,0,0.6279290659225271,162,59.672327672327675
715,0.0,,0,,0,9.22877122877123
716,0.0,0.0,0,1.0,1,0.6023976023976023
717,0.0,0.0,0,0.5936387626916462,18,57.506493506493506
718,1.0,0.0,0,2.9468933485815576,43,44.112887112887115
719,0.0,0.0,0,0.33762738484212473,1,37.111888111888106
720,1.0,0.0,0,1.0182725709794886,2,15.31968031968032
721,1.0,0.0,0,0.5338871186278609,4,33.21678321678322
722,0.0,,0,,0,12.77022977022977
723,1.0,0.0,0,0.43978017187621105,279,116.74025974025975
724,0.0,,0,,0,6.987012987012987
725,0.0,0.0,0,1.0116982921384778,1,8.362637362637363
726,0.0,0.0,0,0.42458138110326016,34,8.414585414585416
727,0.0,0.0,0,1.0,1,1.5684315684315684
728,0.0,0.0,0,1.4460817279194655,228,58.21878121878122
729,0.0,,0,,0,0.35064935064935066
730,0.0,,0,,0,7.968031968031968
731,0.0,0.0,0,1.6914556007820123,66,8.379620379620379
732,0.0,0.0,0,0.34971204752182067,27,54.204795204795204
733,1.0,0.0,0,2.533763231950062,68,23.926073926073926
734,1.0,0.0,0,0.3555248654245969,31,40.89210789210789
735,1.0,0.0,0,0.36863726947672254,146,71.18681318681318
736,1.0,0.0,0,1.709107627165049,72,24.582417582417584
737,1.0,0.0,0,2.843193111721847,16,94.05994005994006
738,1.0,0.0,0,2.965832385792013,32,63.24575424575424
739,0.0,0.0,0,1.0543586674303862,39,10.257742257742258
740,0.0,0.0,0,0.4183765489629134,28,19.33966033966034
741,1.0,0.0,0,0.8475693409345301,6,52.02997002997003
742,0.0,0.0,0,0.730149817824097,16,105.91908091908091
743,0.3333333333333333,0.0,0,2.776671019792935,24,45.535464535464534
744,1.0,0.0,0,0.6680396690309047,48,43.586413586413585
745,0.0,0.0,0,1.1646300254815212,2,35.696303696303694
746,0.0,,0,,0,7.492507492507493
747,1.0,0.0,0,0.45673659666212074,357,108.73126873126873
748,0.0,0.0,0,0.7915490935580348,248,86.84915084915085
749,0.0,0.0,0,1.8467675780946242,57,138.77722277722276
750,0.0,,0,,0,0.31668331668331673
751,1.0,0.0,0,6.585606645595151,65,80.54245754245754
752,1.0,0.0,0,3.0630702083779,29,62.562437562437566
753,0.0,,0,,0,9.957042957042956
754,0.0,0.0,0,2.142762776315418,99,118.34465534465534
755,0.0,0.0,0,0.7091109104614559,166,189.74325674325672
756,1.0,0.0,0,1.0885359697526706,168,175.03796203796202
757,1.0,0.0,0,2.598073082174194,1,9.014985014985015
758,1.0,0.0,0,0.388091274185464,102,133.49250749250749
759,1.0,0.0,0,1.7960938303604725,136,71.71028971028971
760,0.0,0.0,0,1.0940493444822443,12,13.574425574425575
761,0.0,0.0,0,0.8744338085590018,67,31.388611388611388
762,0.0,0.0,0,2.176307626773828,117,82.77822177822178
763,0.0,0.0,0,1.414354411073477,20,10.10989010989011
764,1.0,0.0,0,0.4497188117314626,312,223.17282717282717
765,1.0,0.0,0,0.4143224281071071,163,74.10889110889111
766,0.0,,0,,0,0.849150849150849
767,0.0,,0,,0,0.36963036963036966
768,1.0,0.0,0,0.34749251960601296,2,77.4895104895105
769,0.0,0.0,0,1.8316172338723815,136,15.224775224775225
770,1.0,0.0,0,2.1137051199785852,14,51.23376623376623
771,0.0,0.0,0,0.312160489270805,6,29.097902097902097
772,1.0,0.0,0,1.0,1,1.3896103896103897
773,1.0,0.0,0,0.45443425526223474,6,40.61838161838162
774,0.0,0.0,0,0.4991128045664543,12,65.01598401598402
775,1.0,0.0,0,2.1042682256612952,2,15.636363636363637
776,0.0,0.0,0,0.7489990822364652,115,85.85514485514486
777,1.0,0.0,0,0.7069140063998464,230,342.3236763236763
778,1.0,0.0,0,0.4723971067804877,16,8.838161838161838
779,0.0,,0,,0,0.3036963036963037
780,1.0,0.0,0,1.52133191671659,78,62.1028971028971
781,0.0,,0,,0,9.587412587412588
782,0.0,0.0,0,1.8543486098100828,17,20.367632367632368
783,0.0,0.0,0,1.0377391236871354,36,25.367632367632368
784,0.0,,0,,0,18.936063936063935
785,0.0,0.0,0,0.37423951444086023,1,23.560439560439562
786,1.0,0.0,0,0.8149978328491956,71,55.039960039960036
787,0.0,0.0,0,0.47822319294204,75,43.16383616383616
788,1.0,0.0,0,3.6844829429791526,10,38.30469530469531
789,0.0,0.0,0,0.2794950865532218,6,56.66233766233766
790,1.0,0.0,0,1.5122387417710805,11,7.870129870129871
791,0.0,,0,,0,10.28971028971029
792,1.0,0.0,0,0.575962931314104,401,81.43456543456544
793,0.0,,0,,0,17.637362637362635
794,0.0,0.0,0,3.1061540583913763,16,84.77522477522477
795,0.0,0.0,0,0.7382269832329253,125,48.46153846153846
796,0.0,,0,,0,13.614385614385615
797,0.0,0.0,0,0.633471217279267,184,56.95704295704296
798,1.0,0.0,0,0.6275687959681087,433,472.02297702297705
799,0.0,0.0,0,0.34775940371651115,169,138.7762237762238
800,0.0,0.0,0,0.48245778029090375,13,47.98901098901099
801,0.0,0.0,0,2.5133235744984637,7,53.6023976023976
802,1.0,0.0,0,3.043551001350367,7,26.464535464535466
803,0.0,0.0,0,3.8340486337254123,6,57.97902097902098
804,1.0,0.0,0,0.5340921774531552,172,25.29470529470529
805,0.0,0.0,0,1.0,1,0.5974025974025974
806,1.0,0.0,0,1.8820653472954163,13,8.122877122877123
807,0.0,,0,,0,7.162837162837163
808,0.0,,0,,0,6.85014985014985
809,1.0,0.0,0,0.2878300552937461,11,39.31668331668332
810,0.0,,0,,0,9.056943056943057
811,1.0,0.0,0,1.776482302708675,1,23.28871128871129
812,0.0,0.0,0,0.627061784945356,3,35.32267732267732
813,1.0,0.0,0,2.068869564112206,5,23.48751248751249
814,0.0,0.0,0,2.271599386525253,63,56.66233766233766
815,1.0,0.0,0,1.9044780452397951,121,72.86813186813187
816,0.0,0.0,0,0.30066339220182514,49,72.57442557442558
817,0.0,0.0,0,0.7610624464166893,7,84.999000999001
818,0.0,0.0,0,0.34542952745697564,8,54.35664335664336
819,0.0,,0,,0,9.02997002997003
820,1.0,0.0,0,0.5884401640808521,8,46.43156843156844
821,0.0,,0,,0,7.722277722277722
822,0.0,0.0,0,0.4885948172229106,223,100.68131868131869
823,1.0,0.0,0,0.1982615181597022,6,39.604395604395606
824,0.0,0.0,0,1.9725050626656497,81,36.1948051948052
825,0.0,0.0,0,0.37934461991963025,16,104.7112887112887
826,1.0,0.0,0,0.5049608837800291,543,215.52347652347652
827,0.0,,0,,0,15.622377622377623
828,0.0,0.0,0,0.5113651746572371,251,163.57042957042958
829,0.0,,0,,0,15.428571428571429
830,0.0,,0,,0,26.970029970029973
831,0.0,0.0,0,2.716672762607584,13,63.75324675324675
832,0.0,0.0,0,1.0182319508648794,227,108.55344655344656
833,0.0,,0,,0,0.3496503496503497
834,0.0379746835443038,0.0,0,0.8188016146511735,79,34.276723276723274
835,0.0,0.0,0,1.650980798173571,10,13.246753246753247
836,0.0,0.0,0,0.29102644316639825,9,59.607392607392605
837,0.0,,0,,0,37.33766233766234
838,0.0,,0,,0,1.1638361638361638
839,1.0,0.0,0,0.4210715250351874,965,618.5884115884115
840,0.0,0.0,0,1.0,1,0.7552447552447553
841,0.0,0.0,0,0.42311909966400263,108,82.05294705294705
842,1.0,0.0,0,1.8953575544623718,4,22.00899100899101
843,0.0,0.0,0,3.012995250305696,3,22.512487512487514
844,1.0,0.0,0,0.32550928544069674,36,76.43856143856144
845,1.0,0.0,0,1.35172866068599,13,9.894105894105893
846,0.0,0.0,0,0.8331721106003261,3,54.5004995004995
847,1.0,0.0,0,1.5064116992473089,7,11.465534465534466
848,1.0,0.0,0,2.2919367227543646,26,25.172827172827173
849,0.0,,0,,0,7.712287712287712
850,0.0,0.0,0,0.8392707984404597,54,22.045954045954048
851,0.0,0.0,0,0.6190724133755575,259,85.42757242757243
852,0.6956521739130435,0.0,0,0.3058997085495346,23,45.400599400599404
853,0.0,,0,,0,5.5404595404595405
854,1.0,0.0,0,0.39811234465222217,9,19.153846153846157
855,0.0,0.0,0,2.6335597814568077,40,57.794205794205794
856,0.0,0.0,0,0.21957844021372297,4,36.86913086913086
857,0.0,0.0,0,0.9483101150248229,117,191.13986013986013
858,1.0,0.0,0,0.2796782040128728,5,31.832167832167833
859,0.0,0.0,0,0.5267326923898416,9,78.54245754245754
860,1.0,0.0,0,1.1905186133632677,76,56.31868131868132
861,0.0,0.0,0,1.7643847327626847,12,18.490509490509492
862,1.0,0.0,0,0.4056216699473186,27,32.36763236763237
863,1.0,0.0,0,1.679593203887277,1,8.792207792207792
864,1.0,0.0,0,1.071812289815156,68,71.997002997003
865,0.0,0.0,0,0.301079262230896,43,167.76123876123876
866,0.0,0.0,0,2.2459179446680353,7,41.464535464535466
867,0.0,0.0,0,0.8202530686637256,7,80.46153846153845
868,0.0,,0,,0,12.377622377622377
869,0.0,0.0,0,1.0,1,0.7482517482517482
870,0.0,0.0,0,0.4649614231261805,50,25.99100899100899
871,1.0,0.0,0,0.2993577542142805,32,198.1828171828172
872,1.0,0.0,0,3.810936717763492,59,88.88011988011988
873,0.0,0.0,0,2.517874570395252,27,47.60139860139861
874,0.0,0.0,0,0.40102308579858326,24,64.28471528471528
875,1.0,0.0,0,0.7836671421404494,71,51.87912087912088
876,1.0,0.0,0,0.9740413858355178,2,20.89010989010989
877,1.0,0.0,0,0.539195951207762,125,49.162837162837164
878,0.0,0.0,0,0.25284565828804995,13,74.4015984015984
879,0.0,0.0,0,0.7419377481275444,137,22.331668331668332
880,0.3181818181818182,0.0,0,3.8886023228032998,22,42.11388611388611
881,0.0,,0,,0,0.3226773226773227
882,1.0,0.0,0,3.521978091230668,8,28.981018981018984
883,1.0,0.0,0,1.0,1,0.5354645354645355
884,0.0,0.0,0,1.1987729580443958,92,12.052947052947053
885,0.0,,0,,0,11.254745254745254
886,0.0,,0,,0,8.399600399600399
887,1.0,0.0,0,2.4109463128333957,15,23.5044955044955
888,1.0,0.0,0,7.113662370129625,15,25.785214785214784
889,0.0,0.0,0,1.4339603614485803,1,10.376623376623376
890,0.0,,0,,0,1.2877122877122877
891,1.0,0.0,0,0.585457033242531,27,55.63736263736264
892,1.0,0.0,0,0.4293073437208795,13,75.1118881118881
893,0.0,0.0,0,2.2119218307554807,73,44.383616383616385
894,1.0,0.0,0,0.3083634553594038,256,211.41658341658342
895,0.0,0.0,0,1.3313124366816027,3,8.272727272727273
896,1.0,0.0,0,0.4600412582613022,25,34.46553446553447
897,0.0,0.0,0,0.9928349918632202,1,63.3956043956044
898,0.0,,0,,0,26.695304695304696
899,1.0,0.0,0,1.5179590250826118,1,16.61038961038961
900,1.0,0.0,0,0.18973023066492611,10919,3359.3486513486514
901,1.0,0.0,0,0.7125855775811196,6,37.6953046953047
902,0.0,0.0,0,1.7242305418601518,23,21.994005994005995
903,1.0,0.0,0,1.424661922435909,144,64.36363636363636
904,1.0,0.0,0,1.5123685824166135,145,154.52547452547452
905,1.0,0.0,0,0.20345190692451554,1215,877.1598401598402
906,0.0,0.0,0,1.475344537984063,71,59.722277722277724
907,0.0,0.0,0,0.3141832177735616,52,46.768231768231765
908,0.0,,0,,0,15.152847152847153
909,0.0,0.0,0,1.2886824649516408,22,11.051948051948052
910,0.0,0.0,0,0.380302877778271,2,34.577422577422574
911,0.0,0.0,0,0.6654222726300544,234,137.1158841158841
912,1.0,0.0,0,0.020684671348659367,1,25.837162837162836
913,1.0,0.0,0,0.3268964082051457,151,94.15584415584415
914,1.0,0.0,0,1.2975600658178528,214,119.16783216783217
915,0.0,0.0,0,0.609301764545676,371,110.77122877122878
916,0.0,0.0,0,0.2472274482037792,3,35.39360639360639
917,1.0,0.0,0,0.2310435587732621,46,105.13586413586414
918,1.0,0.0,0,1.8741446997885627,88,31.374625374625374
919,0.0,,0,,0,8.202797202797203
920,1.0,0.0,0,0.36531052660877256,122,41.938061938061935
921,0.0,,0,,0,0.6533466533466533
922,0.0,0.0,0,1.520888023405433,106,18.176823176823177
923,1.0,0.0,0,2.5398820191556224,2,9.828171828171829
924,0.0,0.0,0,3.064728800913877,35,39.005994005994005
925,1.0,0.0,0,0.2644854839519969,26,130.94905094905096
926,1.0,0.0,0,0.7270160500596167,115,33.175824175824175
927,1.0,0.0,0,0.18436374306184244,1,39.752247752247754
928,0.0,,0,,0,14.823176823176823
929,1.0,0.0,0,0.4101258392123115,1,13.82917082917083
930,0.0,0.0,0,0.2863798313074267,23,147.8871128871129
931,1.0,0.0,0,0.9823740254574455,101,7.596403596403596
932,0.0,0.0,0,0.19935525974747806,343,468.1128871128871
933,0.0,,0,,0,32.42157842157842
934,0.0,0.0,0,0.4319888844679226,25,22.29270729270729
935,0.0,0.0,0,0.537199992911943,303,253.24575424575423
936,0.0,0.0,0,1.5607426011028216,47,14.7002997002997
937,0.0,0.0,0,1.0,1,7.98101898101898
938,0.0,0.0,0,0.5931856610843104,3,16.975024975024976
939,0.5,0.0,0,1.0,4,2.2997002997002998
940,1.0,0.0,0,0.4846744876097045,71,22.797202797202797
941,1.0,0.0,0,2.1829729881902633,34,58.49650349650349
942,0.0,,0,,0,0.3046953046953047
943,0.0,,0,,0,0.7812187812187812
944,0.0,0.0,0,1.5017678780951376,1,14.589410589410589
945,0.0,0.0,0,1.1000917865298083,2,9.551448551448551
946,0.0,0.0,0,0.9936918829148103,33,29.75024975024975
947,0.0,,0,,0,0.35064935064935066
948,0.0,0.0,0,0.3032043590196401,309,108.17782217782218
949,0.0,0.0,0,3.128164081335902,10,26.451548451548454
950,1.0,0.0,0,0.4912973045126285,161,159.77022977022978
951,0.0,,0,,0,0.942057942057942
952,1.0,0.0,0,0.6735657941111493,92,66.52647352647352
953,0.0,0.0,0,0.5053547563263237,26,58.37362637362637
954,1.0,0.0,0,3.7842659218256096,1,19.768231768231768
955,1.0,0.0,0,1.7514290388482012,130,73.80519480519482
956,1.0,0.0,0,2.060472751778708,79,22.429570429570433
957,1.0,0.0,0,0.46615937750508335,51,30.93006993006993
958,0.0,,0,,0,12.183816183816184
959,0.0,,0,,0,5.943056943056943
960,0.0,0.0,0,1.0794274190659015,17,14.436563436563436
961,1.0,0.0,0,1.7965578087071388,30,31.684315684315685
962,0.0,,0,,0,22.624375624375624
963,1.0,0.0,0,0.2877543224567213,5,22.650349650349654
964,1.0,0.0,0,0.8491464477355012,3,29.0979020979021
965,0.0,,0,,0,9.34965034965035
966,0.0,0.0,0,1.404489207121082,340,104.94705294705294
967,0.0,,0,,0,12.569430569430569
968,1.0,0.0,0,0.8083086377985669,1,17.503496503496503
969,0.0,0.0,0,2.6141313370895203,9,12.050949050949052
970,0.0,0.0,0,2.2673326337558213,162,145.83416583416584
971,1.0,0.0,0,0.39729236109919946,9,20.789210789210788
972,1.0,0.0,0,1.2798576344526726,1,8.489510489510488
973,1.0,0.0,0,0.5156769382654949,21,127.52647352647352
974,0.0,,0,,0,0.3366633366633367
975,0.0,,0,,0,0.3206793206793207
976,1.0,0.0,0,1.022123384319692,20,9.317682317682317
977,0.0,0.0,0,0.17009262846330636,29,50.13186813186813
978,0.0,0.0,0,0.41387602426691533,127,144.26773226773227
979,0.0,,0,,0,0.32967032967032966
980,0.0,0.0,0,3.860316107152084,3,27.3986013986014
