,freqs,traits,metabolites,resources,density,mean_density
24,0.5161290322580645,0.10000000000000003,0.5000000000001708,2.018074890673276,31,22.24975024975025
25,0.5357142857142857,0.10000000000000002,1.5000000000002507,0.864319905641829,28,30.612387612387614
26,0.43333333333333335,0.09999999999999996,1.1000000000003805,2.0058997624412074,60,23.4995004995005
27,0.4482758620689655,0.10000000000000003,0.4000000000001833,1.1361184171535028,29,21.314685314685313
28,0.3291139240506329,0.09999999999999996,1.0000000000005178,1.1222772941478871,79,31.4005994005994
29,0.44285714285714284,0.09999999999999996,1.5000000000010045,0.676742871755648,70,40.01598401598402
30,0.5833333333333334,0.10000000000000002,1.4000000000001656,0.8864365845339771,12,15.429570429570429
31,0.5882352941176471,0.1,1.1000000000000743,0.6925598400615577,17,24.786213786213786
32,0.7640449438202247,0.09999999999999998,2.0000000000007763,0.9824923688550955,89,43.344655344655344
33,0.3611111111111111,0.09999999999999999,0.500000000000318,0.924771689632776,72,47.77822177822178
34,0.5,0.09999999999999998,0.10000000000019407,1.0469701781116338,42,23.96203796203796
35,0.3,0.1,1.9000000000001398,0.9076495835097027,10,15.424575424575425
36,0.39473684210526316,0.09999999999999998,0.6000000000006082,1.0542297315480271,76,33.23676323676324
37,0.5,0.1,1.5999999999974304,4.920561576801927,10,16.204795204795204
38,0.42105263157894735,0.10000000000000002,1.3000000000002263,1.6734700543852297,19,15.744255744255746
39,0.4166666666666667,0.10000000000000002,1.2000000000002393,0.6767853308640055,36,30.556443556443558
40,0.2391304347826087,0.09999999999999995,1.0000000000004474,1.1075098901386904,46,23.299700299700298
41,0.35294117647058826,0.1,0.9000000000001801,0.9599056528246523,17,14.897102897102897
42,0.35,0.10000000000000002,1.7000000000002882,0.7383043837554294,20,35.71328671328671
43,0.6521739130434783,0.09999999999999995,1.1000000000005923,1.3395188679012817,46,22.019980019980018
44,0.631578947368421,0.09999999999999998,0.6000000000002659,1.2591136397995106,76,23.777222777222775
45,0.38095238095238093,0.10000000000000002,1.000000000000197,1.2065075216784118,21,27.0999000999001
46,0.5,0.09999999999999999,2.0000000000003038,0.4569882308524786,6,16.264735264735265
47,0.4166666666666667,0.10000000000000002,0.9000000000001482,1.9820427466169603,36,19.095904095904096
48,0.21428571428571427,0.10000000000000002,1.0000000000005107,0.8927011092545456,14,21.44855144855145
49,0.625,0.1,0.7000000000001694,1.075303251647126,8,23.002997002997006
50,0.42290748898678415,0.10000000000000002,1.2000000000007995,0.7378577585723601,227,92.25974025974025
51,0.509090909090909,0.09999999999999995,1.500000000000139,0.9575691396248753,55,44.94705294705295
52,0.6727272727272727,0.09999999999999995,1.6000000000005894,1.162611538420975,55,28.493506493506494
53,0.18181818181818182,0.1,1.1000000000001453,1.0304835978219467,11,14.867132867132867
54,0.8,0.1,1.5000000000001894,0.6103277918000064,10,15.374625374625374
55,0.5714285714285714,0.09999999999999999,0.4000000000003432,1.7766829136849975,56,22.242757242757243
56,0.45161290322580644,0.10000000000000003,0.6000000000002255,0.7674929529815491,31,24.315684315684315
57,0.3181818181818182,0.10000000000000003,1.3000000000005285,0.7684873430859217,22,20.68931068931069
58,0.38235294117647056,0.1,1.7000000000005961,0.9760700267545145,34,33.047952047952045
59,0.5263157894736842,0.09999999999999998,1.0000000000004083,0.8057542702970889,76,46.73826173826174
60,0.7068965517241379,0.09999999999999998,0.8000000000004801,1.874681260691497,58,20.086913086913086
61,0.3076923076923077,0.10000000000000002,1.300000000000142,1.9628129058128911,26,23.855144855144857
62,0.8666666666666667,0.09999999999999996,2.600000000000231,2.8189707209813526,45,20.119880119880122
63,0.5357142857142857,0.10000000000000002,0.8000000000002275,0.6872035888157073,28,32.64935064935065
64,0.6533333333333333,0.09999999999999998,1.0000000000002465,1.0316111044680512,75,30.85814185814186
65,0.3125,0.09999999999999999,1.4000000000001944,0.8204142138909399,48,32.14285714285714
66,0.37254901960784315,0.09999999999999998,1.6000000000002617,1.7093363352844904,51,29.854145854145855
67,0.5142857142857142,0.09999999999999996,0.6000000000005783,2.129210958462768,70,17.095904095904096
68,0.3617021276595745,0.09999999999999995,1.500000000000166,0.9522900930149673,47,31.781218781218783
69,0.4925373134328358,0.09999999999999998,1.7000000000004007,1.1699501036342346,67,48.76023976023976
70,0.6666666666666666,0.1,0.7000000000003156,0.9276839847823221,9,19.046953046953046
71,0.7169811320754716,0.09999999999999996,0.7000000000008313,2.6721327150825784,53,26.26273726273726
72,0.47674418604651164,0.09999999999999998,1.0000000000002207,1.6564431545098843,86,22.7012987012987
73,0.47058823529411764,0.1,1.4000000000002872,1.2256797539824167,17,25.545454545454547
74,0.2962962962962963,0.10000000000000002,0.8000000000007614,0.7683841152461122,27,20.952047952047952
75,0.21951219512195122,0.09999999999999999,0.9000000000006074,0.9115004114885905,41,41.74825174825175
76,0.9,0.1,1.1000000000002261,0.7896425416679715,10,23.9020979020979
77,0.5,0.09999999999999999,1.5999999999968852,0.6653287200982202,72,33.671328671328666
78,0.59,0.09999999999999998,0.8999999999999801,1.081374560426141,100,57.23176823176823
79,0.0,0.09999999999999999,2.000000000000792,0.37682743856353906,6,21.654345654345654
80,0.42857142857142855,0.09999999999999999,0.6000000000000979,1.1081693371621542,7,17.475524475524477
81,0.7023809523809523,0.09999999999999998,1.100000000002248,0.9211383651178718,84,48.620379620379616
82,0.5869565217391305,0.09999999999999995,1.5000000000001643,1.1997262092680467,46,19.77922077922078
83,0.48322147651006714,0.09999999999999998,1.6000000000003576,1.2813192674686529,149,59.07292707292707
84,0.46153846153846156,0.10000000000000002,0.7000000000002988,0.8289500343109432,26,19.197802197802197
85,0.18181818181818182,0.1,1.1000000000001993,1.783973973681877,33,23.122877122877124
86,0.6,0.10000000000000002,1.400000000000237,1.0292388741696317,20,19.663336663336665
87,0.5714285714285714,0.09999999999999998,0.7000000000004741,0.9046105366744245,182,78.50649350649351
88,0.5384615384615384,0.10000000000000002,2.100000000000386,0.7136748601506159,26,29.535464535464534
89,0.4461538461538462,0.09999999999999999,1.7000000000005082,1.306187132650785,65,40.23776223776224
90,0.5818181818181818,0.09999999999999995,0.8000000000002687,0.8421512801124349,55,22.21978021978022
91,0.75,0.1,0.3000000000001229,1.249530671624629,16,16.527472527472526
92,0.7,0.10000000000000002,1.5000000000006017,2.189303807719965,20,11.779220779220779
93,0.3939393939393939,0.1,1.700000000000312,0.8424253387132213,33,27.94305694305694
94,0.5376344086021505,0.09999999999999996,1.2000000000004134,0.8498191932692176,93,48.12287712287713
95,0.8461538461538461,0.10000000000000002,0.7000000000002841,1.5878481066490469,39,22.017982017982018
96,0.4146341463414634,0.09999999999999999,0.8000000000003136,0.6679868813418746,41,42.99200799200799
97,0.6935483870967742,0.09999999999999996,0.9000000000001974,0.9017581327108776,62,27.62237762237762
98,0.7777777777777778,0.10000000000000002,1.500000000000164,4.85356816766658,18,12.898101898101897
99,0.3786407766990291,0.09999999999999998,1.100000000000291,1.193203261365989,103,37.42057942057942
100,0.5,0.10000000000000003,0.10000000000026624,0.8796641832885748,22,31.161838161838162
101,0.375,0.1,1.1000000000010477,1.0604926935136567,16,20.04095904095904
102,0.525,0.10000000000000002,1.1000000000004893,0.982171320981408,240,85.64835164835165
103,0.16666666666666666,0.09999999999999999,0.8000000000001495,0.4566444599704443,6,15.4005994005994
104,0.3333333333333333,0.09999999999999999,1.2000000000001645,1.1168721545744933,6,20.191808191808192
105,0.5,0.1,1.300000000000266,1.0851644223317796,32,32.02497502497503
106,0.4375,0.09999999999999999,1.1000000000007155,0.7017468479804035,48,31.98901098901099
107,0.7571428571428571,0.09999999999999996,1.400000000000539,1.0634398244888046,70,35.33166833166833
108,0.4166666666666667,0.10000000000000002,1.4000000000002706,0.8980829246577696,12,19.138861138861138
109,0.6790123456790124,0.09999999999999999,0.9000000000001865,1.1484253455653701,81,31.952047952047955
110,0.7037037037037037,0.09999999999999996,0.9000000000013412,0.7270273841982103,54,38.42857142857143
111,0.5769230769230769,0.09999999999999996,0.5000000000001098,0.7748434454458623,52,37.29370629370629
112,0.6666666666666666,0.10000000000000003,0.7000000000003029,1.0331829221334992,15,21.310689310689312
113,0.7142857142857143,0.10000000000000002,0.9000000000001979,1.7608180094041177,21,13.478521478521479
114,0.5,0.1,0.6000000000005401,0.9532036421665433,4,14.821178821178822
115,0.6923076923076923,0.10000000000000002,1.8000000000005345,0.8976870825319494,39,25.386613386613384
116,0.7,0.1,2.2000000000001942,0.8318068565747089,10,22.982017982017982
117,0.17647058823529413,0.1,2.500000000000409,0.7614404774456953,34,25.256743256743256
118,0.06666666666666667,0.10000000000000003,1.3000000000003806,0.889740670651648,15,28.600399600399598
119,0.625,0.1,0.2999999999945187,2.6587847009889765,40,25.167832167832167
120,0.46153846153846156,0.10000000000000002,1.1000000000009722,1.006814202091025,26,29.653346653346652
121,0.3888888888888889,0.09999999999999996,1.0000000000003078,0.8686941358363525,54,25.454545454545457
122,0.84,0.10000000000000002,1.3000000000001624,2.8739057402728516,25,13.551448551448551
123,0.45569620253164556,0.09999999999999996,1.6000000000003105,1.169301847161431,79,40.85114885114885
124,0.5217391304347826,0.10000000000000003,1.9000000000002475,0.7601030826711015,23,32.35064935064935
125,0.55,0.10000000000000002,1.4000000000001793,1.1172591835657844,20,21.957042957042958
126,0.6,0.10000000000000003,0.9000000000003335,0.9875298484748306,15,25.817182817182818
127,0.8461538461538461,0.10000000000000002,0.3000000000014874,0.8805716329728661,26,39.154845154845155
128,0.75,0.10000000000000002,1.2000000000000846,1.0665157006834085,20,16.33966033966034
129,0.6153846153846154,0.10000000000000002,0.400000000000171,0.6566620281049177,26,20.82617382617383
130,0.575,0.1,1.3000000000005763,0.7659727038783395,40,28.30969030969031
131,0.5454545454545454,0.1,1.5000000000002292,0.7211457669894729,11,18.1998001998002
132,0.5483870967741935,0.10000000000000003,1.000000000000237,1.0114468556108798,31,36.79120879120879
133,0.4507042253521127,0.09999999999999996,0.9000000000003128,0.7581115887906767,71,39.1988011988012
134,0.6039603960396039,0.09999999999999998,1.1000000000003594,1.0293215673410423,101,45.467532467532465
135,0.5,0.1,0.700000000000137,0.8316859389063798,40,23.77022977022977
136,0.5596330275229358,0.09999999999999999,1.7000000000005222,0.9432093283964135,109,69.4975024975025
137,0.2894736842105263,0.1,0.8000000000009386,1.108387204043425,114,60.366633366633366
138,0.7142857142857143,0.10000000000000002,0.8000000000002497,0.69740130346659,21,14.673326673326674
139,0.5294117647058824,0.1,1.200000000000586,1.0569110764095466,17,19.281718281718284
140,0.391304347826087,0.10000000000000003,1.0000000000002485,1.2548678703416587,23,18.476523476523475
141,0.5227272727272727,0.09999999999999999,1.400000000000254,0.91360911921111,88,38.273726273726275
142,0.5555555555555556,0.1,0.70000000000035,0.8172558605447704,9,27.56343656343656
143,0.6575342465753424,0.09999999999999999,0.7000000000005447,0.9156249338679877,73,57.33866133866134
144,0.5308641975308642,0.09999999999999999,1.8000000000007295,0.9298034433866099,81,39.13286713286713
145,0.3269230769230769,0.09999999999999996,0.1000000000006073,0.9664616800534103,52,38.08491508491508
146,0.625,0.1,0.9000000000001691,1.056981650345636,16,15.05094905094905
147,0.28125,0.1,0.7000000000001892,0.8941654496692341,32,30.18081918081918
148,0.5384615384615384,0.10000000000000002,1.5000000000001192,0.8402112742618163,13,14.423576423576424
149,0.3333333333333333,0.10000000000000002,0.9000000000001315,1.7234932335066402,24,21.83916083916084
150,0.7407407407407407,0.10000000000000002,0.600000000000184,0.6758354609338929,27,21.1018981018981
151,0.6638655462184874,0.09999999999999999,1.1000000000008283,1.0971100275938652,119,45.87212787212787
152,0.4418604651162791,0.09999999999999998,0.7000000000003535,0.765170833988392,43,32.56743256743257
153,0.5625,0.1,0.7000000000004313,1.3782568442057888,208,71.91108891108891
154,0.36363636363636365,0.09999999999999998,1.3000000000007013,1.5354443663941142,66,36.05494505494506
155,0.6268656716417911,0.09999999999999998,0.6000000000003998,1.3814101586236514,67,28.761238761238758
156,0.425531914893617,0.09999999999999995,1.3000000000002054,0.8338514780266245,47,27.835164835164832
157,0.5737704918032787,0.09999999999999996,1.3000000000003107,0.8729008979440505,61,50.63636363636363
158,0.375,0.1,1.4000000000003556,1.1534980225377842,32,37.62037962037962
159,0.29333333333333333,0.09999999999999998,1.7000000000003805,1.828277639971512,75,33.42757242757243
160,0.43243243243243246,0.10000000000000002,1.4000000000003063,1.0156707168490258,37,29.725274725274723
161,0.639344262295082,0.09999999999999996,1.1000000000005397,0.7447275236000643,61,43.696303696303694
162,0.5,0.10000000000000002,0.6000000000001383,0.7559728242804636,14,19.69130869130869
163,0.39316239316239315,0.09999999999999999,1.2000000000006288,1.0135758052863706,117,62.26573426573427
164,0.3333333333333333,0.10000000000000002,1.6000000000000256,1.3878063877523734,3,13.140859140859142
165,0.4838709677419355,0.10000000000000003,1.600000000000402,0.8205151226956104,31,31.374625374625374
166,0.275,0.09999999999999999,1.2000000000004987,0.9779323039580369,80,36.98801198801199
167,0.3684210526315789,0.09999999999999999,1.2000000000002684,0.8424751687155795,57,45.05394605394605
168,0.68,0.10000000000000002,0.7000000000001976,2.42324436865938,25,16.24175824175824
169,0.6851851851851852,0.09999999999999996,0.8000000000000419,1.7099286852094455,54,19.893106893106893
170,0.8,0.10000000000000002,0.8000000000001488,0.8798347719023436,35,13.422577422577422
171,0.5625,0.1,1.1000000000002175,0.9889194756047386,16,21.28871128871129
172,0.5,0.1,2.000000000000682,0.745226847024818,16,20.87012987012987
173,0.8235294117647058,0.1,1.3000000000003569,1.1405607324738174,17,20.245754245754245
174,0.7857142857142857,0.10000000000000002,1.6000000000002126,0.682195746404096,14,19.948051948051948
175,0.3032258064516129,0.09999999999999999,0.9000000000013153,1.1801680018045464,155,60.48351648351649
176,0.16666666666666666,0.09999999999999998,1.6000000000002528,5.259561617769701,42,22.06793206793207
177,0.47058823529411764,0.1,0.6000000000002588,0.771832912112736,34,34.103896103896105
178,0.4473684210526316,0.10000000000000002,0.6000000000002194,2.2144827358458237,38,19.433566433566433
179,0.45454545454545453,0.10000000000000003,0.9000000000001265,1.0845071964826551,22,20.58041958041958
180,0.5,0.09999999999999999,0.7000000000011879,0.8918917837024413,6,14.904095904095904
181,0.4411764705882353,0.1,0.5000000000003112,0.7492119492523225,34,33.00899100899101
182,0.4878048780487805,0.09999999999999999,0.700000000000455,1.630344065445319,41,26.494505494505496
183,0.6666666666666666,0.09999999999999999,1.4000000000004476,0.7347622135974655,48,33.053946053946056
184,0.2692307692307692,0.10000000000000002,0.10000000000028644,0.6840303190196658,26,24.70729270729271
185,0.37948717948717947,0.1,0.6000000000004602,1.3675447850764957,195,76.27672327672327
186,0.4745762711864407,0.09999999999999998,1.000000000000244,0.8073480974095117,59,33.85914085914086
187,0.6805555555555556,0.09999999999999999,0.900000000000363,1.9825772812142877,72,20.267732267732267
188,0.3170731707317073,0.09999999999999999,1.500000000000623,0.8829589431686041,82,66.51348651348651
189,0.6470588235294118,0.09999999999999998,1.3000000000002196,3.2591628665149788,51,27.51148851148851
190,0.6451612903225806,0.10000000000000003,0.9000000000003067,1.3163358860514263,31,30.205794205794206
191,0.425,0.1,1.3000000000004346,3.1765971441480336,40,18.24775224775225
192,1.0,0.09999999999999999,0.9000000000001357,0.9794713081344335,7,13.94905094905095
193,0.1,0.1,0.9000000000001716,1.283344897568534,10,16.87112887112887
194,0.6923076923076923,0.10000000000000002,1.099999999999543,0.8370436607297146,26,28.135864135864132
195,0.5238095238095238,0.10000000000000002,0.9000000000000963,0.6657747815709057,21,14.124875124875125
196,0.6,0.1,2.1000000000001373,1.541376393990984,5,14.388611388611388
197,0.7837837837837838,0.10000000000000002,0.7000000000001523,1.7453972180896227,37,22.208791208791208
198,0.6037735849056604,0.09999999999999996,0.7000000000000723,1.3392156628608674,53,21.144855144855143
199,0.37254901960784315,0.09999999999999998,1.7000000000002822,0.9638425742463114,51,23.365634365634364
200,0.45,0.10000000000000002,1.4000000000004098,0.8434551094113527,20,31.098901098901102
201,0.37037037037037035,0.09999999999999999,1.5000000000003928,1.0782179549970135,108,57.8021978021978
202,0.7142857142857143,0.09999999999999999,1.3000000000004786,1.8847067977851197,49,23.833166833166835
203,0.7,0.10000000000000002,0.5000000000001332,1.4386353237329408,20,14.549450549450551
204,0.8666666666666667,0.10000000000000003,2.1000000000002492,0.7615808444072821,15,17.744255744255746
205,0.23076923076923078,0.10000000000000002,1.100000000000249,1.1388778599793572,13,23.744255744255746
206,0.5833333333333334,0.10000000000000002,0.8000000000003671,1.2091793273843836,24,23.047952047952048
207,0.35714285714285715,0.09999999999999998,1.2000000000002542,1.186662374061696,42,27.522477522477523
208,0.6052631578947368,0.10000000000000002,1.2000000000001472,1.0103896428248265,38,18.549450549450547
209,0.3191489361702128,0.09999999999999995,1.5000000000005675,0.8301695903105735,47,38.45654345654346
210,0.46534653465346537,0.09999999999999998,0.7000000000004459,1.0177404888652402,101,55.051948051948045
211,0.49624060150375937,0.09999999999999998,0.4000000000005359,1.4273008623922523,133,37.332667332667334
212,0.5277777777777778,0.10000000000000002,1.3000000000002787,1.0900276111683935,36,29.238761238761242
213,0.6557377049180327,0.09999999999999996,1.3000000000004517,1.8642368774096654,61,26.124875124875125
214,0.5569620253164557,0.09999999999999996,1.4000000000000128,1.0581646588226716,79,16.184815184815186
215,0.3181818181818182,0.10000000000000003,1.8000000000001313,2.1816331722666615,22,14.896103896103895
216,0.4230769230769231,0.10000000000000002,0.9000000000001979,1.8666075423332014,26,16.568431568431567
217,0.5,0.10000000000000002,1.5000000000007043,1.1329515220722863,36,44.04795204795205
218,0.4318181818181818,0.09999999999999996,1.100000000000364,0.8312266945444922,44,26.070929070929072
219,0.5263157894736842,0.09999999999999999,1.7000000000021342,1.0904000552932684,57,52.55044955044955
220,0.35294117647058826,0.1,1.7000000000001805,0.8253313647816011,17,22.862137862137864
221,0.32786885245901637,0.09999999999999996,1.900000000000703,0.9163777110212746,61,46.77522477522477
222,0.54,0.09999999999999998,1.0000000000002063,1.3396500260204036,50,28.896103896103895
223,0.5625,0.1,0.8000000000002769,0.5293552622513917,16,18.796203796203798
224,0.4375,0.1,1.2999999999999245,0.9418781738205846,16,11.789210789210788
225,0.3157894736842105,0.10000000000000002,1.8000000000002059,1.124007694075603,38,23.579420579420578
226,0.6052631578947368,0.10000000000000002,1.6000000000013888,1.0180457008484733,38,25.832167832167833
227,0.5813953488372093,0.09999999999999998,1.5000000000002247,1.335790730366687,86,27.409590409590407
228,0.5909090909090909,0.10000000000000003,1.5000000000002438,0.8684378294598761,22,27.33066933066933
229,0.3888888888888889,0.09999999999999996,0.6000000000015969,0.9691716537237467,54,24.59140859140859
230,0.38461538461538464,0.10000000000000002,1.8000000000002063,0.8457562086585961,39,24.92807192807193
231,0.5858585858585859,0.09999999999999999,0.9000000000002693,1.2304218411236219,99,33.20679320679321
232,0.5306122448979592,0.09999999999999999,1.8000000000002228,0.8618819297069494,49,24.75024975024975
233,0.5384615384615384,0.10000000000000002,1.800000000000178,0.7308132018425334,13,19.93106893106893
234,0.6404494382022472,0.09999999999999998,1.5000000000023221,1.5741482347320037,89,27.314685314685317
235,0.3333333333333333,0.1,1.3000000000002305,1.2994193820930426,33,19.314685314685313
236,0.30434782608695654,0.10000000000000003,1.7000000000000872,0.6653491254489922,23,22.84715284715285
237,0.6631578947368421,0.09999999999999996,1.300000000000419,1.2560620136211393,95,33.509490509490504
238,0.43333333333333335,0.09999999999999996,1.1000000000005337,1.5278536041661381,60,27.004995004995006
239,0.17647058823529413,0.1,1.4000000000001624,1.036508054406114,17,16.98101898101898
240,0.8,0.1,0.800000000000191,0.868911106997919,5,14.010989010989011
241,0.7659574468085106,0.09999999999999995,1.6000000000002907,1.2372513741398803,47,27.17982017982018
242,0.3488372093023256,0.09999999999999998,1.1000000000003187,1.6341458385720007,43,23.421578421578424
243,0.6904761904761905,0.09999999999999998,1.600000000001002,1.7093255604672235,42,17.86813186813187
244,0.16666666666666666,0.09999999999999999,1.3000000000000813,0.43885644988561817,6,11.30969030969031
245,0.5094339622641509,0.09999999999999996,0.7000000000000849,1.0737373777219466,53,21.259740259740262
246,0.5789473684210527,0.10000000000000002,2.2000000000002893,1.3932274679285215,19,25.693306693306695
247,0.5454545454545454,0.1,1.2000000000001925,1.7119662830502531,33,23.24175824175824
248,0.5,0.1,2.4000000000006003,0.7868680063584087,40,47.16583416583417
249,0.3076923076923077,0.10000000000000002,2.2000000000001343,0.9263979044517598,13,15.727272727272727
250,0.2833333333333333,0.09999999999999996,0.9000000000008177,1.040523376413647,60,45.561438561438564
251,0.6428571428571429,0.10000000000000002,1.6000000000000911,0.6186780118795249,14,22.185814185814188
252,0.65,0.10000000000000002,1.5999999999992998,1.1026899402658104,20,21.953046953046954
253,0.6851851851851852,0.09999999999999996,1.500000000000279,1.3173090265852092,54,30.664335664335667
254,0.48333333333333334,0.09999999999999996,1.0000000000004108,0.9080589000457734,60,40.22177822177822
255,0.41025641025641024,0.10000000000000002,1.200000000001361,1.051073769878335,39,34.574425574425575
256,0.5151515151515151,0.1,0.4000000000004509,0.7020143247189328,33,40.000999000999
257,0.47368421052631576,0.10000000000000002,1.1000000000001389,0.9077543394516554,19,26.93606393606394
258,0.21052631578947367,0.10000000000000002,1.0000000000006515,0.7467316057657343,38,35.730269730269725
259,0.5543478260869565,0.09999999999999998,1.1000000000003953,0.9488186500766345,92,57.36963036963037
260,0.2833333333333333,0.09999999999999996,1.8000000000008847,0.9618108162230169,60,46.485514485514486
261,0.6111111111111112,0.10000000000000002,1.7000000000002375,1.6216348718011924,18,22.17382617382617
262,0.746031746031746,0.09999999999999995,2.0000000000011546,0.6985301240905132,63,54.68631368631369
263,0.6693548387096774,0.1,1.5000000000023364,1.3701970616816097,124,76.999000999001
264,0.5,0.10000000000000002,0.7000000000008973,1.1078261050393299,12,21.607392607392608
265,0.6071428571428571,0.10000000000000002,1.400000000001278,0.8290796780684462,28,29.13186813186813
266,0.5,0.09999999999999996,0.3000000000008993,1.0593835275531251,78,43.94205794205794
267,0.6666666666666666,0.10000000000000002,1.1000000000004226,0.6930268176933432,36,24.403596403596403
268,0.6724137931034483,0.09999999999999998,1.100000000000413,1.0171963343377322,58,39.75924075924076
269,0.5652173913043478,0.09999999999999998,1.4000000000001522,1.1349630871880334,92,28.94905094905095
270,0.7105263157894737,0.10000000000000002,1.8000000000008956,0.6776741034319833,38,42.17982017982018
271,0.39361702127659576,0.09999999999999996,1.1000000000007102,1.0141510225326917,94,40.44155844155844
272,0.3829787234042553,0.09999999999999995,2.3000000000001877,1.3330167269434896,47,21.78021978021978
273,0.7075471698113207,0.09999999999999999,2.300000000000638,0.8500109304719549,106,40.94105894105894
274,0.45454545454545453,0.10000000000000003,1.0000000000004403,0.7541203183440501,22,28.239760239760237
275,0.3684210526315789,0.10000000000000002,1.4000000000001531,0.8867208793505986,19,24.816183816183816
276,0.4782608695652174,0.10000000000000003,0.6000000000001976,1.6580457110052933,23,17.88911088911089
277,0.8048780487804879,0.09999999999999999,1.8000000000006988,0.9112814637302404,41,22.765234765234766
278,0.8181818181818182,0.10000000000000003,1.6000000000004015,1.825898693552253,22,24.08891108891109
279,0.47368421052631576,0.10000000000000002,1.300000000000305,1.3756165079266942,38,33.21178821178821
280,0.42592592592592593,0.09999999999999996,0.9000000000002661,1.5856572711636612,54,31.72027972027972
281,0.2647058823529412,0.1,1.2000000000003939,1.168999893449434,34,31.44955044955045
282,0.3076923076923077,0.10000000000000002,1.7000000000001363,1.053158028029433,13,15.536463536463536
283,0.43333333333333335,0.10000000000000003,2.0000000000002576,0.6550750627939088,30,36.44555444555445
284,0.13580246913580246,0.09999999999999999,1.9000000000014747,3.3374204271482775,81,35.6983016983017
285,0.3548387096774194,0.09999999999999996,1.0000000000005689,0.7841394346295746,62,51.85714285714286
286,0.4444444444444444,0.09999999999999995,1.000000000000139,1.379099168092206,63,26.954045954045952
287,0.24691358024691357,0.09999999999999999,1.7000000000014124,1.683389455760971,81,34.00899100899101
288,0.21686746987951808,0.09999999999999999,2.300000000000938,0.9385527454967953,83,39.83816183816184
289,0.5503875968992248,0.09999999999999999,1.299999999999775,0.990667309391174,129,75.67732267732268
290,0.5892857142857143,0.09999999999999999,0.5000000000002346,0.7054691363670179,56,33.13986013986014
291,0.2911392405063291,0.09999999999999996,1.5000000000012657,0.8026241902295631,79,35.56643356643357
292,0.6521739130434783,0.09999999999999995,1.2000000000002518,1.67766252665389,46,29.527472527472526
293,0.38028169014084506,0.09999999999999996,1.2000000000003603,1.5163901152270929,71,36.62737262737262
294,0.344,0.1,1.5000000000002403,1.255341042092089,125,28.124875124875125
295,0.6923076923076923,0.10000000000000002,2.0000000000004405,0.7802165158179778,26,25.32167832167832
296,0.6666666666666666,0.10000000000000002,1.4000000000002588,0.6900163736160054,21,21.414585414585414
297,0.4482758620689655,0.10000000000000003,0.9000000000004194,0.7111696007423778,29,32.58041958041958
298,0.28,0.10000000000000002,0.9000000000003282,0.540286140001135,25,16.924075924075925
299,0.34545454545454546,0.09999999999999995,1.3000000000003857,0.6501518131308756,55,39.65534465534465
300,0.6428571428571429,0.09999999999999998,0.6000000000002632,1.1238397576329153,42,38.3986013986014
301,0.9411764705882353,0.1,2.7000000000002373,1.2307977029303898,17,14.325674325674324
302,0.5384615384615384,0.09999999999999996,1.6000000000002044,1.5055944592991237,78,27.86013986013986
303,0.46987951807228917,0.09999999999999999,1.5000000000003473,0.9552475847988152,83,30.554445554445554
304,0.5263157894736842,0.10000000000000002,0.6000000000002529,0.6233742783907327,38,30.908091908091908
