,freqs,traits,metabolites,resources,density
137,0.0,0.0,0,1.007083538718758,0
138,0.0,0.0,0,0.6321996198259188,0
139,1.0,0.0,0,0.6668976908415423,1200
140,0.0,0.0,0,0.5158803759667446,0
141,1.0,0.0,0,0.5234128505460448,5622
142,1.0,0.0,0,0.7573750474949327,800
143,1.0,0.0,0,0.60982342553556,1786
144,0.0,0.0,0,0.7000200220426807,0
145,0.0,0.0,0,0.7126190281677045,0
146,0.0,0.0,0,1.2258124791604912,0
147,0.0,0.0,0,0.5510061921522742,0
148,1.0,0.0,0,0.7746994322030376,1208
149,0.0,0.0,0,0.5353490935761728,0
150,1.0,0.0,0,0.544489598172504,3166
151,0.0,0.0,0,0.595273815874476,0
152,0.0,0.0,0,0.6570628046736553,0
153,1.0,0.0,0,0.8579479029671206,2152
154,0.0,0.0,0,0.9969474931512559,0
155,0.0,0.0,0,0.8178594686542825,0
156,0.0,0.0,0,0.7752140773679363,0
157,0.0,0.0,0,0.6091752004017484,0
158,1.0,0.0,0,0.46582171891862656,4676
159,1.0,0.0,0,0.42804317653189505,15370
160,1.0,0.0,0,0.607926781188438,1616
161,1.0,0.0,0,0.8093010712836656,1730
162,0.0,0.0,0,0.672786784371403,0
163,1.0,0.0,0,0.42655017914240034,5210
164,1.0,0.0,0,1.0207689271786977,906
165,1.0,0.0,0,0.6823810142803238,1694
166,1.0,0.0,0,0.8793847528460118,1470
167,1.0,0.0,0,0.9386618487786559,2140
168,1.0,0.0,0,0.5843527932487911,1980
169,1.0,0.0,0,0.6783772728599223,1636
170,0.0,0.0,0,0.834780035346938,0
171,1.0,0.0,0,0.5137879568694805,3670
172,0.0,0.0,0,0.37002447326166676,0
173,0.0,0.0,0,0.6307969740243375,0
174,1.0,0.0,0,0.6585527135845385,1390
175,1.0,0.0,0,1.034679542949975,1038
176,0.0,0.0,0,0.5472842135291689,0
177,0.0,0.0,0,0.7859384406489203,0
178,1.0,0.0,0,0.6714124074799944,2258
179,1.0,0.0,0,2.449562379582317,1946
180,1.0,0.0,0,0.7788450744556781,1102
181,0.0,0.0,0,0.5939912190420742,0
182,1.0,0.0,0,1.07794091744432,2116
183,0.0,0.0,0,0.6947581860703331,0
184,0.0,0.0,0,0.6342992299833385,0
185,1.0,0.0,0,0.7437935018710494,2466
186,0.0,0.0,0,0.44276620446446424,0
187,0.0,0.0,0,0.6187710886930607,0
188,0.4134275618374558,0.0,0,0.6753995863801545,468
189,0.0,0.0,0,0.7692427433287786,0
190,0.0,0.0,0,0.49841784688105695,0
191,0.0,0.0,0,0.6605922382896317,0
192,0.8728943338437979,0.0,0,0.675793541595821,1140
193,0.0,0.0,0,0.6129809925979424,0
194,0.0,0.0,0,0.7504281716192123,0
195,0.0,0.0,0,0.6861324706313583,0
196,0.0,0.0,0,0.6216320881410532,0
197,1.0,0.0,0,0.468673946705318,5170
198,1.0,0.0,0,0.6857172931608829,1492
199,1.0,0.0,0,0.5212498885712695,3668
200,0.0,0.0,0,0.5741456313004186,0
201,0.0,0.0,0,0.3773435224431305,0
202,1.0,0.0,0,0.599955850413657,3790
203,0.0,0.0,0,0.835502714644333,0
204,1.0,0.0,0,0.7152558614575719,778
205,0.0,0.0,0,0.5861936299098218,0
206,0.0,0.0,0,0.7506825852127692,0
207,0.0,0.0,0,0.7022008104463784,0
208,0.0,0.0,0,0.7450412373019596,0
209,0.0,0.0,0,0.7571294649946196,0
210,0.0,0.0,0,0.6560370440700677,0
211,0.0,0.0,0,0.6567000253075647,0
212,0.0,0.0,0,0.740365379700872,0
213,0.9698009608785175,0.0,0,0.6781683201533035,2826
214,0.0,0.0,0,0.5614737896466148,0
215,0.0,0.0,0,1.220220942775078,0
216,0.0,0.0,0,0.7422430682488033,0
217,1.0,0.0,0,0.6490220994945831,1396
218,0.0,0.0,0,0.37585496861123685,0
219,0.0,0.0,0,0.5022835931915488,0
220,0.0,0.0,0,0.6445962527009713,0
221,1.0,0.0,0,0.6314340671022118,1110
222,0.0,0.0,0,0.7590208741653026,0
223,1.0,0.0,0,0.6010123695281855,2204
224,0.0,0.0,0,0.6753826277606907,0
225,1.0,0.0,0,0.7436318749740207,2388
226,0.0,0.0,0,0.6531583035001455,0
227,1.0,0.0,0,0.6530900487045455,1694
228,1.0,0.0,0,0.6551019393593127,1060
229,1.0,0.0,0,0.64226661283361,1432
230,0.0,0.0,0,0.6722646654178476,0
231,1.0,0.0,0,0.5579094977840567,2128
232,0.0,0.0,0,0.5741490439892865,0
233,1.0,0.0,0,0.8914862442302233,2680
234,0.0,0.0,0,0.6604732679969297,0
235,0.0,0.0,0,0.6243910361260168,0
236,0.0,0.0,0,0.6374426162033819,0
237,0.0,0.0,0,0.6313287700538495,0
238,1.0,0.0,0,0.7749129804031886,1280
239,1.0,0.0,0,0.9889234514264251,1256
240,0.0,0.0,0,0.5166850109427062,0
241,0.0,0.0,0,0.7025876378734611,0
242,1.0,0.0,0,0.5863334032675982,2180
243,1.0,0.0,0,0.8861135960802298,1752
244,1.0,0.0,0,0.5626761172034945,2264
245,0.0,0.0,0,0.7191753528175151,0
246,1.0,0.0,0,0.65184961894314,1358
247,1.0,0.0,0,0.7831463884381633,820
248,1.0,0.0,0,0.6499842969339884,1488
249,0.0,0.0,0,0.6284039010850153,0
250,0.9563994374120957,0.0,0,0.7291587009007828,1360
251,0.0,0.0,0,0.649751111751903,0
252,0.0,0.0,0,0.5912853966794636,0
253,0.0,0.0,0,0.6210089542256362,0
254,1.0,0.0,0,0.8393768758495354,1760
255,0.0,0.0,0,0.6463652674635053,0
256,1.0,0.0,0,0.667582730444379,1634
257,0.0,0.0,0,0.7660653740844415,0
258,0.0,0.0,0,0.7341448322949735,0
259,1.0,0.0,0,0.8020856050299459,1664
260,1.0,0.0,0,0.6678180837851286,2748
261,0.0,0.0,0,0.546685703200328,0
262,0.0,0.0,0,0.6705554055204755,0
263,1.0,0.0,0,0.7534313133057521,1306
264,1.0,0.0,0,0.5947204406586464,1726
265,0.30174081237911027,0.0,0,1.0322924212399636,312
266,0.0,0.0,0,1.1297664757984607,0
267,1.0,0.0,0,0.5237107008560982,7238
268,0.0,0.0,0,0.6258547515453117,0
269,1.0,0.0,0,0.5086486191716999,7610
270,1.0,0.0,0,0.6775685718896979,1260
271,0.0,0.0,0,0.9446454340368861,0
272,1.0,0.0,0,0.8392040246587202,1978
273,1.0,0.0,0,0.6545349661902826,2436
274,0.0,0.0,0,0.5706261725509151,0
275,1.0,0.0,0,0.6008640114736123,2214
276,1.0,0.0,0,0.7083681272556175,1076
277,0.0,0.0,0,0.618811348495853,0
278,1.0,0.0,0,0.5766663707503099,2028
279,1.0,0.0,0,0.6254990372390837,1372
280,0.08595988538681948,0.0,0,0.6059124212695106,180
281,0.0,0.0,0,0.7270148511565114,0
282,0.0,0.0,0,0.7621109708959433,0
283,0.0,0.0,0,0.674039716975356,0
284,1.0,0.0,0,1.2403354063069096,1684
285,1.0,0.0,0,0.6208235297878436,1556
286,1.0,0.0,0,0.5533245380320241,2306
287,0.9045454545454545,0.0,0,0.7439285135391921,1990
288,1.0,0.0,0,0.5918478552758424,2076
289,1.0,0.0,0,1.018918717139079,1048
290,0.0,0.0,0,0.5558469648602612,0
291,0.0,0.0,0,0.5685772429506705,0
292,0.0,0.0,0,0.8403269531874015,0
293,1.0,0.0,0,0.643972144179206,1396
294,1.0,0.0,0,0.695476399859647,1072
295,0.8161073825503355,0.0,0,0.8280986401575566,1216
296,0.0,0.0,0,0.6767579049023442,0
297,1.0,0.0,0,0.501715789676101,2906
298,1.0,0.0,0,0.4650187104434618,5328
299,0.0,0.0,0,0.6111434352030101,0
300,0.0,0.0,0,0.5653795898798457,0
301,1.0,0.0,0,0.44808807431148706,4230
302,0.0,0.0,0,0.6402400511614859,0
303,1.0,0.0,0,0.6966962517412548,1754
304,0.0,0.0,0,0.7880032593266596,0
305,0.0,0.0,0,1.028530763108832,0
306,1.0,0.0,0,1.0392553075037496,1284
307,0.0,0.0,0,0.5036795333522482,0
308,1.0,0.0,0,0.5990197701177317,1664
309,1.0,0.0,0,0.6516347286852442,916
310,0.0,0.0,0,0.5633153594002275,0
311,0.0,0.0,0,0.9177605561215414,0
312,1.0,0.0,0,0.7243165115550418,1842
313,1.0,0.0,0,0.7418656336122743,820
314,0.0,0.0,0,0.5866781259505536,0
315,1.0,0.0,0,0.5940228418938089,2358
316,1.0,0.0,0,0.6593311914146334,1676
317,1.0,0.0,0,0.710340279175694,2316
318,0.0,0.0,0,0.6549815916385046,0
319,0.0,0.0,0,0.7126522738499702,0
320,1.0,0.0,0,0.6421789134311123,1294
321,0.0,0.0,0,1.1799665768527712,0
322,0.0,0.0,0,0.5848887917370128,0
323,0.0,0.0,0,0.6262154862963574,0
324,1.0,0.0,0,0.620006874763543,1806
325,0.0,0.0,0,0.552833371222445,0
326,1.0,0.0,0,0.5132397861192926,4822
327,1.0,0.0,0,0.6070893312854643,1412
328,0.0,0.0,0,0.8035940731546708,0
329,1.0,0.0,0,0.563925285037252,3338
330,1.0,0.0,0,0.4228636510079602,14446
331,0.0,0.0,0,0.6511556874822295,0
332,1.0,0.0,0,0.6945394461528096,1580
333,0.0,0.0,0,0.862685121776342,0
334,1.0,0.0,0,0.6338113479229014,1562
335,1.0,0.0,0,1.0607069852122533,18606
336,0.0,0.0,0,1.0455437020189149,0
337,0.0,0.0,0,0.5848672578320634,0
338,0.0,0.0,0,0.7104370396362993,0
339,0.0,0.0,0,0.7880393982154453,0
340,1.0,0.0,0,0.8918334059218016,1078
341,1.0,0.0,0,0.7215237715713794,4738
342,0.0,0.0,0,0.5301355535302872,0
343,1.0,0.0,0,0.7265904278086699,1238
344,0.0,0.0,0,0.8056370987163989,0
345,1.0,0.0,0,0.8244552046478977,4368
346,1.0,0.0,0,1.1096301071794703,1280
347,0.0,0.0,0,0.833035759108733,0
348,1.0,0.0,0,0.6405663515694815,1530
349,1.0,0.0,0,0.5303440220629869,4208
350,0.0,0.0,0,0.7996683514786895,0
351,0.0,0.0,0,0.7541208245913238,0
352,0.0,0.0,0,0.7343671295225461,0
353,1.0,0.0,0,0.4605822297073282,4780
354,1.0,0.0,0,0.6946015354783126,3204
355,1.0,0.0,0,0.6437043710636964,5070
356,0.0,0.0,0,0.5794969592670147,0
357,1.0,0.0,0,0.4386345961822445,5964
358,0.0,0.0,0,1.0294885897900523,0
359,0.0,0.0,0,1.1400510042712084,0
360,0.0,0.0,0,0.5497789010233237,0
361,0.0,0.0,0,0.8318422239547072,0
362,0.0,0.0,0,0.5530263893022495,0
363,0.0,0.0,0,0.6386208316414664,0
364,1.0,0.0,0,0.5174104913168202,4494
365,0.0,0.0,0,0.5696263206213725,0
366,1.0,0.0,0,0.648843057288848,1202
367,0.0,0.0,0,0.8079660906597043,0
368,0.0,0.0,0,0.6042438404826783,0
369,1.0,0.0,0,0.6168940888173562,5188
370,0.9746666666666667,0.0,0,0.594304830931415,1462
371,1.0,0.0,0,0.5667861785322884,2260
372,1.0,0.0,0,0.8670874056089212,1084
373,0.0,0.0,0,0.5406647839144008,0
374,0.0,0.0,0,0.6678848133833549,0
375,1.0,0.0,0,0.5422429293542463,2142
376,1.0,0.0,0,0.8492669215938957,1488
377,0.0,0.0,0,0.7379428469569685,0
378,0.0,0.0,0,0.5901728457447664,0
379,0.0,0.0,0,0.6651336150897947,0
380,1.0,0.0,0,0.5993648640828013,1838
381,0.0,0.0,0,0.632655373248246,0
382,1.0,0.0,0,0.8128019133774356,1268
383,0.0,0.0,0,0.9238673894976721,0
384,0.0,0.0,0,0.6008540153741944,0
385,0.0,0.0,0,0.7295166275642987,0
386,0.0,0.0,0,0.7028235985245695,0
387,0.0,0.0,0,0.7854079146802091,0
388,1.0,0.0,0,0.7940612935671079,1332
389,1.0,0.0,0,0.5998505003747363,1782
390,1.0,0.0,0,0.5160200152222338,3224
391,0.0,0.0,0,0.8282370664704362,0
392,0.0,0.0,0,0.5641725391164543,0
393,0.0,0.0,0,0.3238295343671069,0
394,1.0,0.0,0,1.8453883741361172,4996
395,1.0,0.0,0,1.2833480763620537,2352
396,1.0,0.0,0,0.5937982585060736,2542
397,1.0,0.0,0,0.6243634056868612,1356
398,0.0,0.0,0,0.8023555267566227,0
399,0.0,0.0,0,1.3111993700241402,0
400,1.0,0.0,0,0.7005291893174741,896
401,0.0,0.0,0,0.7687641320151224,0
402,1.0,0.0,0,0.5607133732628439,2012
403,1.0,0.0,0,0.7592780150579597,2736
404,0.0,0.0,0,0.8872382303842591,0
405,1.0,0.0,0,0.537951320639615,2088
406,1.0,0.0,0,0.7070434559714089,932
407,1.0,0.0,0,0.6494987868438575,1100
408,0.0,0.0,0,0.7203252426075407,0
409,1.0,0.0,0,0.7330408669429641,3768
410,0.0,0.0,0,0.5027595656404886,0
411,1.0,0.0,0,0.8104769777661763,2730
412,1.0,0.0,0,0.5960950591848423,4838
413,1.0,0.0,0,0.7432178864786513,1528
414,1.0,0.0,0,0.6503708227499553,1260
415,1.0,0.0,0,0.5152659844677091,7410
416,0.0,0.0,0,0.5394958364010333,0
417,0.0,0.0,0,0.6513109875320048,0
418,0.0,0.0,0,0.47999840850062536,0
419,1.0,0.0,0,0.7181010971966365,1398
420,1.0,0.0,0,0.48740062452534655,6758
421,1.0,0.0,0,0.6365617970864299,1646
422,1.0,0.0,0,0.6652740823125038,1306
423,0.0,0.0,0,0.7817059378385882,0
424,0.0,0.0,0,0.9158612272274266,0
425,0.0,0.0,0,0.6980053841481852,0
426,1.0,0.0,0,0.6400686607839186,2800
427,0.0,0.0,0,0.5134471907063585,0
428,0.0,0.0,0,0.6125511751772753,0
429,0.0,0.0,0,0.5172235822705725,0
430,0.0,0.0,0,0.6583840985747907,0
431,1.0,0.0,0,0.6442206456763832,1230
432,0.0,0.0,0,0.5083270365050699,0
433,1.0,0.0,0,0.8997332607850634,1854
434,1.0,0.0,0,0.5665194605293872,3798
435,1.0,0.0,0,0.6270739049600997,954
436,1.0,0.0,0,0.7050654666307172,1216
437,1.0,0.0,0,0.7197564682728298,1904
438,0.0,0.0,0,0.6433515324164707,0
439,1.0,0.0,0,0.755227842149032,1190
440,0.0,0.0,0,0.5668437366736171,0
441,0.0,0.0,0,0.33218121155749075,0
442,1.0,0.0,0,0.6650954519674035,1348
443,0.0,0.0,0,1.0235193733855164,0
444,0.0,0.0,0,0.9432354668013061,0
445,0.0,0.0,0,0.6393642368409842,0
446,1.0,0.0,0,0.6690053283314068,1724
447,1.0,0.0,0,0.6251845687507844,1308
448,0.0,0.0,0,0.6033825351704072,0
449,1.0,0.0,0,0.5510342760101093,3684
450,0.0,0.0,0,0.6674041588921665,0
451,0.0,0.0,0,0.7463556954703814,0
452,1.0,0.0,0,0.4727498436610685,4964
453,1.0,0.0,0,0.969349992782572,2256
454,1.0,0.0,0,0.8426753558859142,3262
455,1.0,0.0,0,0.5875437585806254,1492
456,1.0,0.0,0,0.8163338707555383,1026
457,1.0,0.0,0,0.9015637482102553,1802
458,1.0,0.0,0,0.5574079491081935,2304
459,0.0,0.0,0,0.8602148957922999,0
460,0.0,0.0,0,0.6812042357370873,0
461,0.0,0.0,0,0.7425819607936597,0
462,1.0,0.0,0,0.7674199710380778,1238
463,1.0,0.0,0,0.6720499221909811,1558
464,1.0,0.0,0,0.6209467840156319,9342
465,0.0,0.0,0,0.8104662498006983,0
466,1.0,0.0,0,0.6603989312482559,1896
467,0.0,0.0,0,0.6386781243664976,0
468,0.0,0.0,0,0.6756294385558607,0
469,1.0,0.0,0,0.7029388714920617,1474
470,1.0,0.0,0,0.40508304222358366,6998
471,1.0,0.0,0,0.5811030813147262,1908
472,1.0,0.0,0,0.6777343783729501,1474
473,0.0,0.0,0,0.6172566857616311,0
474,1.0,0.0,0,0.6204951922822268,1462
475,0.0,0.0,0,0.7519123566246864,0
476,0.0,0.0,0,0.6961690202435222,0
477,0.0,0.0,0,0.9282508336698538,0
478,1.0,0.0,0,0.5235171498112712,2492
479,1.0,0.0,0,0.7006267136283726,2680
480,1.0,0.0,0,0.5979672939105399,1504
481,0.0,0.0,0,0.5041917248805162,0
482,0.0,0.0,0,0.7129852054205666,0
483,0.0,0.0,0,0.5644024449212535,0
484,1.0,0.0,0,0.3878923041331825,8960
485,0.0,0.0,0,0.5353605623497074,0
486,0.0,0.0,0,0.3318506009335274,0
487,0.0,0.0,0,0.583163426056566,0
488,1.0,0.0,0,0.6479356248294498,1420
489,1.0,0.0,0,0.6297944005599821,1314
490,1.0,0.0,0,0.7774871299438745,2110
491,1.0,0.0,0,0.6101287899762029,1730
492,1.0,0.0,0,0.5642742897903389,2056
493,0.0,0.0,0,0.46311276773408233,0
494,1.0,0.0,0,0.6988470367633153,1100
495,0.0,0.0,0,0.7074196407953499,0
496,0.0,0.0,0,0.6457605767431183,0
497,0.0,0.0,0,0.6982885054307617,0
498,1.0,0.0,0,0.6559738805780746,1626
499,1.0,0.0,0,0.7760490383628736,1356
500,0.0,0.0,0,0.5451050461680884,0
501,1.0,0.0,0,0.6907736431006113,3102
502,0.0,0.0,0,0.5728176164078188,0
503,1.0,0.0,0,0.5415523763630962,3854
504,0.0,0.0,0,0.5975398894071413,0
505,1.0,0.0,0,0.6599760885589375,2480
506,0.0,0.0,0,0.6217093544137686,0
507,1.0,0.0,0,0.619919986952862,1520
508,0.0,0.0,0,0.765764455533277,0
509,1.0,0.0,0,0.4869666740790658,4996
510,0.0,0.0,0,0.7036803640025514,0
511,1.0,0.0,0,0.9209431705090271,922
512,0.0,0.0,0,0.6960500072025748,0
513,0.0,0.0,0,0.8319026972599385,0
514,1.0,0.0,0,0.6616138044853594,1266
515,0.0,0.0,0,0.6841275662537201,0
516,0.0,0.0,0,0.6852976027426707,0
517,1.0,0.0,0,3.7548863763360565,2278
518,1.0,0.0,0,0.848714828587337,752
519,1.0,0.0,0,0.6019059951136357,1836
520,1.0,0.0,0,0.6770433093356385,1260
521,0.0,0.0,0,0.8816112710948648,0
522,0.0,0.0,0,0.6465479462882897,0
523,1.0,0.0,0,0.49466429819816976,3640
524,0.0,0.0,0,0.7504355754071101,0
525,1.0,0.0,0,0.5530155859091451,3680
526,1.0,0.0,0,1.0199424650692275,1480
527,0.0,0.0,0,0.8599926520246255,0
528,0.0,0.0,0,0.581947298134973,0
529,1.0,0.0,0,0.7988998807303597,1432
530,0.0,0.0,0,1.1099857964191902,0
531,0.0,0.0,0,0.6655532111142155,0
532,1.0,0.0,0,0.6871396065800036,1296
533,0.0,0.0,0,0.5985021166812382,0
534,0.0,0.0,0,0.5438753753285338,0
535,0.0,0.0,0,0.5384275487732461,0
536,1.0,0.0,0,0.6639288916181604,1132
537,0.0,0.0,0,0.6925199430799553,0
538,1.0,0.0,0,0.6189485766806725,4936
539,0.0,0.0,0,0.3899491616813705,0
540,1.0,0.0,0,1.3137748970871725,2130
541,0.0,0.0,0,0.7958132185474699,0
542,1.0,0.0,0,0.6915667137553592,1294
543,1.0,0.0,0,1.0250564134941431,976
544,0.0,0.0,0,0.8606880352162007,0
545,1.0,0.0,0,0.9967247458842446,4052
546,1.0,0.0,0,0.6194492015480384,1820
547,1.0,0.0,0,0.6545426254649802,1568
548,0.0,0.0,0,0.7607750896540914,0
549,1.0,0.0,0,1.0564277382183511,1930
550,1.0,0.0,0,1.563963715209687,1658
551,1.0,0.0,0,0.5697621054871732,2358
552,1.0,0.0,0,0.8348166629176607,1356
553,1.0,0.0,0,0.5411982427151815,3134
554,1.0,0.0,0,0.5580975596328616,3642
555,0.0,0.0,0,0.7550582920823361,0
556,0.0,0.0,0,0.6327760449640649,0
557,0.0,0.0,0,0.5427364676453273,0
558,0.0,0.0,0,0.5923618843457332,0
559,1.0,0.0,0,0.5502883268072901,1764
560,1.0,0.0,0,0.6301113846325441,982
561,1.0,0.0,0,0.6281878886572332,2166
562,0.0,0.0,0,0.645196842551643,0
563,0.0,0.0,0,0.6036745369996391,0
564,1.0,0.0,0,0.9757102162751076,1728
565,1.0,0.0,0,0.7280374624000402,1308
566,0.0,0.0,0,0.569978224663521,0
567,1.0,0.0,0,0.6921037787180171,2404
568,0.0,0.0,0,0.5877656157010416,0
569,1.0,0.0,0,0.6235030332413687,1180
570,1.0,0.0,0,0.5499599755913672,3006
571,1.0,0.0,0,0.6393890492698582,9730
572,0.0,0.0,0,1.486061805160815,0
573,0.0,0.0,0,0.6109238793425888,0
574,1.0,0.0,0,0.6464184023745647,854
575,0.0,0.0,0,0.5548221092729488,0
576,0.0,0.0,0,0.7008690335008468,0
577,1.0,0.0,0,0.5796937647929228,1962
578,0.0,0.0,0,0.6233397573426325,0
579,0.0,0.0,0,0.6238875898379895,0
580,0.0,0.0,0,0.6194826994289556,0
581,1.0,0.0,0,0.38937125019321345,8652
582,0.0,0.0,0,0.8984489763660046,0
583,0.0,0.0,0,0.6146217018399815,0
584,0.0,0.0,0,0.5581479537148426,0
585,0.0,0.0,0,0.6476990976757515,0
586,0.0341796875,0.0,0,0.5697383150646896,70
587,0.0,0.0,0,0.6935623157567946,0
588,1.0,0.0,0,0.6290952986845888,1402
589,0.0,0.0,0,0.6443667861726649,0
590,1.0,0.0,0,0.636970743295996,1004
591,1.0,0.0,0,0.5954563258791544,1848
592,1.0,0.0,0,0.6949396831771547,1918
593,0.0,0.0,0,0.6114016459013623,0
594,1.0,0.0,0,0.5572126352452746,11614
